,x,y,feature_name
0,4203.706341911766,326.2281709558829,NCAM1
1,4217.0909926470595,410.7961856617658,NCAM1
2,4230.073529411766,821.6590073529424,MPO
3,4230.863970588236,806.7991727941189,MPO
4,4243.59375,827.2495404411766,MPO
5,4248.714384191177,821.9508272058829,MPO
6,4253.292738970589,513.7683823529424,FBLN1
7,4253.714384191177,505.57559742647027,FBLN1
8,4261.193704044117,783.9510569852937,MPO
9,4264.69784007353,486.8474264705892,MPO
10,4266.341911764706,461.13511029411893,MPO
11,4270.837545955883,440.7559742647063,MPO
12,4279.802389705883,471.62339154411893,MPO
13,4286.818704044117,451.3625919117658,MPO
14,4288.87637867647,460.47334558823604,MPO
15,4290.037913602942,601.6636029411766,PDGFRB
16,4292.771139705883,449.0682444852937,MPO
17,4297.427619485294,605.8019301470595,PDGFRB
18,4302.155330882353,546.7509191176468,MPO
19,4304.545036764706,881.6854319852937,MPO
20,4305.30215992647,560.3538602941189,MPO
21,4310.85018382353,561.0638786764703,MPO
22,4315.43887867647,842.7722886029424,MPO
23,4316.238511029413,633.910845588236,NCAM1
24,4317.359834558823,857.0668658088234,MPO
25,4318.705193014706,860.3584558823532,MPO
26,4323.131893382353,860.4618566176468,MPO
27,4324.162454044117,593.2502297794126,MPO
28,4326.779641544117,602.1760110294126,MPO
29,4328.413373161766,888.7557444852937,PDGFRB
30,4328.914292279413,912.2093290441189,PDGFRB
31,4362.126608455883,928.8625919117658,MPO
32,4373.227251838236,472.64590992647027,NCAM1
33,4404.964384191177,930.4779411764703,PDGFRB
34,4414.910386029413,853.0330882352937,NCAM1
35,4418.042279411766,913.4329044117658,NCAM1
36,4418.443244485294,929.0383731617658,CSPG4
37,4566.344209558823,559.1693474264703,MPO
38,4206.204044117647,316.4418658088234,TNC
39,4220.492876838236,415.10225183823604,TNC
40,4220.94669117647,821.1098345588234,LYZ
41,4226.1925551470595,339.8943014705892,TNC
42,4229.806985294117,821.9393382352937,LYZ
