,x,y,feature_name
0,3750.152516084559,15293.4375,MPO
1,3780.8171530330883,15284.66911764706,MPO
2,3780.9469784007356,15291.05583639706,ADGRL4
3,3784.889131433824,15284.877068014706,MPO
4,3785.8326631433824,15276.988740808823,MPO
5,3792.402630974265,14785.639935661766,LTF
6,3798.228975183824,15282.883731617647,CLEC10A
7,3813.8157743566176,15263.793658088236,MPO
8,3851.1150045955883,15258.826976102942,LTF
9,3873.537166819853,15251.042049632353,LTF
10,3876.8893612132356,15256.090303308823,LTF
11,3929.2408662683824,15266.752068014706,CD82
12,4053.6058134191176,14804.604779411766,MPO
13,4055.0913373161766,14811.238511029413,MPO
14,4058.934685202206,14758.052619485296,LTF
15,4067.4370978860297,14739.694393382353,LTF
16,4072.7967026654414,14824.965533088236,ADGRL4
17,4087.2007123161766,14707.444852941177,LTF
18,4089.9350873161766,14716.217830882353,LTF
19,4089.974724264706,14916.627987132353,CD82
20,4109.912109375,14730.943244485296,LTF
21,4111.915785845588,14717.83318014706,LTF
22,4134.148380055147,14734.183134191177,LTF
23,4134.656767003677,14721.776194852942,LTF
24,4136.126493566177,14726.89453125,LTF
25,4136.760971966912,14720.101102941177,LTF
26,4138.904239430147,14748.648897058823,LTF
27,4143.330078125,14719.494485294119,LTF
28,4152.213637408088,14743.713235294119,LTF
29,4160.597426470588,14727.805606617647,LTF
30,4160.759133731618,14974.362362132353,NCAM1
31,4163.068416819853,14771.900275735296,LTF
32,4170.39119944853,14987.24724264706,NCAM1
33,4172.026654411765,14962.474724264706,MPO
34,4175.185259650735,14977.830882352942,NCAM1
35,4180.580767463235,14957.150735294119,MPO
36,4180.805376838235,14949.516314338236,MPO
37,4186.858915441177,14803.09627757353,MPO
38,4188.1884765625,14911.53492647059,MPO
39,4188.810029871323,14981.43497242647,NCAM1
40,4191.024241727941,14778.806295955883,LTF
41,4192.801298253677,14801.72909007353,MPO
42,4196.388154871323,14852.24609375,SELL
43,4197.823414522059,14947.359834558823,LTF
44,4197.94979319853,14951.379825367647,LTF
45,4203.14510569853,14956.14200367647,MPO
46,4210.456399356618,15134.420955882353,SOX2
47,4215.553768382353,14940.48023897059,LTF
48,4216.272690716912,15154.411764705883,NFATC2
49,4221.157513786765,14956.645220588236,CD82
50,4227.896943933823,14960.407858455883,LTF
51,4232.162224264706,14958.088235294119,LTF
52,4232.254997702206,14943.239889705883,LTF
53,4233.503274356618,15108.807444852942,PTN
54,4236.510225183823,15171.283318014706,NFATC2
55,4238.730181525735,15075.993795955883,CD48
56,4239.270450367647,14789.48414522059,MPO
57,4242.321346507353,14951.332720588236,LTF
58,4242.868221507353,14990.062040441177,PDGFRB
59,4249.242876838235,15024.124540441177,NCAM1
60,4251.429227941177,14773.02734375,LTF
61,4258.119542738971,15034.944852941177,CLEC10A
62,4266.129078584559,14791.23161764706,LTF
63,4267.345473345588,14793.589154411766,LTF
64,4268.3056640625,15033.99586397059,CLEC10A
65,4269.668255974265,14797.195542279413,LTF
66,4271.804342830883,14958.568474264706,MPO
67,4272.517520680147,14974.022288602942,ADGRL4
68,3841.831341911765,14971.100643382353,FOXI1
69,3879.531537224265,15252.879136029413,LYZ
70,3887.086397058824,15274.357766544119,ENG
71,3887.3345588235297,15235.197610294119,LYZ
72,3887.7027803308824,15251.10409007353,LYZ
73,3889.5298138786766,15240.61695772059,LYZ
74,3908.619600183824,15277.521829044119,FGL2
75,3988.7522977941176,14706.059283088236,LYZ
76,3991.017635569853,14703.30193014706,LYZ
77,4007.3655790441176,14709.86443014706,LYZ
78,4018.3274931066176,14716.85546875,PLIN4
79,4028.8275505514707,14741.53262867647,LYZ
80,4051.988453584559,14823.314568014706,ATM
81,4058.4521484375,14761.179917279413,LYZ
82,4076.944508272059,14732.599954044119,LYZ
83,4078.917164522059,14737.527573529413,TIMP4
84,4080.0275735294117,14720.80078125,LYZ
85,4080.694795496324,14811.45680147059,LYZ
86,4082.6872702205883,14701.764705882353,LYZ
87,4083.5282628676473,14819.14981617647,LYZ
88,4083.936408547794,14708.932674632353,LYZ
89,4086.442440257353,14826.96346507353,LYZ
90,4087.0628446691176,15065.12752757353,LYZ
91,4088.6713005514707,14733.43864889706,LYZ
92,4099.867302389706,14730.813419117647,LYZ
93,4101.921243106618,14953.75919117647,PLIN4
94,4103.298770680147,14713.481158088236,LYZ
95,4104.074563419118,14719.69669117647,LYZ
96,4131.684857536765,14740.67555147059,LYZ
97,4132.605698529412,14737.545955882353,LYZ
98,4134.090360753677,14745.629595588236,LYZ
99,4140.048253676471,14722.482766544119,LYZ
100,4140.224896599265,14750.406709558823,LYZ
101,4141.335018382353,14728.640854779413,ATM
102,4141.346794577206,14722.633272058823,LYZ
103,4150.838407628677,14750.008042279413,LYZ
104,4161.765854779412,14958.841911764706,LYZ
105,4162.476734834559,15000.202205882353,LYZ
106,4163.834156709559,14714.437040441177,LYZ
107,4167.1240234375,14971.004136029413,TNC
108,4168.322323069853,14949.505974264706,LYZ
109,4169.840877757353,14957.348345588236,LYZ
110,4173.273494944853,14738.830422794119,LYZ
111,4178.7744140625,14939.77481617647,LYZ
112,4182.152171415441,14947.065716911766,LYZ
113,4188.003791360295,14861.57398897059,LYZ
114,4189.501378676471,14797.053079044119,LYZ
115,4189.979894301471,14953.218060661766,LYZ
116,4193.748276654412,14770.32284007353,LYZ
117,4193.692555147059,14938.988970588236,LYZ
118,4194.427849264706,14978.992417279413,LYZ
119,4197.323069852941,14777.789522058823,VCAN
120,4199.051011029412,15198.161764705883,LYZ
121,4199.455135569853,14792.434512867647,LYZ
122,4200.419060202206,14956.47633272059,LYZ
123,4200.890395220588,14763.60523897059,LYZ
124,4201.082835477941,14922.874540441177,MZB1
125,4202.132927389706,14949.138327205883,LYZ
126,4202.109375,14972.892922794119,TNC
127,4206.071346507353,14763.373161764706,LYZ
128,4206.525160845588,15144.954044117647,PPARG
129,4207.311293658088,14770.63648897059,LYZ
130,4208.768669577206,14960.203354779413,LYZ
131,4210.8984375,14778.119255514706,LYZ
132,4211.281881893383,14943.20427389706,LYZ
133,4211.818416819853,14780.212545955883,LYZ
134,4212.240923713235,15134.711626838236,ATM
135,4213.700884650735,14783.512178308823,LYZ
136,4216.669921875,15157.868795955883,LYZ
137,4217.615176930147,14766.772748161766,LYZ
138,4219.887982536765,14941.389016544119,LYZ
139,4220.727826286765,14860.4296875,LYZ
140,4233.231560202206,14958.93612132353,LYZ
141,4243.089671415441,14953.48575367647,LYZ
142,4244.60018382353,15161.167279411766,ADAM28
143,4247.938591452206,15080.0390625,LYZ
144,4247.785500919118,15040.90877757353,SDC1
145,4255.984030330883,15048.354779411766,FGL2
146,4258.827837775735,15034.273897058823,ATM
147,4259.027458639706,14992.855009191177,GPC3
148,4263.1494140625,14958.07789522059,DERL3
149,4263.925206801471,15044.294577205883,ADAM28
150,4266.247702205883,15054.324448529413,MAMDC2
151,3814.6237362132356,15279.958639705883,SPP1
152,3842.021771599265,15273.851102941177,SPP1
153,3843.4061925551473,15277.90211397059,SPP1
154,3848.853975183824,15272.338005514706,SPP1
155,3851.925838694853,15280.043658088236,SPP1
156,3867.691291360294,15270.076976102942,SPP1
157,3877.432789522059,15252.76539522059,CAMP
158,3879.0892118566176,15275.003446691177,SPP1
159,3882.402630974265,15253.046875,CAMP
160,3891.7279411764707,15274.33708639706,SPP1
161,3904.4416360294117,15273.393841911766,SPP1
162,3905.439453125,15274.674862132353,SPP1
163,3909.4841452205883,15249.12224264706,ELANE
164,3918.940716911765,15251.306295955883,SPP1
