,x,y,feature_name
0,15913.025045955883,13236.69002757353,PDGFRB
1,15846.22242647059,13252.35294117647,TNC
2,15887.791819852942,13176.252297794119,TNC
3,15889.294577205883,13684.078584558823,FGL2
4,15908.444393382353,13248.630514705883,TIMP4
5,15944.508272058823,13691.49356617647,LYZ
6,15952.463235294119,13693.469669117647,LYZ
7,16203.216911764706,13653.022748161766,LYZ
8,15852.220818014706,13702.33570772059,MEF2C
9,15878.345588235296,13248.383501838236,CBL
10,15804.71852022059,13175.133272058823,FTH1
11,15807.483915441177,13663.824678308823,LY86
12,15818.952205882353,13207.388556985294,FTH1
13,15854.58065257353,13689.435891544119,PLEK
14,15914.538143382353,13154.674862132353,PLEK
15,15918.30193014706,13627.150735294119,GNAS_p.R201H_WT
16,15856.457950367647,13686.498161764706,FTH1
17,16123.825827205883,13657.801011029413,FBN1
18,15888.403033088236,13168.17325367647,CSF1
19,15848.169806985296,13191.349954044119,RUNX2
20,15849.36580882353,13688.313419117647,RUNX2
21,15864.087775735296,13351.642922794119,MEF2C
22,15881.169577205883,13156.498161764706,RUNX2
23,15841.22012867647,13211.672794117647,TP53BP1
24,15937.340303308823,13125.33318014706,MNDA
25,15847.90096507353,13626.701516544119,CTSG
26,15906.45565257353,13151.32927389706,ELANE
27,16049.11190257353,13454.920726102942,TRAC
28,15877.004825367647,13260.483685661766,RUNX2
29,15862.105928308823,13681.84512867647,OPRPN
30,15906.10294117647,13246.37637867647,IGF1
31,15834.555376838236,13690.896139705883,NCAM1
32,15841.472886029413,13695.989200367647,NCAM1
33,15873.532858455883,13236.765854779413,NCAM1
34,15902.733226102942,13144.20840992647,FAS
35,15962.195542279413,13250.266544117647,FABP4
36,15834.887408088236,13191.256893382353,LTBP2
37,15918.385799632353,13163.841911764706,MPO
38,15892.565487132353,13189.486443014706,CXCL12
39,15867.86075367647,13245.969669117647,KITLG
40,15872.886029411766,13234.901194852942,PDGFRA
41,15881.979549632353,13169.075137867647,PDGFRA
42,15898.999310661766,13200.413602941177,LYZ
43,16182.992876838236,13413.452435661766,LYZ
44,15779.488740808823,13314.862132352942,FOS
45,15816.909466911766,13713.06640625,BGLAP
46,15849.61971507353,13198.210018382353,BGLAP
47,15869.231387867647,13237.935431985294,BGLAP
48,15832.47012867647,13237.318474264706,FTH1
49,15839.810431985296,13699.792049632353,FTH1
50,15886.411994485296,13247.972196691177,FTH1
51,15899.42440257353,13212.181755514706,FTH1
52,15825.153952205883,13708.011259191177,LEPR
53,15878.620174632353,13261.701516544119,GLIPR1
54,15917.00367647059,13144.636948529413,AIF1
55,15789.196920955883,13663.901654411766,MS4A6A
56,15849.761029411766,13217.487362132353,TP53
57,15857.15762867647,13210.10914522059,TNC
58,16009.65992647059,13369.806985294119,NGFR
59,15821.040900735296,13246.637178308823,TNC
60,15847.479319852942,13214.13258272059,TNC
61,15852.154181985296,13700.04825367647,TNC
62,15857.659696691177,13682.732077205883,GPRC5A
63,15841.268382352942,13225.666360294119,NKG7
64,15849.769071691177,13691.560202205883,CSPG4
65,15872.487362132353,13153.520220588236,MMP9
66,15762.244944852942,13536.663602941177,KCNMA1
