,x,y,feature_name
0,22183.92922794118,22196.15579044118,MPO
1,22080.675551470587,22143.150275735294,LYZ
2,22347.074908088234,22078.722426470587,MS4A6A
3,22226.767003676472,22068.761488970587,HLA-DQB2
4,22234.87362132353,22197.056525735294,TGFB1
5,22197.47931985294,22270.268841911766,ERG
6,22131.861213235294,22157.573529411766,ANGPT1
7,22216.46829044118,22056.730238970587,GEM
8,22213.290441176472,22062.035845588234,CD4
9,22195.618106617647,22279.958639705885,CDKN1A
10,22200.698529411766,22269.528952205885,TGFB1
11,22206.30744485294,22268.16636029412,TGFB1
12,22216.97610294118,22065.183823529413,PCP4
13,22070.358455882353,22955.004595588238,MPO
14,22303.77297794118,23192.097886029413,CSF3
15,22194.011948529413,23037.71369485294,NegControlCodeword_0517
16,22079.430147058825,22804.797794117647,CTSK
17,22085.089613970587,22997.633272058825,SCGB2A1
18,22164.965533088234,22956.97610294118,CXCL12
19,22248.239889705885,22438.347886029413,CXCL12
20,22295.404411764706,22594.662224264706,CXCL12
21,22050.68474264706,22520.151654411766,CYP2B6
22,22085.360753676472,22462.474724264706,SELL
23,22106.27068014706,22908.150275735294,NegControlProbe_00022
24,22285.317095588234,23101.15579044118,CYTIP
25,22303.141084558825,23216.12362132353,PGR
26,22080.305606617647,22985.638786764706,SRPX
27,22087.591911764706,22990.544577205885,RTKN2
28,22050.340073529413,22526.254595588238,LY86
29,22274.018841911766,23197.587316176472,APOE
30,22085.172334558825,22993.81893382353,SERPINB9
31,22103.14338235294,22987.263327205885,CYTIP
32,22094.937959558825,22991.95542279412,IGF1
33,22273.136488970587,23224.227941176472,NegControlCodeword_0510
34,22121.672794117647,22506.746323529413,TM4SF18
35,22257.486213235294,23099.370404411766,OGN
36,22258.07674632353,23094.774816176472,OGN
37,22297.506893382353,23139.993106617647,TP53
38,22052.9296875,22514.407169117647,IRF8
39,22206.374080882353,22604.655330882353,MNDA
40,22268.347886029413,23208.94761029412,MNDA
41,22345.027573529413,22404.230238970587,CD74
42,22093.38924632353,22994.225643382353,SEMA3A
43,22139.43244485294,22945.661764705885,ELANE
44,22092.42417279412,22984.542738970587,FKBP11
45,22105.206801470587,22984.195772058825,RIDA
46,22114.76792279412,22954.607077205885,SNTN
47,22308.676470588234,23169.26011029412,S100A1
48,22092.86994485294,22997.185202205885,PPARG
49,22279.133731617647,23192.614889705885,VPREB1
50,22059.72886029412,22521.927849264706,CD74
51,22159.283088235294,22967.768841911766,LTBP2
52,22245.241268382353,22354.267003676472,CXCL12
53,22296.594669117647,23213.995863970587,EGFR
54,22093.083639705885,22991.762408088238,SOX2
55,22162.40349264706,22969.133731617647,BGLAP
56,22090.912224264706,22983.354779411766,PPP1R1A
57,22092.465533088234,22994.39568014706,IGF1
58,22225.307904411766,23039.779411764706,FUT4
59,22086.215533088234,22972.95266544118,SOX17
60,22252.575827205885,23099.11994485294,MYC
61,22312.41268382353,23177.157628676472,S100A1
62,22167.81479779412,22968.949908088238,STC1
63,22249.37729779412,23095.103400735294,MMRN2
64,22280.758272058825,23211.833639705885,ENG
65,22272.419577205885,23208.57766544118,SLC22A8
66,22285.66636029412,23243.92463235294,PF4
67,22291.243106617647,23180.45955882353,TAC1
68,22088.276654411766,22973.602941176472,PCNA
69,22094.28079044118,23011.569393382353,PTPRC
70,22132.095588235294,22937.633272058825,CAV1
71,22091.840533088234,22987.807904411766,VPREB1
72,22194.82306985294,23035.367647058825,ELANE
73,22075.055147058825,22546.77619485294,CDH16
74,22231.822150735294,23203.373161764706,NTN4
75,22289.207261029413,22932.11167279412,NTN4
76,22086.500459558825,22980.652573529413,FCN1
77,22087.71599264706,23000.282628676472,TENT5C
78,22169.692095588234,22973.4765625,BGLAP
79,22280.668658088234,23205.9375,INMT
80,22052.17141544118,22517.771139705885,ATM
81,22098.570772058825,22509.246323529413,CD164
82,22115.6640625,22922.428768382353,LGALS1
83,22280.367647058825,23196.902573529413,PPM1D
84,22089.813878676472,23005.321691176472,RUNX2
85,22267.56893382353,23189.39797794118,TRAC
86,22267.79641544118,23200.17922794118,NEO1
87,22050.250459558825,22522.233455882353,SPIB
88,22059.813878676472,22529.13143382353,MS4A1
89,22085.133272058825,22993.92922794118,ITGAM
90,22179.72886029412,23035.542279411766,LTF
91,22281.85891544118,23193.14568014706,FTH1
92,22064.27619485294,22878.970588235294,ELANE
93,22810.35386029412,22056.97610294118,HES4
94,22816.362591911766,22060.110294117647,MPO
95,22816.803768382353,22132.578125,MPO
96,22820.367647058825,22113.246783088234,MPO
97,22825.66636029412,22051.105238970587,CD82
98,22828.96829044118,22063.198529411766,MPO
99,22833.200827205885,22055.425091911766,MPO
100,22836.794577205885,22124.703584558825,MPO
101,22838.125,22116.040900735294,MPO
102,22838.7109375,22087.44255514706,MPO
103,22840.85018382353,22074.802389705885,MPO
104,22841.97610294118,22052.902113970587,MPO
105,22843.16636029412,22067.497702205885,MPO
106,22847.3828125,22070.99724264706,MPO
107,22847.99172794118,22139.016544117647,MPO
108,22848.285845588238,22064.44393382353,MPO
109,22848.71323529412,22097.943474264706,MPO
110,22850.99494485294,22070.15625,MPO
111,22852.96875,22066.840533088234,MPO
112,22854.44393382353,22124.86213235294,MPO
113,22856.323529411766,22061.861213235294,MPO
114,22856.73713235294,22133.16636029412,MPO
115,22864.0234375,22068.88786764706,MPO
116,22866.043198529413,22079.016544117647,MPO
117,22877.058823529413,22077.624080882353,MPO
118,22894.78860294118,22237.341452205885,MPO
119,22896.443014705885,22224.995404411766,MPO
120,22901.58318014706,22229.958639705885,MPO
121,22903.216911764706,22240.82261029412,MPO
122,22907.571231617647,22239.076286764706,MPO
123,22911.059283088238,22237.33455882353,MPO
124,22918.07674632353,22251.07306985294,MPO
125,22947.164522058825,22259.384191176472,MPO
126,22960.953584558825,22246.293658088234,MPO
127,22962.045036764706,22085.133272058825,MPO
128,22963.10431985294,22095.425091911766,MPO
129,22981.266084558825,22085.553768382353,MPO
130,23007.474724264706,22320.37454044118,CSF3
131,22774.016544117647,22101.95542279412,SDC1
132,22791.868106617647,22056.891084558825,LYZ
133,22800.818014705885,22082.828584558825,LYZ
134,22801.649816176472,22122.40119485294,TNC
135,22801.70266544118,22057.37362132353,LYZ
136,22811.95542279412,22241.245404411766,GPC3
137,22812.86994485294,22059.914981617647,TNC
138,22816.833639705885,22077.826286764706,TNC
139,22820.96047794118,22079.496783088234,LYZ
140,22821.119025735294,22088.961397058825,LYZ
141,22828.430606617647,22077.96875,NegControlCodeword_0517
142,22830.932904411766,22238.058363970587,TNC
143,22833.76838235294,22135.788143382353,LYZ
144,22835.87775735294,22082.672334558825,LYZ
145,22836.920955882353,22116.068474264706,LYZ
146,22846.881893382353,22052.16911764706,LYZ
147,22855.636488970587,22063.793658088234,ATM
148,22901.371783088238,22104.039522058825,PLIN4
149,22986.068474264706,22246.97610294118,LYZ
150,23002.61948529412,22300.340073529413,LYZ
151,23046.764705882353,22321.594669117647,LYZ
152,23078.84880514706,22342.437959558825,LYZ
153,23079.195772058825,22318.591452205885,LYZ
154,23139.898897058825,22056.957720588234,LYZ
155,23219.98391544118,22057.13005514706,LYZ
156,23228.2421875,22083.274356617647,LYZ
157,22780.51011029412,22065.923713235294,ELANE
158,22792.784926470587,22063.373161764706,ELANE
159,22800.3125,22054.793198529413,LEPR
160,22814.333639705885,22069.20036764706,LEPR
161,22815.907628676472,22073.683363970587,ELANE
162,22819.47610294118,22132.387408088234,LEPR
163,22820.574448529413,22142.706801470587,LEPR
164,22824.685202205885,22223.874080882353,SPP1
165,22829.400275735294,22058.32261029412,ELANE
166,22831.647518382353,22084.86443014706,ELANE
167,22841.744025735294,22131.810661764706,ELANE
168,22843.331801470587,22135.988051470587,ELANE
169,22844.696691176472,22130.250459558825,ELANE
170,22846.364889705885,22053.138786764706,ELANE
171,22850.473345588238,22064.880514705885,ITGAM
172,22856.95542279412,22124.264705882353,ELANE
173,22863.035386029413,22068.717830882353,ELANE
174,22893.42141544118,22248.26516544118,ELANE
175,22924.099264705885,22241.029411764706,ELANE
176,23003.543198529413,22265.641084558825,ELANE
177,23243.4765625,22074.04641544118,LEPR
178,22801.76011029412,22050.016084558825,CXCL12
179,22802.08869485294,22062.93198529412,ERG
180,22805.05974264706,22223.28125,LTBP2
181,22808.237591911766,22054.703584558825,CXCL12
182,22809.345128676472,22112.97104779412,CXCL12
183,22810.17693014706,22123.46047794118,CXCL12
184,22813.563878676472,22050.390625,CXCL12
185,22814.646139705885,22075.72380514706,CXCL12
186,22820.367647058825,22062.899816176472,CXCL12
187,22825.951286764706,22327.21047794118,EGFL7
188,22843.42141544118,22244.829963235294,CXCL12
189,22852.52068014706,22130.992647058825,LIF
190,22855.96047794118,22063.628216911766,PCNA
191,22897.693014705885,22235.190716911766,ERG
192,22963.36167279412,22255.6640625,AHSP
