,x,y,feature_name
0,19742.805606617647,22263.664981617647,VCAN
1,19746.142003676472,22285.53768382353,LYZ
2,19770.599724264706,22303.363970588234,LYZ
3,19799.921875,22233.66268382353,LYZ
4,19829.96323529412,22284.115349264706,LYZ
5,19747.80330882353,22268.65349264706,SEMA3C
6,19752.52297794118,22282.07261029412,ITGAM
7,19739.034926470587,22261.00643382353,SLC4A1
8,19741.58547794118,22286.590073529413,AHSP
9,19745.873161764706,22268.239889705885,AHSP
10,19772.05422794118,22308.062959558825,CXCR4
11,19733.10661764706,22260.48713235294,HEMGN
12,19784.802389705885,22245.535386029413,HEMGN
13,19740.749080882353,22268.45588235294,HEPACAM2
14,19771.925551470587,22259.24172794118,HEPACAM2
15,19759.742647058825,22277.8515625,VSIG4
16,19746.3671875,22265.909926470587,GYPA
17,19769.5703125,22248.058363970587,ALAS2
18,19790.14016544118,22302.80330882353,RTKN2
19,19754.296875,22247.493106617647,FTH1
20,19742.722886029413,22290.110294117647,FCN1
21,19757.146139705885,22286.985294117647,VCAN
22,19764.457720588234,22245.49172794118,PTPRC
23,19738.681066176472,22274.106158088234,TGFB1
24,19783.697150735294,22305.112591911766,TNFRSF9
25,19792.309283088234,22266.808363970587,MNDA
26,19450.829503676472,22124.464613970587,CD27
27,19735.863970588234,22235.130974264706,SLC4A1
28,19744.685202205885,22264.273897058825,SLC4A1
29,19756.199448529413,22279.138327205885,SLC4A1
30,19757.95036764706,22253.08823529412,CRISPLD2
31,19758.816636029413,22282.982536764706,MMP9
32,19766.254595588234,22278.16636029412,ALAS2
33,19772.768841911766,22297.536764705885,MMP9
34,19775.33547794118,22274.04641544118,MMP9
35,19779.420955882353,22275.592830882353,MMP9
36,19780.284926470587,22290.112591911766,MMP9
37,19782.587316176472,22263.327205882353,MMP9
38,19739.935661764706,22257.477022058825,SLC4A1
39,19740.66636029412,22276.431525735294,SLC4A1
40,19745.013786764706,22259.90119485294,SLC4A1
41,19748.451286764706,22260.7421875,SLC4A1
42,19752.21047794118,22280.56985294118,MS4A4A
43,19767.663143382353,22305.751378676472,TREM2
44,19770.14705882353,22276.020220588234,UBE2C
45,19775.128676470587,22261.881893382353,CXCR4
46,19783.602941176472,22240.3125,SLC4A1
47,19714.779411764706,22258.33869485294,TGFB1
48,19739.597886029413,22263.899356617647,ALAS2
49,19744.793198529413,22267.084099264706,HEPACAM2
50,19748.079044117647,22292.863051470587,ALAS2
51,19757.414981617647,22245.050551470587,ALAS2
52,19760.427389705885,22293.196231617647,MNDA
53,19775.415900735294,22278.035386029413,GHRL
54,19715.622702205885,22254.188878676472,MARCO
55,19745.29411764706,22175.365349264706,THY1
56,19745.190716911766,22278.22610294118,SH2B3
57,19746.11443014706,22273.943014705885,SH2B3
58,19761.62224264706,22302.77573529412,CD74
59,19770.53768382353,22249.848345588234,SLC26A2
60,19749.641544117647,22250.673253676472,LTBP2
61,19750.21599264706,22267.784926470587,TENT5C
62,19785.795036764706,22264.4140625,TNFRSF13B
63,19741.52573529412,22258.568474264706,CXCL12
64,19732.272518382353,22290.402113970587,LYZ
65,19741.187959558825,22259.172794117647,MYLK
66,19757.766544117647,22291.422334558825,LYZ
67,19765.167738970587,22258.878676470587,BAP1
68,19766.082261029413,22248.347886029413,LYZ
69,19791.4453125,22271.996783088234,CD2
70,19455.323988970587,22123.841911764706,SMYD2
71,19716.42922794118,22278.06985294118,SMIM24
72,19739.694393382353,22285.5078125,IDH2
73,19753.77987132353,22285.597426470587,SF1
74,19743.442095588234,22259.16360294118,LTBP2
75,19774.099264705885,22281.11672794118,SOX4
76,19776.305147058825,22271.40625,CD1E
77,19720.657169117647,22257.081801470587,AHSP
78,19739.657628676472,22276.105238970587,AHSP
79,19744.19806985294,22271.89797794118,AHSP
80,19745.72610294118,22258.92463235294,AHSP
81,19771.452205882353,22266.26838235294,SOX17
82,19470.739889705885,22130.755974264706,DUSP2
83,19740.595128676472,22284.67141544118,FCN1
84,19774.368106617647,22249.02573529412,KITLG
85,19775.813419117647,22259.312959558825,KITLG
86,19789.32674632353,22269.78860294118,CLECL1
87,19745.37224264706,22277.157628676472,IL7R
88,19776.613051470587,22303.47886029412,S100A12
89,19728.579963235294,22267.925091911766,MKI67
90,19733.96369485294,22275.190716911766,MKI67
91,19745.539981617647,22279.381893382353,APOBEC3A
92,19738.837316176472,22263.915441176472,HEMGN
93,19790.280330882353,22260.259650735294,CFTR
94,19793.763786764706,22283.6328125,AHSP
95,19750.3125,22262.897518382353,CREBBP
96,19769.48299632353,22298.329503676472,VEGFA
97,19752.706801470587,22260.859375,VCAN
98,19764.887408088234,22320.985753676472,LMNB1
99,19770.535386029413,22304.076286764706,MMP9
100,19776.56479779412,22241.509650735294,NegControlCodeword_0517
101,19738.639705882353,22278.347886029413,GZMB
102,19758.426011029413,22255.618106617647,ITGAM
103,19762.263327205885,22292.672334558825,GYPA
104,19750.774356617647,22254.5703125,CXCL12
105,19455.434283088234,22112.55974264706,CD3E
106,19720.087316176472,22257.36443014706,PGR
107,19788.660386029413,22266.456801470587,PTPRC
108,19815.14705882353,22345.193014705885,LILRA4
109,19782.045036764706,22265.153952205885,S100A12
110,19735.813419117647,22264.763327205885,GATA1
111,19777.683823529413,22252.789522058825,LYZ
112,19794.67141544118,22271.109834558825,ACTA2
113,19505.110294117647,22308.315716911766,CXCL8
114,19721.17417279412,22254.82306985294,AHSP
115,19738.747702205885,22263.671875,AHSP
116,19763.77987132353,22293.563878676472,TNFRSF9
117,19774.188878676472,22306.38786764706,CD86
118,19737.516084558825,22262.665441176472,CXCL12
119,19744.175091911766,22255.25505514706,CXCL12
120,19744.1796875,22265.406709558825,CXCL12
121,19752.026654411766,22272.58042279412,KLF6
122,19763.646599264706,22286.105238970587,FCN1
123,19773.083639705885,22256.615349264706,CXCL12
124,19719.034926470587,22290.54917279412,SLC4A1
125,19730.8203125,22266.56479779412,SLC4A1
126,19737.486213235294,22265.827205882353,SLC4A1
127,19739.032628676472,22261.33042279412,SLC4A1
128,19742.59650735294,22251.40854779412,SLC4A1
129,19745.287224264706,22276.443014705885,SLC4A1
130,19750.21369485294,22262.513786764706,SLC4A1
131,19751.082261029413,22249.646139705885,SLC4A1
132,19752.176011029413,22250.153952205885,PPARG
133,19759.28768382353,22297.417279411766,CD48
134,19762.787224264706,22258.85799632353,BCL2L11
135,19768.24448529412,22255.60431985294,BAP1
136,19768.793658088234,22293.373161764706,VPREB1
137,19774.329044117647,22299.090073529413,VPREB1
138,19781.171875,22236.6015625,SLC4A1
139,19786.38556985294,22250.006893382353,VPREB1
140,19787.102481617647,22232.552849264706,SLC4A1
141,19764.40487132353,22273.014705882353,MKI67
142,19771.636029411766,22293.883272058825,MMP9
143,19506.638327205885,22307.867647058825,AIF1
144,19735.243566176472,22260.673253676472,HEMGN
145,19741.596966911766,22259.16130514706,ALAS2
146,19445.72610294118,22110.988051470587,CDKN2D
147,19734.19806985294,22275.746783088234,GEM
148,19744.70588235294,22259.453125,SNAI1
149,19746.008731617647,22278.347886029413,CD4
150,19749.63005514706,22252.21737132353,PCOLCE
151,19755.406709558825,22294.303768382353,PECAM1
152,19757.771139705885,22300.011488970587,MS4A6A
153,19772.702205882353,22298.80974264706,MS4A6A
154,19723.375459558825,22267.527573529413,EPCAM
155,19748.01011029412,22265.05744485294,CREBBP
156,19755.032169117647,22278.469669117647,PARP1
157,19755.425091911766,22289.110753676472,SEMA3C
158,19457.28630514706,22116.98299632353,PTPRC
159,19693.86948529412,22068.01011029412,CTSG
160,19724.28079044118,22261.578584558825,VEGFA
161,19726.85891544118,22263.056066176472,MMRN1
162,19741.24080882353,22288.058363970587,FCGR1A
163,19742.957261029413,22293.552389705885,ITGAM
164,19746.58318014706,22272.410386029413,ECSCR
165,19751.518841911766,22289.659926470587,IRF8
166,19759.4921875,22277.860753676472,ECSCR
167,19764.931066176472,22293.014705882353,PTPRC
168,19777.29549632353,22245.457261029413,FOXI1
169,19782.320772058825,22300.45266544118,CD247
170,19787.941176470587,22260.64338235294,ITGAM
171,19788.373161764706,22306.07536764706,PTPRC
172,19728.83042279412,22270.464154411766,FTH1
173,19743.334099264706,22292.810202205885,TIGIT
174,19751.091452205885,22281.15119485294,FGL2
175,19755.41360294118,22248.874080882353,MS4A2
176,19766.102941176472,22264.138327205885,LTF
177,19733.8671875,22252.180606617647,C5orf46
178,19746.966911764706,22284.91268382353,CLEC10A
179,19752.5390625,22278.816636029413,RUNX1
180,19765.698529411766,22292.153033088234,ZRSR2
181,19776.626838235294,22304.55193014706,CD93
182,19742.545955882353,22253.66268382353,THY1
183,19761.785386029413,22294.67830882353,LILRB2
184,19762.17141544118,22279.692095588234,LYZ
185,19774.28079044118,22236.08455882353,LYZ
186,19719.27619485294,22279.563419117647,FBN1
187,19725.427389705885,22256.66130514706,SNCA
188,19734.23943014706,22270.893841911766,GLIPR1
189,19739.349724264706,22265.222886029413,SNCA
190,19745.011488970587,22297.042738970587,PMP22
191,19768.288143382353,22263.933823529413,PROX1
192,19774.54963235294,22308.04917279412,CTLA4
193,19786.355698529413,22305.229779411766,MALL
194,19787.9296875,22309.816176470587,MTRNR2L11
195,19752.467830882353,22623.883272058825,SELL
196,19707.65625,22542.293198529413,LYZ
197,19729.71737132353,22556.822150735294,FAS
198,19750.691636029413,22538.331801470587,CD274
199,19808.697150735294,22556.714154411766,GATM
200,19727.375919117647,22628.230698529413,SLC4A1
201,19748.598345588234,22560.01838235294,ASPN
202,19749.977022058825,22546.42922794118,CLIC6
203,19703.738511029413,22547.642463235294,CAMP
204,19813.423713235294,22561.65900735294,ALAS2
205,19815.025275735294,22566.85661764706,ALAS2
206,19755.02987132353,22554.31755514706,PLEK
207,19787.493106617647,22542.437959558825,PF4
208,19813.77297794118,22554.894301470587,SETBP1
209,19720.907628676472,22615.21599264706,SNCA
210,19721.842830882353,22547.550551470587,VPREB1
211,19745.99954044118,22544.47380514706,TMC5
212,19723.883272058825,22631.668198529413,BCL2L11
213,19769.154411764706,22569.94025735294,EDNRB
214,19713.720128676472,22563.30193014706,ELANE
215,19727.594209558825,22620.88235294118,CFHR3
216,19739.039522058825,22625.142463235294,ALAS2
217,19747.369025735294,22527.079503676472,MS4A1
218,19798.84650735294,22556.44761029412,CFB
219,19810.142463235294,22559.15900735294,SLC4A1
220,19823.42830882353,22557.355238970587,EDNRB
221,19823.883272058825,22560.590533088238,EDNRB
222,19729.402573529413,22545.142463235294,PLCG2
223,19734.765625,22622.1875,RTKN2
224,19758.46047794118,22634.39797794118,PLCG2
225,19760.523897058825,22602.548253676472,HEPACAM2
226,19809.519761029413,22565.974264705885,ALAS2
227,19827.72518382353,22559.172794117647,ALAS2
228,19440.464154411766,22519.584099264706,MZB1
229,19729.48299632353,22631.027113970587,VPREB1
230,19753.92922794118,22587.927389705885,VPREB1
231,19804.816176470587,22544.352022058825,MZB1
232,19745.443474264706,22606.500459558825,DPP4
233,19807.32536764706,22566.79917279412,CAVIN2
234,19786.831341911766,22513.136488970587,SNCA
235,19814.898897058825,22552.589613970587,ATM
236,19709.009650735294,22591.243106617647,LYZ
237,19711.171875,22552.36213235294,LYZ
238,19751.608455882353,22528.894761029413,LYZ
239,19760.238970588234,22591.656709558825,ANGPT2
240,19783.29963235294,22542.449448529413,ANGPT1
241,19784.607077205885,22379.340533088234,LYZ
242,19800.37224264706,22557.47931985294,ANGPT1
243,19806.337316176472,22564.388786764706,CDK1
244,19750.992647058825,22547.83088235294,CD79A
245,19457.566636029413,22427.350643382353,CXCL2
246,19738.529411764706,22553.49724264706,SELL
247,19765.84099264706,22527.954963235294,LTF
248,19768.354779411766,22546.801470588238,CD48
249,19790.259650735294,22503.090533088238,MMRN2
250,19816.171875,22555.965073529413,PRF1
251,19738.80744485294,22600.558363970587,ADH4
252,19740.328584558825,22622.084099264706,SRPX
253,19740.749080882353,22525.29411764706,VEGFA
254,19760.112591911766,22548.540900735294,CD1E
255,19738.708639705885,22548.933823529413,KLF6
256,19778.134191176472,22644.214154411766,CD3E
257,19788.345588235294,22552.09099264706,AHSP
258,19809.616268382353,22548.58455882353,PRG4
259,19759.39797794118,22631.109834558825,MEF2C
260,19757.421875,22582.688419117647,PRG4
261,19725.852481617647,22594.625459558825,VCAN
262,19752.67693014706,22552.603400735294,BASP1
263,19749.636948529413,22612.897518382353,CD8A
264,19777.778033088234,22622.40349264706,FTH1
265,19711.978400735294,22541.753216911766,MPO
266,19729.949448529413,22606.33042279412,CD28
267,19734.63924632353,22540.10799632353,RTKN2
268,19738.02619485294,22514.926470588238,PGR
269,19752.75275735294,22566.323529411766,PLEK
270,19753.11580882353,22542.957261029413,ZRSR2
271,19752.300091911766,22649.859834558825,DERL3
272,19795.268841911766,22591.46599264706,KLRC1
273,19733.26516544118,22528.96369485294,ADAM28
274,19723.81893382353,22627.192095588238,NEO1
