,x,y,feature_name
0,18747.547104779413,2241.8098000919117,SPP1
1,18469.755284926472,2180.775936351103,FABP4
2,18517.24609375,2179.724982766544,FUT4
3,18568.035386029413,2154.5912798713234,CAVIN1
4,18804.07284007353,2194.6220128676473,IGFBP4
5,18526.594669117647,2499.505974264706,NCAM1
6,18752.309283088234,2420.7329963235293,MZB1
7,18476.495863970587,2569.048713235294,SPP1
8,18515.43198529412,2490.8952780330883,SPP1
9,18405.5078125,2490.4811006433824,KLF6
10,18525.14016544118,2478.7399471507356,SPP1
11,18495.53079044118,2492.9001034007356,FTH1
12,18520.595128676472,2503.6713005514707,CREBBP
13,18567.904411764706,2456.408260569853,IGFBP4
14,18526.235064338234,2498.115521599265,PPM1D
15,18549.33823529412,2480.8277803308824,RTKN2
16,18672.468979779413,2559.4548483455883,FBN1
17,18462.865349264706,2449.6467141544117,IGFBP4
18,18510.086167279413,2531.5679572610293,SNCA
19,18529.362362132353,2481.1796300551473,MYBPC1
20,18583.136488970587,2372.554859834559,IGFBP4
21,18607.280560661766,2455.6215533088234,CD48
22,18444.227941176472,2517.1392463235293,MALL
23,18515.051700367647,2490.6861787683824,VCAN
24,18523.28354779412,2507.2995174632356,BAMBI
25,18623.270909926472,2483.4176815257356,RUNX2
26,18497.613740808825,2514.858685661765,FCGR3A
27,18551.079963235294,2469.526654411765,MNDA
28,18496.74057904412,2485.3202550551473,FBN1
29,18513.72931985294,2494.234260110294,NCAM1
30,18507.018612132353,2507.6214958639707,SLC18A2
31,18525.95588235294,2490.9998276654414,VCAN
32,18527.124310661766,2441.4490464154414,FOXP3
33,18530.288373161766,2493.9892578125,ESR1
34,18598.5546875,2454.6110983455883,CD48
35,18506.5234375,2497.251263786765,TCF4
36,18516.547564338234,2491.0552619485293,TNC
37,18522.98713235294,2486.9318704044117,HES4
38,18418.932674632353,2513.6273552389707,SPP1
39,18534.51516544118,2495.7599954044117,TFPI
40,18577.09214154412,2388.742963005515,SPP1
41,18509.244025735294,2493.2094439338234,ASXL1
42,18525.906479779413,2501.9758157169117,BMX
43,18528.073299632353,2480.8866613051473,ASXL1
44,18548.275505514706,2459.427849264706,TGFB1
45,18545.484834558825,2692.6189108455883,SPINK2
46,18506.510799632353,2534.7894646139707,DNASE1L3
47,18488.755744485294,2554.276482077206,EDNRB
48,18522.446001838234,2499.7288602941176,CAMP
49,18577.681525735294,2449.8247931985293,PMP22
50,18515.88235294118,2485.7160500919117,SPP1
51,18508.002068014706,2508.448127297794,SNCA
52,18524.030330882353,2484.9916704963234,DKK1
53,18513.746553308825,2500.4523782169117,KLRD1
54,18518.89016544118,2501.828182444853,MYLK
55,18526.77619485294,2491.7756204044117,MYLK
56,18556.638327205885,2472.904411764706,CXCL12
57,18775.013786764706,2588.301930147059,CD74
58,18527.40464154412,2500.220013786765,TGFB1
59,18516.004136029413,2494.5094209558824,SFRP4
60,18521.61994485294,2482.509765625,SFRP4
61,18528.566176470587,2479.6401079963234,DKK1
62,18517.19094669118,2440.6028837316176,FOXP3
63,18549.138327205885,2472.0622702205883,TNC
64,18589.950597426472,2566.865234375,PDGFRB
65,18641.63947610294,2540.294979319853,ALAS2
66,18386.09604779412,2682.6062729779414,FBN1
67,18521.511948529413,2488.052906709559,JUN
68,18410.849034926472,2579.175091911765,SPP1
69,18493.55353860294,2554.9603630514707,IGFBP4
70,18509.6875,2504.9681181066176,SPP1
71,18524.874770220587,2484.6208639705883,SPP1
72,18527.224264705885,2470.082146139706,SPP1
73,18521.295955882353,2496.5044806985293,PGR
74,18526.375229779413,2483.526252297794,RUNX1
75,18509.33823529412,2494.8178998161766,TCF4
76,18512.551700367647,2504.8362821691176,CXCL8
77,18518.50643382353,2488.624195772059,TCF4
78,18966.117876838234,2101.4154411764707,S100A12
79,18851.789981617647,2399.3589154411766,FTH1
