,x,y,feature_name
0,12746.449908088236,25466.314338235294,LYZ
1,12782.00367647059,25325.091911764706,NT5E
2,12782.886029411766,25317.02205882353,NT5E
3,12808.061810661766,25658.75229779412,CEBPA
4,12625.758272058823,25223.81204044118,IGFBP4
5,12806.722196691177,25426.24080882353,PTPRC
6,12760.066636029413,25325.078125,MMRN2
7,12869.117647058823,25251.371783088238,ADAMTS1
8,12741.540670955883,25449.655330882353,SMIM24
9,12724.315257352942,25277.063419117647,FTH1
10,12987.126608455883,25477.573529411766,LYZ
11,13006.079963235294,25469.214154411766,CFHR3
12,13146.606158088236,25684.267003676472,SF1
13,13127.166819852942,25409.618566176472,TGFB1
14,12982.886029411766,25539.021139705885,AR
15,13010.77090992647,25677.065716911766,VCAN
16,12966.857766544119,25668.32261029412,CD28
17,13134.928768382353,25324.193474264706,ADAMTS1
18,12996.18336397059,25678.53400735294,MMP9
19,13100.279181985294,25271.91636029412,MPO
