,x,y,feature_name
0,16365.598575367647,13637.693014705883,MZB1
1,16418.01125919118,13508.161764705883,MKI67
2,16434.90234375,13455.56640625,FTH1
3,16417.571231617647,13506.55215992647,MKI67
4,16452.135799632353,13547.267922794119,LYZ
5,16343.36052389706,13412.193244485294,VPREB1
6,16415.729549632353,13515.027573529413,MKI67
7,16307.09099264706,13502.683823529413,ELANE
8,16428.26056985294,13717.810202205883,LYZ
9,16300.91796875,13716.453354779413,CAMP
10,16319.000459558823,13720.588235294119,SDC1
11,16653.937270220587,13554.748391544119,LTF
12,16661.362591911766,13555.38028492647,LTF
13,16663.547794117647,13553.159466911766,LTF
14,16670.091911764706,13569.595588235294,LTF
15,16786.13396139706,13657.323069852942,LTF
16,16483.461626838234,13602.740119485294,VCAN
17,16659.819623161766,13549.563419117647,LYZ
18,16660.247012867647,13567.956112132353,LYZ
19,16674.641544117647,13604.064797794119,LYZ
20,16739.972426470587,13547.192095588236,LYZ
21,16632.71829044118,13458.630514705883,CAMP
22,16668.988970588234,13580.67440257353,CAMP
23,16669.372702205885,13558.403033088236,CXCR4
24,16668.45588235294,13576.422334558823,ITGAM
25,16672.47931985294,13583.07674632353,ITGAM
26,16651.29940257353,13561.510799632353,SPI1
27,16656.440716911766,13563.403033088236,S100A12
28,16665.435431985294,13607.683823529413,BST2
29,16546.880744485294,13512.943474264706,CTSG
30,16599.059053308825,13525.526194852942,FTH1
31,16657.367876838234,13546.579733455883,CTLA4
32,16684.090073529413,13610.309053308823,TAC1
33,16707.221966911766,13584.30836397059,FTH1
34,16851.008731617647,13574.283088235294,FTH1
35,16659.95174632353,13555.843290441177,FCN1
36,16652.9296875,13569.47265625,LTF
37,16652.589613970587,13551.100643382353,LTF
38,16664.98161764706,13563.862591911766,VPREB1
39,16710.517003676472,13575.580193014706,AIF1
40,16599.564568014706,13550.710018382353,MYC
41,16731.459099264706,13474.232536764706,CD74
42,16501.169577205885,13518.571920955883,MS4A3
43,16696.72104779412,13599.772518382353,COL5A2
44,16672.836626838234,13581.741727941177,TGFB1
45,16634.1015625,13459.234834558823,CAMP
46,16655.678998161766,13552.624080882353,CAMP
47,16661.459099264706,13558.405330882353,CAMP
48,16671.15234375,13633.19278492647,CAMP
49,16710.55032169118,13616.97380514706,LILRA4
50,16733.474264705885,13553.607536764706,CD74
51,16780.930606617647,13629.400275735294,CD74
52,16717.83203125,13346.275275735294,MPO
53,16844.76792279412,13638.210018382353,CAVIN2
54,16657.79411764706,13557.24724264706,LYZ
55,16662.787224264706,13574.74609375,LTF
56,16678.370863970587,13620.405560661766,LTF
57,16718.305376838234,13494.557674632353,CXCL2
58,16668.100873161766,13566.264935661766,ITGAM
59,16670.885799632353,13600.290670955883,CAPN8
60,16617.966452205885,13638.9453125,CD79A
61,16622.564338235294,13632.6171875,ANPEP
62,16633.786764705885,13410.60546875,CSPG4
63,16667.174862132353,13574.318704044119,LTF
64,16813.44094669118,13359.780560661766,FTH1
65,16719.148667279413,13355.12867647059,MPO
66,16667.89292279412,13569.92302389706,CAMP
67,16537.30698529412,13335.862821691177,MPO
68,16635.926011029413,13418.46737132353,CSPG4
69,16654.694393382353,13639.831112132353,LTF
70,16678.483455882353,13586.07421875,LYZ
71,16671.65900735294,13574.167049632353,GLIPR1
72,16675.383731617647,13574.564568014706,FGFBP2
