,x,y,feature_name
0,14181.912913602942,16348.679917279413,MPO
1,14196.596966911766,16071.500459558823,LTF
2,14203.306525735294,16082.87109375,LTF
3,14207.056525735294,16080.935202205883,LTF
4,14253.53515625,16346.61075367647,MPO
5,14254.13143382353,16274.661075367647,NFATC2
6,14279.341681985294,16045.834099264706,MPO
7,14286.164981617647,16044.44393382353,MPO
8,14289.694393382353,16312.604549632353,MCF2L
9,14291.10409007353,16058.91544117647,MPO
10,14184.819623161766,16072.007123161766,LYZ
11,14187.107077205883,16079.44508272059,LYZ
12,14189.310661764706,16224.2578125,LYZ
13,14191.3671875,16224.563419117647,LYZ
14,14195.409007352942,16069.04296875,LYZ
15,14197.524126838236,16106.770450367647,LYZ
16,14199.848345588236,16071.24080882353,LYZ
17,14200.512408088236,16085.689338235296,LYZ
18,14201.3671875,16128.347886029413,LYZ
19,14207.015165441177,16260.46875,LYZ
20,14212.652803308823,16128.27090992647,LYZ
21,14280.32284007353,16327.536764705883,ATM
22,14285.544577205883,16329.246323529413,ATM
23,14181.76700367647,16327.670036764706,ELANE
24,14285.659466911766,16341.60271139706,ITGAM
25,14286.297104779413,16348.284696691177,CAMP
26,14294.496783088236,16069.31755514706,ELANE
27,14178.690257352942,16218.570772058823,SLC4A1
28,14274.613970588236,16305.924862132353,CXCR4
29,14189.09352022059,16225.30330882353,IRF8
30,14195.629595588236,16215.539981617647,IRF8
31,14249.105009191177,16256.595818014706,SF1
32,14203.18474264706,16121.902573529413,INMT
33,14282.595358455883,16347.319623161766,RELA
34,14191.871553308823,16085.474494485296,CAMP
35,14195.799632352942,16252.92049632353,CD164
36,14200.236672794119,16259.818474264706,PTPRC
37,14215.982306985294,16294.711626838236,APOD
38,14216.655560661766,16272.91015625,CAMP
39,14244.887408088236,16246.724494485296,PTPRC
40,14186.978400735294,16335.700827205883,IL2RA
41,14239.634650735294,16252.562040441177,MPEG1
42,14263.415670955883,16245.650275735296,PLD4
43,14289.79434742647,16054.635799632353,TENT5C
44,14210.423943014706,16335.134420955883,CD1C
45,14274.045266544119,16319.430147058823,CYTIP
46,14215.553768382353,16338.122702205883,DPT
47,14218.849954044119,16283.687959558823,LMNB1
48,14276.170726102942,16316.731387867647,AGER
49,14190.220588235294,16253.4765625,NFKB1
50,14180.1953125,16227.192095588236,LTF
51,14185.06778492647,16218.23184742647,LTF
52,14287.193244485294,16318.110064338236,PTPRC
53,14293.540900735294,16050.461856617647,AIF1
54,14252.068014705883,16255.349264705883,CD53
55,14177.68727022059,16092.37477022059,MMP9
56,14179.349724264706,16114.157858455883,MMP9
57,14178.93727022059,16332.981387867647,ELANE
58,14182.740119485294,16067.649356617647,MS4A3
59,14187.781479779413,16251.880744485296,SLC4A1
60,14205.094209558823,16248.2421875,SLC4A1
61,14210.433134191177,16221.94278492647,MS4A1
62,14212.65739889706,16270.431985294119,SLC4A1
63,14214.42325367647,16251.470588235296,SLC4A1
64,14222.890625,16258.630514705883,SLC4A1
65,14234.31755514706,16262.172564338236,CRISPLD2
66,14281.695772058823,16133.959099264706,ELANE
67,14284.194623161766,16050.305606617647,ELANE
68,14291.293658088236,16326.596966911766,CFHR3
69,14295.877757352942,16060.939797794119,CTSG
70,14184.068244485294,16242.054227941177,S100A12
71,14186.171875,16075.15625,PLCG2
72,14190.88924632353,16249.87477022059,SLC4A1
73,14244.09237132353,16189.439338235296,S100A12
74,14177.98023897059,16230.78125,TGFB1
75,14182.273667279413,16115.72380514706,MDM2
76,14185.539981617647,16076.262637867647,FCGR3A
77,14190.456112132353,16216.029411764706,TGFB1
78,14226.062729779413,16247.482766544119,MYLK
79,14235.760569852942,16287.321920955883,FKBP11
80,14290.991498161766,16327.252987132353,FKBP11
81,14190.43887867647,16064.937959558823,CAMP
82,14220.843290441177,16270.20565257353,PPARG
83,14247.241498161766,16286.997931985296,CCDC39
84,14189.377297794119,16222.635569852942,CD74
85,14194.779411764706,16272.895220588236,CD74
86,14226.323529411766,16242.819393382353,CD74
87,14177.595358455883,16170.10799632353,MPO
88,14194.811580882353,16158.559283088236,MPO
89,14288.794806985294,16038.718979779413,MPO
90,14294.754136029413,16063.625919117647,MPO
91,14186.586626838236,16252.62867647059,ATM
92,14214.631204044119,16282.184053308823,MLLT3
93,14180.99724264706,16213.161764705883,LYZ
94,14182.327665441177,16233.23184742647,LYZ
95,14183.953354779413,16073.787913602942,LYZ
96,14188.655790441177,16217.230009191177,LYZ
97,14191.645220588236,16097.886029411766,LYZ
98,14193.09512867647,16105.492876838236,LYZ
99,14192.42302389706,16253.948759191177,LYZ
100,14198.293887867647,16087.342601102942,LYZ
101,14200.256204044119,16055.94669117647,LYZ
102,14222.496553308823,16248.170955882353,ANGPT1
103,14223.588005514706,16249.514016544119,MYLK
104,14188.636259191177,16058.81893382353,CYP1A1
105,14199.60018382353,16332.27596507353,CSF1
106,14255.271139705883,15914.250919117647,FTH1
107,14177.329963235294,16230.272288602942,LTF
108,14178.45703125,16234.672564338236,LTF
109,14184.400275735294,16231.509650735296,LTF
110,14205.18612132353,16090.086167279413,LTF
111,14251.23965992647,16343.795955882353,CD48
112,14282.242647058823,16057.13005514706,AIF1
113,14288.020450367647,16312.07146139706,TSPAN19
114,14290.788143382353,16046.608455882353,IDH2
115,14294.196920955883,16314.63924632353,SELL
116,14182.395450367647,16233.609834558823,CD164
117,14192.048483455883,16255.170036764706,CD53
118,14192.379365808823,16059.806985294119,CD164
119,14194.253216911766,16082.864200367647,INHBA
120,14203.354779411766,16303.415670955883,DUSP2
121,14244.91268382353,16259.798943014706,C5orf46
122,14287.135799632353,16349.871323529413,ADGRL4
123,14182.799862132353,16256.179917279413,CYTIP
124,14196.991038602942,16069.025735294119,FSTL3
125,14248.578814338236,16269.57146139706,PLEK
126,14283.924632352942,16309.914981617647,CD3E
127,14287.580422794119,16325.845588235296,CD3E
128,14250.59742647059,16257.71484375,ANPEP
129,14292.408088235294,16067.058823529413,TET2
130,14178.704044117647,16266.42578125,TCIM
131,14182.11856617647,16234.497931985296,S100A12
132,14192.064568014706,16277.155330882353,CD86
133,14292.004825367647,16030.65602022059,CSPG4
134,14201.146599264706,16120.915670955883,FSTL3
135,14213.843060661766,16277.552849264706,CXCR4
136,14222.342601102942,16288.09512867647,RELA
137,14241.370634191177,16302.251838235296,CD79A
138,14242.37247242647,16298.828125,GZMK
139,14183.15487132353,16296.803768382353,CFB
140,14190.005744485294,16265.238970588236,SF1
141,14230.19646139706,16270.971966911766,AHSP
142,14246.24080882353,16268.235294117647,MMP9
