,x,y,feature_name
0,16332.447150735296,8095.512408088235,MPO
1,16334.982766544119,8136.498736213235,MPO
2,16340.272288602942,8078.870634191177,CD48
3,16352.265625,8076.737132352941,MPO
4,16357.414981617647,8126.783088235295,MPO
5,16357.357536764706,8139.926470588235,MPO
6,16339.770220588236,8131.107536764706,ADGRL4
7,16361.880744485296,8040.80078125,LYZ
8,16364.759880514706,8136.356272977941,CD19
9,16368.992417279413,8054.339384191177,DERL3
10,16465.25735294118,8191.11328125,LYZ
11,16464.98391544118,7882.259880514706,CD1E
12,16338.34099264706,8095.862821691177,ELANE
13,16347.112821691177,8094.079733455883,ELANE
14,16353.959099264706,8087.718864889706,ELANE
15,16354.064797794119,8094.478975183823,ELANE
16,16378.27205882353,8156.6027113970595,LEPR
17,16333.949908088236,8114.771369485295,SLC4A1
18,16340.307904411766,8101.129940257353,CXCL12
19,16463.168658088234,7886.629136029412,CXCL12
20,16468.568474264706,7888.420266544118,SLC4A1
21,16322.47012867647,8131.733685661765,MS4A2
22,16331.65211397059,8125.124080882353,CD247
23,16353.609834558823,7875.050551470588,ITGAM
24,16329.761029411766,8118.638556985295,KLF6
25,16333.315716911766,8082.097311580883,MS4A3
26,16345.04940257353,8090.090762867648,MS4A3
27,16454.665670955885,8091.831916360295,S100A12
28,16327.601102941177,8106.538373161765,CD2
29,16341.917509191177,8108.598345588235,ALAS2
30,16355.989200367647,8067.51034007353,SPP1
31,16361.30974264706,8079.310661764706,GYPA
32,16374.797794117647,8127.9991957720595,SOX4
33,16384.57375919118,8146.633157169118,SOX4
34,16469.928768382353,7890.793313419118,SMIM24
35,16378.803998161766,8129.447380514706,TCL1A
36,16358.79825367647,8141.257467830883,FBN1
37,16376.73023897059,8142.977941176471,PLCG2
38,16341.413143382353,8096.625689338235,FUT4
39,16357.482766544119,7894.4054457720595,FCN1
40,16352.738970588236,7880.691061580883,MMP9
41,16360.435431985296,7999.222771139706,BCL2L11
42,16370.248161764706,7875.643382352941,MMP9
43,16445.808823529413,8170.872012867648,IDH2
44,16358.146829044119,8137.167394301471,VPREB1
45,16325.662913602942,8098.473115808823,IRF8
46,16349.528952205883,7877.756204044118,MNDA
47,16370.328584558823,8128.073874080883,CD74
48,16333.699448529413,8131.594094669118,IRF8
49,16356.187959558823,8071.127068014706,SLAMF1
50,16379.780560661766,8160.383731617648,MMP9
51,16454.286534926472,7881.587201286765,ALAS2
52,16468.872931985294,7875.4991957720595,EDNRB
53,16348.52481617647,8088.671875,BST2
54,16354.752987132353,7875.130399816177,SPI1
55,16356.584329044119,8132.709673713235,PTN
56,16331.042049632353,8112.679227941177,FCER1A
57,16342.049632352942,8088.605813419118,VPREB1
58,16379.564568014706,8139.345128676471,FGL2
59,16425.656020220587,7950.550321691177,LILRA4
60,16328.199678308823,8080.358455882353,RUNX1
61,16339.875919117647,8079.11190257353,MPO
62,16349.470358455883,8120.426240808823,KLRB1
63,16349.44278492647,8068.998161764706,MPO
64,16351.918658088236,8092.014016544118,MPO
65,16355.88005514706,8069.488740808823,MPO
66,16358.48805147059,8089.446806066177,MPO
67,16426.421185661766,8173.0773207720595,MPO
68,16331.247702205883,8115.534811580883,PTN
69,16357.09903492647,8153.747702205883,CXCL12
70,16464.285386029413,7880.018382352941,CXCL12
71,16342.06227022059,8158.58455882353,LYZ
72,16343.755744485296,8146.334443933823,LYZ
73,16353.855698529413,8077.824563419118,ZRSR2
74,16360.628446691177,8153.460477941177,VCAN
75,16346.237362132353,8066.002987132353,FTH1
76,16374.479549632353,7876.962316176471,FXYD2
77,16340.081571691177,8140.714613970588,SF1
78,16343.41911764706,8092.076056985295,PCNA
79,16364.886259191177,8154.62948069853,SF1
80,16367.496553308823,8151.1534926470595,TCL1A
81,16348.854549632353,8095.107421875,MCF2L
82,16364.206112132353,8098.801700367648,S100A1
83,16349.439338235296,8071.809512867648,MS4A3
84,16368.58455882353,8139.123391544118,CD19
85,16439.29802389706,8049.917279411765,PARP1
86,16344.577205882353,8063.553538602941,FUT4
87,16353.880974264706,8075.099954044118,MYC
88,16366.888786764706,7877.599379595588,CSF2RA
89,16330.288373161766,8021.726217830883,LPL
90,16375.894990808823,7876.321806066177,S100A12
91,16327.36443014706,8111.147173713235,GZMA
92,16370.803079044119,8132.216796875,ASXL1
