,x,y,feature_name
0,19428.678768382353,17036.160386029413,MPO
1,19429.267003676472,17078.404181985294,MPO
2,19431.024816176472,17051.171875,MPO
3,19432.34375,16935.944393382353,MPO
4,19437.628676470587,17042.40119485294,MPO
5,19438.10661764706,17046.691176470587,MPO
6,19445.241268382353,17040.5078125,MPO
7,19445.521599264706,17049.33938419118,MPO
8,19464.636948529413,16991.46714154412,LTF
9,19464.933363970587,16944.138327205885,MPO
10,19464.685202205885,17030.12063419118,MPO
11,19468.609834558825,16913.366268382353,MPO
12,19471.85661764706,16914.94255514706,MPO
13,19478.474264705885,16930.661764705885,MPO
14,19482.741268382353,16920.82375919118,MPO
15,19488.47886029412,16920.071231617647,MPO
16,19490.60431985294,16966.850873161766,LTF
17,19492.37362132353,16913.34214154412,MPO
18,19493.88786764706,16919.52205882353,MPO
19,19504.342830882353,16920.974264705885,MPO
20,19507.15073529412,16926.969209558825,MPO
21,19508.970588235294,17043.57536764706,LTF
22,19512.975643382353,16884.457720588234,FOXP3
23,19527.116268382353,16982.748161764706,LTF
24,19538.19393382353,16955.395220588234,MPO
25,19541.852022058825,17063.931525735294,LTF
26,19556.158088235294,16924.06594669118,MPO
27,19579.620863970587,17051.420036764706,CD48
28,19583.327205882353,16995.1953125,MPO
29,19585.027573529413,17034.400275735294,MPO
30,19585.533088235294,16984.622012867647,MPO
31,19590.574448529413,16989.375,MPO
32,19592.55744485294,17053.797104779413,MPO
33,19593.561580882353,17032.35409007353,MPO
34,19599.995404411766,17038.20542279412,MPO
35,19608.917738970587,17037.95151654412,MPO
36,19752.92049632353,17071.068474264706,MPO
37,19770.454963235294,17022.52182904412,CD48
38,19789.06479779412,16980.341222426472,MPO
39,19898.90854779412,17078.546645220587,MPO
40,19932.904411764706,16828.65579044118,LTF
41,19942.927389705885,16816.274126838234,LTF
42,19426.254595588234,17010.592830882353,LYZ
43,19428.251378676472,16938.862591911766,LYZ
44,19432.63786764706,17002.278262867647,LYZ
45,19434.896599264706,17067.58846507353,LYZ
46,19436.812959558825,17061.656709558825,LYZ
47,19437.300091911766,16940.441176470587,LYZ
48,19440.3515625,17076.981847426472,LYZ
49,19442.293198529413,16926.89797794118,LYZ
50,19444.919577205885,16962.63556985294,LYZ
51,19446.78079044118,17041.793428308825,LYZ
52,19455.68474264706,17048.86948529412,LYZ
53,19464.94025735294,16996.42807904412,LYZ
54,19466.410845588234,16958.69025735294,LYZ
55,19469.133731617647,17059.428998161766,LYZ
56,19475.38143382353,17042.63786764706,LYZ
57,19478.736213235294,17041.8359375,LYZ
58,19493.862591911766,17017.309283088234,CCDC39
59,19497.79641544118,16934.5703125,LYZ
60,19512.59650735294,17091.923253676472,LYZ
61,19514.613970588234,16908.293887867647,GPC3
62,19520.76286764706,16831.215533088234,CD5L
63,19519.7265625,17085.05744485294,RETN
64,19525.280330882353,17012.019761029413,SDC1
65,19526.100643382353,16980.132123161766,LYZ
66,19529.191176470587,16858.878676470587,MZB1
67,19530.519301470587,16970.01953125,LYZ
68,19531.617647058825,16876.980698529413,LYZ
69,19534.370404411766,17048.332950367647,MZB1
70,19537.01286764706,16853.501838235294,MZB1
71,19537.32306985294,16861.87844669118,MZB1
72,19542.162224264706,17057.75735294118,MZB1
73,19545.91681985294,16890.94784007353,SDC1
74,19547.630974264706,16924.704733455885,LYZ
75,19548.57536764706,17013.864889705885,LYZ
76,19548.94761029412,16992.261029411766,LYZ
77,19570.47104779412,17112.786075367647,LYZ
78,19575.932904411766,17018.33869485294,LYZ
79,19582.495404411766,17015.14705882353,CD5L
80,19586.56479779412,17027.436810661766,FAS
81,19594.78400735294,16945.90073529412,MZB1
82,19606.957720588234,17000.793887867647,MZB1
83,19607.107077205885,16961.747472426472,MZB1
84,19608.53400735294,16959.642693014706,MZB1
85,19609.921875,16991.593520220587,ATM
86,19613.41911764706,17014.70932904412,LYZ
87,19617.159926470587,17004.35431985294,MZB1
88,19626.704963235294,16986.926700367647,ATM
89,19627.525275735294,16995.96737132353,MZB1
90,19634.342830882353,16993.509880514706,MZB1
91,19696.052389705885,17053.403033088234,LYZ
92,19699.908088235294,17030.249310661766,LYZ
93,19703.111213235294,17047.83547794118,LYZ
94,19722.566636029413,17053.13534007353,LYZ
95,19761.024816176472,16993.062959558825,ATM
96,19770.202205882353,17080.181525735294,CCDC39
97,19774.770220588234,16828.195082720587,ATM
98,19774.712775735294,17011.997931985294,FAS
99,19784.8046875,17013.833869485294,LYZ
100,19785.675551470587,17005.66291360294,LYZ
101,19795.661764705885,16994.441636029413,LYZ
102,19796.40854779412,17066.040900735294,MS4A1
103,19811.15579044118,16952.045036764706,LYZ
104,19812.293198529413,16939.001608455885,LYZ
105,19826.900275735294,17043.571920955885,ATM
106,19830.74448529412,17028.250229779413,MS4A1
107,19839.227941176472,16965.85822610294,CD19
108,19844.211856617647,16831.59237132353,LYZ
109,19856.861213235294,16858.042279411766,LYZ
110,19857.92049632353,16855.190716911766,LYZ
111,19859.306066176472,16899.381893382353,SH2D3C
112,19858.720128676472,17018.837316176472,LYZ
113,19860.58823529412,17038.79940257353,LYZ
114,19869.418658088234,17007.98943014706,LYZ
115,19873.409926470587,16827.91245404412,DERL3
116,19872.71369485294,17088.37890625,MS4A1
117,19883.448988970587,16998.158318014706,SH2D3C
118,19884.577205882353,16878.404181985294,MS4A1
119,19884.547334558825,16838.544347426472,ATM
120,19887.063419117647,16890.465303308825,FGL2
121,19887.91360294118,16893.316865808825,LYZ
122,19904.35661764706,16901.066176470587,LYZ
123,19905.37454044118,17020.364200367647,MS4A1
124,19911.918658088234,17027.251838235294,VCAN
125,19915.055147058825,16862.3046875,ENG
126,19914.140625,16989.470358455885,ATM
127,19915.160845588234,16962.378216911766,FAS
128,19918.582261029413,17025.376838235294,MZB1
129,19920.737591911766,17037.844669117647,MS4A1
130,19927.095588235294,16820.494025735294,LYZ
131,19928.03768382353,16921.008731617647,VCAN
132,19929.27619485294,16958.18704044118,ADAM28
133,19934.28768382353,17007.428768382353,CD19
134,19937.915900735294,16928.432904411766,LYZ
135,19955.00229779412,16927.877987132353,LYZ
136,19956.569393382353,16934.311810661766,LYZ
137,19433.285845588234,17078.961397058825,ELANE
138,19459.51056985294,17033.81204044118,LEPR
139,19462.513786764706,17059.693244485294,MS4A6A
140,19474.47610294118,16926.908318014706,ELANE
141,19491.206341911766,16924.90234375,ELANE
142,19492.34604779412,16914.849494485294,ELANE
143,19501.31893382353,16926.5625,ELANE
144,19507.68612132353,17049.362362132353,CAMP
145,19522.300091911766,16834.974724264706,ELANE
146,19528.3984375,16839.966681985294,FOXI1
147,19547.670036764706,16921.196001838234,ELANE
148,19550.243566176472,16865.595128676472,LEPR
149,19554.574908088234,16926.267233455885,ELANE
150,19575.503216911766,17100.55721507353,ITGAM
151,19581.81755514706,17044.952895220587,ELANE
152,19582.24954044118,17033.883272058825,ELANE
153,19588.267463235294,17057.28860294118,ELANE
154,19591.78079044118,17051.500459558825,ELANE
155,19596.199448529413,17059.761029411766,ELANE
156,19610.815716911766,16997.273667279413,ELANE
157,19743.10891544118,17002.40464154412,CAMP
158,19746.60386029412,17012.019761029413,LEPR
159,19764.381893382353,17064.079733455885,ELANE
160,19778.083639705885,17001.099494485294,ITGAM
161,19803.754595588234,16894.24862132353,ITGAM
162,19824.70588235294,16948.48000919118,KLRB1
163,19867.582720588234,17030.180376838234,ITGAM
164,19890.974264705885,17029.47380514706,KLRB1
165,19916.335018382353,16915.554917279413,ITGAM
166,19954.3359375,16821.31089154412,ITGAM
167,19477.20588235294,16976.70036764706,CCL5
168,19482.3046875,16930.56525735294,ERG
169,19495.036764705885,16895.78354779412,BST2
170,19508.642003676472,16875.23322610294,SLC4A1
171,19510.43198529412,16882.672334558825,AHSP
172,19511.78079044118,16918.412224264706,AHSP
173,19514.995404411766,16916.413143382353,CD14
174,19522.008272058825,16895.199908088234,CXCL12
175,19521.677389705885,16899.029181985294,PARP1
176,19531.052389705885,16884.623161764706,AHSP
177,19531.495863970587,16888.878676470587,SLC4A1
178,19533.775275735294,17090.153952205885,SLC4A1
179,19536.491268382353,16879.487591911766,AHSP
180,19537.472426470587,16830.465303308825,AHSP
181,19538.96599264706,17066.07306985294,SLAMF7
182,19555.48943014706,16950.656020220587,PARP1
183,19562.318474264706,17101.948529411766,ERG
184,19603.313419117647,16982.610294117647,LGALS1
185,19641.374080882353,16986.783088235294,CXCL12
186,19691.091452205885,17053.89016544118,EGFL7
187,19733.1640625,17035.95932904412,CCL5
188,19744.1796875,17037.019761029413,CCL5
189,19744.949448529413,17087.613740808825,BAP1
190,19772.92049632353,17010.327435661766,ERG
191,19804.995404411766,17073.683363970587,CD3D
192,19807.447150735294,16975.483685661766,SLAMF7
193,19819.933363970587,16827.610294117647,SLC4A1
194,19820.055147058825,17080.661764705885,CXCL12
195,19823.81204044118,16811.127068014706,SLC4A1
196,19832.159926470587,16832.865349264706,SLC4A1
197,19837.633272058825,16830.72265625,AHSP
198,19860.56525735294,16969.917279411766,SLC4A1
199,19876.323529411766,16816.139705882353,CXCL12
200,19887.251838235294,16970.572150735294,SLC4A1
201,19898.423713235294,17046.529181985294,BANK1
202,19921.716452205885,16848.599494485294,SLC4A1
203,19921.91636029412,16897.906709558825,SLC4A1
204,19927.348345588234,16955.35271139706,BANK1
205,19945.326286764706,17004.55193014706,SLC4A1
206,19948.175551470587,16928.84765625,LGALS1
207,19434.802389705885,17051.215533088234,CDK1
208,19449.894301470587,17091.59237132353,HEMGN
209,19808.20542279412,16982.551700367647,CD247
210,19861.256893382353,16818.993566176472,AQP9
211,19862.22886029412,16890.57674632353,CD247
212,19873.34099264706,17027.711397058825,HEMGN
213,19903.081341911766,16887.036994485294,SPI1
214,19466.0546875,17053.158318014706,GLIPR1
215,19494.264705882353,16993.529411764706,MS4A3
216,19502.945772058825,17064.792049632353,SPI1
217,19536.868106617647,16851.832490808825,DERL3
218,19538.991268382353,16888.130744485294,FHL2
219,19541.488970588234,16851.119025735294,BST2
220,19546.734834558825,16920.824908088234,MS4A3
221,19600.0,16952.319623161766,PRDM1
222,19608.490349264706,16998.81089154412,SF1
223,19639.478400735294,16997.96875,CYTIP
224,19655.078125,16995.84329044118,BST2
225,19691.46599264706,17065.045955882353,CYTIP
226,19751.93474264706,17085.904181985294,SELL
227,19805.613511029413,17005.00229779412,BST2
228,19817.125459558825,16820.207950367647,CYTIP
229,19868.862591911766,17074.29572610294,KLF6
230,19877.819393382353,17081.997931985294,SELL
231,19902.98943014706,17030.45036764706,MEF2C
232,19502.71369485294,16923.521369485294,ANPEP
233,19545.390625,16913.606387867647,APOLD1
234,19579.188878676472,16971.03630514706,RELA
235,19600.287224264706,16981.70036764706,CD2
236,19708.832720588234,17060.912224264706,GZMK
237,19712.86994485294,17061.488970588234,RTKN2
238,19791.394761029413,16854.556525735294,DST
239,19830.44806985294,16807.81479779412,KLRD1
240,19904.926470588234,16887.87454044118,CD82
241,19937.198988970587,16822.941176470587,COL17A1
242,19937.40349264706,16999.988511029413,KLRD1
243,19428.237591911766,17075.852481617647,CD164
244,19432.75505514706,17069.362362132353,CD164
245,19466.300551470587,16974.89315257353,PTPRC
246,19493.676470588234,17052.08869485294,CAMP
247,19501.927849264706,17030.281479779413,CAMP
248,19505.436580882353,17038.599494485294,PTPRC
249,19527.141544117647,17114.607077205885,GYPA
250,19535.21829044118,16882.007123161766,UBE2C
251,19541.047794117647,17069.350873161766,CAMP
252,19562.67693014706,16884.931066176472,CD38
253,19605.661764705885,17018.71208639706,GYPA
254,19621.794577205885,17008.825827205885,CD38
255,19622.899816176472,16999.138327205885,CD38
256,19722.01286764706,17062.778033088234,PTPRC
257,19772.79411764706,16838.716681985294,PTPRC
258,19779.558823529413,16820.517003676472,PTPRC
259,19787.75735294118,16858.590303308825,CD164
260,19809.63924632353,16990.551470588234,PTPRC
261,19816.888786764706,17057.64705882353,CD69
262,19818.704044117647,17022.89407169118,NFATC2
263,19854.149816176472,17034.39338235294,CBL
264,19880.505514705885,16901.004136029413,CD164
265,19880.942095588234,17069.349724264706,SOX4
266,19902.670036764706,16916.980698529413,LY86
267,19910.776654411766,16819.63924632353,ALAS2
268,19929.887408088234,16926.020220588234,PTPRC
269,19443.38924632353,17057.413832720587,CTSG
270,19455.09880514706,17032.95151654412,NKG7
271,19458.327205882353,16835.360753676472,FTH1
272,19518.426011029413,16850.404411764706,SETBP1
273,19524.8046875,17073.26286764706,INHBA
274,19529.20266544118,16878.48000919118,CFHR3
275,19535.45955882353,16832.028952205885,FTH1
276,19541.417738970587,16953.663832720587,TENT5C
277,19550.64338235294,16860.386029411766,GNAS_p.R201H_WT
278,19553.598345588234,16993.02734375,DNTT
279,19558.38235294118,16889.721966911766,TET2
280,19568.644301470587,16990.774356617647,TET2
281,19569.636948529413,16960.1171875,TENT5C
282,19572.807904411766,16952.005974264706,CTSG
283,19576.85431985294,16984.996553308825,CTSG
284,19612.856158088234,17005.90073529412,TENT5C
285,19613.230698529413,16988.82927389706,TENT5C
286,19630.72150735294,16979.978170955885,FTH1
287,19718.899356617647,17060.266544117647,CREBBP
288,19764.08088235294,17002.606847426472,FTH1
289,19774.324448529413,17016.394761029413,TENT5C
290,19785.21829044118,16830.52619485294,MNDA
291,19815.90073529412,16878.911994485294,FTH1
292,19822.242647058825,16823.71323529412,MPEG1
293,19827.24494485294,16966.022518382353,PLD4
294,19828.131893382353,16806.344209558825,FTH1
295,19846.881893382353,16824.848345588234,MCEMP1
296,19878.816636029413,16960.19875919118,TENT5C
297,19879.191176470587,16929.69094669118,PF4
298,19882.477022058825,16905.21369485294,FCER1A
299,19883.0078125,16913.725873161766,FTH1
300,19883.993566176472,16843.43979779412,FTH1
301,19883.488051470587,17062.485064338234,FTH1
302,19885.99724264706,16968.003216911766,FTH1
303,19887.44255514706,17047.20588235294,TENT5C
304,19890.767463235294,16876.49471507353,FTH1
305,19896.31893382353,16990.15625,CD28
306,19897.44485294118,17050.134420955885,CTLA4
307,19901.732536764706,16879.206112132353,FCER1A
308,19939.324448529413,16910.5859375,MNDA
309,19958.85799632353,16973.293887867647,FTH1
310,19960.418198529413,16803.293887867647,DNTT
311,19441.50735294118,17072.104779411766,PPM1D
312,19501.521139705885,16921.853170955885,ASPN
313,19538.972886029413,16968.988970588234,CYTIP
314,19562.192095588234,16951.34995404412,JUN
315,19577.95955882353,16949.82766544118,SETBP1
316,19622.36443014706,17002.277113970587,CYTIP
317,19744.910386029413,16999.968979779413,FLT3
318,19818.853400735294,16811.235064338234,EHF
319,19818.32261029412,16948.095128676472,BANK1
320,19826.50505514706,16967.751608455885,TCL1A
321,19834.149816176472,17046.557904411766,CD8A
322,19862.96875,17018.544347426472,CDKN1A
323,19904.618566176472,16981.755514705885,CYTIP
324,19906.482077205885,16870.93979779412,CYTIP
325,19908.37775735294,16996.8359375,JUN
326,19921.403952205885,17026.73713235294,SERPINB9
327,19468.30193014706,17050.29641544118,CXCR4
328,19471.13511029412,17035.25505514706,FAS
329,19541.015625,17058.81204044118,BCORL1
330,19547.7734375,16881.341911764706,FTH1
331,19569.545036764706,16902.52987132353,FTH1
332,19582.164522058825,16957.953814338234,FBN1
333,19597.727481617647,17028.269761029413,CXCR4
334,19790.923713235294,16804.224494485294,PLCG2
335,19790.857077205885,16999.289981617647,PECAM1
336,19818.22610294118,17026.979549632353,PLCG2
337,19841.433823529413,16975.386029411766,PLCG2
338,19843.32261029412,17014.40487132353,FTH1
339,19846.789981617647,17018.426011029413,MYLK
340,19879.00275735294,17041.197150735294,GPR183
341,19883.899356617647,16809.39682904412,FTH1
342,19890.399816176472,16889.896599264706,C1orf162
343,19893.375459558825,16985.282628676472,CD27
344,19899.154411764706,16980.144761029413,FXYD2
345,19955.133272058825,16824.271599264706,CXCR4
346,19448.313419117647,17029.797794117647,BAMBI
347,19450.48943014706,16922.845818014706,FUT4
348,19478.370863970587,16925.305606617647,FUT4
349,19481.39016544118,17029.407169117647,CCL27
350,19497.789522058825,17035.99839154412,FCN1
351,19505.29181985294,16911.989889705885,VPREB1
352,19526.19485294118,17006.256893382353,FCN1
353,19526.730238970587,16866.58432904412,TNFRSF17
354,19529.829963235294,17060.07697610294,TNFRSF17
355,19559.797794117647,16998.121553308825,FUT4
356,19560.46875,16911.90487132353,FUT4
357,19560.88924632353,17002.935431985294,LMNB1
358,19564.84375,16903.704044117647,VPREB1
359,19593.170955882353,16998.92693014706,VPREB1
360,19617.279411764706,17007.429917279413,CD79A
361,19624.250919117647,17010.649126838234,CD79A
362,19636.691176470587,16989.874770220587,CBL
363,19721.08455882353,17105.99954044118,CD48
364,19739.20955882353,17077.11282169118,BAMBI
365,19760.953584558825,16810.766314338234,VPREB1
366,19763.938419117647,16812.123161764706,VPREB1
367,19784.92417279412,16993.415670955885,FUT4
368,19788.53630514706,16890.731847426472,FCN1
369,19790.535386029413,17061.5234375,CDKN2D
370,19813.63511029412,17063.617876838234,CBL
371,19815.753676470587,17070.106847426472,CBL
372,19818.81893382353,16881.626838235294,CD48
373,19822.65625,16980.659466911766,LMNB1
374,19829.715073529413,16985.72380514706,CD48
375,19876.208639705885,17028.894761029413,CD3E
376,19885.592830882353,16897.42302389706,LMNB1
377,19886.217830882353,17047.043887867647,CD3E
378,19886.139705882353,17065.025275735294,CD48
379,19888.230698529413,17058.137637867647,FCN1
380,19892.75735294118,16887.15073529412,CD79A
381,19897.856158088234,16843.504136029413,IGFBP4
382,19908.7109375,16846.69806985294,IGFBP4
383,19939.62775735294,16817.02205882353,LMNB1
384,19944.80698529412,17005.325137867647,CDKN2D
385,19465.845588235294,16923.090533088234,IDH2
386,19468.000919117647,17051.909466911766,VEGFA
387,19477.633272058825,16989.49103860294,OGN
388,19490.49172794118,16908.14338235294,CTSG
389,19496.900275735294,16919.234834558825,CD38
390,19543.871783088234,16917.07375919118,FKBP11
391,19546.374080882353,17048.21346507353,FKBP11
392,19564.55193014706,16963.786764705885,CRISPLD2
393,19617.59880514706,17000.112591911766,NFKB1
394,19639.253216911766,16995.423943014706,VEGFA
395,19875.06204044118,16822.086397058825,NegControlCodeword_0534
396,19876.74172794118,16954.216452205885,PRG4
397,19930.815716911766,16873.121553308825,BCL2L11
398,19945.1953125,16827.32766544118,MMP9
399,19438.782169117647,17058.274356617647,TP53
400,19441.220128676472,17063.97518382353,VCAN
401,19441.73713235294,17040.23322610294,SLC18A2
402,19444.636948529413,17078.308823529413,HIF1A
403,19447.890625,17057.45978860294,SH2B3
404,19453.10431985294,17057.341452205885,AIF1
405,19457.392003676472,17058.10431985294,VCAN
406,19467.198988970587,17045.41130514706,LTF
407,19475.625,17103.465073529413,LTF
408,19499.82306985294,17057.524126838234,LTF
409,19501.77619485294,16917.212775735294,SH2B3
410,19510.88924632353,17043.054917279413,PTPRC
411,19514.499080882353,16901.891084558825,CD4
412,19516.539522058825,17064.332490808825,LTF
413,19523.079044117647,16898.05721507353,SF1
414,19524.379595588234,16829.997702205885,AIF1
415,19524.517463235294,17068.80744485294,LTF
416,19531.888786764706,16974.095818014706,SF1
417,19534.673713235294,16868.747702205885,ASXL1
418,19537.683823529413,17073.375459558825,CAV1
419,19539.23943014706,16854.646139705885,VPREB1
420,19543.18474264706,16973.84765625,VPREB1
421,19559.724264705885,17073.26516544118,MDM2
422,19568.814338235294,17027.196691176472,VPREB1
423,19597.07261029412,16977.55859375,MEF2C
424,19598.59604779412,17019.852941176472,TP53
425,19635.206801470587,17000.716911764706,ESR1
426,19645.013786764706,17007.338005514706,PTPRC
427,19731.82674632353,17030.085018382353,ASXL1
428,19759.86213235294,16809.418658088234,PTPRC
429,19769.14292279412,16811.676240808825,SF1
430,19784.177389705885,17067.49080882353,MEF2C
431,19792.87224264706,16997.154181985294,LTF
432,19795.066636029413,17007.10822610294,AIF1
433,19816.6015625,16989.78515625,LTF
434,19817.750459558825,17006.74172794118,TP53
435,19840.909926470587,16930.090762867647,RUNX2
436,19853.267463235294,16916.755514705885,PTPRC
437,19854.636948529413,17021.727941176472,SF1
438,19856.521139705885,16916.946231617647,MDM2
439,19858.14797794118,17080.27228860294,ASXL1
440,19861.668198529413,16851.237362132353,AQP9
441,19878.35018382353,16881.948529411766,LMNB1
442,19879.08547794118,16891.95542279412,TP53
443,19883.41911764706,16901.044347426472,LMNB1
444,19889.738051470587,17054.751838235294,ASXL1
445,19899.289981617647,17053.678768382353,TP53
446,19899.74724264706,16986.13396139706,IL7R
447,19900.668658088234,16918.134191176472,LMNB1
448,19909.094669117647,16987.846966911766,SF1
449,19917.97104779412,16923.7890625,VPREB1
450,19921.217830882353,17014.43359375,ZRSR2
451,19950.60431985294,17005.422794117647,LMNB1
452,19438.639705882353,17061.531479779413,CD74
453,19455.480238970587,17049.94255514706,TGFB1
454,19458.66268382353,16926.95197610294,MNDA
455,19458.993566176472,17028.507582720587,MKI67
456,19474.211856617647,17047.34375,CD74
457,19479.172794117647,16913.434053308825,SMIM24
458,19488.354779411766,16997.313878676472,MNDA
459,19488.864889705885,16905.5078125,MKI67
460,19499.754136029413,16897.51838235294,TGFB1
461,19507.612591911766,16928.211167279413,CD68
462,19516.323529411766,17099.869025735294,MNDA
463,19519.586397058825,17000.04021139706,CD74
464,19533.129595588234,16847.495404411766,MYC
465,19541.392463235294,17014.849494485294,SMIM24
466,19551.511948529413,16910.95818014706,RUNX1
467,19566.769301470587,16928.247931985294,CD74
468,19567.532169117647,16936.028262867647,CD74
469,19572.748161764706,17090.698529411766,CTSK
470,19581.55330882353,16961.788832720587,RUNX1
471,19589.78400735294,17069.638097426472,MYC
472,19611.833639705885,16999.584099264706,DST
473,19622.71369485294,16997.5390625,CD74
474,19729.018841911766,17031.531479779413,MNDA
475,19748.269761029413,16805.268841911766,CD74
476,19748.90854779412,17097.89177389706,CD74
477,19756.999080882353,17081.418887867647,MKI67
478,19758.000919117647,17094.84604779412,MYC
479,19762.75505514706,17089.555376838234,RUNX1
480,19775.346966911766,16826.011029411766,MYC
481,19781.794577205885,17033.81204044118,MKI67
482,19804.310661764706,16829.28079044118,CD74
483,19806.953125,17078.606387867647,MNDA
484,19808.531709558825,16818.61213235294,CD74
485,19809.880514705885,17067.185202205885,CD74
486,19819.27619485294,16992.75620404412,IRF8
487,19824.72886029412,16974.63924632353,CD74
488,19829.3359375,17011.93359375,CD74
489,19839.368106617647,16975.19761029412,CD74
490,19840.415900735294,16967.578125,CD53
491,19855.328584558825,16984.294577205885,CD74
492,19867.120863970587,17076.321231617647,TGFB1
493,19867.41268382353,17103.20427389706,CD74
494,19868.357077205885,17081.11328125,CD74
495,19871.029411764706,17088.22495404412,CD74
496,19877.221966911766,16885.883501838234,CD74
497,19880.629595588234,16912.270220588234,CD74
498,19882.136948529413,16893.65234375,CD74
499,19881.794577205885,17060.0390625,TGFB1
500,19892.194393382353,16918.801700367647,CD74
501,19895.845588235294,16865.436580882353,CD74
502,19898.02849264706,16897.860753676472,CD74
503,19902.035845588234,17088.090533088234,TP53BP1
504,19902.704503676472,16999.604779411766,LGALS1
505,19903.26286764706,17004.897748161766,CD74
506,19914.620863970587,16988.774126838234,TGFB1
507,19919.51286764706,16918.75229779412,TGFB1
508,19961.431525735294,16952.08984375,CD74
509,19425.009191176472,16954.574908088234,ALAS2
510,19428.28125,17043.586856617647,MS4A3
511,19433.933823529413,16964.793198529413,ALAS2
512,19436.87729779412,16949.448529411766,ALAS2
513,19441.868106617647,16963.937270220587,ALAS2
514,19442.293198529413,17020.78354779412,ELANE
515,19444.43704044118,16964.848345588234,ALAS2
516,19449.35891544118,16953.87752757353,SLC4A1
517,19451.613051470587,16953.939568014706,SLC4A1
518,19451.410845588234,17015.53079044118,ALAS2
519,19460.49172794118,17029.0625,CFHR3
520,19464.283088235294,16941.03860294118,MS4A3
521,19467.242647058825,17034.633501838234,CEBPA
522,19473.481158088234,17000.47219669118,MS4A3
523,19474.770220588234,16919.110753676472,ELANE
524,19475.243566176472,17031.31204044118,ELANE
525,19477.817095588234,16931.374080882353,ELANE
526,19479.051011029413,17096.841681985294,CFB
527,19485.932904411766,16923.097426470587,CTSG
528,19489.579503676472,16914.977022058825,ELANE
529,19496.217830882353,16971.321231617647,MS4A3
530,19497.612591911766,16905.06204044118,SLC4A1
531,19497.6171875,16984.576056985294,MS4A3
532,19503.53400735294,16920.619255514706,CTSG
533,19503.370863970587,16877.310431985294,SLC4A1
534,19506.948529411766,17071.668198529413,ELANE
535,19516.81985294118,16911.540670955885,SLC4A1
536,19520.289522058825,16917.937729779413,MS4A3
537,19522.293198529413,17098.816636029413,CBL
538,19523.37775735294,16973.409926470587,MS4A3
539,19524.538143382353,16882.570082720587,ALAS2
540,19526.224724264706,16806.066176470587,CTSG
541,19527.92049632353,16906.078814338234,ALAS2
542,19531.282169117647,16850.952435661766,ALAS2
543,19532.52987132353,16822.622931985294,CTSG
544,19533.956801470587,17096.317784926472,SLC4A1
545,19535.170036764706,16888.035386029413,SLC4A1
546,19539.66911764706,16837.24609375,SLC4A1
547,19540.625,16845.41015625,ALAS2
548,19541.061580882353,16806.869255514706,ELANE
549,19540.72610294118,16967.413832720587,MS4A3
550,19542.624080882353,16801.364889705885,ELANE
551,19553.8671875,16817.668887867647,ALAS2
