,x,y,feature_name
0,17055.13786764706,23872.417279411766,LTF
1,17074.332490808825,23721.39705882353,NFATC2
2,17105.050551470587,23894.79549632353,MCF2L
3,17126.54641544118,23751.224724264706,CLEC10A
4,17161.1328125,23782.102481617647,LTF
5,17162.390854779413,23797.67463235294,MPO
6,17164.58869485294,23766.26838235294,LTF
7,17211.801470588234,23777.65625,LTF
8,17232.644761029413,23811.810661764706,MPO
9,17244.781709558825,23768.605238970587,LTF
10,17274.597886029413,23639.875919117647,LTF
11,17359.037224264706,23872.28860294118,LTF
12,17365.358455882353,23678.784466911766,PTN
13,17368.982077205885,23684.289981617647,LTF
14,17049.263556985294,23660.572150735294,LYZ
15,17056.549862132353,23901.46599264706,FGL2
16,17084.427849264706,23873.97518382353,VCAN
17,17146.088005514706,23885.60891544118,LYZ
18,17152.86190257353,23868.899356617647,LYZ
19,17159.130284926472,23732.488511029413,MS4A1
20,17161.438419117647,23771.043198529413,CSF2RA
21,17170.13556985294,23905.211397058825,VCAN
22,17176.60500919118,23778.805147058825,LYZ
23,17182.339154411766,23740.25275735294,LYZ
24,17184.10500919118,23893.331801470587,SH2D3C
25,17185.08157169118,23680.259650735294,LYZ
26,17195.106847426472,23734.55193014706,LYZ
27,17202.062270220587,23697.52297794118,LYZ
28,17206.981847426472,23691.65900735294,LYZ
29,17208.336397058825,23664.508272058825,IL3RA
30,17212.93083639706,23658.938419117647,LYZ
31,17224.63924632353,23667.52987132353,LYZ
32,17233.993566176472,23814.99080882353,LYZ
33,17258.588005514706,23737.665441176472,FGL2
34,17268.96369485294,23829.659926470587,DERL3
35,17311.261488970587,23842.927389705885,ATM
36,17310.558363970587,23664.076286764706,ENG
37,17331.27068014706,23807.18979779412,LYZ
38,17336.023667279413,23900.82261029412,LYZ
39,17336.54181985294,23657.272518382353,STEAP4
40,17351.599264705885,23913.720128676472,ATM
41,17350.19875919118,23793.76838235294,MS4A1
42,17365.45151654412,23783.55698529412,LYZ
43,17376.70955882353,23723.414522058825,LYZ
44,17386.8359375,23744.733455882353,LYZ
45,17389.770220588234,23745.590533088238,LYZ
46,17062.732077205885,23892.065716911766,CAMP
47,17076.459099264706,23906.105238970587,CAMP
48,17122.823988970587,23876.11443014706,MS4A6A
49,17126.109834558825,23711.38786764706,ITGAM
50,17158.74080882353,23785.454963235294,ELANE
51,17229.856387867647,23769.073988970587,CAMP
52,17263.96369485294,23657.83547794118,MS4A6A
53,17346.647518382353,23882.32766544118,ITGAM
54,17359.86557904412,23724.66911764706,CAMP
55,17365.597426470587,23861.07536764706,LEPR
56,17397.787224264706,23804.126838235294,CAMP
57,17084.255514705885,23742.118566176472,CD14
58,17132.742417279413,23748.738511029413,ECSCR
59,17170.41015625,23663.3203125,CD14
60,17210.133272058825,23703.513327205885,CXCL12
61,17224.856387867647,23661.89338235294,CD3D
62,17228.728170955885,23859.26011029412,PCNA
63,17243.02964154412,23645.57674632353,AHSP
64,17243.357077205885,23661.015625,AHSP
65,17287.934283088234,23729.694393382353,FABP4
66,17307.801011029413,23909.937959558825,EGFL7
67,17321.74057904412,23908.26056985294,EGFL7
68,17341.356847426472,23894.921875,BAP1
69,17356.15464154412,23734.087775735294,AHSP
70,17367.511488970587,23734.43704044118,NTN4
71,17374.129136029413,23723.06985294118,PCNA
72,17387.279411764706,23669.47380514706,AHSP
73,17394.314108455885,23693.14568014706,SLC4A1
74,17398.582261029413,23661.656709558825,AHSP
75,17194.154411764706,23854.273897058825,CDK1
76,17199.466911764706,23690.133272058825,CEBPA
77,17297.87109375,23664.262408088238,ITGAM
78,17317.117417279413,23784.094669117647,CEBPA
79,17320.11948529412,23726.314338235294,ITGAM
80,17350.328584558825,23783.22150735294,CD1E
81,17350.680147058825,23732.09099264706,ITGAM
82,17389.265854779413,23642.17830882353,HEMGN
83,17138.168658088234,23831.83823529412,KLF6
84,17171.64292279412,23671.399356617647,IRF8
85,17202.263327205885,23810.636488970587,SPI1
86,17214.83455882353,23772.03354779412,SPI1
87,17245.95588235294,23746.176470588238,CCL27
88,17268.329503676472,23627.75275735294,S100A12
89,17269.445082720587,23760.620404411766,SELL
90,17284.386488970587,23839.988511029413,DERL3
91,17282.582720588234,23633.65579044118,S100A12
92,17293.816636029413,23759.469209558825,S100A12
93,17316.51424632353,23735.473345588238,SF1
94,17373.893612132353,23866.594669117647,SF1
95,17374.656479779413,23910.870863970587,S100A12
96,17065.358455882353,23727.231158088238,DST
97,17109.908088235294,23843.687959558825,SRPX
98,17182.46438419118,23690.560661764706,ANPEP
99,17340.893841911766,23822.231158088238,COL17A1
100,17389.946001838234,23631.987591911766,ANPEP
101,17109.772518382353,23753.607536764706,CAMP
102,17112.8125,23632.52068014706,ALAS2
103,17113.250229779413,23707.20588235294,CAMP
104,17124.72771139706,23769.384191176472,PTPRC
105,17132.06112132353,23716.927849264706,PTPRC
106,17147.907858455885,23884.09237132353,CBL
107,17150.573299632353,23823.253676470587,CLECL1
108,17167.349494485294,23766.939338235294,CAMP
109,17170.84329044118,23726.39705882353,ADGRE1
110,17198.39728860294,23755.34237132353,FCGR3A
