,x,y,feature_name
0,20753.267463235294,22072.653952205885,MPO
1,21039.721966911766,22145.204503676472,PTGDS
2,20515.56525735294,22110.930606617647,CAVIN1
3,21022.633272058825,22222.25643382353,MMRN2
4,21021.521139705885,22161.227022058825,ELANE
5,20527.672334558825,22088.3203125,TM4SF18
6,20881.433823529413,22131.25,CDK1
7,20764.673713235294,22056.964613970587,MEDAG
8,21065.583639705885,22418.607536764706,MPO
9,21038.621323529413,22505.183823529413,LYZ
10,20942.50229779412,22620.6640625,CXCL12
11,20997.270220588234,22587.13235294118,CAVIN2
12,20611.85891544118,22468.977481617647,CXCL12
13,20969.51286764706,22469.765625,CSF2RA
