,x,y,feature_name
0,20494.207261029413,5544.943704044118,SELL
1,20508.50643382353,5692.847541360295,SELL
2,20515.753676470587,5521.38671875,DUSP2
3,20518.278952205885,5530.934053308823,NFATC2
4,20520.914522058825,5327.308134191177,LTF
5,20521.13511029412,5355.093060661765,LTF
6,20522.005974264706,5338.065831801471,LTF
7,20522.75735294118,5341.021943933823,LTF
8,20525.11948529412,5330.08846507353,LTF
9,20527.587316176472,5792.937729779412,FBLN1
10,20528.18474264706,5349.840303308823,LTF
11,20531.328125,5521.5234375,NCAM1
12,20533.876378676472,5319.593864889706,LTF
13,20536.015625,5317.632123161765,LTF
14,20540.004595588234,5336.258616727941,LTF
15,20540.64797794118,5340.876608455883,LTF
16,20541.238511029413,5329.716222426471,MPO
17,20541.39016544118,5318.453584558823,LTF
18,20555.730698529413,5787.156479779412,FBLN1
19,20558.38235294118,5497.736098345588,SELL
20,20567.633272058825,5781.5734145220595,APCDD1
21,20589.657628676472,5765.499770220588,APCDD1
22,20608.214613970587,5273.250804227941,CD82
23,20652.192095588234,5715.701401654412,FBLN1
24,20666.886488970587,5731.691750919118,SELL
25,20676.51424632353,5702.738396139706,FBLN1
26,20679.264705882353,5802.1886488970595,CD48
27,20686.35110294118,5812.924517463235,NFATC2
28,20692.532169117647,5693.732192095588,APCDD1
29,20724.47150735294,5641.650390625,FBLN1
30,20725.234375,5300.146484375,FBLN1
31,20736.167279411766,5720.4113051470595,NFATC2
32,20739.51286764706,5846.293658088235,FBLN1
33,20740.016084558825,5271.234489889706,FOS
34,20739.967830882353,5613.883272058823,FBLN1
35,20742.48391544118,5285.944393382353,CD48
36,20746.677389705885,5602.802159926471,FBLN1
37,20747.05193014706,5618.763786764706,FBLN1
38,20751.415441176472,5577.87109375,FBLN1
39,20753.295036764706,5785.132123161765,ADGRL4
40,20755.675551470587,5587.450597426471,FBLN1
41,20756.295955882353,5826.384420955883,CD48
42,20763.598345588234,5843.313419117647,CD48
43,20764.919577205885,5269.033203125,FBLN1
44,20768.660386029413,5809.828239889706,MMRN2
45,20777.56893382353,5806.027688419118,LTF
46,20777.828584558825,5822.140969669118,ADGRL4
47,20779.83455882353,5822.173713235295,ADGRL4
48,20782.706801470587,5800.916819852941,LTF
49,20786.438419117647,5800.437729779412,LTF
50,20786.7578125,5822.450597426471,PDGFRB
51,20794.545036764706,5788.475413602941,APCDD1
52,20797.042738970587,5846.763556985295,PDGFRB
53,20797.79411764706,5831.946806066177,MMRN2
54,20799.685202205885,5828.921760110295,PDGFRB
55,20801.911764705885,5573.852251838235,FBLN1
56,20804.558823529413,5841.413143382353,PDGFRB
57,20804.740349264706,5528.633961397059,NFATC2
58,20805.836397058825,5846.978400735295,PDGFRB
59,20809.375,5824.099264705883,MMRN2
60,20810.64338235294,5528.892463235295,CD48
61,20816.493566176472,5817.947495404412,MMRN2
62,20840.9765625,5497.533318014706,MMRN2
63,20864.986213235294,5275.311351102941,MMRN2
64,20870.02297794118,5297.403492647059,MCF2L
65,20870.542279411766,5291.489545036765,MMRN2
66,20872.102481617647,5350.603170955883,CD48
67,20874.207261029413,5835.210822610295,MPO
68,20877.398897058825,5842.63729319853,CLEC10A
69,20876.91636029412,5317.458065257353,CD82
70,20877.936580882353,5277.115119485295,MCF2L
71,20879.82306985294,5399.331341911765,FBLN1
72,20880.535386029413,5673.747702205883,PTN
73,20880.675551470587,5275.865119485295,ADGRL4
74,20887.081801470587,5692.23690257353,PTN
75,20889.1796875,5419.113051470588,MMRN2
76,20889.547334558825,5336.280445772059,PDGFRB
77,20895.785845588234,5662.147863051471,CD48
78,20896.638327205885,5653.710363051471,FBLN1
79,20897.21737132353,5829.3077895220595,FBLN1
80,20898.61672794118,5319.339384191177,PDGFRB
81,20899.214154411766,5329.485868566177,PDGFRB
82,20902.810202205885,5808.088809742647,FBLN1
83,20911.11443014706,5654.098690257353,CD48
84,20915.280330882353,5618.514476102941,CD82
85,20920.870863970587,5624.169347426471,CLEC10A
86,20927.495404411766,5589.139476102941,FBLN1
87,20939.446231617647,5573.714384191177,SELL
88,20942.32306985294,5724.767922794118,MPO
89,20944.896599264706,5516.687155330883,CD48
90,20946.011029411766,5695.290670955883,MPO
91,20946.070772058825,5569.275620404412,CLEC10A
92,20947.95266544118,5644.477826286765,ADGRL4
93,20948.35018382353,5648.597196691177,ADGRL4
94,20951.647518382353,5659.568014705883,CD82
95,20955.160845588234,5669.510569852941,CSPG4
96,20957.302389705885,5470.317095588235,LAMP3
97,20957.435661764706,5477.413258272059,RIDA
98,20958.49494485294,5697.1984145220595,MPO
99,20960.19761029412,5643.882123161765,MMRN2
100,20962.040441176472,5666.305147058823,PDGFRB
101,20962.29549632353,5526.700942095588,CLEC10A
102,20964.526654411766,5513.647748161765,FOS
103,20964.5703125,5587.421300551471,CD48
104,20966.95542279412,5598.695427389706,CD48
105,20968.22380514706,5507.108800551471,CLEC10A
106,20973.313419117647,5341.819278492647,LTF
107,20978.79136029412,5335.453239889706,LTF
108,20979.375,5520.768612132353,CD48
109,20980.15854779412,5592.290900735295,ANGPT2
110,20979.535845588234,5367.855583639706,CD82
111,20983.708639705885,5345.122931985295,LTF
112,20988.823529411766,5604.427849264706,CD48
113,20992.371323529413,5345.269990808823,LTF
114,20996.56479779412,5302.066291360295,ADGRL4
115,21007.079503676472,5639.736328125,APCDD1
116,21008.253676470587,5636.447035845588,CSPG4
117,21013.02849264706,5305.905330882353,MMRN2
118,21014.673713235294,5645.678998161765,CSPG4
119,21018.26286764706,5476.055836397059,LTF
120,21018.543198529413,5490.372242647059,LTF
121,21030.91911764706,5588.982651654412,APCDD1
122,21031.70955882353,5347.684972426471,LTF
123,21032.003676470587,5272.711397058823,ADGRL4
124,21032.46323529412,5460.515854779412,LTF
125,21036.275275735294,5327.995749080883,PDGFRB
126,21036.74862132353,5450.942670036765,LTF
127,21039.55422794118,5326.822725183823,MMRN2
128,21039.839154411766,5480.491727941177,LTF
129,21040.909926470587,5468.208295036765,LTF
130,21043.276654411766,5461.032284007353,LTF
131,21053.883272058825,5338.852251838235,PDGFRB
132,21067.543658088234,5300.240693933823,SELL
133,21072.59650735294,5842.472426470588,MCF2L
134,20477.15073529412,5509.446806066177,VCAN
135,20482.102481617647,5300.313648897059,VCAN
136,20498.53400735294,5520.184397977941,LYZ
137,20500.33088235294,5507.894071691177,VCAN
138,20506.785386029413,5504.478400735295,FGL2
139,20510.160845588234,5514.13143382353,CSF2RA
140,20512.899816176472,5679.537568933823,MZB1
141,20512.858455882353,5501.7578125,LYZ
142,20514.489889705885,5519.172219669118,LYZ
143,20515.220588235294,5522.472426470588,FGL2
144,20521.19025735294,5313.017578125,LYZ
145,20523.044577205885,5333.753446691177,LYZ
146,20525.30330882353,5333.914292279412,JAK2_p.V617F_WT
147,20528.465073529413,5345.787568933823,LYZ
148,20530.323988970587,5531.029986213235,SH2D3C
149,20531.142003676472,5319.820197610295,FAS
150,20531.842830882353,5511.439568014706,ATM
151,20531.55330882353,5316.046070772059,LYZ
152,20533.85799632353,5521.081112132353,ATM
153,20540.02297794118,5525.442325367647,FGL2
154,20546.11213235294,5339.090647977941,LYZ
155,20568.708639705885,5743.745404411765,MZB1
156,20569.604779411766,5660.02010569853,PPARG
157,20576.443014705885,5287.775160845588,ATM
158,20577.59880514706,5757.899816176471,VCAN
159,20577.552849264706,5650.465877757353,VCAN
160,20580.395220588234,5742.533318014706,VCAN
161,20582.80330882353,5325.457261029412,PPARG
162,20586.09375,5258.907398897059,VCAN
163,20589.47610294118,5752.01229319853,PLIN4
164,20591.985294117647,5719.026884191177,VCAN
165,20594.889705882353,5726.170151654412,VCAN
166,20595.02297794118,5721.581456801471,VCAN
167,20601.840533088234,5266.995634191177,VCAN
168,20602.192095588234,5279.228515625,VCAN
169,20602.88143382353,5261.002987132353,VCAN
170,20605.3125,5279.103860294118,VCAN
171,20609.372702205885,5328.763212316177,MZB1
172,20611.440716911766,5296.481502757353,MZB1
173,20617.61948529412,5439.627757352941,PLIN4
174,20624.820772058825,5786.711856617647,TIMP4
175,20625.399816176472,5746.106962316177,PPARG
176,20625.857077205885,5617.869370404412,MAMDC2
177,20632.85386029412,5429.261259191177,VCAN
178,20637.98943014706,5783.1749770220595,PLIN4
179,20637.65625,5502.047334558823,PLIN4
180,20642.899816176472,5423.715533088235,PLIN4
181,20651.792279411766,5580.786420036765,ADAM28
182,20669.51056985294,5734.223920036765,DERL3
183,20674.719669117647,5261.461397058823,VCAN
184,20679.39797794118,5265.257352941177,LYZ
185,20682.332261029413,5281.384995404412,DERL3
186,20682.934283088234,5271.482077205883,MZB1
187,20683.73161764706,5375.674977022059,PLIN4
188,20691.2890625,5744.652458639706,FGL2
189,20695.37454044118,5553.938419117647,TIMP4
190,20695.220588235294,5287.642463235295,MZB1
191,20702.431066176472,5313.382927389706,VCAN
192,20704.303768382353,5258.6328125,LYZ
193,20705.553768382353,5578.935546875,KIT
194,20708.98667279412,5731.385569852941,LYZ
195,20710.7421875,5293.579388786765,MZB1
196,20712.329963235294,5557.123161764706,MZB1
197,20714.04641544118,5759.673138786765,LYZ
198,20714.450827205885,5275.479664522059,ADH4
199,20715.436580882353,5642.408088235295,VCAN
200,20716.532628676472,5271.737706801471,MZB1
201,20716.55330882353,5658.358226102941,VCAN
202,20716.950827205885,5303.998161764706,ADAM28
203,20721.64292279412,5251.053538602941,LYZ
204,20721.771599264706,5284.542164522059,ADAM28
205,20723.874080882353,5257.273092830883,MZB1
206,20723.97518382353,5276.245978860295,MZB1
207,20726.4453125,5607.8515625,CD19
208,20729.425551470587,5263.87752757353,VCAN
209,20729.347426470587,5299.237132352941,VCAN
210,20729.800091911766,5619.817899816177,MZB1
211,20731.806066176472,5268.200827205883,VCAN
212,20731.97610294118,5285.554917279412,LYZ
213,20732.34375,5266.638901654412,ATM
214,20737.125459558825,5606.753791360295,VCAN
215,20738.014705882353,5261.271254595588,MZB1
216,20738.81204044118,5252.775735294118,MZB1
217,20740.386029411766,5638.878676470588,VCAN
218,20741.399356617647,5263.704618566177,SDC1
219,20744.70588235294,5267.892922794118,LYZ
220,20744.72886029412,5254.408318014706,ATM
221,20745.847886029413,5625.746208639706,VCAN
222,20750.981158088234,5578.471392463235,VCAN
223,20752.94806985294,5795.433134191177,KIT
224,20756.909466911766,5775.12752757353,ADGRL4
225,20759.0234375,5609.083754595588,VCAN
226,20761.7578125,5264.269301470588,VCAN
227,20765.346966911766,5591.570542279412,VCAN
228,20772.233455882353,5587.300091911765,VCAN
229,20772.780330882353,5630.9972426470595,VCAN
230,20773.403033088234,5839.016544117647,ATM
231,20778.993566176472,5818.766659007353,ADGRL4
232,20779.758731617647,5802.9296875,LYZ
233,20783.170955882353,5516.04549632353,MZB1
234,20787.621783088234,5513.279526654412,MZB1
235,20787.667738970587,5500.519301470588,MZB1
236,20788.646599264706,5845.349839154412,VCAN
237,20789.772518382353,5817.526999080883,IL3RA
238,20789.894301470587,5528.243910845588,SDC1
239,20789.67141544118,5250.034466911765,ENG
240,20790.45955882353,5509.741498161765,VCAN
241,20792.603400735294,5454.474954044118,SDC1
242,20793.03079044118,5551.071920955883,SDC1
243,20795.69393382353,5266.413717830883,FGL2
244,20796.946231617647,5257.309857536765,VCAN
245,20798.019301470587,5452.763097426471,MZB1
246,20800.321691176472,5679.178538602941,LYZ
247,20800.34237132353,5534.748965992647,MZB1
248,20800.496323529413,5268.484604779412,VCAN
249,20800.60431985294,5543.497817095588,MZB1
250,20801.81525735294,5824.441061580883,ADGRL4
251,20801.939338235294,5513.381204044118,MZB1
252,20802.20818014706,5566.835363051471,MZB1
253,20802.414981617647,5531.772748161765,CD19
254,20804.556525735294,5849.5226332720595,STEAP4
255,20805.027573529413,5539.107306985295,MZB1
256,20805.323988970587,5265.828929227941,CSF2RA
257,20805.35386029412,5533.976332720588,MZB1
258,20807.591911764706,5254.723115808823,VCAN
259,20808.003216911766,5524.810431985295,MZB1
260,20807.996323529413,5795.296415441177,NT5E
261,20807.904411764706,5462.36328125,CD19
262,20809.96323529412,5257.596507352941,LYZ
263,20810.739889705885,5463.612132352941,MZB1
264,20810.907628676472,5465.944967830883,MZB1
265,20811.773897058825,5527.530445772059,MZB1
266,20811.54411764706,5538.932100183823,SDC1
267,20811.753216911766,5266.200597426471,VCAN
268,20812.350643382353,5552.475873161765,MZB1
269,20813.0859375,5510.063189338235,CD19
270,20813.823529411766,5250.22518382353,VCAN
271,20814.643841911766,5270.981732536765,LYZ
272,20816.121323529413,5541.917509191177,MZB1
273,20817.20588235294,5253.411649816177,LYZ
274,20817.277113970587,5447.98828125,MZB1
275,20819.855238970587,5470.684742647059,SDC1
276,20820.785845588234,5526.04549632353,MZB1
