,x,y,feature_name
0,7974.821920955883,21084.43474264706,PPP1R1A
1,8055.018382352941,21004.919577205885,IGFBP4
2,8205.549747242647,21077.807904411766,MS4A4A
3,8105.750229779412,21005.91911764706,LTF
4,8146.5625,21183.03768382353,CDKN1A
5,8028.420266544118,21574.703584558825,AR
6,8215.747931985294,21545.13556985294,SPP1
7,8134.977022058823,21542.04963235294,LYZ
8,8461.23965992647,21212.081801470587,SLC4A1
9,8453.392118566177,21250.151654411766,NegControlCodeword_0526
10,8373.012408088236,21324.956341911766,CTSG
11,8387.562614889706,21210.397518382353,KLK11
