,x,y,feature_name
0,21545.56985294118,16889.835707720587,MPO
1,21551.42463235294,16901.17417279412,MPO
2,21558.561580882353,16899.250919117647,MPO
3,21595.80422794118,16927.918198529413,MPO
4,21596.539522058825,16935.268841911766,CD48
5,21601.608455882353,16952.660845588234,MPO
6,21602.943474264706,16943.42830882353,MPO
7,21607.329963235294,16905.99954044118,MPO
8,21607.398897058825,16972.038143382353,MPO
9,21612.18979779412,16968.922334558825,CSPG4
10,21614.98391544118,16949.361213235294,MPO
11,21619.289981617647,16937.389705882353,MPO
12,21623.359375,17097.963005514706,MPO
13,21623.49494485294,16868.507582720587,CD82
14,21625.321691176472,17102.563189338234,MPO
15,21625.6640625,16843.678768382353,MPO
16,21626.615349264706,17091.9921875,MPO
17,21627.856158088234,17104.001608455885,MPO
18,21629.039522058825,16844.536994485294,MPO
19,21631.148897058825,16835.226332720587,MPO
20,21639.175091911766,17061.538373161766,MPO
21,21640.813419117647,17040.37109375,LTF
22,21642.52068014706,16835.653722426472,MPO
23,21647.194393382353,16865.92141544118,MPO
24,21649.306066176472,17027.79641544118,CD48
25,21672.467830882353,16936.027113970587,MPO
26,21673.92693014706,16957.994025735294,MPO
27,21680.009191176472,16962.730928308825,MPO
28,21705.39292279412,16965.358455882353,LTF
29,21706.15579044118,17028.90969669118,MMRN2
30,21706.121323529413,17018.88671875,MCF2L
31,21709.653033088234,17011.547564338234,ADGRL4
32,21711.845128676472,16966.966911764706,LTF
33,21720.461856617647,16972.56893382353,MPO
34,21723.697150735294,16814.779411764706,MPO
35,21731.950827205885,16809.224494485294,MPO
36,21732.977941176472,16827.904411764706,MPO
37,21746.355698529413,16868.627068014706,MPO
38,21754.11994485294,16858.520220588234,MPO
39,21762.417279411766,16864.195772058825,MPO
40,21762.941176470587,16859.578354779413,MPO
41,21766.3671875,16811.58547794118,LTF
42,21768.43979779412,16860.065487132353,MPO
43,21775.735294117647,16939.4140625,FBLN1
44,21779.342830882353,16946.716452205885,FBLN1
45,21793.251378676472,16989.50252757353,MCF2L
46,22017.49080882353,17113.354779411766,ADGRL4
47,22061.812959558825,17012.856158088234,LTF
48,22091.495863970587,16903.79250919118,SELL
49,22102.738970588234,16886.430376838234,CLEC10A
50,22102.918198529413,16981.733685661766,CD48
51,22118.345588235294,16997.83088235294,CLEC10A
52,22122.865349264706,16997.54940257353,CLEC10A
53,21525.87775735294,16968.20542279412,MZB1
54,21591.71875,16954.7265625,LYZ
55,21591.863511029413,16956.99448529412,LYZ
56,21592.421875,17116.864659926472,LYZ
57,21598.798253676472,16953.727022058825,LYZ
