,x,y,feature_name
0,6749.204963235295,10128.75919117647,PTN
1,6306.009880514706,10179.095818014706,LYZ
2,6850.623276654412,10125.04940257353,LYZ
3,6821.245978860295,10014.526654411766,BASP1
4,6323.821806066177,10171.52458639706,MPEG1
5,6322.593060661765,10110.98575367647,CD48
6,6455.560087316177,10250.425091911766,MKI67
7,6748.316291360295,10102.30583639706,MMP9
8,6871.08455882353,10127.359834558823,TGFB1
9,6585.628446691177,10086.482077205883,CXCL12
10,6764.006204044118,10215.83180147059,LYZ
11,6368.7999770220595,10043.18359375,TNC
12,6424.09237132353,10018.012408088236,KLF6
13,6689.423828125,10112.37247242647,MKI67
14,6595.197035845588,10186.663602941177,PPP1R1B
15,6768.199103860295,10199.185431985294,FTH1
16,6771.761833639706,10255.936351102942,FUT4
17,6698.573069852941,10030.515854779413,CD53
18,6886.574563419118,9992.477022058823,NFATC2
19,6878.197380514706,10011.838235294117,NGFR
20,6398.120404411765,10210.705422794117,FABP4
21,6418.396714154412,10247.670036764706,LYZ
22,6802.431640625,10375.729549632353,MPO
23,6637.651654411765,10312.734375,FABP4
24,6825.173483455883,10465.08961397059,PTPRC
25,6888.404756433823,10467.166819852942,PTPRC
26,6475.093635110295,10538.170955882353,SCGN
27,6384.511144301471,10348.394990808823,AHSP
28,6887.876838235295,10465.055147058823,OGN
29,6331.456801470588,10508.690257352942,CD48
30,6811.542394301471,10377.027803308823,LY86
31,6424.328469669118,10433.577665441177,SLC22A8
32,6364.310661764706,10556.131663602942,SETBP1
33,6786.540670955883,10522.23805147059,CDK1
34,6407.05078125,10523.207720588236,AR
35,6580.400390625,10439.192325367647,LYZ
36,6885.321691176471,10462.35294117647,PTPRC
37,6723.160615808823,10543.39039522059,LYZ
