,x,y,feature_name
0,17878.275505514706,15935.383731617647,MCF2L
1,17888.88556985294,15754.547334558823,LTF
2,17909.426700367647,15899.803538602942,SELL
3,17917.915900735294,16222.065716911766,MPO
4,17924.15900735294,16219.163602941177,MPO
5,17928.095128676472,16221.179917279413,MPO
6,17932.107077205885,16208.86833639706,MPO
7,17933.856847426472,16229.850643382353,MPO
8,17941.618795955885,16202.651654411766,MPO
9,17941.97495404412,16197.444852941177,MPO
10,17945.650275735294,16189.096966911766,MPO
11,17951.343060661766,16231.375229779413,MPO
12,17951.42693014706,16224.181985294119,MPO
13,17952.766544117647,16179.983915441177,MPO
14,17955.67440257353,16169.470358455883,MPO
15,17957.642463235294,16167.837775735296,MPO
16,17959.127987132353,16179.827665441177,MPO
17,17960.482536764706,16170.81112132353,MPO
18,17969.0625,16157.408088235296,MPO
19,17969.82766544118,16144.860983455883,MPO
20,17977.840073529413,16143.805147058823,MPO
21,17982.512637867647,15961.06387867647,FOS
22,18011.908318014706,16081.94508272059,MMRN2
23,18046.54641544118,16028.471966911766,LTF
24,18051.518841911766,16071.69117647059,SELL
25,18120.767463235294,16223.874080882353,MPO
26,18123.75229779412,15948.376608455883,MPO
27,18125.11603860294,15967.465533088236,MPO
28,18139.073988970587,15935.58708639706,MPO
29,18141.509650735294,15939.041819852942,SELL
30,18150.160845588234,15913.229549632353,MPO
31,18153.231847426472,15909.968979779413,MPO
32,18154.50252757353,15926.324678308823,MPO
33,18157.585018382353,15950.755974264706,MPO
34,18160.44806985294,15917.233455882353,MPO
35,18164.116498161766,15914.15096507353,MPO
36,18167.838924632353,15901.492417279413,MPO
37,18176.402803308825,15920.422794117647,MPO
38,18176.54641544118,15929.28653492647,MPO
39,18182.494255514706,15881.76815257353,CD48
40,18187.66659007353,15903.15602022059,MPO
41,18189.527803308825,15886.264935661766,PTN
42,18192.164522058825,15913.46737132353,MPO
43,18192.36328125,15753.43864889706,MPO
44,18192.69416360294,15917.176011029413,MPO
45,18194.98391544118,15760.945542279413,MPO
46,18195.245863970587,15804.418658088236,MPO
47,18196.241957720587,15780.290670955883,MPO
48,18197.335707720587,15814.821920955883,MPO
49,18198.90510110294,15785.893841911766,MPO
50,18199.754136029413,15754.95174632353,DUSP2
51,18200.089613970587,15877.614889705883,MPO
52,18202.58042279412,15841.974954044119,MPO
53,18203.47541360294,15838.500689338236,MPO
54,18204.069393382353,15918.35018382353,MPO
55,18205.554917279413,15759.173943014706,MPO
56,18206.197150735294,15821.948529411766,MPO
57,18208.543198529413,15795.914522058823,MPO
58,18209.908088235294,15814.067095588236,MPO
59,18211.401654411766,15787.419577205883,MPO
60,18214.7265625,15830.075827205883,MPO
61,18214.66681985294,15861.84512867647,LTF
62,18218.70978860294,15750.111443014706,MPO
63,18221.17302389706,15756.564797794119,MPO
64,18257.53791360294,15918.998161764706,MPO
65,18262.103630514706,15926.29940257353,MPO
66,18279.368106617647,15895.569852941177,LTF
67,18288.41681985294,15955.533088235296,GATA1
68,18290.79963235294,16344.080882352942,MPO
69,18302.98713235294,15917.194393382353,MPO
70,18320.39292279412,16138.801700367647,LTF
71,18328.75,16021.985294117647,MPO
72,18329.770220588234,16325.775505514706,LTF
73,18331.46714154412,16048.542049632353,LTF
74,18341.31089154412,15947.172564338236,LTF
75,18341.56479779412,15967.768841911766,LTF
76,18341.945082720587,16047.883731617647,LTF
77,18343.88556985294,16182.837775735296,LTF
78,18343.781020220587,16085.759420955883,MPO
79,18344.231387867647,16051.614200367647,LTF
80,18344.231387867647,16068.431755514706,LTF
81,18348.571920955885,16060.376838235296,LTF
82,18356.90487132353,16068.182444852942,LTF
83,18358.351332720587,16191.891084558823,SELL
84,18358.290441176472,16095.340073529413,LTF
85,18358.737362132353,16162.184053308823,LTF
86,18359.292279411766,15969.534696691177,LTF
87,18361.17302389706,16085.291819852942,LTF
88,18361.654411764706,16090.437729779413,LTF
89,18364.051011029413,16093.63396139706,LTF
90,18364.35891544118,16069.028033088236,LTF
91,18364.993106617647,16319.055606617647,GATA1
92,18365.085018382353,16242.421875,CSPG4
93,18366.48322610294,16059.963235294119,LTF
94,18371.07306985294,16093.21346507353,LTF
95,18372.665441176472,16123.8671875,GATA1
96,18373.88556985294,16248.044577205883,GATA1
97,18382.270220588234,15931.639476102942,CD48
98,18391.51424632353,15928.440946691177,PTN
99,18393.954503676472,16327.957261029413,LTF
100,18400.907628676472,16191.096047794119,LTF
101,18405.603170955885,16317.49080882353,SELL
102,18421.70036764706,16053.60523897059,LTF
103,18426.03745404412,16041.742876838236,MPO
104,18434.040670955885,15914.409466911766,SELL
105,18434.264705882353,16029.818474264706,LTF
106,18449.409466911766,16091.66130514706,CD48
107,17860.13556985294,15825.375689338236,KIT
108,17877.703354779413,15781.22127757353,LYZ
109,17891.692325367647,15929.4921875,LYZ
110,17898.483455882353,15886.529181985296,SPIB
111,17915.75252757353,15750.545726102942,LYZ
112,17917.204733455885,15890.22633272059,MZB1
113,17931.781939338234,16112.80445772059,LYZ
114,17947.819393382353,16200.80078125,LYZ
115,17950.793887867647,16187.087545955883,LYZ
116,17964.24862132353,16149.439338235296,LYZ
117,17965.583639705885,16034.613970588236,LYZ
118,17965.948988970587,16145.863970588236,LYZ
119,17966.823299632353,16067.189797794119,LYZ
120,17973.743106617647,16149.59099264706,LYZ
121,17975.790441176472,16115.983455882353,LYZ
122,17977.065716911766,16144.78630514706,LYZ
123,17978.844209558825,16122.664292279413,LYZ
124,17978.836167279413,16114.380744485296,LYZ
125,17979.809283088234,16104.262408088236,LYZ
126,17980.43198529412,16162.87109375,KIT
127,17981.086856617647,16034.00390625,LYZ
128,17981.50505514706,16118.504136029413,VCAN
129,17984.84260110294,16110.406709558823,LYZ
130,17985.23552389706,16107.879136029413,ATM
131,17984.90234375,16133.315716911766,LYZ
132,17987.280560661766,16101.951976102942,LYZ
133,17988.43635110294,16036.33731617647,LYZ
134,17994.418658088234,16098.793658088236,ATM
135,17996.27068014706,16016.575137867647,ATM
136,18014.051011029413,16066.22242647059,ADAM28
137,18028.26401654412,16216.949678308823,LYZ
138,18030.83984375,16051.487821691177,LYZ
139,18032.799862132353,16140.55836397059,MS4A1
140,18040.143612132353,16112.251838235296,PDPN
141,18051.18221507353,16111.663602941177,C20orf85
142,18053.033088235294,16104.75528492647,CLCA1
143,18054.38534007353,16060.141314338236,LYZ
144,18055.173483455885,16056.052389705883,LYZ
145,18057.084099264706,16140.279181985296,LYZ
146,18057.996323529413,16045.063189338236,LYZ
147,18064.17853860294,16047.249540441177,LYZ
148,18066.09489889706,16041.989889705883,LYZ
149,18068.092830882353,16045.472196691177,LYZ
150,18068.274356617647,16119.4140625,LYZ
151,18072.375919117647,16035.034466911766,LYZ
152,18074.381893382353,16052.147288602942,FGL2
153,18075.222886029413,16033.969439338236,LYZ
154,18077.101332720587,16065.14820772059,LYZ
155,18079.9609375,16050.062040441177,ATM
156,18080.87890625,16038.983226102942,LYZ
157,18084.900045955885,16059.136029411766,LYZ
158,18085.91681985294,16054.81387867647,LYZ
159,18086.322380514706,16043.06640625,LYZ
160,18102.36557904412,15986.908318014706,MZB1
161,18109.90349264706,15964.064797794119,MZB1
162,18113.40073529412,16182.072610294119,LYZ
163,18132.45978860294,15940.574448529413,LYZ
164,18134.185431985294,15954.46231617647,VCAN
165,18134.438189338234,16085.914522058823,LYZ
166,18140.770909926472,15977.591911764706,MZB1
167,18142.411534926472,15957.095588235296,LYZ
168,18191.11672794118,15919.549632352942,MPL
169,18195.211397058825,15773.754595588236,LYZ
170,18198.327205882353,15795.490579044119,LYZ
171,18198.591452205885,15756.408547794119,LYZ
172,18203.246783088234,15871.461397058823,LYZ
173,18205.577895220587,15796.521139705883,LYZ
174,18211.125919117647,15784.627757352942,LYZ
175,18216.320082720587,15825.170036764706,LYZ
176,18222.46323529412,15754.123391544119,LYZ
177,18264.26815257353,15909.426700367647,FGL2
178,18279.263556985294,15897.698759191177,LYZ
179,18283.79136029412,15887.934283088236,LYZ
180,18290.965073529413,15968.28125,LYZ
181,18294.704733455885,15971.547564338236,LYZ
182,18301.909466911766,15966.078814338236,LYZ
183,18304.18198529412,15986.187959558823,LYZ
184,18308.080193014706,15975.17693014706,LYZ
185,18310.422794117647,15918.891314338236,LYZ
186,18320.06089154412,16309.077435661766,MS4A1
187,18322.741268382353,16110.774356617647,LYZ
188,18325.066636029413,16127.161075367647,LYZ
