,x,y,feature_name
0,19178.170955882353,1835.275448069853,IGFBP4
1,19455.11948529412,2021.5744198069854,PLCG2
2,19317.290900735294,2094.472943474265,TRAC
3,19400.245863970587,1790.6867532169117,ELANE
4,19263.53515625,1863.2753619025736,NegControlCodeword_0524
5,19367.251838235294,1855.1235064338236,IGFBP4
6,19492.79181985294,1825.2017750459559,ANGPT1
7,19313.855698529413,1618.6072495404412,TMEM100
8,19372.109375,1932.4267578125,CDK1
9,19401.941636029413,1697.7788947610295,ENG
10,19031.169577205885,2108.236012178309,KLF6
11,18966.117876838234,2101.4154411764707,S100A12
12,19082.47931985294,1983.4630629595588,CD74
13,19092.649356617647,1988.6863798253678,CD74
14,19233.71323529412,1851.889217601103,DNTT
