,x,y,feature_name
0,17134.0625,19720.53768382353,LTF
1,17213.481158088234,19939.191176470587,MPO
2,17223.876378676472,19933.37775735294,MPO
3,17228.88786764706,19789.0625,LTF
4,17230.560661764706,19784.974724264706,CSF3
5,17231.472886029413,19941.902573529413,MPO
6,17254.956341911766,19349.90349264706,LTF
7,17267.33455882353,19882.141544117647,FBLN1
8,17269.263556985294,19890.84099264706,NCAM1
9,17273.251378676472,19900.64797794118,FBLN1
10,17274.841452205885,19891.711856617647,PTN
11,17275.750229779413,19889.11994485294,FBLN1
12,17276.07536764706,19198.22610294118,CSPG4
13,17278.976332720587,19173.530560661766,MPO
14,17284.996553308825,19501.21323529412,FBLN1
15,17286.452205882353,19781.247702205885,CD82
16,17291.25114889706,19060.438878676472,MPO
17,17318.083639705885,18999.130284926472,ADGRL4
18,17325.844439338234,19303.363970588234,LTF
19,17326.15234375,19216.551011029413,CD48
20,17333.373161764706,19327.03354779412,CLEC10A
21,17343.352481617647,19141.62109375,SELL
22,17346.50505514706,19199.74609375,PTN
23,17368.118106617647,19190.499770220587,LTF
24,17368.396139705885,19008.988970588234,MPO
25,17371.676240808825,19185.49862132353,LTF
26,17384.03377757353,19187.055376838234,LTF
27,17387.858455882353,18964.586397058825,NCAM1
28,17389.055606617647,19181.5625,LTF
29,17393.349034926472,19178.090533088234,LTF
30,17396.314338235294,19237.943474264706,LTF
31,17399.564568014706,19064.892003676472,ADGRL4
32,17405.922564338234,19114.458869485294,ADGRL4
33,17415.073529411766,19006.128216911766,MPO
34,17422.922794117647,19038.77987132353,LTF
35,17460.209099264706,19034.078584558825,MPO
36,17515.112591911766,18995.31594669118,LTF
37,17522.454044117647,19007.10822610294,LTF
38,17590.797334558825,19282.720588235294,SELL
39,17641.869255514706,19916.374080882353,SELL
40,17150.544577205885,19899.108455882353,LYZ
41,17215.52734375,19680.923713235294,LYZ
42,17228.04802389706,19978.34329044118,LYZ
43,17229.047564338234,19871.704963235294,LYZ
44,17247.726332720587,19753.63511029412,SDC1
45,17255.33088235294,19881.48667279412,ATM
46,17259.47380514706,19510.278033088234,PDPN
47,17267.29549632353,19495.795036764706,CCDC39
48,17278.015854779413,19835.349264705885,TNC
49,17279.917279411766,19682.311580882353,TNC
50,17288.404181985294,19191.964613970587,PDPN
51,17292.043887867647,19411.089154411766,TNC
52,17295.581341911766,19051.457950367647,LYZ
53,17297.235753676472,19057.3828125,FGL2
54,17302.470128676472,19020.84099264706,LYZ
55,17306.295955882353,19572.279411764706,ADGRL4
56,17310.768612132353,19223.874080882353,LYZ
57,17322.118566176472,19584.74954044118,LYZ
58,17321.616498161766,19333.77068014706,LYZ
59,17321.54411764706,19266.410845588234,FAS
60,17322.257582720587,19216.382123161766,VCAN
61,17322.61833639706,19315.006893382353,LYZ
62,17324.518612132353,19338.520220588234,LYZ
63,17327.724034926472,19339.193474264706,LYZ
64,17329.682904411766,19133.591452205885,LYZ
65,17332.12775735294,19319.032628676472,LYZ
66,17334.05330882353,19068.074448529413,TIMP4
67,17335.466452205885,19142.493106617647,LYZ
68,17336.411994485294,19132.028952205885,LYZ
69,17337.54021139706,19336.204044117647,LYZ
70,17337.182904411766,19133.509880514706,LYZ
71,17342.706801470587,19140.873161764706,LYZ
72,17346.21323529412,19126.879595588234,LYZ
73,17353.413373161766,19133.814338235294,LYZ
74,17370.485983455885,19189.755284926472,LYZ
75,17384.797794117647,19193.736213235294,LYZ
76,17386.70955882353,19202.122012867647,LYZ
77,17394.887408088234,19016.577435661766,LYZ
78,17411.187959558825,18976.638327205885,FAS
79,17429.321001838234,18978.696001838234,LYZ
80,17432.427619485294,18974.596737132353,LYZ
81,17452.273667279413,18976.061580882353,LYZ
82,17459.350873161766,19045.521599264706,DKK1
83,17467.15188419118,19047.938878676472,LYZ
84,17505.703125,18992.24839154412,LYZ
85,17520.76286764706,19013.41681985294,LYZ
86,17526.97380514706,19008.550091911766,LYZ
87,17535.735294117647,19810.834099264706,CSF2RA
88,17221.043198529413,19962.431066176472,ELANE
89,17222.282858455885,19791.24080882353,ITGAM
90,17227.701056985294,19965.84329044118,ELANE
91,17236.30744485294,19867.516084558825,MS4A6A
92,17254.59214154412,19849.977022058825,LEPR
93,17256.941636029413,19861.732536764706,LEPR
94,17258.110064338234,19857.238051470587,CTSK
95,17258.289292279413,19472.2265625,FOXI1
96,17261.687729779413,19861.063878676472,LEPR
97,17279.44393382353,18962.48391544118,EGFR
98,17282.038143382353,19284.087775735294,SPP1
99,17293.492647058825,19841.199448529413,ITGAM
100,17292.05078125,19169.487591911766,ELANE
101,17309.185431985294,19597.332261029413,LEPR
102,17327.761948529413,19314.7265625,CTSK
103,17329.929917279413,19318.910845588234,ITGAM
104,17380.193014705885,19200.23552389706,CAMP
105,17381.23161764706,19208.470818014706,CAMP
106,17384.29917279412,19189.856387867647,CAMP
107,17434.555376838234,18963.65464154412,ITGAM
108,17465.641084558825,19013.79021139706,KLRB1
109,17491.48322610294,19347.297794117647,ITGAM
110,17531.34765625,19012.18864889706,ITGAM
111,17643.90854779412,18910.259650735294,SPP1
112,17643.995863970587,18914.607077205885,SPP1
113,17645.499770220587,18918.38924632353,SPP1
114,17150.287224264706,19964.779411764706,SLC4A1
115,17209.149816176472,19201.09719669118,SPDEF
116,17223.04572610294,19873.442095588234,LTBP2
117,17225.106847426472,19754.47380514706,PCNA
118,17230.720358455885,19964.39797794118,CXCR4
