,x,y,feature_name
0,3200.8651194852937,3190.167738970589,LTF
1,3206.8928079044126,3155.3802849264703,LTF
2,3349.1831341911766,3211.540670955883,MMRN2
3,3150.8605238970595,3207.341452205883,LYZ
4,3166.481502757353,3187.0082720588234,LYZ
5,3173.552389705883,3214.8965992647063,LYZ
6,3173.556410845589,3223.530560661766,LYZ
7,3175.6353400735297,3206.525735294119,LYZ
8,3180.893841911766,3151.418887867647,LYZ
9,3198.932674632353,3150.2136948529424,LYZ
10,3232.1547564338234,3217.619485294119,LYZ
11,3256.8658088235297,3257.068014705883,LYZ
12,3272.892348345589,3230.9283088235297,ADAM28
13,3280.9409466911766,3284.3646599264703,ATM
14,3270.5549172794126,3246.7026654411766,LEPR
15,3276.057559742647,3205.2033547794126,PARP1
16,3278.064108455883,3158.1043198529424,LTBP2
17,3214.357766544117,3156.2201286764703,LYVE1
18,3224.338235294117,3174.3439797794126,MRC1
19,3269.323299632353,3204.919577205883,SPI1
20,3153.2387408088234,3191.391314338236,CSF3
21,3168.6707261029424,3216.4682904411766,SF1
22,3183.0083869485297,3195.896139705883,MEF2C
23,3211.2023207720595,3240.8972886029424,SPI1
24,3265.522748161766,3194.731158088236,SPI1
25,3268.4283088235297,3294.0130974264703,IRF8
26,3192.0053998161766,3206.711856617647,ANPEP
27,3151.6837086397063,3292.485064338236,CD38
28,3175.7014016544126,3194.5174632352955,CAMP
29,3182.990579044117,3197.823988970589,CAMP
30,3187.7113970588234,3205.012637867647,CAMP
31,3226.4022288602937,3173.810891544119,CD69
32,3237.03125,3214.8529411764703,GKN2
33,3266.0971966911766,3207.1760110294126,CD164
34,3217.939453125,3241.853170955883,CREBBP
35,3266.1465992647063,3210.8042279411766,MNDA
36,3156.5762867647063,3162.360983455883,DES
37,3230.1912913602937,3184.792049632353,FLT3
38,3262.454044117647,3169.846047794119,DNASE1L3
39,3272.1645220588234,3197.387408088236,C1orf162
40,3160.29296875,3151.271829044119,FUT4
41,3205.959329044117,3204.372702205883,CD48
42,3236.5803079044126,3215.998391544119,LMNB1
43,3161.935891544117,3211.495863970589,LTF
44,3178.059512867647,3221.928998161766,LTF
45,3180.2401194852937,3193.5190716911766,LTF
46,3183.6822150735297,3155.080422794119,LTF
47,3196.9468060661766,3205.4779411764703,ASXL1
48,3249.1314338235297,3279.809283088236,RUNX2
49,3260.2332261029424,3170.3504136029424,VCAN
50,3280.0471047794126,3237.7424172794126,PTPRC
51,3168.922909007353,3240.715762867647,MNDA
52,3247.4615119485297,3276.8152573529424,LGALS1
53,3251.144301470589,3292.663143382353,CD74
54,3254.6472886029424,3268.6488970588234,LGALS1
55,3265.4044117647063,3208.600643382353,IRF8
56,3265.968520220589,3213.9223345588234,CD74
57,3269.0343520220595,3229.9356617647063,RUNX1
58,3269.606502757353,3209.2681525735297,CD74
59,3272.326516544117,3196.530330882353,CD74
60,3273.647173713236,3284.253216911766,CD74
61,3276.6974954044126,3208.9292279411766,CD74
62,3280.2745863970595,3232.8113511029424,AMY2A
63,3150.363051470589,3240.46875,ALAS2
64,3159.0412454044126,3162.738970588236,SLC4A1
65,3161.1293658088234,3152.5103400735297,ALAS2
66,3221.3781020220595,3241.8830422794126,MS4A3
67,3247.3868336397063,3174.496783088236,COL5A2
68,3251.916360294117,3193.278952205883,IRF8
69,3254.033203125,3277.699908088236,SEMA3A
70,3261.7681525735297,3266.1799172794126,EDNRB
71,3261.8106617647063,3230.9283088235297,IRF8
72,3287.021484375,3289.318704044119,ACKR1
73,3168.2502297794126,3267.4471507352955,BST2
74,3186.9715073529424,3226.330422794119,BASP1
75,3201.4493336397063,3178.3363970588234,SLC4A1
76,3225.0448069852937,3231.484375,PLCG2
77,3261.979549632353,3271.321231617647,CXCR4
78,3267.047909007353,3200.132123161766,SPI1
79,3152.868795955883,3208.0870863970595,RETN
80,3166.7491957720595,3249.242876838236,MDM2
81,3215.3400735294126,3186.5142463235297,ALAS2
82,3243.8849954044126,3151.418887867647,PLD4
83,3271.567095588236,3266.5395220588234,CXCL10
84,3273.2508042279424,3151.497012867647,RAPGEF3
85,3168.012982536766,3207.9572610294126,CAMP
86,3201.5757123161766,3152.707950367647,CAMP
87,3241.3292738970595,3230.5020680147063,FAS
88,3247.526424632353,3280.6479779411766,CCL19
89,3259.2078354779424,3209.680606617647,LAG3
90,3268.8712086397063,3202.649356617647,VPREB1
91,3268.9246323529424,3249.6128216911766,GPC3
92,3279.2153033088234,3152.5988051470595,VPREB1
93,3150.017233455883,3254.7449448529424,IL1R2
94,3160.8363970588234,3152.9296875,ADH1C
95,3221.904296875,3165.9191176470595,CD93
96,3232.3058363970595,3241.2293198529424,VEGFA
97,3255.2826286764703,3264.145220588236,CD74
98,3256.985294117647,3285.0425091911766,CD74
99,3263.390395220589,3173.092830882353,FABP4
100,3264.6771599264703,3199.2072610294126,CD74
101,3264.729434742647,3213.0549172794126,CD93
102,3272.1811810661766,3230.4181985294126,CD74
103,3153.158892463236,3290.290670955883,CD38
104,3244.70703125,3241.037454044119,PMP22
105,3268.210592830883,3252.1472886029424,CAVIN1
106,3270.0091911764703,3277.580422794119,MS4A1
107,3275.5457261029424,3238.537454044119,MS4A1
108,3166.032858455883,3165.3285845588234,CXCL12
109,3245.415326286766,3257.1254595588234,SNCA
110,3255.815142463236,3156.9393382352955,TIMP4
111,3258.257123161766,3259.2934283088234,CXCL12
112,3263.6804917279424,3224.562270220589,CXCL12
113,3378.644301470589,3159.0923713235297,CXCL12
