,x,y,feature_name
0,12090.72380514706,19495.206801470587,MPO
1,12092.25758272059,19346.417738970587,GATA1
2,12094.790900735294,18994.29802389706,LTF
3,12098.826976102942,18947.91130514706,MPO
4,12139.43359375,18971.744025735294,LTF
5,12155.685891544119,19342.54136029412,SELL
6,12184.30721507353,18949.914981617647,LTF
7,12185.698529411766,18947.738970588234,LTF
8,12190.240119485294,19310.818014705885,FOXP3
9,12202.63671875,19403.276654411766,FOS
10,12214.312959558823,19484.765625,LTF
11,12218.768382352942,19192.172564338234,FBLN1
12,12220.417049632353,19124.625459558825,SELL
13,12241.518841911766,19367.683823529413,MMRN2
14,12243.7890625,19077.73667279412,FOS
15,12246.164981617647,19110.17807904412,GATA1
16,12250.970818014706,19178.20427389706,GATA1
17,12251.21208639706,19122.50344669118,GATA1
18,12254.009650735294,19071.50390625,LTF
19,12255.34237132353,19077.33455882353,FOS
20,12256.307444852942,19086.185661764706,LTF
21,12260.2734375,19081.298253676472,LTF
22,12260.220588235294,19055.36994485294,FOS
23,12267.866498161766,19394.701286764706,LTF
24,12269.925321691177,19328.527113970587,LTF
25,12273.689108455883,18906.832490808825,LTF
26,12282.074908088236,19343.66268382353,LTF
27,12289.901194852942,18900.788143382353,MPO
28,12310.778952205883,18920.573299632353,ADGRL4
29,12312.270220588236,19137.239200367647,LTF
30,12330.69393382353,19085.849034926472,GATA1
31,12331.29940257353,19118.542049632353,GATA1
32,12336.568244485294,19460.951286764706,SELL
33,12340.261948529413,18947.64705882353,CD48
34,12344.3359375,19068.06640625,CD82
35,12349.01309742647,19386.275275735294,LTF
36,12354.146369485294,19071.185661764706,GATA1
37,12355.627297794119,19405.9765625,LTF
38,12356.076516544119,19026.60271139706,MPO
39,12362.115119485294,19140.3125,GATA1
40,12364.525505514706,19012.981387867647,MPO
41,12373.625919117647,19029.566865808825,MPO
42,12382.990579044119,18916.596966911766,MCF2L
43,12386.559053308823,19124.812729779413,GATA1
44,12393.254825367647,19268.875229779413,LTF
45,12398.1640625,19024.870174632353,MPO
46,12398.582261029413,19180.875459558825,LTF
47,12399.886259191177,18949.17853860294,GATA1
48,12400.843290441177,19036.948529411766,MPO
49,12403.630514705883,19013.324908088234,MPO
50,12404.494485294119,19340.625,MPO
51,12411.646369485294,19012.231158088234,MPO
52,12415.932904411766,18934.95978860294,GATA1
53,12417.761948529413,19033.524816176472,MPO
54,12421.077665441177,19015.456112132353,MPO
55,12422.68612132353,19028.706341911766,LTF
56,12423.434053308823,19127.165670955885,FOS
57,12427.126608455883,19001.255744485294,MPO
58,12432.91015625,19026.119025735294,GATA1
59,12438.060661764706,19017.395450367647,FOXP3
60,12452.163373161766,19239.353170955885,GATA1
61,12477.643612132353,19046.040900735294,ADGRL4
62,12483.196231617647,19233.756893382353,FBLN1
63,12506.119025735294,18911.64292279412,LTF
64,12508.693704044119,19095.43198529412,LTF
65,12529.622012867647,19038.24448529412,FOS
66,12531.580882352942,19325.06893382353,CSF3
67,12548.5546875,19047.799862132353,PTN
68,12552.99862132353,19342.858455882353,LTF
69,12570.355009191177,19119.700137867647,LTF
70,12572.5390625,19154.821920955885,NFATC2
71,12579.283088235294,18941.636029411766,MPO
72,12579.693244485294,19364.657628676472,SOX2
73,12591.028262867647,19269.079733455885,MPO
74,12594.39568014706,18951.863511029413,LTF
75,12595.112591911766,19079.51286764706,LTF
76,12597.64705882353,18929.568014705885,MPO
77,12599.168198529413,19392.85386029412,DUSP2
78,12598.91544117647,19092.865349264706,LTF
79,12602.555147058823,18922.591911764706,MPO
80,12612.153033088236,18966.27068014706,PTN
81,12630.20450367647,18900.39292279412,LTF
82,12633.882123161766,18998.485753676472,GATA1
83,12633.283547794119,18981.870404411766,MPO
84,12636.402803308823,19222.759650735294,LTF
85,12078.591452205883,18943.74885110294,LYZ
86,12082.31387867647,18974.503676470587,CCDC39
87,12089.536994485294,19333.453584558825,KIT
88,12092.348345588236,18919.332490808825,LYZ
89,12094.810431985294,18909.78400735294,LYZ
90,12101.525735294119,19361.833639705885,LYZ
91,12103.625919117647,18911.50390625,LYZ
92,12106.73943014706,19331.374080882353,LYZ
93,12109.231387867647,19188.409926470587,MS4A1
94,12111.737132352942,19161.730238970587,EDNRB
95,12116.987591911766,19179.829963235294,LYZ
96,12121.88648897059,19138.599494485294,ATM
97,12125.88005514706,19271.393612132353,FGL2
98,12132.327665441177,19276.146599264706,LYZ
99,12135.110294117647,19163.83846507353,MZB1
100,12140.777803308823,18963.80744485294,MPL
101,12147.288602941177,19283.717830882353,LYZ
102,12149.866727941177,19253.231847426472,LYZ
103,12150.19646139706,19289.636948529413,LYZ
104,12152.80330882353,19264.94255514706,LYZ
105,12154.118795955883,19235.96737132353,LYZ
106,12155.155101102942,18980.211397058825,LYZ
107,12158.92578125,18968.3203125,LYZ
108,12169.59903492647,18973.275505514706,LYZ
109,12178.547794117647,18975.189568014706,LYZ
110,12180.633042279413,18983.59260110294,LYZ
111,12184.60133272059,18908.273207720587,LYZ
112,12189.138327205883,18968.92922794118,LYZ
113,12194.95174632353,19296.13511029412,ATM
114,12201.45680147059,19140.905330882353,LYZ
115,12201.302849264706,18926.65096507353,CD5L
116,12203.775275735294,19401.01792279412,STEAP4
117,12207.733226102942,18976.871553308825,ATM
118,12209.432444852942,18953.30193014706,FGL2
119,12211.213235294119,19391.551011029413,MS4A1
120,12216.918658088236,19175.02987132353,FGL2
121,12217.688419117647,19332.194393382353,LYZ
122,12225.965073529413,19141.375229779413,MZB1
123,12226.03515625,19100.01838235294,CSF2RA
124,12230.670955882353,18910.456112132353,LYZ
125,12236.32008272059,19359.26011029412,VCAN
126,12237.233455882353,19401.881893382353,CD19
127,12244.55997242647,19344.20955882353,LYZ
128,12245.747931985294,19418.012408088234,FGL2
129,12246.5625,19353.246783088234,SPIB
130,12247.00367647059,19352.125459558825,VCAN
131,12248.403033088236,19415.523897058825,LYZ
132,12250.066636029413,19099.970128676472,MS4A1
133,12258.219209558823,18909.61052389706,LYZ
134,12269.186580882353,19089.985064338234,LYZ
135,12269.826516544119,19190.267693014706,FAS
136,12271.390165441177,19437.201286764706,ATM
137,12281.987591911766,19384.446231617647,LYZ
138,12284.311810661766,19359.31525735294,LYZ
139,12295.319393382353,19494.140625,ATM
140,12306.424632352942,19193.20197610294,ADGRL4
141,12318.471966911766,19178.10546875,LYZ
142,12324.700137867647,19365.641084558825,LYZ
143,12331.66934742647,18978.835018382353,LYZ
144,12335.758272058823,19386.548713235294,LYZ
145,12336.155790441177,19194.17853860294,CLCA1
146,12338.230698529413,19459.31985294118,MS4A1
147,12343.863740808823,18966.606158088234,MZB1
148,12351.878446691177,18975.962775735294,MZB1
149,12353.05836397059,19205.757123161766,LYZ
150,12370.280330882353,19071.948529411766,STEAP4
151,12371.684283088236,18965.650275735294,MZB1
152,12373.82927389706,19202.586167279413,LYZ
153,12376.166130514706,19029.66681985294,LYZ
154,12387.971047794119,19349.13143382353,PPARG
155,12388.188189338236,19407.107077205885,FGL2
156,12390.248161764706,19030.249310661766,LYZ
157,12401.305147058823,18928.7890625,MPL
158,12402.45289522059,19348.161764705885,LYZ
159,12402.703354779413,19427.67463235294,LYZ
160,12403.034237132353,19188.531709558825,LYZ
161,12404.362362132353,18913.253676470587,MPL
162,12407.964154411766,19002.984834558825,LYZ
163,12412.710248161766,19426.263786764706,LYZ
164,12419.897748161766,19339.82536764706,LYZ
165,12419.851792279413,19304.039522058825,CSF2RA
166,12420.883501838236,19423.06985294118,ATM
167,12425.611213235294,19192.1484375,LYZ
168,12428.366268382353,19429.09237132353,LYZ
169,12429.318704044119,19413.913143382353,ATM
170,12445.464154411766,19077.11052389706,LYZ
171,12447.798713235294,19051.821001838234,LYZ
172,12448.083639705883,19072.146139705885,LYZ
173,12452.064568014706,19370.797334558825,ATM
174,12454.43359375,19080.09765625,LYZ
175,12461.675091911766,19357.300091911766,NT5E
176,12466.115579044119,19069.950597426472,ATM
177,12476.77849264706,19327.633272058825,ENG
178,12484.373851102942,19375.250459558825,LYZ
179,12486.17302389706,19346.15349264706,FOXI1
180,12489.47380514706,19344.659926470587,LYZ
181,12489.545036764706,19225.827205882353,FGL2
182,12497.263327205883,19309.000459558825,MS4A1
183,12500.04021139706,19456.415441176472,VCAN
184,12501.284466911766,19281.93704044118,PLIN4
185,12503.846507352942,19087.828584558825,MZB1
186,12504.965533088236,19136.964613970587,ATM
187,12505.981158088236,18931.22931985294,LYZ
188,12509.47380514706,19455.6640625,LYZ
189,12516.091452205883,19090.26424632353,DERL3
190,12519.368106617647,19446.571691176472,LYZ
191,12520.677849264706,18943.57536764706,LYZ
192,12521.70840992647,19327.212775735294,NT5E
193,12521.854319852942,18964.13143382353,LYZ
194,12522.814797794119,18926.594669117647,LYZ
195,12526.361443014706,19427.738970588234,ADH4
196,12532.544806985294,18947.849264705885,LYZ
197,12536.040900735294,19142.141544117647,ATM
198,12537.70680147059,18940.992647058825,LYZ
199,12537.909007352942,19120.538832720587,CLCA1
200,12540.716911764706,19253.312270220587,STEAP4
201,12553.753446691177,19182.961856617647,ENG
202,12555.34237132353,19263.814338235294,LYZ
203,12555.8984375,18946.423483455885,LYZ
204,12556.507352941177,18941.577435661766,LYZ
205,12562.036994485294,18949.45657169118,LYZ
206,12561.978400735294,19188.532858455885,ENG
207,12566.048943014706,19271.808363970587,EDNRB
208,12566.606158088236,18970.305606617647,LYZ
209,12567.426470588236,19121.474034926472,LYZ
210,12567.73552389706,19412.545955882353,LYZ
211,12572.156479779413,19430.551470588234,LYZ
212,12573.033088235294,18984.29917279412,LYZ
213,12574.32674632353,19432.621783088234,LYZ
214,12574.156709558823,19410.51011029412,FGL2
215,12574.535845588236,19418.625919117647,LYZ
216,12581.52458639706,18901.977251838234,LYZ
217,12583.216911764706,19410.19761029412,LYZ
218,12584.343979779413,18905.846737132353,LYZ
219,12584.779411764706,18979.204963235294,LYZ
220,12586.402803308823,19374.08088235294,ATM
221,12586.576286764706,18947.516084558825,LYZ
222,12587.678079044119,18901.30744485294,SH2D3C
223,12587.837775735294,19073.73391544118,LYZ
224,12588.97518382353,18983.56502757353,LYZ
225,12589.565716911766,18931.578584558825,LYZ
226,12592.03125,19086.657858455885,LYZ
227,12592.058823529413,19443.671875,LYZ
228,12593.50758272059,19257.89177389706,LYZ
229,12593.874080882353,18914.94140625,LYZ
230,12595.51815257353,18929.562270220587,RETN
231,12596.206341911766,19011.206341911766,LYZ
232,12596.315487132353,18928.405330882353,LYZ
233,12597.35409007353,18941.62224264706,LYZ
234,12597.936580882353,19444.480698529413,VCAN
235,12601.468290441177,18926.58203125,LYZ
236,12604.187729779413,18929.136029411766,LYZ
237,12604.546185661766,19434.140625,LYZ
238,12605.428538602942,18967.06112132353,LYZ
239,12605.52734375,19200.710018382353,SLC26A3
240,12607.108226102942,19431.730238970587,LYZ
241,12608.415670955883,18970.56985294118,LYZ
242,12609.078584558823,19254.157858455885,VCAN
243,12611.65211397059,19138.588005514706,ENG
244,12618.31227022059,18935.427389705885,SH2D3C
245,12619.084329044119,19265.981158088234,PPARG
246,12618.99471507353,18990.846737132353,LYZ
247,12619.95289522059,18960.484834558825,LYZ
248,12621.564797794119,18984.322150735294,LYZ
249,12621.53377757353,18918.046875,LYZ
250,12627.249540441177,18964.59329044118,LYZ
251,12627.660845588236,19236.332720588234,LYZ
252,12629.30606617647,19079.93221507353,PPARG
253,12631.546415441177,19222.350643382353,LYZ
254,12632.830882352942,18986.95542279412,LYZ
255,12632.887178308823,18968.396139705885,LYZ
256,12639.184283088236,19187.64016544118,CD5L
257,12640.428538602942,19406.73943014706,SDC1
258,12640.56755514706,18974.54963235294,LYZ
259,12641.681985294119,19008.520220588234,LYZ
260,12647.05193014706,19109.375,IL3RA
261,12652.162224264706,19131.207490808825,IL3RA
262,12654.50137867647,19135.600873161766,IL3RA
263,12657.974494485294,19014.92532169118,MZB1
264,12660.46070772059,19300.521599264706,MPL
265,12660.367647058823,19012.80330882353,ADAM28
266,12670.113740808823,19439.68979779412,LYZ
267,12087.414981617647,18911.89338235294,MS4A6A
268,12122.553998161766,18960.78354779412,CAMP
269,12133.453584558823,19266.645220588234,ELANE
270,12139.875919117647,19272.3828125,ELANE
271,12179.2578125,18963.723575367647,ITGAM
272,12226.937040441177,19346.187959558825,MS4A6A
273,12246.546415441177,19397.176011029413,ITGAM
274,12248.206571691177,18923.41911764706,CAMP
275,12255.971966911766,18923.404181985294,CAMP
276,12259.339384191177,18942.517233455885,CAMP
277,12291.971507352942,19196.294806985294,NegControlProbe_00034
278,12336.599264705883,19373.67417279412,CAMP
279,12336.893382352942,19375.121783088234,ITGAM
280,12348.84880514706,19379.90579044118,CAMP
281,12387.024356617647,19004.234834558825,ELANE
282,12388.473115808823,18982.943474264706,ALDH1A3
283,12388.855698529413,19362.086397058825,LEPR
284,12389.358915441177,19019.503676470587,ELANE
285,12395.44921875,19293.06755514706,ITGAM
286,12402.683823529413,19026.431525735294,ELANE
287,12404.157858455883,19018.318014705885,ELANE
288,12408.229549632353,19247.55744485294,SEMA3C
289,12414.46231617647,19243.45588235294,GATM
290,12425.120634191177,19393.044577205885,ECSCR
291,12474.887408088236,19102.20818014706,LEPR
292,12494.2578125,19366.76011029412,KCNK3
293,12559.48414522059,19115.48713235294,MS4A6A
294,12571.799172794119,19244.486443014706,CAMP
295,12574.075137867647,18935.92141544118,ITGAM
296,12584.988511029413,19194.485294117647,CAMP
297,12586.030560661766,19349.032628676472,CAMP
298,12586.099494485294,19391.07766544118,PROM1
299,12597.51148897059,19441.727941176472,MS4A6A
300,12609.350873161766,18921.40854779412,ITGAM
301,12611.35684742647,19165.259650735294,CTSK
302,12611.96231617647,19216.185661764706,CAMP
303,12622.533318014706,18982.07261029412,ELANE
304,12624.974724264706,18979.95174632353,ELANE
305,12626.529181985294,19223.289292279413,ELANE
306,12631.517693014706,19234.777113970587,CAMP
307,12633.892463235294,18969.168198529413,ELANE
308,12638.65234375,19108.327205882353,MS4A6A
309,12658.08708639706,18957.086397058825,SOX18
310,12672.502297794119,18934.74609375,ITGAM
311,12076.287913602942,19325.477941176472,AHSP
312,12081.722196691177,19375.95818014706,AHSP
313,12095.55721507353,18978.823529411766,CCR7
314,12108.052619485294,19347.614889705885,AHSP
315,12109.823069852942,19174.661075367647,CXCL12
316,12113.426011029413,19356.911764705885,SLC4A1
317,12115.505514705883,19338.73161764706,SLC4A1
318,12117.571231617647,19363.586856617647,CXCR4
319,12127.068014705883,19348.76838235294,SLC4A1
320,12137.47012867647,19337.026654411766,AHSP
321,12141.053538602942,19317.352941176472,SLC4A1
322,12147.944623161766,18900.544577205885,SLC4A1
323,12155.625,19322.389705882353,AHSP
324,12157.4609375,19336.07306985294,CXCL12
325,12157.555147058823,19344.057904411766,CXCL12
326,12191.811810661766,18975.677849264706,CD14
327,12203.43864889706,19284.995404411766,CXCR4
328,12206.51424632353,19157.75505514706,SLC4A1
329,12210.413602941177,19331.957720588234,FABP4
330,12210.668658088236,19154.720818014706,SLC4A1
331,12214.20955882353,19146.161534926472,PCNA
332,12216.33846507353,19143.698299632353,SLC4A1
333,12217.084099264706,19166.200597426472,SLC4A1
334,12217.601102941177,19151.647518382353,SLC4A1
335,12223.347886029413,19334.177389705885,LGALS1
336,12226.04434742647,18943.89705882353,CAVIN1
337,12229.605928308823,19110.95588235294,PCNA
338,12232.23690257353,19185.407858455885,SLC4A1
339,12233.77987132353,19121.48667279412,SLC4A1
340,12234.221047794119,19174.231387867647,SLC4A1
341,12235.34352022059,19184.832261029413,SLC4A1
342,12235.514705882353,18948.605238970587,SLC4A1
343,12236.237362132353,19186.64292279412,AHSP
344,12238.795955882353,19099.363511029413,PCNA
345,12241.74862132353,19099.869025735294,AHSP
346,12243.413373161766,19052.992876838234,PCNA
347,12243.246783088236,19123.74080882353,RGS16
348,12244.08318014706,19438.313419117647,PARP1
349,12249.41521139706,19159.038373161766,AHSP
350,12255.765165441177,18932.62752757353,CXCL12
351,12256.73023897059,19147.89177389706,SLC4A1
352,12263.245634191177,19460.64338235294,CXCR4
353,12262.81364889706,19136.323529411766,AHSP
354,12264.609375,19129.76792279412,AHSP
355,12272.994025735294,19136.804917279413,AHSP
356,12277.13005514706,19421.870404411766,AHSP
357,12278.250229779413,19137.352941176472,AHSP
358,12278.386948529413,19110.989200367647,SLC4A1
359,12279.35661764706,19124.672564338234,SLC4A1
360,12280.495174632353,19173.35822610294,AHSP
361,12283.354779411766,19190.62729779412,SLC4A1
362,12291.568244485294,19138.14338235294,PCNA
363,12300.758272058823,18900.261948529413,FLT3
364,12306.051240808823,19128.933823529413,PCNA
365,12308.218060661766,19140.343520220587,SLC4A1
366,12309.543887867647,19134.57146139706,PCNA
367,12317.282858455883,19139.39338235294,PCNA
368,12321.704963235294,19140.128676470587,AHSP
369,12322.52987132353,19149.242876838234,SLC4A1
370,12325.36075367647,19080.08042279412,SLC4A1
371,12325.3515625,19142.3046875,AHSP
372,12327.545955882353,19131.850873161766,SLC4A1
373,12330.484834558823,19149.172794117647,SLC4A1
374,12331.140854779413,19132.018612132353,SLC4A1
375,12332.320772058823,19156.537224264706,SLC4A1
376,12335.3125,19094.165900735294,SLC4A1
377,12336.048943014706,19346.78768382353,SLC4A1
378,12348.3984375,19144.02573529412,SLC4A1
379,12348.305376838236,19095.48713235294,SLC4A1
380,12350.415900735294,19082.429917279413,AHSP
381,12355.613511029413,19040.68359375,SLC4A1
382,12363.511029411766,19410.77205882353,CXCL12
383,12363.830422794119,19138.609834558825,AHSP
384,12365.452665441177,19160.21829044118,SLC4A1
385,12366.546415441177,18985.99954044118,EGFL7
386,12370.340073529413,19441.1328125,AHSP
387,12370.961626838236,19108.57766544118,SLC4A1
388,12371.900275735294,19147.218520220587,SLC4A1
389,12372.367876838236,19427.71369485294,AHSP
390,12373.296185661766,19200.25390625,CXCL12
391,12378.866038602942,19458.444393382353,SLC4A1
392,12378.62477022059,19147.277113970587,AHSP
393,12379.38648897059,19181.401654411766,CXCL12
394,12384.196920955883,19080.204503676472,FLT3
395,12384.964384191177,19089.481847426472,SLC4A1
396,12385.657169117647,19466.872702205885,AHSP
397,12385.63534007353,19201.137408088234,CXCL12
398,12388.615579044119,19480.425091911766,SLC4A1
399,12388.14568014706,19153.70174632353,AHSP
400,12389.905790441177,19142.902113970587,SLC4A1
401,12390.09765625,19440.546875,SLC4A1
402,12390.520450367647,19019.36580882353,BAP1
403,12390.81227022059,18994.040670955885,LGALS1
404,12392.284007352942,19157.54940257353,SLC4A1
405,12392.479319852942,19124.15096507353,SLC4A1
406,12392.76539522059,19187.24724264706,CXCL12
407,12394.20840992647,19190.56985294118,CXCL12
408,12397.624080882353,19410.02987132353,CXCR4
409,12398.997012867647,19249.08318014706,SLC4A1
410,12404.80583639706,19436.266084558825,SLC4A1
411,12405.353860294119,19099.527803308825,SLC4A1
412,12407.699908088236,19082.571231617647,SLC4A1
413,12409.35661764706,19412.75275735294,SLC4A1
414,12411.379825367647,19092.074908088234,SLC4A1
415,12411.76930147059,19315.464154411766,CXCL12
416,12416.627987132353,19072.836626838234,SLC4A1
417,12419.958639705883,18973.46737132353,SLC4A1
418,12420.560661764706,19149.662224264706,AHSP
419,12426.7578125,19222.496553308825,AHSP
420,12433.542049632353,19291.263786764706,AHSP
421,12435.677849264706,19116.76125919118,AHSP
422,12435.745634191177,18922.61603860294,BANK1
423,12438.74080882353,19069.89315257353,SLC4A1
424,12441.443014705883,19163.83042279412,SLC4A1
425,12442.39200367647,18970.60891544118,SLC4A1
426,12442.36443014706,19261.65096507353,AHSP
427,12444.144071691177,19098.899356617647,SLC4A1
428,12444.78515625,19221.724494485294,AHSP
429,12450.619255514706,19108.991268382353,AHSP
430,12452.52068014706,19299.88511029412,INS
431,12452.88258272059,19175.691636029413,ECSCR
432,12455.944393382353,19063.48000919118,SLC4A1
433,12459.54273897059,19112.157628676472,SLC4A1
434,12460.309053308823,19425.009191176472,TIGIT
435,12460.181525735294,19095.243566176472,SLC4A1
436,12460.135569852942,18963.69255514706,SLC4A1
437,12461.187959558823,19079.10500919118,AHSP
438,12461.646369485294,18923.61213235294,PARP1
439,12464.252068014706,19078.764935661766,AHSP
440,12464.695542279413,19021.573988970587,SLC4A1
441,12467.25643382353,19211.255744485294,SLC4A1
442,12468.738511029413,19129.985064338234,AHSP
443,12469.929917279413,19141.206341911766,SLC4A1
444,12470.48023897059,19104.63005514706,AHSP
445,12471.61305147059,19261.789981617647,SLC4A1
446,12477.328814338236,19253.253676470587,AHSP
447,12477.93887867647,19098.704044117647,SLC4A1
448,12480.778952205883,19194.071691176472,AHSP
449,12489.838005514706,19054.770220588234,SLC4A1
450,12490.16773897059,19352.745863970587,LIF
451,12494.392233455883,18941.9921875,ECSCR
452,12502.897518382353,19252.26792279412,SLC4A1
453,12507.221966911766,19242.001378676472,AHSP
454,12519.576056985294,19285.14705882353,AHSP
455,12519.870174632353,19223.45932904412,SLC4A1
456,12522.094439338236,19150.15625,SLC4A1
457,12524.38534007353,19233.835018382353,AHSP
458,12525.269990808823,19254.292279411766,SLC4A1
459,12529.8046875,19202.531020220587,AHSP
460,12531.362591911766,19386.50735294118,RGS16
461,12533.766084558823,19214.289981617647,SLC4A1
462,12534.255514705883,19413.295036764706,SLC4A1
463,12535.32169117647,19382.702205882353,SLC4A1
464,12536.877297794119,19170.41130514706,AHSP
465,12538.133042279413,19408.53630514706,SLC4A1
466,12542.830882352942,19242.40234375,SLC4A1
467,12546.408547794119,19147.466681985294,SLC4A1
468,12547.359834558823,19233.32375919118,AHSP
469,12547.483915441177,19176.672794117647,SLC4A1
470,12548.304227941177,19256.72219669118,LGALS1
471,12548.716681985294,19219.093520220587,AHSP
472,12548.990119485294,19121.575137867647,AHSP
473,12551.541819852942,19152.994025735294,SLC4A1
474,12551.264935661766,19403.855698529413,SLC4A1
475,12552.60684742647,19196.626838235294,SLC4A1
476,12552.75390625,19181.353400735294,SLC4A1
477,12552.709099264706,19201.638327205885,SLC4A1
478,12553.296185661766,19237.001378676472,SLC4A1
479,12554.797794117647,19217.935431985294,AHSP
480,12555.3125,19354.232536764706,PCNA
481,12558.206571691177,19167.12890625,SLC4A1
482,12559.566865808823,19303.083639705885,PCNA
483,12562.024356617647,19238.305376838234,SLC4A1
484,12561.908318014706,19194.582950367647,AHSP
485,12565.043658088236,19169.207261029413,SLC4A1
486,12568.039981617647,19386.704963235294,AHSP
487,12568.439797794119,19173.65119485294,SLC4A1
488,12570.228630514706,19320.386029411766,AHSP
489,12570.446920955883,19153.764935661766,SLC4A1
490,12573.85914522059,19384.12454044118,SLC4A1
491,12578.373161764706,19102.488511029413,SLC4A1
492,12581.2109375,19241.58088235294,SLC4A1
493,12583.210018382353,19114.368106617647,AHSP
494,12583.453584558823,18991.15119485294,CXCL12
495,12584.478400735294,19172.331112132353,AHSP
496,12585.016084558823,19238.357077205885,AHSP
497,12585.20565257353,19163.71323529412,SLC4A1
498,12585.698529411766,19243.669577205885,AHSP
499,12586.76700367647,19355.592830882353,BANK1
500,12588.58455882353,19131.95427389706,AHSP
501,12589.466911764706,19100.356158088234,AHSP
502,12590.670955882353,19209.340533088234,AHSP
503,12591.284466911766,19085.089613970587,SLC4A1
504,12591.38786764706,19095.64682904412,SLC4A1
505,12591.96461397059,19073.69485294118,AHSP
506,12592.48965992647,19088.327205882353,SLC4A1
507,12593.050321691177,19103.29963235294,AHSP
508,12594.749540441177,19425.206801470587,CD14
509,12595.093060661766,19386.364889705885,CXCL12
510,12595.24471507353,19091.492417279413,SLC4A1
511,12596.019071691177,19075.25735294118,SLC4A1
512,12596.66130514706,19203.384650735294,AHSP
513,12601.811810661766,19236.617647058825,SLC4A1
514,12602.552849264706,19050.90073529412,SLC4A1
515,12602.96989889706,18969.303768382353,CXCL12
516,12603.795955882353,19067.865349264706,SLC4A1
517,12605.080422794119,19294.62775735294,SLC4A1
518,12605.57674632353,19220.15854779412,SLC4A1
519,12614.761029411766,19102.3828125,SLC4A1
520,12614.750689338236,19127.934283088234,PCNA
521,12615.229779411766,19212.938878676472,SLC4A1
522,12615.453814338236,18962.203584558825,CXCL12
523,12618.68106617647,19118.743106617647,PARP1
524,12620.034466911766,19085.5859375,AHSP
525,12623.504136029413,19397.313878676472,SLC4A1
526,12626.363740808823,19081.694623161766,KDR
527,12626.916360294119,19122.68612132353,CXCL12
528,12629.703584558823,19279.58869485294,SLC4A1
529,12632.12086397059,19272.419577205885,CAVIN1
530,12638.7890625,19258.30193014706,AHSP
531,12640.222886029413,19165.778952205885,SLC4A1
532,12641.39705882353,19156.770450367647,NTN4
533,12649.565716911766,19233.122702205885,AHSP
534,12650.629595588236,19006.72104779412,BANK1
535,12650.582490808823,19179.70588235294,SLC4A1
536,12658.081341911766,19148.582261029413,SLC4A1
537,12658.259420955883,19157.603400735294,SLC4A1
538,12659.446231617647,19168.77987132353,AHSP
539,12664.039522058823,19159.206112132353,SLC4A1
540,12664.21070772059,19255.68704044118,AHSP
541,12665.69393382353,19249.6484375,AHSP
542,12669.904641544119,19152.03354779412,PCNA
543,12091.011029411766,19293.609834558825,CAPN8
544,12092.78262867647,19403.77987132353,ITGAM
545,12104.05445772059,18968.169806985294,NTN1
546,12105.466452205883,19337.449448529413,HEMGN
547,12112.242647058823,18906.19140625,RBP5
548,12121.819852941177,18903.269761029413,BBOX1
549,12124.41521139706,18908.853400735294,HEMGN
550,12181.19255514706,18938.388097426472,RND1
551,12214.780560661766,19388.991268382353,SPI1
552,12230.544577205883,19146.46369485294,HEMGN
553,12231.55330882353,19149.911534926472,HEMGN
554,12236.77734375,19441.256893382353,KLRC1
555,12241.724494485294,18936.343060661766,CDK1
556,12248.241038602942,19161.715303308825,HEMGN
557,12249.10271139706,19400.981158088234,SPI1
558,12259.261259191177,19320.92141544118,CD247
559,12265.492876838236,19071.516544117647,LILRA5
560,12270.94898897059,19388.46737132353,LILRA5
561,12287.0703125,18917.845818014706,TOP2A
562,12295.8203125,19363.761488970587,ITGAM
563,12298.442095588236,19206.596966911766,ITGAM
564,12299.232536764706,19193.667279411766,LILRA5
565,12312.420726102942,19195.536534926472,PROX1
566,12322.799862132353,19155.749080882353,CDK1
567,12331.225873161766,19479.23943014706,HEMGN
568,12348.142233455883,18936.382123161766,CAVIN2
569,12349.241727941177,19138.667279411766,TOP2A
570,12354.16130514706,19154.62890625,HEMGN
571,12365.845588235294,19097.860753676472,HEMGN
572,12367.124310661766,18925.852481617647,CAVIN2
573,12377.991727941177,19348.49724264706,CDK1
574,12397.14958639706,19412.44025735294,ITGAM
575,12397.220818014706,19475.503216911766,HEMGN
576,12397.437959558823,19017.309283088234,CEBPA
577,12402.603400735294,19459.448529411766,CDK1
578,12402.26677389706,19341.199448529413,ITGAM
579,12405.021829044119,19462.681525735294,CDK1
580,12407.010569852942,19109.375,CDK1
581,12408.314568014706,19088.65119485294,CDK1
582,12408.715533088236,19134.919577205885,MLPH
583,12416.325827205883,19098.89016544118,HEMGN
584,12416.57398897059,19169.579503676472,CDK1
585,12418.586856617647,19073.798253676472,CDK1
586,12420.315946691177,19225.480238970587,CD247
587,12420.456112132353,19299.646139705885,CYP2B6
588,12424.987362132353,19290.395220588234,HEMGN
589,12432.017463235294,19075.104549632353,TOP2A
