,x,y,feature_name
0,23626.744025735294,18009.70703125,MPO
1,23630.652573529413,18008.96369485294,MPO
2,23643.69025735294,17968.394990808825,MMRN2
3,23657.844669117647,18099.244025735294,GATA1
4,23678.19393382353,18087.172564338234,SELL
5,23685.149356617647,18091.40625,MPO
6,23688.915441176472,18046.94393382353,ADGRL4
7,23691.725643382353,18010.970818014706,CD82
8,23690.951286764706,18393.188189338234,MPO
9,23691.824448529413,18416.786534926472,MCF2L
10,23692.941176470587,18128.32375919118,MMRN2
11,23713.37775735294,18029.086626838234,MPO
12,23718.77297794118,18019.333639705885,MPO
13,23720.397518382353,18011.27297794118,MPO
14,23735.305606617647,18019.702435661766,MPO
15,23947.90900735294,18417.641314338234,LTF
16,23962.72518382353,18374.68979779412,LTF
17,24017.22886029412,18395.37454044118,CSPG4
18,24059.136029411766,18299.929917279413,MPO
19,24085.96047794118,18294.877068014706,LTF
20,24086.449908088238,18298.952205882353,LTF
21,24092.56893382353,18298.86603860294,LTF
22,24105.670955882353,18282.591911764706,CSPG4
23,24147.104779411766,18388.501838235294,MPO
24,24149.78630514706,18376.417738970587,MPO
25,24151.220128676472,18399.093520220587,MPO
26,24162.536764705885,18379.703584558825,MPO
27,24162.64705882353,18394.303768382353,MPO
28,24173.285845588238,18423.005514705885,FOS
29,24187.73667279412,18420.87775735294,CD48
30,24192.534466911766,18385.009191176472,LTF
31,24193.715533088238,18407.449448529413,LTF
32,24207.667738970587,18368.312270220587,MPO
33,24219.2578125,18380.602022058825,MPO
34,24224.048713235294,18393.33984375,MPO
35,23625.8984375,18067.035845588234,LYZ
36,23637.79411764706,18107.957261029413,IL3RA
37,23638.563878676472,17965.990349264706,LYZ
38,23640.406709558825,18076.60271139706,DKK1
39,23648.602941176472,18446.59237132353,LYZ
40,23653.297334558825,18078.160615808825,MZB1
41,23654.156709558825,17931.40739889706,LYZ
42,23657.224264705885,18441.573988970587,ATM
43,23658.524816176472,18063.142233455885,LYZ
44,23662.729779411766,18437.477022058825,LYZ
