,x,y,feature_name
0,26251.89338235294,11708.141084558823,MPO
1,26384.859834558825,11756.9140625,LYZ
2,26272.146139705885,11703.015854779413,ELANE
3,26258.51792279412,11710.359604779413,APOLD1
4,26255.37454044118,11712.202435661766,SF1
5,26254.40487132353,11708.610983455883,ELANE
6,26267.44485294118,11706.68887867647,ELANE
7,26271.399356617647,11692.280560661766,ELANE
8,26965.65487132353,11593.772977941177,SPI1
9,26254.22104779412,11707.17715992647,IDH2
10,26254.19806985294,11706.028262867647,MPO
11,26256.420036764706,11709.329044117647,PLEK
12,26252.846966911766,11708.87637867647,FGL2
13,26268.5546875,11704.54273897059,CTSG
14,26250.33318014706,11920.739889705883,LTF
15,26250.376838235294,12356.047794117647,MPO
16,26257.05422794118,12591.366038602942,LTF
17,26256.72104779412,12384.543887867647,LTF
18,26259.448529411766,12201.842830882353,MPO
19,26261.73713235294,12618.56502757353,LTF
20,26264.39568014706,12373.021599264706,MPO
21,26266.353400735294,12613.453584558823,LTF
22,26266.300551470587,12642.937729779413,LTF
23,26266.746323529413,12378.853400735294,MPO
24,26266.764705882353,12373.918887867647,MPO
25,26268.042279411766,12388.832720588236,MPO
26,26270.815716911766,12638.238740808823,LTF
27,26279.74494485294,12382.740119485294,MPO
28,26283.039981617647,12367.86190257353,MPO
29,26285.473345588238,12242.416130514706,MPO
30,26286.477481617647,12393.345588235294,MPO
31,26288.157169117647,12418.415670955883,CD82
32,26289.136029411766,12626.86580882353,LTF
33,26290.494025735294,12418.40992647059,CD82
34,26292.290900735294,12412.635569852942,LTF
35,26294.908088235294,12624.558823529413,LTF
36,26297.34604779412,12120.512408088236,SELL
37,26318.278952205885,12640.299862132353,LTF
38,26328.625919117647,12638.931525735294,LTF
39,26329.20266544118,12568.735064338236,LTF
40,26331.76011029412,11876.158088235294,MPO
41,26334.211856617647,12648.992417279413,LTF
42,26335.31479779412,12643.860294117647,LTF
43,26336.636029411766,12451.639476102942,LTF
44,26337.76424632353,12472.92049632353,LTF
45,26339.165900735294,12610.18612132353,LTF
46,26339.86672794118,12522.171415441177,LTF
47,26340.319393382353,12584.253216911766,LTF
48,26340.689338235294,12658.655790441177,LTF
49,26342.040441176472,12586.995634191177,LTF
50,26341.94393382353,12641.399356617647,LTF
51,26343.173253676472,12578.22265625,LTF
52,26343.253676470587,12560.034466911766,LTF
53,26345.886948529413,12618.530560661766,MPO
54,26346.85891544118,12634.480698529413,LTF
55,26347.003676470587,12571.017922794119,LTF
56,26347.318474264706,12528.93727022059,LTF
57,26351.024816176472,12651.431525735294,LTF
58,26351.043198529413,12532.748161764706,LTF
59,26351.15349264706,12573.220358455883,LTF
60,26351.640625,12572.41268382353,LTF
61,26351.158088235294,11901.17302389706,MPO
62,26352.996323529413,12541.522288602942,LTF
63,26353.81893382353,12584.663373161766,LTF
64,26354.23713235294,12557.43221507353,LTF
65,26356.098345588238,12590.38143382353,LTF
66,26357.552849264706,12452.035845588236,LTF
67,26359.921875,12544.16934742647,LTF
68,26360.774356617647,12586.85661764706,LTF
69,26362.918198529413,12567.732077205883,LTF
70,26370.719209558825,12588.66153492647,LTF
71,26371.01792279412,12626.556755514706,MPO
72,26372.198988970587,12575.395220588236,LTF
73,26373.161764705885,12580.36305147059,LTF
74,26377.329963235294,12611.08455882353,MPO
75,26380.05974264706,12466.922104779413,MPO
76,26382.516084558825,12647.02090992647,MPO
77,26383.63511029412,12588.203125,LTF
78,26384.721966911766,12533.581112132353,LTF
79,26385.172334558825,12494.045266544119,MPO
80,26388.743106617647,12481.664751838236,MPO
81,26390.52619485294,12548.37890625,LTF
82,26391.470588235294,12538.384650735294,MPO
83,26396.596966911766,12570.296415441177,LTF
84,26396.948529411766,12556.112132352942,LTF
85,26396.810661764706,12493.42830882353,MPO
86,26398.660386029413,12479.870174632353,MPO
87,26400.657169117647,12476.57398897059,MPO
88,26401.629136029413,12666.236213235294,NFATC2
89,26404.809283088238,12615.398667279413,MPO
90,26407.564338235294,12553.69255514706,LTF
91,26408.129595588238,12451.341911764706,SELL
92,26408.189338235294,12642.418428308823,MPO
93,26414.039522058825,12744.285386029413,LTF
94,26414.19806985294,12726.66130514706,LTF
95,26415.930606617647,12643.60523897059,MPO
96,26417.591911764706,12404.100413602942,CD82
97,26422.957261029413,12566.585477941177,MPO
98,26423.65349264706,12534.636948529413,MPO
99,26424.604779411766,12567.54825367647,MPO
100,26424.880514705885,12439.77596507353,MPO
101,26426.64292279412,12499.751838235294,LTF
102,26428.676470588238,12448.94646139706,LTF
103,26431.941636029413,12680.349264705883,LTF
104,26434.23713235294,12482.00367647059,MPO
105,26436.606158088238,12567.760799632353,MPO
106,26439.384191176472,12724.164751838236,LTF
107,26441.77619485294,12592.98828125,LTF
108,26445.808823529413,12718.36052389706,MPO
109,26447.55974264706,12459.17164522059,LTF
110,26448.276654411766,12633.152573529413,MPO
111,26453.216911764706,12451.863511029413,LTF
112,26453.430606617647,12738.358226102942,LTF
113,26455.517003676472,12718.130744485294,MPO
114,26455.758272058825,12490.189568014706,MPO
115,26456.654411764706,12683.159466911766,LTF
116,26456.907169117647,12672.517233455883,LTF
117,26457.113970588238,12506.013327205883,MPO
118,26458.66268382353,12685.60546875,LTF
119,26459.457720588238,12688.139935661766,LTF
120,26461.82674632353,12712.65625,MPO
121,26462.936580882353,12510.261948529413,MPO
122,26467.605698529413,12735.345818014706,MPO
123,26469.880514705885,12704.880514705883,MPO
124,26471.013327205885,12717.629825367647,MPO
125,26472.591911764706,12501.862362132353,MPO
126,26474.018841911766,12506.39705882353,MPO
127,26474.558823529413,12509.03492647059,MPO
128,26477.36672794118,12514.30721507353,SELL
129,26482.159926470587,12510.91911764706,MPO
130,26492.157628676472,12623.118106617647,MPO
131,26494.86443014706,12390.96737132353,MPO
132,26499.172794117647,12403.983226102942,MPO
133,26499.011948529413,12435.369944852942,LTF
134,26501.167279411766,12628.46737132353,MPO
135,26504.347426470587,12401.939338235294,MPO
136,26508.74080882353,12387.931985294119,MPO
137,26510.45036764706,12402.036994485294,MPO
138,26512.263327205885,12424.944852941177,LTF
139,26523.903952205885,12684.07398897059,LTF
140,26526.557904411766,12505.701976102942,MPO
141,26543.189338235294,12673.997012867647,LTF
142,26555.907628676472,12732.365579044119,LTF
143,26557.624080882353,12526.385569852942,FOS
144,26560.815716911766,12726.023667279413,LTF
145,26561.842830882353,12745.572150735294,LTF
146,26573.602941176472,12744.24862132353,LTF
147,26574.20266544118,12734.860983455883,LTF
148,26576.15119485294,12730.8203125,LTF
149,26577.550551470587,12734.224494485294,LTF
150,26581.872702205885,12723.830422794119,LTF
151,26587.64016544118,12651.225873161766,MPO
152,26589.133731617647,12646.507352941177,MPO
153,26592.856158088238,12583.84880514706,LTF
154,26593.669577205885,12742.434512867647,LTF
155,26596.806066176472,12604.548483455883,LTF
156,26599.9609375,12578.375459558823,LTF
157,26601.495863970587,12576.69117647059,LTF
158,26603.06755514706,12432.63786764706,MPO
159,26603.883272058825,12586.90602022059,LTF
160,26608.42830882353,12613.50528492647,LTF
161,26610.055147058825,12602.240349264706,LTF
162,26610.188419117647,12608.69140625,LTF
163,26611.89797794118,12576.623391544119,LTF
164,26612.782628676472,12587.522977941177,LTF
165,26613.32261029412,12491.861213235294,NCAM1
166,26613.756893382353,12580.6640625,LTF
167,26614.811580882353,12642.358685661766,LTF
168,26619.462316176472,12625.453814338236,LTF
169,26620.72610294118,12573.79940257353,LTF
170,26622.980238970587,12636.46484375,LTF
171,26632.996323529413,12522.543658088236,CSPG4
172,26634.641544117647,12597.27596507353,MPO
173,26658.046875,12590.67555147059,LTF
174,26658.552389705885,12593.33984375,CD82
175,26720.79963235294,12746.525735294119,MPO
176,26724.01424632353,12743.071001838236,MPO
177,26727.017463235294,12749.947150735294,MPO
178,26741.227022058825,12741.54411764706,MPO
179,26742.302389705885,12745.0,MPO
180,26778.06985294118,12746.98414522059,MPO
181,26252.75275735294,12357.176011029413,PLIN4
182,26252.67693014706,12580.939797794119,LYZ
183,26258.090533088238,12637.532169117647,LYZ
184,26263.318014705885,12632.39430147059,FAS
185,26263.864889705885,12198.56617647059,LYZ
186,26274.08547794118,12379.51171875,LYZ
187,26286.48667279412,12379.885110294119,LYZ
188,26290.112591911766,12254.453125,LYZ
189,26291.688878676472,12627.174862132353,LYZ
190,26293.483455882353,12634.761029411766,LYZ
191,26311.927849264706,12136.56364889706,LYZ
192,26313.35018382353,12642.056525735294,LYZ
193,26314.136029411766,12012.308134191177,LYZ
194,26318.598345588238,12649.255514705883,LYZ
195,26319.457720588238,12455.680147058823,LYZ
196,26323.664981617647,12037.819393382353,LYZ
197,26326.571691176472,12450.390625,LYZ
198,26328.198529411766,11890.847886029413,KIT
199,26330.02068014706,12442.75505514706,LYZ
200,26330.533088235294,12647.74356617647,LYZ
201,26331.176470588238,12635.170036764706,LYZ
202,26331.509650735294,12468.95565257353,LYZ
