,x,y,feature_name
0,11550.407858455883,18351.98299632353,MPO
1,11552.11052389706,18241.640625,MPO
2,11552.634420955883,18474.755284926472,GATA1
3,11553.22380514706,18460.005744485294,CD82
4,11556.540670955883,18214.874770220587,SELL
5,11557.94921875,18223.521369485294,MPO
6,11566.277573529413,18114.448529411766,NegControlCodeword_0525
7,11564.823069852942,18756.540670955885,PGR
8,11565.19646139706,18502.681525735294,SOX2
9,11566.733685661766,18361.33846507353,CD82
10,11569.216452205883,18749.586397058825,SOX2
11,11572.718290441177,18747.3046875,CD82
12,11579.26700367647,18363.63511029412,MPO
13,11582.799862132353,18373.934972426472,MPO
14,11583.8671875,18379.86443014706,MPO
15,11584.253216911766,18359.829963235294,MPO
16,11587.629825367647,17860.336626838234,MCF2L
17,11586.012178308823,18352.390854779413,MPO
18,11585.531939338236,18375.153952205885,MPO
19,11588.892463235294,18369.110753676472,MPO
20,11591.341911764706,18163.92463235294,MMRN2
21,11594.05330882353,17900.328584558825,GATA1
22,11592.1484375,18386.77734375,MPO
23,11601.291360294119,17894.76447610294,RIDA
24,11599.103860294119,18452.709099264706,GATA1
25,11598.73965992647,18817.876838235294,FOS
26,11608.581112132353,18739.31985294118,MPO
27,11610.319393382353,18414.654181985294,CD82
28,11612.504595588236,18517.03239889706,LTF
29,11620.921415441177,18800.924862132353,GATA1
30,11637.707950367647,18208.5546875,CD48
31,11648.334099264706,18375.656020220587,LTF
32,11657.92049632353,18773.434053308825,LTF
33,11658.85684742647,18370.818014705885,LTF
34,11660.56755514706,18513.563878676472,NFATC2
35,11679.080882352942,18245.72610294118,MPO
36,11681.547564338236,18252.534466911766,MPO
37,11690.701976102942,18405.19875919118,RIDA
38,11715.289522058823,18193.725873161766,ADGRL4
39,11729.673713235294,18785.17693014706,FOS
40,11732.164522058823,18598.743106617647,LTF
41,11740.101102941177,18789.288832720587,FOS
42,11552.62637867647,18546.12362132353,DERL3
43,11553.189338235294,18408.446691176472,LYZ
44,11553.87867647059,18341.629136029413,CLCA1
45,11557.387408088236,18318.355928308825,LYZ
46,11561.196001838236,18231.437270220587,LYZ
47,11560.599724264706,18742.17830882353,FAS
48,11564.4140625,18227.896369485294,LYZ
49,11567.329963235294,17865.338924632353,LYZ
50,11567.971047794119,18206.418887867647,LYZ
51,11572.856158088236,18746.39705882353,FOXI1
52,11580.813419117647,18159.096966911766,VCAN
53,11581.43727022059,18313.85110294118,MS4A1
54,11591.127068014706,18445.52964154412,CD5L
55,11594.000459558823,18637.096737132353,LYZ
56,11599.642693014706,17890.388327205885,ATM
57,11598.629365808823,18332.578125,LYZ
58,11607.513786764706,18193.900505514706,VCAN
59,11613.627068014706,18184.49448529412,VCAN
60,11614.959788602942,18188.097426470587,VCAN
61,11615.4296875,18471.29250919118,MZB1
62,11615.838694852942,18450.78125,MZB1
63,11620.31364889706,18205.44921875,FGL2
64,11621.0546875,18193.34214154412,LYZ
65,11621.627987132353,18385.232077205885,JAK2_p.V617F_WT
66,11623.51677389706,18193.977481617647,ATM
67,11624.890854779413,18747.06112132353,LYZ
68,11628.484604779413,18330.280330882353,ADH4
69,11629.02458639706,18809.84375,CLCA1
