,x,y,feature_name
0,21529.076286764706,12597.975643382353,FBLN1
1,21579.000459558825,12102.401194852942,MPO
2,21618.61443014706,12456.245404411766,LTF
3,21621.029411764706,12463.851102941177,LTF
4,21621.364889705885,12487.828584558823,LTF
5,21633.65349264706,12459.026884191177,MPO
6,21636.615349264706,12452.449448529413,LTF
7,21638.347886029413,12456.646369485294,LTF
8,21643.407628676472,12448.061810661766,LTF
9,21644.933363970587,12462.11971507353,LTF
10,21648.258272058825,12576.117876838236,CLEC10A
11,21648.547794117647,12450.418198529413,LTF
12,21650.677849264706,12086.362591911766,LTF
13,21652.858455882353,12451.137408088236,LTF
14,21661.293658088234,12084.485294117647,LTF
15,21664.340533088234,12485.28492647059,PDGFRB
16,21667.408088235294,12075.82146139706,LTF
17,21693.591452205885,12369.108455882353,FBLN1
18,21733.81893382353,12554.253216911766,FBLN1
19,21754.91268382353,12497.034696691177,MPO
20,21773.014705882353,12531.750919117647,MPO
21,21799.816176470587,12483.947610294119,FBLN1
22,21815.602022058825,12370.305606617647,FBLN1
23,21815.97886029412,12365.76171875,FBLN1
24,21884.528952205885,12286.096047794119,FBLN1
25,21920.863970588234,12656.176470588236,LTF
26,21926.852022058825,12652.47127757353,LTF
27,21928.375459558825,12125.505514705883,CD82
28,21931.19025735294,12149.767922794119,MPO
29,21943.66268382353,12273.327205882353,ADGRL4
30,21966.413143382353,12306.637178308823,FOS
31,21970.034466911766,12295.423943014706,MCF2L
32,21971.34650735294,12308.480009191177,FOS
33,21972.36443014706,12559.206112132353,ADGRL4
34,21972.925091911766,12283.436351102942,MCF2L
35,21974.296875,12274.379595588236,ADGRL4
36,21977.732077205885,12277.35409007353,LTF
37,21997.858455882353,12153.33984375,CLEC10A
38,22016.259191176472,12088.384650735294,FOS
39,22035.064338235294,12096.995634191177,MPO
40,22038.474264705885,12170.769761029413,PTN
41,22061.849724264706,12143.50643382353,HES4
42,22073.375459558825,12573.95680147059,LTF
43,22084.607077205885,12562.02320772059,LTF
44,22085.69393382353,12572.405790441177,LTF
45,22086.610753676472,12572.29434742647,LTF
46,22092.61948529412,12586.233915441177,LTF
47,22094.66681985294,12127.790670955883,FOS
48,22111.284466911766,12186.744025735294,MMRN2
49,22115.62729779412,12157.284007352942,MMRN2
50,21534.51516544118,12468.763786764706,VCAN
51,21534.39797794118,12472.15762867647,ATM
52,21537.672334558825,12558.4765625,ATM
53,21542.54136029412,12485.955882352942,ADAM28
54,21554.400275735294,12567.521829044119,VCAN
55,21557.734375,12490.63534007353,VCAN
56,21613.32261029412,12080.715762867647,PLIN4
57,21628.469669117647,12590.952435661766,MS4A1
58,21630.298713235294,12592.594209558823,MS4A1
