,x,y,feature_name
0,12602.542509191177,21782.532169117647,LTF
1,12615.989200367647,21685.969669117647,CD82
2,12627.082950367647,22009.94025735294,LTF
3,12654.651884191177,21839.692095588234,LTF
4,12667.527573529413,21790.52849264706,LTF
5,12671.750919117647,21569.935661764706,NFATC2
6,12673.77068014706,21784.662224264706,MPO
7,12678.314568014706,21795.445772058825,LTF
8,12681.40739889706,21844.26011029412,MMRN2
9,12691.829044117647,21814.032628676472,GATA1
10,12692.710248161766,21819.177389705885,CD82
11,12705.86856617647,21882.954963235294,MPO
12,12708.7109375,21796.509650735294,MPO
13,12711.555606617647,21821.119025735294,LTF
14,12712.86075367647,21829.106158088234,FOS
15,12735.853630514706,21787.525275735294,LTF
16,12753.879825367647,21743.45588235294,LTF
17,12754.387637867647,21790.99724264706,LTF
18,12757.779181985294,21581.794577205885,LTF
19,12758.743106617647,21758.469669117647,LTF
20,12764.038373161766,21782.164522058825,LTF
21,12768.255974264706,21566.38556985294,LTF
22,12770.04825367647,21565.280330882353,LTF
23,12770.463005514706,21806.509650735294,LTF
24,12771.040900735294,21751.633731617647,LTF
25,12772.4609375,21815.703125,LTF
26,12773.465073529413,21780.859375,LTF
27,12775.505514705883,21563.297334558825,CD48
28,12775.69393382353,21751.911764705885,MPO
29,12778.035386029413,21543.051470588234,LTF
30,12781.871553308823,21669.384191176472,LTF
31,12784.979319852942,21858.547794117647,LTF
32,12785.397518382353,21585.542279411766,LTF
33,12786.115579044119,21549.682904411766,LTF
34,12792.323069852942,21862.41268382353,LTF
35,12792.459788602942,21582.536764705885,LTF
36,12795.365349264706,21817.242647058825,LTF
37,12795.6640625,21839.117647058825,LTF
38,12796.285615808823,21561.024816176472,LTF
39,12796.238511029413,21771.05698529412,LTF
40,12797.718290441177,21577.22886029412,LTF
41,12797.622931985294,21852.984834558825,LTF
42,12800.095358455883,21586.962316176472,LTF
43,12801.985294117647,21788.042279411766,MPO
44,12802.281709558823,21799.790900735294,LTF
45,12804.672564338236,21555.280330882353,LTF
46,12808.218060661766,21589.6875,LTF
47,12810.250459558823,21794.39338235294,LTF
48,12814.087775735294,21852.915900735294,LTF
49,12816.804917279413,21574.04181985294,LTF
50,12817.925091911766,21844.0625,NFATC2
51,12822.791819852942,21653.483455882353,LTF
52,12826.227022058823,21542.44255514706,LTF
53,12828.768382352942,21763.095128676472,MPO
54,12831.35799632353,21772.03125,MPO
55,12840.013786764706,21528.32261029412,LTF
56,12839.940257352942,21670.14705882353,MPO
57,12843.293887867647,21790.21829044118,LTF
58,12848.664981617647,21538.22610294118,LTF
59,12850.81227022059,21671.560202205885,CD48
60,12852.23575367647,21646.277573529413,MPO
61,12854.085477941177,21801.870404411766,LTF
62,12854.466911764706,21635.951286764706,CD48
63,12855.49977022059,21556.217830882353,LTF
64,12859.296875,21790.160845588234,LTF
65,12862.332261029413,21542.387408088234,LTF
66,12864.435891544119,21780.753676470587,LTF
67,12864.943704044119,21567.582720588234,LTF
68,12867.056525735294,21548.297334558825,LTF
69,12870.599724264706,21803.94761029412,LTF
70,12877.234604779413,21788.894761029413,LTF
71,12880.00919117647,21789.857536764706,LTF
72,12601.771599264706,21755.21369485294,LYZ
73,12626.135110294119,21850.238970588234,LYZ
74,12634.240579044119,21673.448988970587,LYZ
75,12643.14568014706,21891.55330882353,LYZ
76,12656.626838235294,22072.61948529412,LYZ
77,12657.055376838236,21808.952205882353,LYZ
78,12663.09512867647,21801.73713235294,LYZ
79,12663.265165441177,21845.050551470587,LYZ
80,12667.605698529413,21808.972886029413,MS4A1
81,12670.49977022059,21583.150275735294,ATM
82,12671.624540441177,21591.25229779412,MS4A1
83,12672.08180147059,21861.03400735294,LYZ
84,12674.900045955883,21900.60431985294,ENG
85,12678.582261029413,21829.740349264706,ENG
86,12678.952205882353,21782.008272058825,LYZ
87,12691.128216911766,21790.790441176472,LYZ
88,12693.239889705883,21797.13005514706,LYZ
89,12694.6484375,21792.60110294118,LYZ
90,12701.996783088236,21811.56479779412,VCAN
91,12722.053079044119,21831.840533088234,ATM
92,12733.869485294119,21771.46829044118,LYZ
93,12736.590073529413,21859.030330882353,CD5L
94,12741.608455882353,21844.067095588234,LYZ
95,12744.457720588236,21783.979779411766,LYZ
96,12744.831112132353,21764.754136029413,LYZ
97,12747.104779411766,21743.354779411766,LYZ
98,12750.112591911766,21737.026654411766,LYZ
99,12754.04411764706,21751.086856617647,LYZ
100,12756.94393382353,21767.017463235294,LYZ
101,12758.295036764706,21593.676470588234,LYZ
102,12761.98299632353,21787.886029411766,LYZ
103,12762.341452205883,21846.44761029412,CD5L
104,12764.761029411766,21556.626838235294,LYZ
105,12765.073529411766,21726.08455882353,LYZ
106,12767.73552389706,21844.188878676472,LYZ
107,12768.039981617647,21721.573988970587,LYZ
108,12769.823069852942,21560.971966911766,LYZ
109,12772.52987132353,21805.758272058825,LYZ
110,12773.334099264706,21566.25,LYZ
111,12779.555376838236,21564.820772058825,LYZ
112,12780.350413602942,21658.492647058825,LYZ
113,12781.12247242647,21764.60018382353,LYZ
114,12781.444163602942,21537.51838235294,LYZ
115,12782.972196691177,21548.391544117647,LYZ
116,12784.80583639706,21850.14705882353,LYZ
117,12785.32398897059,21661.613051470587,ATM
118,12785.35271139706,21677.536764705885,LYZ
119,12785.914522058823,21837.83088235294,LYZ
120,12788.855698529413,21547.04963235294,LYZ
121,12790.44117647059,21756.925551470587,LYZ
122,12790.920266544119,21869.35891544118,LYZ
123,12791.11443014706,21674.53125,LYZ
124,12792.269071691177,21875.445772058825,ENG
125,12795.199908088236,21699.037224264706,LYZ
126,12795.86052389706,21833.619025735294,LYZ
127,12797.097886029413,21860.49862132353,LYZ
128,12797.47012867647,21824.71047794118,VCAN
129,12799.585248161766,21771.97150735294,LYZ
130,12800.317095588236,21838.63511029412,LYZ
131,12800.86971507353,21673.161764705885,LYZ
132,12801.49471507353,21578.393841911766,LYZ
133,12801.76930147059,21870.29411764706,LYZ
134,12802.395450367647,21531.169577205885,LYZ
135,12802.103630514706,21836.380974264706,LYZ
136,12803.443244485294,21878.704044117647,LYZ
137,12804.28768382353,21860.425091911766,LYZ
138,12804.75758272059,21784.921875,LYZ
139,12805.546875,21658.249080882353,LYZ
140,12805.8984375,21697.44485294118,VCAN
141,12806.18106617647,21845.746783088234,LYZ
142,12807.957261029413,21813.874080882353,SH2D3C
143,12808.200827205883,21796.461397058825,LYZ
144,12809.375,21529.974724264706,LYZ
145,12810.427389705883,21860.590533088234,LYZ
146,12815.01034007353,21766.328125,LYZ
147,12816.137408088236,21812.660845588234,LYZ
148,12816.197150735294,21786.77849264706,LYZ
149,12817.791819852942,21700.33088235294,LYZ
150,12817.691865808823,21818.430606617647,LYZ
151,12819.61856617647,21848.84650735294,ENG
152,12820.990349264706,21713.07674632353,VCAN
153,12822.61833639706,21533.782169117647,MZB1
154,12823.72127757353,21780.983455882353,LYZ
155,12823.87637867647,21677.87454044118,LYZ
156,12824.272748161766,21851.31204044118,ATM
157,12824.800091911766,21528.65349264706,SH2D3C
158,12827.45059742647,21786.638327205885,LYZ
159,12827.557444852942,21630.698529411766,LYZ
160,12828.025045955883,21722.727481617647,LYZ
161,12828.421415441177,21768.860294117647,LYZ
162,12832.814797794119,21663.61213235294,LYZ
163,12833.534007352942,21820.14705882353,LYZ
164,12833.3984375,21533.724724264706,MZB1
165,12834.494485294119,21755.556066176472,LYZ
166,12835.266544117647,21838.02849264706,LYZ
167,12839.79664522059,21735.560661764706,LYZ
168,12840.10914522059,21526.040900735294,LYZ
169,12840.983455882353,21775.103400735294,LYZ
170,12842.350643382353,21661.847426470587,LYZ
171,12842.906709558823,21785.753676470587,LYZ
172,12843.53630514706,21663.727022058825,VCAN
173,12844.09237132353,21658.874080882353,VCAN
174,12844.778262867647,21776.852022058825,LYZ
175,12845.561810661766,21627.902113970587,LYZ
176,12847.741268382353,21613.717830882353,LYZ
177,12848.373161764706,21552.927389705885,LYZ
178,12850.174632352942,21668.12729779412,LYZ
179,12850.268841911766,21638.2421875,LYZ
180,12851.400505514706,21770.884650735294,LYZ
181,12851.518841911766,21581.011029411766,LYZ
182,12852.073759191177,21650.886948529413,VCAN
183,12852.351792279413,21790.834099264706,LYZ
184,12852.873391544119,21658.313419117647,LYZ
185,12853.679917279413,21812.449448529413,IL3RA
186,12854.183134191177,21539.662224264706,LYZ
187,12854.99080882353,21771.833639705885,LYZ
188,12857.190946691177,21819.602481617647,IL3RA
189,12857.663143382353,21647.91360294118,LYZ
190,12858.230698529413,21785.749080882353,LYZ
191,12859.904641544119,21605.326286764706,LYZ
192,12861.315487132353,21652.90900735294,LYZ
193,12861.58203125,21672.467830882353,LYZ
194,12862.309283088236,21534.076286764706,LYZ
195,12863.268612132353,21619.384191176472,LYZ
196,12863.874080882353,21554.13143382353,LYZ
197,12864.08203125,21647.91130514706,ENG
198,12865.61695772059,21543.5546875,LYZ
199,12866.989889705883,21603.979779411766,LYZ
200,12867.912454044119,21618.786764705885,VCAN
201,12870.777803308823,21565.3125,LYZ
202,12871.907169117647,21620.5078125,LYZ
203,12873.869485294119,21539.43244485294,LYZ
204,12874.32559742647,21529.453125,LYZ
205,12874.82421875,21527.32536764706,LYZ
206,12882.016314338236,21526.99448529412,LYZ
207,12632.33340992647,21839.232536764706,CAMP
208,12643.40877757353,21590.280330882353,ELANE
209,12649.061351102942,21846.498161764706,CAMP
210,12658.801700367647,21788.212316176472,CAMP
211,12693.366268382353,21792.17141544118,ELANE
212,12706.590073529413,21797.1875,ELANE
213,12710.49862132353,21796.238511029413,LEPR
214,12717.357536764706,21786.85891544118,LEPR
215,12719.919577205883,21839.503676470587,ITGAM
216,12740.41015625,21740.500919117647,THBS2
217,12757.35409007353,21802.196691176472,ITGAM
218,12758.775275735294,21728.65119485294,CAMP
219,12763.69140625,21726.969209558825,CAMP
220,12770.554917279413,21846.284466911766,CAMP
221,12771.258042279413,21734.988511029413,ITGAM
222,12779.585248161766,21545.105698529413,CAMP
223,12781.452205882353,21538.736213235294,CAMP
224,12782.327665441177,21565.946691176472,CAMP
225,12784.85523897059,21663.825827205885,CAMP
226,12790.98805147059,21851.999080882353,CAMP
227,12792.12086397059,21841.15119485294,CAMP
228,12803.690257352942,21674.859834558825,ITGAM
229,12807.58846507353,21812.09329044118,ITGAM
230,12819.577205882353,21556.183363970587,CAMP
231,12844.81387867647,21724.069393382353,CAMP
232,12847.534466911766,21794.35661764706,CAMP
233,12872.536764705883,21554.361213235294,ITGAM
234,12874.790900735294,21559.27849264706,CAMP
235,12923.88786764706,21655.592830882353,CAMP
236,12600.15739889706,21686.355698529413,AHSP
237,12602.760799632353,21695.27573529412,SLC4A1
238,12603.34099264706,21638.993566176472,AHSP
239,12609.31640625,21672.414981617647,AHSP
240,12612.789522058823,21681.849724264706,SLC4A1
241,12616.899126838236,21814.517463235294,SLC4A1
242,12619.418658088236,21677.414981617647,PCNA
243,12619.89200367647,21685.66636029412,SLC4A1
244,12624.966681985294,21647.116268382353,AHSP
245,12625.621553308823,21634.857536764706,AHSP
246,12631.154641544119,21578.81893382353,CXCR4
247,12640.279181985294,21675.981158088234,CXCR4
248,12646.909466911766,21861.362591911766,AHSP
249,12647.89177389706,22104.88511029412,LIF
250,12650.32284007353,21859.138327205885,PARP1
251,12657.362132352942,21824.7265625,SLC4A1
252,12659.57146139706,21846.401654411766,SLC4A1
253,12662.953814338236,21903.984375,AHSP
254,12665.737591911766,21866.383272058825,PCNA
255,12669.289981617647,21854.04411764706,SLC4A1
256,12670.867417279413,21548.90854779412,BANK1
257,12670.961626838236,21827.745863970587,SLC4A1
258,12675.857077205883,21857.261029411766,AHSP
259,12676.277573529413,21891.875,EGFL7
260,12676.829044117647,21585.027573529413,AHSP
261,12682.463235294119,21585.052849264706,SLC4A1
262,12683.92693014706,21569.636948529413,AHSP
263,12685.359604779413,21596.539522058825,BAP1
264,12685.202205882353,21830.620404411766,AHSP
265,12686.785386029413,21823.642003676472,AHSP
266,12687.879136029413,21816.615349264706,SLC4A1
267,12690.724954044119,21825.5859375,AHSP
268,12691.507352941177,21800.344669117647,PCNA
269,12692.153033088236,21812.371323529413,AHSP
270,12694.44508272059,21551.376378676472,SLC4A1
271,12699.832261029413,21814.620863970587,SLC4A1
272,12705.229779411766,21814.91268382353,AHSP
273,12709.909237132353,21992.7734375,PARP1
274,12716.09375,21567.176011029413,PDGFRA
275,12726.189108455883,21783.313419117647,PCNA
276,12737.26677389706,21546.245404411766,CXCR4
277,12744.201516544119,21751.443014705885,PCNA
278,12752.527573529413,21698.529411764706,SLC4A1
279,12753.530560661766,21733.761488970587,CXCL12
280,12755.699678308823,21697.587316176472,SLC4A1
281,12756.812959558823,21801.962316176472,CXCR4
282,12758.968290441177,21705.091911764706,SLC4A1
283,12760.534237132353,21705.66636029412,PDGFRA
284,12763.69255514706,21680.595128676472,AHSP
285,12767.203584558823,21699.82306985294,SLC4A1
286,12770.018382352942,21766.599264705885,CXCL12
287,12770.981158088236,21684.409466911766,SLC4A1
288,12774.553079044119,21688.959099264706,SLC4A1
289,12776.93359375,21869.90349264706,SLC4A1
290,12780.79159007353,21526.62224264706,BAP1
291,12781.069623161766,21555.521599264706,SLC4A1
292,12781.137408088236,21759.402573529413,CXCL12
293,12783.567325367647,21620.441176470587,SLC4A1
294,12786.51424632353,21635.795036764706,SLC4A1
295,12788.54434742647,21532.32306985294,SLC4A1
296,12802.164522058823,21548.196231617647,AHSP
297,12804.536994485294,21859.067095588234,AHSP
298,12808.05606617647,21680.735294117647,SLC4A1
299,12813.40762867647,21560.716911764706,AHSP
300,12814.851792279413,21855.124080882353,PCNA
301,12818.785615808823,21584.928768382353,SLC4A1
302,12821.18336397059,21831.783088235294,AHSP
303,12823.119255514706,21700.824908088234,AHSP
304,12823.939568014706,21855.454963235294,AHSP
305,12824.754136029413,21657.458639705885,AHSP
306,12826.88648897059,21804.70818014706,CXCR4
307,12827.08065257353,21686.433823529413,SLC4A1
308,12827.551700367647,21530.307904411766,PCNA
309,12828.187040441177,21691.629136029413,SLC4A1
310,12830.042509191177,21667.348345588234,SLC4A1
311,12830.080422794119,21713.73161764706,BAP1
312,12838.0859375,21593.678768382353,SLC4A1
313,12843.049172794119,21560.305606617647,CAVIN1
314,12843.65234375,21588.669577205885,SLC4A1
315,12845.397518382353,21563.019301470587,AHSP
316,12845.435431985294,21561.185661764706,AHSP
317,12847.107077205883,21577.369025735294,SLC4A1
318,12847.13924632353,21572.20818014706,AHSP
319,12848.752297794119,21772.624080882353,CXCR4
320,12850.066636029413,21664.61167279412,BAP1
321,12866.685431985294,21644.545036764706,CXCL12
322,12872.064568014706,21613.722426470587,CXCL12
323,12884.1796875,21714.073988970587,CXCL12
324,12886.26034007353,21585.574448529413,SLC4A1
325,12601.888786764706,21700.981158088234,TOP2A
326,12604.6875,21702.614889705885,HEMGN
327,12606.94393382353,21692.704503676472,HEMGN
328,12620.894990808823,21685.133272058825,HEMGN
329,12627.897518382353,21649.82306985294,CDK1
330,12663.984375,21874.986213235294,HEMGN
331,12671.409696691177,21851.171875,CD247
332,12679.867876838236,21566.25,CD247
333,12686.625689338236,21825.795036764706,HEMGN
334,12688.143382352942,21814.71047794118,HEMGN
335,12688.414522058823,21819.625459558825,TOP2A
336,12694.08318014706,21870.390625,CDK1
337,12695.63648897059,21569.370404411766,CDK1
338,12697.29549632353,21845.652573529413,ITGAM
339,12705.237821691177,21856.875,HEMGN
340,12704.85409007353,21801.750919117647,HEMGN
341,12705.426240808823,21835.845588235294,ITGAM
342,12715.14820772059,21791.567095588234,CDK1
343,12743.207720588236,21829.914981617647,HEMGN
344,12750.444623161766,21795.61580882353,ITGAM
345,12758.685661764706,21561.60386029412,CEBPA
346,12765.144761029413,21873.210018382353,HEMGN
347,12790.687040441177,21618.295036764706,KLRC1
348,12803.36971507353,21864.4140625,ITGAM
349,12814.0234375,21685.33088235294,CAPN8
350,12824.515165441177,21835.45266544118,TOP2A
351,12850.514705882353,21782.5,ITGAM
352,12888.68221507353,21586.275275735294,MLPH
353,12903.152573529413,21690.914522058825,ITGAM
354,12606.711856617647,21623.405330882353,SF1
355,12620.63534007353,21799.931066176472,S100A12
356,12651.994485294119,21891.571691176472,BST2
357,12667.767693014706,21857.83547794118,MS4A3
358,12683.756893382353,21884.758731617647,SF1
359,12687.338005514706,21851.263786764706,S100A12
360,12721.46599264706,21870.76516544118,SF1
361,12736.371783088236,21855.912224264706,DPP4
362,12739.358915441177,21548.47886029412,CYTIP
363,12740.999540441177,21773.524816176472,SPI1
364,12742.234604779413,21857.15073529412,KLF6
365,12751.46599264706,21776.321231617647,MEF2C
366,12756.518841911766,21814.524356617647,S100A12
367,12759.666819852942,21838.45588235294,S100A12
368,12768.612132352942,21835.668658088234,S100A12
369,12774.373851102942,21537.155330882353,S100A12
370,12779.1015625,21558.129595588234,S100A12
371,12787.806755514706,21661.725643382353,S100A12
372,12798.274356617647,21534.692095588234,S100A12
373,12803.880974264706,21855.46875,S100A12
374,12816.225873161766,21812.48391544118,S100A12
375,12823.13419117647,21790.767463235294,MS4A3
376,12829.410615808823,21718.53400735294,KLF6
377,12837.174862132353,21687.936580882353,SF1
378,12837.320772058823,21724.584099264706,S100A12
379,12840.777803308823,21552.624080882353,SF1
380,12846.204044117647,21662.865349264706,S100A12
381,12846.178768382353,21650.461856617647,BST2
382,12849.226792279413,21712.44025735294,LILRA5
383,12849.285386029413,21594.779411764706,SF1
384,12852.702205882353,21722.224264705885,S100A12
385,12859.741498161766,21780.103400735294,S100A12
386,12864.850643382353,21809.126838235294,BST2
387,12621.178768382353,21813.200827205885,ACE2
388,12627.117417279413,21676.488970588234,CD82
389,12629.985064338236,21655.542279411766,CD82
390,12640.48023897059,21584.86672794118,CD2
391,12665.334329044119,21603.471966911766,TCF4
392,12665.98805147059,21890.836397058825,APOLD1
393,12711.742876838236,21552.977941176472,CD82
394,12798.099724264706,21791.220128676472,DST
395,12803.450137867647,21542.141544117647,FCGR1A
396,12811.868106617647,21602.504595588234,RTKN2
397,12814.919577205883,21658.267463235294,MEDAG
398,12862.887178308823,21586.98299632353,ANPEP
399,12602.767693014706,21679.372702205885,CD164
400,12604.701286764706,21639.23713235294,ALAS2
401,12615.266544117647,21677.300091911766,NFATC2
402,12617.933134191177,21808.598345588234,APOD
403,12621.33846507353,21663.462775735294,ALAS2
404,12621.431525735294,21896.263786764706,ALAS2
405,12634.090073529413,21823.998161764706,CAMP
406,12646.090303308823,21851.5234375,CAMP
407,12646.83708639706,21842.621783088234,CAMP
408,12658.3203125,21817.37362132353,BASP1
409,12659.9609375,21798.474264705885,CD164
410,12663.83846507353,21846.65900735294,ALAS2
411,12670.319393382353,21832.431066176472,ALAS2
412,12671.371783088236,21808.76838235294,KRT20
413,12681.06617647059,21808.276654411766,ALAS2
414,12683.606387867647,21802.59880514706,ALAS2
415,12685.221737132353,21804.49448529412,GYPA
416,12692.786075367647,21805.749080882353,GYPA
417,12695.806525735294,21806.44761029412,ALAS2
