,x,y,feature_name
0,8527.08180147059,8023.230124080883,MPO
1,8537.021484375,8013.566750919118,MPO
2,8538.93497242647,8016.997931985295,CD82
3,8541.090303308823,8037.726332720588,MPO
4,8541.572265625,8033.861443014706,MPO
5,8463.79997702206,7953.722426470588,LYZ
6,8471.56307444853,7935.068359375,LYZ
7,8474.495634191177,7957.821691176471,PDPN
8,8478.958524816177,7945.603170955883,LYZ
9,8479.841452205883,7964.770795036765,LYZ
10,8532.720588235294,8051.102366727941,LYZ
11,8539.05388327206,8009.516314338235,LYZ
12,8541.518841911766,8031.395909926471,LYZ
13,8560.133272058823,8031.614200367648,LYZ
14,8563.390969669117,8061.35799632353,LYZ
15,8586.648667279413,8072.26619944853,LYZ
16,8598.813189338236,8069.514016544118,LYZ
17,8602.270220588236,8085.236672794118,LYZ
18,8453.251953125,7887.198988970588,SPP1
19,8480.2734375,7945.41073069853,ELANE
20,8529.204963235294,8045.364774816177,ELANE
21,8540.092486213236,8029.350298713235,ELANE
22,8548.647173713236,8015.9581801470595,ELANE
23,8598.432329963236,8102.756778492648,ELANE
24,8568.00723805147,8014.638097426471,LTBP2
25,8584.86500459559,8074.525505514706,PCNA
26,8503.334099264706,7964.133157169118,KLK11
27,8614.192899816177,8139.650160845588,CYP2B6
28,8475.25448069853,7961.987017463235,SELL
29,8542.789522058823,8019.310661764706,MS4A3
30,8547.116842830883,8069.84375,CCL27
31,8550.00172334559,8043.927504595588,MS4A3
32,8474.420955882353,7951.498161764706,CBL
33,8548.392693014706,8048.541475183823,SLAMF1
34,8567.134076286766,8082.213350183823,LEPR
35,8442.642463235294,7905.823759191177,PLEK
36,8462.586167279413,7944.892003676471,PLEK
37,8471.471737132353,7964.064223345588,TET2
38,8553.599494485294,8022.312729779412,CTSG
39,8598.345588235294,8111.819852941177,CTSG
40,8604.644990808823,8094.820772058823,ERG
41,8613.57364430147,8111.3683363970595,LY86
42,8593.922334558823,8079.295726102941,GHRL
43,8621.628561580883,8134.179113051471,NegControlCodeword_0540
44,8480.018382352942,8083.915441176471,MYLK
45,8600.435431985294,8066.916360294118,BCORL1
46,8605.28492647059,8082.726907169118,PECAM1
47,8603.169232536766,8075.180951286765,FUT4
48,8480.016659007353,8075.441176470588,VEGFA
49,8492.702205882353,8055.267118566177,CD38
