,x,y,feature_name
0,17381.216681985294,21126.344209558825,NFATC2
1,17455.813419117647,21054.60018382353,MPO
2,17457.332261029413,21063.125,MPO
3,17458.530560661766,21075.519301470587,MPO
4,17461.93474264706,21077.59880514706,MPO
5,17469.812729779413,21083.982077205885,CD48
6,17475.21829044118,21081.677389705885,MPO
7,17482.85041360294,21073.81893382353,MPO
8,17516.61994485294,21084.735753676472,MPO
9,17537.12890625,21080.036764705885,FOS
10,17600.99954044118,21021.608455882353,PTN
11,17630.307904411766,21027.71369485294,MPO
12,17638.391544117647,21023.646599264706,LTF
13,17244.24172794118,21166.925551470587,LYZ
14,17254.53469669118,21062.63786764706,LYZ
15,17328.727022058825,21158.80744485294,LYZ
16,17456.58318014706,21057.265625,LYZ
17,17461.966911764706,21111.93474264706,LYZ
18,17472.748161764706,21069.774816176472,LYZ
19,17484.204963235294,21078.685661764706,LYZ
20,17485.625,21099.067095588234,LYZ
21,17489.95978860294,21109.673713235294,ATM
22,17516.889935661766,21144.740349264706,LYZ
23,17522.914751838234,21049.232536764706,LYZ
24,17523.013556985294,21080.68474264706,EDNRB
25,17543.482306985294,21068.175551470587,LYZ
26,17560.09650735294,21029.83455882353,LYZ
27,17562.649356617647,21032.33455882353,FGL2
28,17565.053998161766,21061.755514705885,LYZ
29,17568.102022058825,21044.568014705885,LYZ
30,17568.36971507353,21053.559283088234,LYZ
31,17571.939338235294,21040.923713235294,CSF2RA
32,17572.174862132353,21065.43198529412,LYZ
33,17572.81364889706,21014.657628676472,LYZ
34,17572.844669117647,21019.39338235294,LYZ
35,17573.45818014706,21026.452205882353,LYZ
36,17577.466681985294,21044.375,LYZ
37,17578.581112132353,21039.10386029412,FGL2
38,17578.993566176472,21057.922794117647,LYZ
39,17580.988051470587,21018.111213235294,LYZ
40,17582.36672794118,21037.92049632353,LYZ
41,17582.86190257353,21026.208639705885,LYZ
42,17583.345588235294,21032.780330882353,LYZ
43,17585.103400735294,21041.052389705885,LYZ
44,17585.546875,21025.365349264706,LYZ
45,17585.905330882353,21048.639705882353,LYZ
46,17605.23322610294,21119.060202205885,PPARG
47,17608.530560661766,21024.609375,LYZ
48,17608.835018382353,21031.629136029413,LYZ
49,17609.889705882353,21139.154411764706,LYZ
50,17612.32651654412,21019.574908088234,LYZ
51,17615.327435661766,21039.234834558825,LYZ
52,17617.378216911766,21043.73391544118,LYZ
53,17618.61672794118,21039.63235294118,LYZ
54,17620.368795955885,21022.649356617647,LYZ
55,17622.37362132353,21067.587316176472,LYZ
56,17622.810202205885,21035.071231617647,LYZ
57,17624.74724264706,21045.29411764706,LYZ
58,17625.943244485294,21037.513786764706,VCAN
59,17626.845128676472,21019.016544117647,LYZ
60,17643.747702205885,21031.452205882353,LYZ
61,17644.82766544118,21113.552389705885,MZB1
62,17646.83478860294,21015.638786764706,EDNRB
63,17459.973575367647,21064.361213235294,ELANE
64,17462.504595588234,21076.68198529412,ELANE
65,17472.97219669118,21067.612591911766,ELANE
66,17569.94255514706,21041.792279411766,MS4A6A
67,17572.146139705885,21025.032169117647,PDPN
68,17577.066865808825,21047.72518382353,ELANE
69,17600.544577205885,21013.056066176472,ELANE
70,17139.165900735294,21119.545036764706,SLC4A1
71,17338.332950367647,21142.771139705885,CCR7
72,17350.621553308825,21164.696691176472,CXCL12
73,17479.372702205885,21161.07766544118,AHSP
74,17483.22380514706,21159.12224264706,SLC4A1
