,x,y,feature_name
0,18911.531479779413,14924.582950367647,GATA1
1,18964.24057904412,14959.821920955883,GATA1
2,18965.92026654412,14728.890165441177,MPO
3,18967.2265625,14828.902803308823,FOS
4,18967.5390625,14865.13671875,NFATC2
5,18969.545036764706,14792.194393382353,MPO
6,18971.452205882353,15085.755974264706,FOS
7,18971.35799632353,14778.38005514706,MPO
8,18971.401654411766,15283.514476102942,GATA1
9,18979.08432904412,14983.755744485296,GATA1
10,18985.81916360294,14798.366268382353,MPO
11,18987.26677389706,14935.549172794119,CD82
12,18988.547794117647,14785.56755514706,MPO
13,18992.981387867647,15130.646829044119,CD48
14,19004.644990808825,14849.997702205883,GATA1
15,19046.977251838234,14767.108226102942,MCF2L
16,19073.995863970587,15186.484375,FOS
17,19081.899126838234,15197.2265625,GATA1
18,19109.464613970587,15186.737132352942,CD82
19,19127.687270220587,15102.87109375,PGR
20,19131.004136029413,14714.95059742647,MMRN2
21,19167.858455882353,14936.224724264706,CSPG4
22,19183.08478860294,14739.889705882353,FOS
23,19189.948299632353,14772.39200367647,GATA1
24,19190.15625,14754.453125,FOS
25,19219.225643382353,14924.4140625,ANGPT2
26,19223.22610294118,14804.233685661766,LTF
27,19242.589613970587,15001.148897058823,NFATC2
28,19244.488740808825,14725.09765625,NFATC2
29,19253.820082720587,14839.125689338236,GATA1
30,19284.74724264706,15270.510110294119,MPO
31,19288.860294117647,15277.494255514706,MPO
32,19289.724264705885,15288.598345588236,NFATC2
33,19291.374080882353,15015.130974264706,LTF
34,19294.0625,15270.10799632353,MPO
35,19295.13786764706,15268.14568014706,MPO
36,19299.117647058825,15257.571231617647,MPO
37,19300.92830882353,15240.57674632353,MPO
38,19304.407169117647,15266.137408088236,MPO
39,19308.40073529412,15270.607766544119,MPO
40,19308.504136029413,15248.033088235296,MPO
41,19309.177389705885,15065.179227941177,FOS
42,19309.646139705885,15275.80193014706,MPO
43,19312.474724264706,14843.420266544119,GATA1
44,19312.83088235294,15267.660845588236,MPO
45,19312.918198529413,15248.21461397059,MPO
46,19322.582720588234,14893.840762867647,GATA1
47,19322.807904411766,14816.557904411766,PTN
48,19326.54411764706,15277.92164522059,MPO
49,19399.931066176472,14994.67830882353,MPO
50,19409.425551470587,14984.168198529413,MPO
51,19417.589613970587,15002.272518382353,MPO
52,19456.31893382353,15280.965073529413,MPO
53,19463.717830882353,15278.66153492647,MPO
54,19469.216452205885,14710.15625,ADGRL4
55,19472.571231617647,14738.61328125,LTF
56,19473.910845588234,14707.7734375,SELL
57,19479.40487132353,15231.842830882353,LTF
58,19482.470128676472,15277.109375,MPO
59,19489.58869485294,15211.676240808823,LTF
60,19492.1875,15219.927619485296,LTF
61,19492.759650735294,14921.81755514706,MPO
62,19498.207720588234,15169.761029411766,MPO
63,19499.8828125,15213.991268382353,LTF
64,18900.243566176472,14961.295955882353,FGL2
65,18900.99494485294,14953.62362132353,FGL2
66,18909.635799632353,15161.920955882353,CSF2RA
67,18911.833639705885,15015.48828125,CD19
68,18920.456112132353,15095.775505514706,VCAN
69,18920.425091911766,15077.41268382353,LYZ
70,18924.08318014706,15099.352022058823,VCAN
71,18939.829963235294,15106.889935661766,LYZ
72,18945.325137867647,15135.700827205883,FGL2
73,18947.707950367647,14705.189568014706,LYZ
74,18948.754595588234,15102.38396139706,LYZ
75,18951.35110294118,14704.828814338236,LYZ
76,18951.403952205885,14716.286764705883,LYZ
77,18954.978170955885,14731.439568014706,LYZ
78,18955.1953125,14827.086397058823,CSF2RA
79,18955.966222426472,14720.045955882353,LYZ
80,18957.396599264706,15271.89568014706,ATM
81,18957.85386029412,14725.974264705883,LYZ
82,18959.196920955885,14736.656709558823,LYZ
83,18961.380974264706,15145.19646139706,ENG
84,18961.710707720587,14728.36971507353,LYZ
85,18961.634880514706,14717.996323529413,LYZ
86,18962.534466911766,14829.741498161766,LYZ
87,18963.200827205885,14706.325827205883,VCAN
88,18965.99724264706,14715.89039522059,LYZ
89,18965.746783088234,14745.54802389706,LYZ
90,18967.72518382353,14736.92555147059,LYZ
91,18972.980238970587,15090.075827205883,SPIB
92,18976.052389705885,14732.522977941177,LYZ
93,18980.380284926472,14740.696231617647,LYZ
94,18983.012408088234,14700.436580882353,FGL2
95,18983.415670955885,14729.81502757353,LYZ
96,18991.40510110294,15057.857306985296,ENG
97,18998.744255514706,14748.713235294119,NT5E
98,19008.158318014706,14755.549172794119,ADAM28
99,19013.875229779413,14706.477481617647,LYZ
100,19016.875,15195.18612132353,FAS
101,19023.952205882353,15257.21737132353,SH2D3C
102,19027.77458639706,15244.075137867647,MZB1
103,19028.269761029413,15073.071001838236,CD5L
104,19033.14682904412,15113.596047794119,SDC1
105,19033.296185661766,15001.930147058823,SH2D3C
106,19034.001608455885,15260.403262867647,IL3RA
107,19036.261488970587,15265.65487132353,SDC1
108,19036.684283088234,15025.815716911766,RETN
109,19038.92463235294,15004.685202205883,IL3RA
110,19046.183363970587,15251.907169117647,MZB1
111,19054.39682904412,15211.323529411766,PPARG
112,19055.893841911766,14902.683823529413,LYZ
113,19056.617647058825,15231.18221507353,ATM
114,19058.835018382353,15197.125459558823,MZB1
115,19066.03860294118,14850.114889705883,PLIN4
116,19069.311810661766,14765.777803308823,LYZ
117,19078.720128676472,14975.133272058823,JAK2_p.V617F_WT
118,19087.938878676472,15145.83065257353,SDC1
119,19089.819623161766,15252.790670955883,VCAN
120,19109.43359375,15289.790900735296,CD19
121,19109.341681985294,15220.296415441177,ATM
122,19146.997931985294,14958.609834558823,LYZ
123,19164.049862132353,14800.32398897059,CD5L
124,19166.518841911766,15070.77205882353,FGL2
125,19166.97380514706,14761.762408088236,MZB1
126,19204.349724264706,14862.91130514706,MYH11
127,19210.426240808825,14705.94898897059,SDC1
128,19219.662224264706,14756.26148897059,CD5L
129,19252.238051470587,14722.447150735296,MZB1
130,19259.02228860294,14854.019990808823,DKK1
131,19261.684283088234,14703.87752757353,CD19
132,19265.434283088234,14987.732077205883,VCAN
133,19273.876378676472,14979.147518382353,SPIB
134,19276.567095588234,14963.3203125,SPIB
135,19284.195772058825,14991.75896139706,IL3RA
136,19292.074908088234,14999.46461397059,IL3RA
137,19293.469669117647,14996.575137867647,SH2D3C
138,19299.829963235294,15067.135799632353,LYZ
139,19311.452205882353,14774.261259191177,MZB1
140,19319.087775735294,15063.141084558823,PPARG
141,19330.464154411766,15029.21875,STEAP4
142,19353.88556985294,15098.918887867647,LYZ
143,19366.649816176472,15018.275505514706,SH2D3C
144,19367.858455882353,15083.648897058823,LYZ
145,19368.892463235294,14918.337545955883,CSF2RA
146,19374.892003676472,15056.486672794119,LYZ
147,19376.69806985294,15080.002297794119,LYZ
148,19383.2421875,15085.301011029413,LYZ
149,19384.060202205885,14901.810661764706,LYZ
150,19386.13511029412,14981.693474264706,FGL2
151,19386.870404411766,14989.66911764706,LYZ
152,19387.8515625,15061.50505514706,LYZ
153,19390.707720588234,15061.723345588236,LYZ
154,19394.430147058825,15060.535386029413,LYZ
155,19394.372702205885,15065.22403492647,LYZ
156,19419.751838235294,15116.14315257353,LYZ
157,19442.77573529412,15060.037913602942,CD5L
158,19444.790900735294,15047.642463235296,PDPN
159,19454.379595588234,14995.854779411766,LYZ
160,19459.55422794118,14806.23046875,MS4A1
161,19461.948529411766,14799.165900735296,ADAM28
162,19462.176011029413,14719.244025735296,LYZ
163,19463.630514705885,14710.875459558823,LYZ
164,19466.302849264706,14718.882123161766,VWA5A
165,19471.277573529413,15283.725873161766,LYZ
166,19472.605698529413,15271.6015625,LYZ
167,19477.706801470587,14704.163602941177,LYZ
168,19485.88235294118,15226.020220588236,LYZ
169,19487.699908088234,14708.473115808823,LYZ
170,19492.16911764706,14712.289751838236,LYZ
171,19493.228400735294,15126.154641544119,MZB1
172,19494.63005514706,14707.9296875,LYZ
173,19499.246323529413,15231.702665441177,MZB1
174,18907.466681985294,14956.799172794119,ITGAM
175,18941.244255514706,14851.021369485296,NegControlProbe_00025
176,18968.622472426472,14707.278262867647,ELANE
177,18972.437959558825,14754.653033088236,LEPR
178,18974.285386029413,14837.874540441177,KLRB1
179,18986.167279411766,14778.416819852942,ELANE
180,18986.102941176472,14781.89453125,ELANE
181,18986.62454044118,15254.1796875,ITGAM
182,18996.694623161766,14899.82421875,LEPR
183,19013.761488970587,14888.93612132353,LEPR
184,19057.925091911766,15084.133731617647,FOXI1
185,19128.979779411766,15180.58708639706,ALDH1A3
186,19142.202435661766,15088.108915441177,DES
187,19282.28400735294,14727.566636029413,LEPR
188,19286.61994485294,15276.115579044119,ELANE
189,19406.371783088234,14975.818014705883,ADIPOQ
190,19473.290441176472,15127.04273897059,ELANE
191,19475.969669117647,15270.818014705883,CAMP
192,19487.805606617647,15205.590533088236,ITGAM
193,18901.654411764706,15094.76677389706,KDR
194,18905.65487132353,14987.674632352942,SLC4A1
195,18906.04549632353,14981.872702205883,SLC4A1
196,18905.86052389706,15053.40762867647,CXCL12
197,18912.595358455885,14922.215073529413,SLC4A1
198,18915.76171875,15027.093290441177,LTBP2
199,18916.832490808825,15049.709329044119,SLC4A1
200,18917.52182904412,14923.793658088236,SLC4A1
201,18921.786534926472,14911.120174632353,SLC4A1
202,18923.716681985294,14945.436580882353,SLC4A1
203,18924.08432904412,15057.48046875,SLC4A1
204,18924.391084558825,14928.777573529413,SLC4A1
205,18926.215533088234,14921.776194852942,SLC4A1
206,18927.67463235294,15144.147518382353,CD14
207,18928.724724264706,14996.158088235296,SLC4A1
208,18929.132582720587,14939.293428308823,SLC4A1
209,18930.073529411766,15020.678998161766,SLC4A1
210,18933.01125919118,15196.139705882353,SLC4A1
211,18934.20266544118,15043.218060661766,SLC4A1
212,18934.267003676472,15015.07008272059,SLC4A1
213,18935.17693014706,15167.43221507353,SLC4A1
214,18936.07766544118,14945.43887867647,SLC4A1
215,18939.000459558825,15022.741268382353,SLC4A1
216,18940.20565257353,15082.590762867647,AHSP
217,18943.308823529413,15140.278033088236,SLC4A1
218,18947.007123161766,15064.71622242647,SLC4A1
219,18947.75620404412,14963.814338235296,SLC4A1
220,18950.08042279412,14993.785615808823,AHSP
221,18951.715303308825,15224.232536764706,AHSP
222,18953.49494485294,14901.042049632353,SLC4A1
223,18957.59880514706,15065.689338235296,SLC4A1
224,18957.750459558825,14897.336856617647,SLC4A1
225,18958.67072610294,15059.18887867647,AHSP
226,18959.49448529412,14972.791819852942,SLC4A1
227,18961.713005514706,14989.32789522059,AHSP
228,18961.457950367647,15043.56617647059,SLC4A1
229,18961.725643382353,14794.634650735296,CAVIN1
230,18961.93244485294,14969.95289522059,SLC4A1
231,18962.251838235294,14705.0390625,PARP1
232,18964.543887867647,15037.055376838236,AHSP
233,18965.070082720587,15178.1640625,SLC4A1
234,18966.484375,14782.868795955883,CXCL12
235,18967.062270220587,14722.339154411766,SLC4A1
236,18969.10271139706,14962.56778492647,SLC4A1
237,18969.790900735294,15125.935202205883,CXCR4
238,18970.21714154412,14866.375229779413,SLC4A1
239,18970.163143382353,14780.234375,CXCL12
240,18970.60661764706,14753.97518382353,CXCL12
241,18970.981158088234,14729.40487132353,SLC4A1
242,18972.027803308825,14862.387408088236,SLC4A1
243,18975.483685661766,15179.019990808823,SLC4A1
244,18975.670955882353,14878.3203125,SLC4A1
245,18978.255974264706,14977.722886029413,SLC4A1
246,18980.327435661766,14993.666130514706,AHSP
247,18981.01447610294,15014.129136029413,AHSP
248,18981.17417279412,15020.904181985296,SLC4A1
249,18982.01056985294,14944.847196691177,AHSP
250,18984.586397058825,14980.815716911766,SLC4A1
251,18984.547334558825,14843.21461397059,CCL5
252,18987.196691176472,14864.712775735296,AHSP
253,18990.134420955885,15085.18727022059,SLC4A1
254,18990.441176470587,14897.987132352942,CXCL12
255,18992.778033088234,14908.006663602942,SLC4A1
256,18992.65969669118,14971.04664522059,SLC4A1
257,18993.196231617647,14884.05330882353,AHSP
258,18993.504136029413,14984.35661764706,SLC4A1
259,18994.145220588234,15119.917279411766,SLC4A1
260,18995.952435661766,14965.854779411766,SLC4A1
261,18997.571231617647,14988.862591911766,SLC4A1
262,18998.10661764706,15109.95174632353,SLC4A1
263,18997.879136029413,14961.88419117647,SLC4A1
264,18998.125,14921.869255514706,AHSP
265,18998.38235294118,14956.022518382353,SLC4A1
266,18999.216452205885,14941.042049632353,SLC4A1
267,19001.984145220587,14895.461856617647,CXCL12
268,19001.62109375,14913.807444852942,AHSP
269,19002.07261029412,14867.98943014706,CXCL12
270,19002.26447610294,14951.447610294119,SLC4A1
271,19003.219209558825,15214.284237132353,AHSP
272,19003.191636029413,14825.710018382353,FABP4
273,19003.255974264706,15186.03630514706,SLC4A1
274,19004.1015625,15012.41268382353,SLC4A1
275,19005.014935661766,14872.321920955883,SLC4A1
276,19005.407858455885,15134.30836397059,SLC4A1
277,19006.15464154412,14798.035386029413,CXCL12
278,19008.12385110294,14874.408318014706,CXCL12
279,19008.529411764706,14999.468060661766,SLC4A1
280,19009.115349264706,14839.781709558823,AHSP
281,19011.964613970587,15195.091911764706,SLC4A1
282,19011.964613970587,14784.832261029413,CXCL12
283,19014.12339154412,15215.317095588236,SLC4A1
284,19015.41130514706,14839.448529411766,AHSP
285,19017.09214154412,15218.167509191177,PCNA
286,19017.15188419118,14909.749540441177,CXCL12
287,19017.433363970587,15221.253446691177,AHSP
288,19020.750229779413,14995.279181985296,AHSP
289,19021.03400735294,15191.293658088236,SLC4A1
290,19022.255284926472,15195.642233455883,AHSP
291,19022.136948529413,14824.966681985296,CXCL12
292,19023.92807904412,14941.92325367647,SLC4A1
293,19025.97771139706,15182.983685661766,AHSP
294,19028.899356617647,15072.964154411766,CXCL12
295,19029.310661764706,15151.92555147059,AHSP
296,19030.983455882353,15232.05078125,SLC4A1
297,19031.516544117647,15164.280790441177,SLC4A1
298,19031.148897058825,14853.58340992647,SLC4A1
299,19033.578814338234,14760.379136029413,FABP4
300,19037.91130514706,15200.159696691177,SLC4A1
301,19037.983685661766,15205.9375,SLC4A1
302,19039.76792279412,15178.3203125,AHSP
303,19040.048253676472,15004.30836397059,SLAMF7
304,19040.46875,15205.222886029413,SLC4A1
305,19043.176700367647,15020.90762867647,SLC4A1
306,19043.911994485294,15109.720818014706,SLC4A1
307,19044.985064338234,15181.128216911766,AHSP
308,19045.581341911766,15192.652803308823,CCL5
309,19048.82697610294,14969.108455882353,SLC4A1
310,19049.94255514706,14725.767463235296,SLC4A1
311,19050.31479779412,14928.039981617647,SLC4A1
312,19052.184053308825,15151.502757352942,SLC4A1
313,19052.626378676472,15028.693704044119,AHSP
314,19052.690716911766,15017.88258272059,AHSP
315,19055.78125,14983.49609375,SLC4A1
316,19056.87729779412,15012.278262867647,SLC4A1
317,19057.309283088234,14938.004365808823,AHSP
318,19058.683363970587,14930.047104779413,SLC4A1
319,19059.071691176472,15021.65096507353,AHSP
320,19060.56640625,14994.079733455883,SLC4A1
321,19060.83984375,14998.403033088236,AHSP
322,19061.889935661766,15188.64430147059,AHSP
323,19062.062270220587,15160.847886029413,SLC4A1
324,19062.53791360294,15154.263556985296,SLC4A1
325,19063.84880514706,15183.676470588236,SLC4A1
326,19063.77987132353,14960.2734375,SLC4A1
327,19064.27734375,15175.701976102942,PCNA
328,19065.066636029413,15009.46461397059,SLC4A1
329,19065.603170955885,15002.580422794119,SLC4A1
330,19067.058823529413,15157.76539522059,SLC4A1
331,19068.423713235294,15048.133042279413,SLC4A1
332,19071.77619485294,15227.905560661766,AHSP
333,19073.31112132353,15066.275275735296,SLC4A1
334,19074.56112132353,14958.483455882353,SLC4A1
335,19076.684283088234,14978.890165441177,SLC4A1
336,19078.347886029413,15192.258731617647,SLC4A1
337,19078.470818014706,15020.573299632353,AHSP
338,19079.25896139706,15275.79273897059,SLC4A1
339,19079.7265625,14964.545036764706,SLC4A1
340,19080.78469669118,15060.251608455883,AHSP
341,19081.93244485294,15009.869025735296,AHSP
342,19082.257582720587,15234.225643382353,SLC4A1
343,19082.69761029412,15005.55721507353,AHSP
344,19083.435202205885,15026.6796875,SLC4A1
345,19086.43612132353,15255.83065257353,PCNA
346,19087.632123161766,15018.83846507353,SLC4A1
347,19087.845818014706,15259.440487132353,SLC4A1
348,19087.974494485294,15186.88648897059,SLC4A1
349,19088.894761029413,14960.28262867647,SLC4A1
350,19089.51056985294,15290.661764705883,AHSP
351,19091.399356617647,15234.507123161766,SLC4A1
352,19091.547564338234,15108.95565257353,SLC4A1
353,19091.749770220587,15213.177849264706,AHSP
354,19092.6953125,15201.695772058823,SLC4A1
355,19094.43589154412,15169.412913602942,SLC4A1
356,19095.110294117647,15268.205422794119,SLC4A1
357,19095.45036764706,14998.83846507353,AHSP
358,19095.46875,15030.876608455883,AHSP
359,19095.753676470587,15079.084329044119,SLC4A1
360,19097.5390625,15069.712775735296,SLC4A1
361,19098.15487132353,15036.619944852942,SLC4A1
362,19100.163143382353,15208.538602941177,AHSP
363,19100.211397058825,15022.036994485296,SLC4A1
364,19102.650505514706,15124.52205882353,AHSP
365,19104.301470588234,14960.689338235296,AHSP
366,19106.283318014706,15011.64177389706,SLC4A1
367,19108.591452205885,15230.266544117647,AHSP
368,19109.63924632353,15217.91130514706,SLC4A1
369,19111.109834558825,15212.440257352942,SLC4A1
370,19111.669347426472,15044.83570772059,PCNA
371,19111.306295955885,15062.557444852942,CXCL12
372,19111.794577205885,15196.587775735296,SLC4A1
373,19113.933823529413,15124.92302389706,SLC4A1
374,19118.02964154412,15209.57950367647,SLC4A1
375,19120.17693014706,15187.963005514706,SLC4A1
376,19120.130974264706,14734.381893382353,SLC4A1
377,19123.43635110294,15047.688419117647,SLC4A1
378,19124.43704044118,15163.044577205883,AHSP
379,19125.167738970587,14732.85271139706,CXCR4
380,19125.581341911766,15060.745634191177,SLC4A1
381,19128.060661764706,15075.356158088236,AHSP
382,19129.347426470587,15036.245404411766,SLC4A1
383,19130.110294117647,14992.362132352942,SLC4A1
384,19132.212775735294,14982.76309742647,SLC4A1
385,19132.472426470587,15074.154411764706,SLC4A1
386,19132.570082720587,15023.298483455883,AHSP
387,19134.132582720587,14969.215303308823,SLC4A1
388,19135.012637867647,15078.67302389706,SLC4A1
389,19135.036764705885,14996.595818014706,SLC4A1
390,19135.597426470587,15080.80997242647,SLC4A1
391,19135.924862132353,15152.595358455883,BAP1
392,19135.417049632353,14756.83708639706,SLC4A1
393,19137.643612132353,15066.609604779413,AHSP
394,19139.880514705885,15089.505974264706,SLC4A1
395,19142.34719669118,14711.313189338236,AHSP
396,19143.324908088234,15108.628216911766,AHSP
397,19144.304917279413,15032.55974264706,SLC4A1
398,19145.132123161766,14705.055147058823,SLC4A1
399,19146.899126838234,15001.737132352942,SLC4A1
400,19147.860753676472,14996.539522058823,AHSP
401,19147.96989889706,14992.43221507353,SLC4A1
402,19148.415670955885,14739.789751838236,AHSP
403,19151.22931985294,14972.591911764706,SLC4A1
404,19150.95932904412,14837.65625,SLC4A1
405,19153.38235294118,15113.220358455883,AHSP
406,19153.176700367647,14955.950137867647,AHSP
407,19153.130744485294,14755.48943014706,AHSP
408,19154.599034926472,15016.770450367647,SLC4A1
409,19154.469209558825,14818.197380514706,SLC4A1
410,19155.67440257353,15127.652803308823,SLC4A1
411,19156.433823529413,15011.969209558823,AHSP
412,19157.55744485294,15112.721737132353,AHSP
413,19158.216911764706,15101.252297794119,AHSP
414,19159.213005514706,15097.621783088236,SLC4A1
415,19160.581341911766,14776.171875,SLC4A1
416,19161.767003676472,15099.16015625,SLC4A1
417,19162.159926470587,14716.555606617647,SLC4A1
418,19163.53515625,14806.675091911766,SLC4A1
419,19165.78354779412,14760.09765625,AHSP
420,19166.46369485294,15007.210477941177,SLC4A1
421,19166.74862132353,14929.974724264706,SLC4A1
422,19166.93704044118,14828.568474264706,SLC4A1
423,19167.591911764706,14821.818704044119,SLC4A1
424,19167.573529411766,14701.004136029413,AHSP
425,19168.821231617647,14983.125,SLC4A1
426,19169.20036764706,14787.21737132353,SLC4A1
427,19170.055147058825,15067.134650735296,AHSP
428,19170.47219669118,14973.615579044119,SLC4A1
429,19171.50735294118,15057.43106617647,SLC4A1
430,19171.73713235294,14818.093979779413,SLC4A1
431,19173.247931985294,15067.72633272059,SLC4A1
432,19174.581801470587,15059.039522058823,SLC4A1
433,19176.082261029413,15080.515854779413,SLC4A1
434,19177.36213235294,14838.610983455883,SLC4A1
435,19178.002068014706,14818.531709558823,SLC4A1
436,19178.836167279413,14845.803079044119,AHSP
437,19179.68979779412,15059.545036764706,AHSP
438,19180.009191176472,15002.301240808823,SLC4A1
439,19180.523897058825,14774.334788602942,AHSP
440,19183.781020220587,15092.581571691177,AHSP
441,19184.720818014706,15090.003446691177,AHSP
442,19186.30744485294,15121.068474264706,SLC4A1
443,19187.603400735294,15054.539292279413,AHSP
444,19189.546185661766,15118.576516544119,SLC4A1
445,19190.33432904412,14803.421415441177,SLC4A1
446,19191.261488970587,14831.707261029413,SLC4A1
447,19192.116268382353,14833.7890625,SLC4A1
448,19194.460018382353,14992.19898897059,SLC4A1
449,19197.040441176472,14754.42325367647,PCNA
450,19198.628216911766,14844.35546875,LTBP2
451,19204.528952205885,14785.775505514706,EGFL7
452,19207.181755514706,14812.1875,AHSP
453,19207.4609375,14814.324448529413,AHSP
454,19220.56640625,14844.94140625,SLC4A1
455,19233.327205882353,14805.667509191177,SLC4A1
456,19240.51125919118,14825.912224264706,AHSP
457,19241.66130514706,14894.207261029413,SLC4A1
458,19245.024126838234,14851.33961397059,SLC4A1
459,19245.691636029413,14830.0,AHSP
460,19249.29572610294,14756.292509191177,PARP1
461,19250.055147058825,14872.603400735296,SLC4A1
462,19253.122702205885,14717.0703125,CXCL12
463,19253.391544117647,14881.413143382353,AHSP
464,19253.100873161766,14741.16268382353,AHSP
465,19258.200827205885,14831.207490808823,SLC4A1
466,19258.404181985294,14789.862132352942,AHSP
467,19259.446231617647,14880.994944852942,AHSP
468,19259.33823529412,14727.7734375,SLAMF7
469,19261.50390625,14859.04411764706,PCNA
470,19262.028952205885,14897.336856617647,SLC4A1
471,19266.25,14791.264935661766,SLC4A1
472,19267.29549632353,14813.70059742647,CXCL12
473,19270.50896139706,14781.73023897059,SLC4A1
474,19277.290900735294,14862.25643382353,AHSP
475,19277.504595588234,14941.955422794119,SLC4A1
476,19278.102022058825,14894.123391544119,SLC4A1
477,19280.06204044118,14769.810431985296,SLC4A1
478,19282.449448529413,14897.78262867647,AHSP
479,19287.13235294118,14798.162913602942,SLC4A1
480,19287.789522058825,14772.102481617647,SLAMF7
481,19292.17141544118,14780.367647058823,SLC4A1
482,19296.578584558825,14813.64200367647,SLC4A1
483,19297.780330882353,14895.716911764706,SLC4A1
484,19299.191176470587,15252.141544117647,SLC4A1
485,19298.883272058825,14752.036994485296,AHSP
486,19302.11167279412,14825.912224264706,SLC4A1
487,19305.84099264706,14854.558823529413,SLC4A1
488,19308.196231617647,14940.202205882353,SLC4A1
489,19309.000459558825,14976.68887867647,CXCR4
490,19310.93979779412,14825.630744485296,SLC4A1
491,19315.907628676472,14910.53883272059,AHSP
492,19318.129595588234,14841.18336397059,SLC4A1
493,19321.548713235294,15289.05445772059,CXCL12
494,19324.055606617647,14826.607306985296,SLC4A1
495,19326.392463235294,14852.502297794119,SLC4A1
496,19326.254595588234,14837.703354779413,AHSP
497,19326.83823529412,14918.334099264706,AHSP
498,19328.952205882353,15289.60133272059,BST2
499,19329.501378676472,15290.237821691177,CXCL12
500,19333.71323529412,14883.483455882353,AHSP
501,19335.815716911766,14810.5859375,SLC4A1
502,19337.817095588234,15284.47380514706,CXCL12
503,19340.473345588234,14898.532858455883,SLC4A1
504,19341.66130514706,15127.327665441177,PARP1
505,19342.431066176472,15038.885569852942,PCNA
506,19344.301470588234,14862.582720588236,AHSP
507,19345.574448529413,14912.52987132353,SLC4A1
508,19346.261488970587,15105.96737132353,AHSP
509,19346.238511029413,15097.243795955883,PCNA
510,19346.950827205885,14864.878216911766,AHSP
511,19349.7265625,15120.065487132353,AHSP
512,19352.71599264706,15096.754365808823,SLC4A1
513,19353.591452205885,15148.802849264706,LGALS1
514,19354.08547794118,15104.524356617647,PCNA
515,19355.043658088234,14823.715533088236,SLC4A1
516,19355.58823529412,14839.642693014706,AHSP
517,19358.543198529413,15101.486672794119,AHSP
518,19370.37454044118,14852.709099264706,AHSP
519,19378.22150735294,14858.567325367647,SLC4A1
520,19384.558823529413,15040.012637867647,KDR
521,19388.4375,14819.93221507353,SLC4A1
522,19389.839154411766,15036.764705882353,SLC4A1
523,19392.71369485294,15084.625459558823,SLC4A1
524,19393.083639705885,15032.125459558823,AHSP
525,19393.81893382353,15088.029641544119,AHSP
526,19396.716452205885,15075.529641544119,SLC4A1
527,19400.60431985294,14806.58318014706,AHSP
528,19403.046875,15047.103630514706,SLC4A1
529,19406.146599264706,15072.103630514706,SLC4A1
530,19409.797794117647,14917.15762867647,AHSP
531,19413.53630514706,14942.082950367647,FABP4
532,19422.743566176472,14818.530560661766,SLC4A1
533,19432.36443014706,15073.72242647059,CXCL12
534,19434.35661764706,15004.82536764706,CXCL12
535,19438.79136029412,15014.096966911766,HPX
536,19444.625459558825,15017.185202205883,BAP1
537,19444.694393382353,14901.421185661766,SLC4A1
538,19446.236213235294,14909.441636029413,SLC4A1
539,19449.774816176472,14902.379365808823,SLC4A1
540,19457.8125,14799.119944852942,CCR7
541,19460.404411764706,15066.511948529413,SLC4A1
542,19471.704963235294,15253.91544117647,PARP1
543,19474.676011029413,15209.803538602942,FABP4
544,19474.880514705885,15292.581571691177,CXCL12
545,19478.527113970587,15277.143841911766,CXCL12
546,19480.95588235294,14907.82169117647,CXCL12
547,19481.966911764706,15288.64200367647,CXCL12
548,19485.64797794118,14918.79940257353,SLC4A1
549,19499.225643382353,15198.265165441177,SLC4A1
550,18917.435661764706,14949.280790441177,TOP2A
551,18936.10409007353,15178.863740808823,CDK1
552,18939.176240808825,15155.60546875,TOP2A
553,18956.899126838234,14979.98965992647,HEMGN
554,18965.473345588234,14888.717830882353,TOP2A
555,18967.42072610294,14838.586856617647,LPL
556,18978.957950367647,14847.29434742647,CD1E
557,18981.189108455885,15022.66544117647,HEMGN
558,18987.67807904412,14863.60294117647,HEMGN
559,18989.659926470587,15168.57536764706,KLRC1
560,18992.846966911766,14942.790670955883,HEMGN
561,19001.314338235294,15202.336856617647,HEMGN
562,19007.40119485294,14976.585477941177,APOLD1
563,19015.573299632353,15287.644761029413,CAVIN2
564,19021.156939338234,15017.943474264706,HEMGN
565,19033.286994485294,15196.136259191177,HEMGN
566,19041.97380514706,14928.697150735296,CEBPA
567,19047.98943014706,15009.16130514706,HEMGN
568,19049.285386029413,15003.76148897059,MLPH
569,19056.786534926472,14782.948069852942,CAVIN2
570,19061.224724264706,15170.786994485296,HEMGN
571,19072.622931985294,14975.912224264706,HEMGN
572,19073.69140625,14995.63648897059,HEMGN
