,x,y,feature_name
0,8612.828010110294,23451.121323529413,FTH1
1,8608.161764705883,23459.655330882353,SLC4A1
2,8611.99276194853,23458.058363970587,GATA1
3,8493.481732536766,23223.621323529413,SF1
4,8610.426240808823,23449.974724264706,SLC4A1
5,8605.63591452206,23451.266084558825,ALAS2
6,8433.601217830883,23206.842830882353,SPP1
7,8434.115923713236,23459.528952205885,LTF
8,8701.430951286766,23403.27205882353,MPO
9,9104.43531709559,23341.498161764706,LYZ
10,9299.09122242647,23434.719669117647,MZB1
11,9363.40762867647,23207.840073529413,LYZ
12,8608.042279411766,23454.719669117647,PDPN
13,8611.714154411766,23438.639705882353,SLC4A1
14,8626.264935661766,23437.784926470587,AHSP
15,8685.296989889706,23263.708639705885,CSF1
16,9148.558134191177,23144.10386029412,ALAS2
17,8616.409696691177,23446.93474264706,SLC4A1
18,8623.25367647059,23435.96047794118,ALAS2
19,8758.59375,23415.438878676472,CLEC4E
20,9371.90487132353,23371.590073529413,CD74
21,8613.556985294117,23455.142463235294,FTH1
22,8609.011948529413,23457.467830882353,AHSP
23,9354.214154411766,23330.521599264706,CD74
24,8889.216452205883,23127.336856617647,MPO
25,9110.495174632353,23504.636948529413,VWF
26,8981.247127757353,23183.02619485294,IGSF6
27,8601.459673713236,23449.1796875,FTH1
28,8481.605583639706,23586.911764705885,DNASE1L3
29,8684.021139705883,23581.15119485294,ATM
30,9086.558478860294,23697.035845588238,CXCL12
31,8765.52849264706,23804.894301470587,HEMGN
32,8730.25505514706,23644.011948529413,CD53
33,9263.023897058823,23771.54181985294,CAVIN1
34,9262.848115808823,23770.41360294118,MPEG1
35,9477.703929227942,23553.111213235294,DPT
36,9547.213924632353,23831.03630514706,CSF2RA
