,x,y,feature_name
0,8055.021254595588,4619.296875,LYZ
1,8148.713809742648,4641.537798713235,CAMP
2,8138.352481617648,4612.208180147059,LTF
3,7579.308363970588,4262.841509650735,MNDA
4,7799.738051470588,4488.923196231618,IGFBP4
5,7845.214269301471,4266.168428308823,LYZ
6,8209.63062959559,4676.173598345588,FCN1
7,7791.904296875,4503.380629595588,CXCL6
8,7677.982536764706,4578.703182444853,CAMP
9,8070.321691176471,4646.056410845588,PLEK
10,8002.711397058823,4398.550091911765,MS4A6A
11,7660.230928308823,4641.77791819853,SEMA3C
12,7702.213924632353,4335.677274816177,IGFBP4
13,8022.000804227941,4564.982192095588,CTSG
14,7685.953010110295,4373.519646139706,LTF
15,7791.341337316177,5046.644646139706,MPO
16,7849.855813419118,5338.06698069853,CYP3A4
17,8103.45703125,5201.745749080883,PPM1D
18,7450.710018382353,4795.339499080883,CAVIN2
19,7776.04549632353,5036.44588694853,LTF
20,7617.1484375,5298.868910845588,SLC4A1
21,7640.67440257353,5225.159696691177,MALL
22,7726.519990808823,5043.07674632353,VPREB1
23,7967.410960477941,5304.51171875,VPREB1
24,7534.47265625,4976.727366727941,FABP4
25,7930.485409007353,4817.669175091912,CD74
26,7961.0948988970595,5235.757697610295,LYZ
27,7498.895909926471,5074.142348345588,PLIN4
28,8194.64786305147,5046.77791819853,CD14
29,7824.192899816177,5032.779756433823,CRISPLD2
30,7745.136144301471,4756.896541819853,CD247
31,7660.1573988970595,4789.429572610295,KLF6
32,8186.689453125,5036.828469669118,MEF2C
33,8190.783547794118,5024.552504595588,CREBBP
34,8181.878446691177,5043.229549632353,KCNMA1
35,7845.112017463235,5343.429457720588,CYP3A4
36,8077.682100183823,5230.728975183823,SETBP1
37,8194.982766544117,5300.213120404412,MPL
38,8198.608685661766,5162.653952205883,ALAS2
39,7378.830997242648,5214.420381433823,THBS2
40,7538.979779411765,4828.204273897059,FBN1
41,7974.474379595588,5017.089269301471,CTSK
42,8101.838235294118,5201.680836397059,ANPEP
43,8172.4523207720595,5163.602366727941,MS4A1
44,7441.910041360295,4909.229664522059,LTF
45,8490.808249080883,4306.106100643383,LTF
46,8469.41348805147,4325.029296875,KLF6
47,8471.088005514706,4310.735868566177,FCGR3A
48,8255.69393382353,4477.818818933823,SLC4A1
49,8475.972541360294,4448.506721047795,TOP2A
50,8476.470588235294,4316.952550551471,CYTIP
51,8497.00252757353,4689.0478515625,SOX18
52,8490.120059742647,4464.456858915441,CSF1
53,8479.535845588236,4328.202263327206,CCL27
54,8463.46737132353,4316.120174632353,SELL
55,8486.056985294117,4468.299345128677,LYZ
56,8471.77791819853,4308.056640625,MNDA
57,8352.33570772059,4690.309627757353,CXCL9
58,8539.59156709559,5039.059627757353,LYZ
59,8366.490119485294,5394.366957720588,FABP4
60,8261.07594209559,5310.487706801471,RELA
61,8543.694852941177,5343.481732536765,PTPRC
62,8545.122357536766,5096.693474264706,LILRA4
63,8544.655330882353,5332.36385569853,CD3E
64,8468.42830882353,5228.263442095588,TP53
65,8545.46932444853,5330.660615808823,CD53
66,8332.703929227942,5011.262637867647,COL5A2
67,8421.75838694853,4899.44393382353,SLC4A1
68,8421.41544117647,4904.50252757353,AHSP
69,8415.365923713236,4887.146139705883,HEMGN
70,8464.08375459559,4752.123448988971,CLEC14A
71,8544.48299632353,5338.488051470588,IL7R
72,8413.054917279413,4900.805376838235,SLC4A1
73,8549.555951286766,5330.797909007353,TRAC
74,8333.343864889706,5276.556181066177,MZB1
75,8515.83180147059,5095.582490808823,IGFBP4
