,x,y,feature_name
0,2251.658002068015,18008.999310661766,CYTIP
1,2128.053768382353,18010.49862132353,PF4
2,2768.6853745404414,17920.318244485294,VCAN
3,2787.9164751838234,17925.483685661766,NT5E
4,2772.091854319853,17953.988970588234,AXL
5,2780.5698529411766,17940.21714154412,TCF4
6,2751.9752412683824,17986.220128676472,CREBBP
7,2810.7660271139707,17895.631893382353,FTH1
8,2794.1437844669117,17926.374080882353,FTH1
9,2802.6292509191176,17949.59214154412,SFRP4
10,2782.602826286765,17905.297564338234,RUNX2
11,2784.5180376838234,17915.183823529413,TGFB1
12,2786.090877757353,17921.33042279412,COL17A1
13,2788.6735983455883,17929.25896139706,BMP4
14,2789.4964958639707,17907.5,SOX4
15,2774.1742302389707,17900.58823529412,AXL
16,2833.794232536765,18500.360753676472,CD74
17,2777.690716911765,17927.743566176472,PDGFRA
18,2791.0544002757356,17894.638097426472,ERG
19,2762.9773667279414,17924.17049632353,VCAN
20,2774.3678193933824,17922.048483455885,VCAN
21,2729.164177389706,18163.699448529413,PPP1R1A
22,2784.9773092830883,17916.286764705885,JUN
23,2781.1810661764707,17909.859834558825,CREBBP
24,2774.3063534007356,17925.30330882353,VCAN
25,2782.6694623161766,17927.32536764706,BAMBI
26,2909.1819852941176,18745.182674632353,ELANE
27,2729.2311006433824,18752.000229779413,KLRD1
28,2834.028607536765,18120.593979779413,KLF6
29,2764.4186580882356,17943.622472426472,VCAN
30,2773.7824563419117,17910.866268382353,SERPINE1
31,2783.6509076286766,17910.9375,VCAN
32,2769.0110868566176,17916.22127757353,SFRP4
33,2754.214154411765,17990.560661764706,CXCR4
34,2618.6638327205883,18364.015395220587,MPO
35,2726.862362132353,17926.3671875,NT5E
36,2764.7495404411766,17954.077435661766,NT5E
37,2793.5248161764707,17926.31204044118,NT5E
38,2771.8451286764707,17919.742647058825,CREBBP
39,2791.0926011029414,17919.106158088234,VEGFA
40,2780.245002297794,17927.22771139706,FTH1
41,2786.1830767463234,17919.82766544118,MEF2C
42,2879.713924632353,18252.69875919118,FTH1
43,2784.3141084558824,17914.86213235294,GATM
44,2731.2968175551473,17924.620863970587,PMP22
45,2769.9009076286766,17922.20588235294,PDGFRA
46,3143.642865349265,18141.923253676472,LTF
47,3124.014533547794,17974.78860294118,LYZ
48,2905.8679917279414,18744.47265625,ELANE
49,3250.9352022058824,18171.127068014706,SPP1
50,3058.336109834559,17924.65073529412,CXCL12
51,3113.5739315257356,18309.507123161766,LGALS1
52,3180.1039751838234,18776.35799632353,CXCL6
53,3148.409064797794,18167.653952205885,FCGR1A
54,3076.1213235294117,17903.715533088234,FTH1
55,3282.9067095588234,18047.857306985294,APOE
56,2970.856502757353,18280.948988970587,SLC4A1
57,3132.8659237132356,18029.841452205885,MS4A1
58,3150.064625459559,18161.532628676472,FCGR1A
59,3106.9646139705883,18710.15969669118,CD74
60,2948.7890625,18620.74448529412,CXCL6
61,3106.4929917279414,18623.95565257353,SMYD2
62,3012.1306295955883,18563.860294117647,LTF
63,3094.2408662683824,18263.18704044118,CXCL2
64,3096.7819393382356,18261.128216911766,TNC
65,3135.0178079044117,18000.924862132353,SPI1
66,2946.4990234375,18114.345128676472,MMP9
67,3174.1549862132356,17937.341452205885,SF1
68,2876.705250459559,18252.3046875,FTH1
69,2982.2837201286766,18269.48299632353,CAMP
70,3126.0242417279414,18009.13947610294,LGALS1
71,2988.0643956801473,18675.15969669118,AIF1
72,2807.6263786764707,18928.097426470587,CAMP
73,2580.9716796875,18862.005974264706,FTH1
74,2917.6605583639707,19016.694623161766,CD28
75,2380.8763212316176,19035.849034926472,AQP9
76,2868.6652688419117,19020.649126838234,ASXL1
77,2851.5800206801473,18823.862591911766,TCF4
78,2487.0438878676473,18937.392003676472,LYZ
79,2728.1080537683824,18866.833639705885,LYZ
80,2914.6208639705883,19015.961626838234,CD28
81,2865.3972311580883,19019.965533088234,ASXL1
82,3259.0619255514707,19023.090533088234,FBN1
