,x,y,feature_name
0,6344.640969669118,17992.42532169118,MPO
1,6629.052159926471,18087.019761029413,LTF
2,6725.379136029412,18053.65579044118,LYZ
3,6313.191061580883,18745.750229779413,S100A12
4,6740.890969669118,18119.349724264706,KLF6
5,6356.008731617647,18707.020909926472,NegControlProbe_00003
6,6879.365234375,18171.75896139706,RND1
7,6578.41796875,18264.441636029413,ALAS2
8,6304.938534007353,18472.21047794118,FTH1
9,6541.384995404412,18494.74724264706,PF4
10,6691.961167279412,18131.54411764706,FTH1
11,6907.45174632353,18265.989200367647,CLEC14A
12,6799.711626838235,17853.746553308825,CXCR4
13,6594.759880514706,18236.763556985294,RUNX2
14,6963.312270220588,18213.176700367647,CD74
15,6423.195657169118,18667.019761029413,S100A12
16,6716.753791360295,18036.181066176472,CXCR4
17,6884.0929457720595,18350.171185661766,SH2D3C
18,6508.9952895220595,18471.177619485294,CXCL12
19,6945.187270220588,18759.17853860294,MKI67
20,6473.074448529412,18406.163832720587,LYZ
21,6803.349609375,18268.644301470587,LYZ
22,6825.321116727941,18316.654411764706,LYZ
23,6854.217601102941,18231.020220588234,LYZ
24,6929.441061580883,18328.48000919118,CD82
25,6386.698644301471,18172.864200367647,FTH1
26,6830.057444852941,18291.167279411766,FUT4
27,6845.92830882353,18050.238970588234,EGFL7
28,6570.185546875,18035.922564338234,SETBP1
29,6883.929227941177,18350.386029411766,CYP2F1
30,6934.313534007353,18333.55353860294,CD82
31,6812.661994485295,17889.507123161766,S100A12
32,6515.16659007353,17971.923253676472,MKI67
33,6682.023782169118,18398.620174632353,MPO
34,6597.937729779412,18233.210018382353,SPP1
35,6844.636948529412,18230.02182904412,ITGAM
36,6904.290556066177,17912.632123161766,GNAS_p.R201H_ALT:A
37,7019.489889705883,18050.81916360294,CEBPA
38,6602.4816176470595,18234.98161764706,KCNMA1
39,6620.15682444853,18389.635799632353,FTH1
40,6904.54159007353,18127.331112132353,FTH1
41,6576.178193933823,18230.9375,LYZ
42,6861.8370863970595,17862.082950367647,LYZ
43,6909.965533088235,18099.292279411766,LYZ
44,6949.543313419118,18053.393841911766,LYZ
45,6951.891084558823,17942.547104779413,LYZ
46,6955.63534007353,17944.441636029413,LYZ
47,6957.417279411765,18058.120404411766,LYZ
48,6381.58203125,18997.23690257353,KLF6
49,6982.371323529412,18952.95955882353,ALAS2
50,6301.275275735295,18855.00229779412,SERPINB9
51,6988.556985294118,18952.516084558825,FHL2
52,6786.246553308823,18969.996553308825,TENT5C
53,6511.000689338235,18918.100873161766,ATM
54,6800.905330882353,18895.07697610294,LYZ
55,6926.564223345588,18961.902573529413,LYZ
56,6597.806755514706,18978.054917279413,FBN1
57,6398.0859375,18972.203584558825,NKG7
58,6363.963120404412,19032.165670955885,FTH1
59,7364.978170955883,18234.249770220587,MPO
60,7385.593979779412,17925.907628676472,MPO
61,7403.134191176471,17909.73690257353,FBLN1
62,7405.830078125,18652.03125,MPO
63,7408.393267463235,17910.220588235294,PDGFRB
64,7422.506318933823,17913.03768382353,LTF
65,7427.779756433823,17891.989889705885,MPO
66,7439.259535845588,18582.081801470587,MPO
67,7447.216796875,17944.956341911766,CD82
68,7450.727251838235,18177.55744485294,LTF
69,7450.930606617648,17954.381893382353,MPO
70,7453.247357536765,17949.362362132353,MPO
71,7458.949908088235,18186.77849264706,MPO
72,7460.161994485295,17956.76125919118,PTN
73,7461.997357536765,17927.12775735294,MPO
74,7462.566636029412,17957.94002757353,MPO
75,7463.275505514706,18189.154411764706,MPO
76,7463.56502757353,18158.08823529412,MPO
77,7464.173943014706,18185.460707720587,MPO
78,7465.238396139706,18175.44921875,MPO
79,7465.649126838235,17944.985064338234,MPO
80,7465.959329044118,17938.435202205885,MPO
81,7465.798483455883,17936.14315257353,LTF
82,7466.627412683823,18182.068014705885,MPO
83,7466.805491727941,18165.475643382353,MPO
84,7470.399816176471,17942.201286764706,MPO
85,7470.457261029412,17950.522748161766,MPO
86,7471.179342830883,18180.395220588234,MPO
87,7471.708409926471,18153.288143382353,MPO
88,7475.327435661765,18156.25229779412,MPO
89,7478.205997242648,18418.268612132353,CD48
90,7481.190257352941,18184.42440257353,MPO
91,7482.33455882353,18161.657858455885,MPO
92,7482.849264705883,18151.19025735294,MPO
93,7484.593290441177,17928.06870404412,MPO
94,7485.506663602941,18161.376378676472,MPO
95,7489.623736213235,18177.27596507353,MPO
96,7490.406709558823,18048.13534007353,MPO
97,7492.458639705883,17941.714154411766,MPO
98,7492.8136488970595,18024.898897058825,MPO
99,7494.192899816177,17925.290670955885,MPO
100,7494.554227941177,17914.41636029412,MPO
101,7498.060661764706,18532.340303308825,MPO
102,7498.940716911765,17938.157169117647,MPO
103,7145.832950367647,18540.341222426472,LYZ
104,7410.842141544118,18154.176240808825,LYZ
105,7412.9113051470595,18670.909926470587,LYZ
106,7413.905101102941,18148.504136029413,LYZ
107,7427.690142463235,17938.062959558825,LYZ
108,7431.088005514706,17938.685661764706,LYZ
109,7432.728056066177,17931.52573529412,LYZ
110,7440.757123161765,17942.04159007353,LYZ
111,7445.779526654412,17956.960018382353,JAK2_p.V617F_WT
112,7446.417738970588,17921.58547794118,LYZ
113,7446.922679227941,18085.417049632353,GPC3
114,7451.677389705883,17911.469439338234,LYZ
115,7452.923943014706,17952.39315257353,LYZ
116,7457.611443014706,18162.516084558825,LYZ
117,7469.703584558823,17959.423253676472,LYZ
118,7480.626723345588,17931.09604779412,LYZ
119,7481.36776194853,18162.572380514706,LYZ
120,7485.387752757353,18031.827895220587,LYZ
121,7488.158892463235,17927.22886029412,LYZ
122,7488.898207720588,18156.199448529413,LYZ
123,7496.480353860295,18523.959099264706,LYZ
124,7182.506318933823,18409.206112132353,CAMP
125,7237.938304227941,18404.49448529412,ELANE
126,7351.614200367648,18661.58088235294,ELANE
127,7396.490693933823,17894.758731617647,SEMA3C
128,7402.677504595588,17895.793887867647,SEMA3C
129,7423.569623161765,17932.024356617647,LEPR
130,7435.846162683823,17927.18979779412,CAMP
131,7436.6710707720595,17936.785386029413,ITGAM
132,7440.3234145220595,17925.515854779413,CAMP
133,7443.130744485295,18153.02734375,ELANE
134,7443.388671875,18170.512408088234,ELANE
135,7445.011488970588,17925.866268382353,CAMP
136,7457.193244485295,18172.634420955885,ELANE
137,7458.864889705883,18155.24471507353,ELANE
138,7460.890395220588,18189.013097426472,ELANE
139,7463.206571691177,18186.345358455885,ELANE
140,7467.408088235295,18390.866268382353,ECSCR
141,7468.793083639706,18147.356387867647,ELANE
142,7474.31640625,18158.625919117647,ELANE
143,7476.205767463235,18184.622012867647,ELANE
144,7476.700942095588,18154.090073529413,ELANE
145,7482.001378676471,18195.629595588234,ELANE
146,7487.942899816177,18153.9453125,ELANE
147,7488.247931985295,17947.20703125,ELANE
148,7495.338924632353,18185.027573529413,LEPR
149,7496.559053308823,17915.571001838234,ELANE
150,7497.876838235295,17940.649126838234,ELANE
151,7499.485294117648,18174.789751838234,ELANE
152,7211.227596507353,17987.915900735294,SLC4A1
153,7268.7902113970595,17877.586167279413,LGALS1
154,7400.148782169118,18484.931066176472,CXCR4
155,7425.337201286765,17965.796185661766,CD14
156,7441.4073988970595,17899.59099264706,CXCL12
157,7465.767463235295,18001.008731617647,CXCL12
158,7466.3292738970595,18171.821001838234,FABP4
159,7468.624770220588,18169.439338235294,CXCR4
160,7473.051470588235,18164.53239889706,PCNA
161,7495.197035845588,18427.300091911766,PARP1
162,7499.949448529412,18437.42417279412,PARP1
163,7179.12109375,18011.032858455885,HEMGN
164,7216.206341911765,17980.318244485294,MLPH
165,7322.425321691177,17970.165441176472,LPL
166,7443.747702205883,18082.604549632353,ASPN
167,7483.046875,18195.422794117647,LPL
168,7497.995749080883,18194.51516544118,LPL
169,7499.665670955883,17935.052849264706,ITGAM
170,7428.449563419118,17912.570082720587,PGR
171,7495.906479779412,17923.46047794118,SF1
172,7392.026079963235,17905.611213235294,PTGDS
173,7402.749310661765,17899.718520220587,PTGDS
174,7432.956686580883,17906.863511029413,PTGDS
175,7446.015625,17918.590303308825,CAMP
176,7454.02401194853,17918.96714154412,CAMP
177,7488.014705882353,18189.965533088234,CD164
178,7492.045611213235,18187.0703125,APOD
179,7216.212660845588,17984.17853860294,TENT5C
180,7416.771024816177,17897.165670955885,FTH1
181,7446.883616727941,17929.187729779413,CREBBP
182,7449.022288602941,17916.73828125,MCEMP1
183,7452.576976102941,17899.038373161766,LY86
184,7457.9796645220595,18182.843520220587,CTSG
185,7479.328469669118,18037.107077205885,FTH1
186,7479.045266544118,17945.95932904412,TET2
187,7482.544806985295,18183.406479779413,CTSG
188,7492.082950367648,17942.73552389706,CTSG
189,7495.955882352941,17916.850873161766,CTSG
190,7497.857306985295,18171.67853860294,CTSG
191,7481.488970588235,18161.789981617647,MKI67
192,7496.099494485295,17909.41521139706,MKI67
193,7381.246553308823,17885.7421875,FTH1
194,7413.03768382353,18182.465533088234,FBN1
195,7430.173483455883,18148.259420955885,FTH1
196,7448.424287683823,18083.970588235294,ACTA2
197,7453.8390395220595,18386.127068014706,FTH1
198,7467.424747242648,18173.72931985294,C1orf162
199,7467.243795955883,18390.70197610294,FBN1
200,7469.911534926471,17923.96714154412,FTH1
201,7488.289866727941,18411.176470588234,FTH1
202,7499.081456801471,18576.09604779412,FAS
203,7222.005399816177,18182.992876838234,LMNB1
204,7479.816750919118,18185.72150735294,FUT4
205,7490.310776654412,17952.8125,SMYD2
206,7491.927849264706,18611.38786764706,NegControlCodeword_0540
207,7498.373736213235,18181.08455882353,LMNB1
208,7499.086052389706,18520.3125,FUT4
209,7226.452780330883,17990.61580882353,TM4SF18
210,7238.035960477941,18087.27596507353,FKBP11
211,7396.384420955883,17892.163373161766,CRISPLD2
212,7402.470128676471,18141.775045955885,CPA3
213,7435.56640625,18189.57375919118,CTSG
214,7437.260454963235,17921.040900735294,MMP9
215,7466.478630514706,18181.40625,CD38
