,x,y,feature_name
0,22873.38924632353,13655.525045955883,CD82
1,22874.841452205885,13660.669806985294,CD48
2,23013.41911764706,13709.767922794119,NFATC2
3,23061.325827205885,13673.280101102942,LTF
4,23121.144301470587,13652.909007352942,MPO
5,23123.995863970587,13707.07950367647,LTF
6,23123.196231617647,13674.449678308823,LTF
7,23125.703125,13662.898667279413,LTF
8,23130.595128676472,13679.549632352942,LTF
9,23160.1171875,13659.333639705883,LTF
10,23163.84880514706,13704.173943014706,LTF
11,23165.868566176472,13696.59237132353,LTF
12,23174.55193014706,13692.72518382353,PTN
13,22858.258272058825,13688.436351102942,LYZ
14,22874.540441176472,13651.236213235294,LYZ
15,22922.585018382353,13666.091452205883,LYZ
16,22929.643841911766,13657.71599264706,LYZ
17,22930.58823529412,13701.463694852942,FGL2
18,22937.095588235294,13664.515165441177,LYZ
19,22940.328584558825,13650.759420955883,LYZ
20,23016.86580882353,13680.745634191177,LYZ
21,23026.89797794118,13660.443474264706,LYZ
22,23070.386029411766,13654.61052389706,LYZ
23,23109.030330882353,13664.1796875,LYZ
24,23115.21369485294,13703.123851102942,LYZ
25,23115.611213235294,13712.347196691177,LYZ
26,23116.557904411766,13670.65487132353,LYZ
27,23128.469669117647,13661.569393382353,LYZ
28,23129.613970588238,13666.03515625,LYZ
29,23140.009191176472,13660.444623161766,LYZ
30,23141.875,13653.138786764706,LYZ
31,23154.558823529413,13683.812040441177,LYZ
32,23163.49494485294,13678.18359375,LYZ
33,23167.1484375,13689.817325367647,LYZ
34,23169.56112132353,13677.243795955883,LYZ
35,23052.807904411766,13676.800321691177,ELANE
36,23127.918198529413,13667.444852941177,CAMP
37,23134.78630514706,13650.407858455883,CAMP
38,23147.045036764706,13688.727022058823,CAMP
39,23173.251378676472,13705.152803308823,CAMP
40,22824.430147058825,13659.090073529413,SLC4A1
41,22864.368106617647,13686.764705882353,SLC4A1
42,22866.34880514706,13673.82008272059,SLC4A1
43,22877.722886029413,13685.17693014706,SLC4A1
44,22881.918658088238,13688.715533088236,SLC4A1
45,22885.114889705885,13660.320542279413,AHSP
46,22894.78400735294,13656.491268382353,AHSP
47,22912.136948529413,13701.321231617647,SLAMF7
48,22923.90854779412,13672.088694852942,CAVIN1
49,23011.500459558825,13684.42440257353,FABP4
50,23016.383272058825,13652.886029411766,SLC4A1
51,23038.982077205885,13689.075137867647,SLC4A1
52,23062.192095588238,13708.83731617647,CXCL12
53,23081.48667279412,13659.538143382353,CXCL12
54,23089.581801470587,13680.258501838236,BST2
55,22744.193474264706,13664.650735294119,ITGAM
56,22859.643841911766,13654.519761029413,ITGAM
