,x,y,feature_name
0,10542.074908088236,5609.625459558823,STEAP4
1,10568.039981617647,5553.211741727941,LYZ
2,10577.153033088236,5548.615579044118,FGL2
3,10559.18083639706,5601.877872242647,ITGAM
4,10578.3984375,5572.166245404412,SF1
5,10518.854549632353,5414.615693933823,FCN1
6,10553.141084558823,5601.430376838235,PLEK
7,10555.579044117647,5613.322610294118,CXCL8
8,10559.712775735294,5607.877987132353,CXCL8
9,10571.0546875,5621.976677389706,MKI67
10,10561.528033088236,5626.193704044118,CXCR4
11,10581.213235294117,5551.749770220588,PLCG2
12,10536.51424632353,5616.175321691177,IGFBP4
13,10543.573069852942,5602.899241727941,C1orf194
14,10560.553768382353,5606.467141544118,VPREB1
15,10576.568244485294,5549.515165441177,TM4SF18
16,10564.109604779413,5615.003446691177,MCF2L
17,10551.439568014706,5622.267348345588,PTPRC
18,10580.86971507353,5568.466796875,PTPRC
19,10579.20955882353,5568.239315257353,AMY2A
20,10557.29549632353,5621.922104779412,CD93
21,10564.334788602942,5590.62557444853,TENT5C
22,10570.607766544117,5558.344439338235,HEMGN
23,10561.755514705883,5628.432329963235,FTH1
24,10558.53515625,5305.066061580883,LTF
25,10585.97771139706,5570.718060661765,SELL
26,10564.955193014706,5620.883501838235,CA4
27,10567.126608455883,5611.593520220588,CA4
28,10580.24586397059,5570.016084558823,CREBBP
29,10514.48184742647,5697.663717830883,CYTIP
30,10578.23184742647,5578.201976102941,KLF6
31,10580.8203125,5569.367532169118,RGS16
32,10570.494025735294,5612.804457720588,KLF6
33,10551.794577205883,5610.284352022059,TGFB1
34,10585.936351102942,5569.558249080883,EDN1
35,10563.33065257353,5608.410500919118,ATM
36,10538.239889705883,5619.105583639706,AQP8
37,10574.36580882353,5555.653722426471,VPREB1
38,10556.069623161766,5764.361787683823,PF4
39,10573.531709558823,5552.763671875,AIF1
40,10560.500919117647,5581.328125,SLC4A1
41,10566.829044117647,5619.784581801471,PLCG2
42,10568.28239889706,5609.774241727941,STEAP4
43,10581.976102941177,5579.527228860295,RTKN2
44,10534.12224264706,5616.775045955883,ALDH1A3
45,10554.198069852942,5594.968979779412,CAV1
46,10563.236443014706,5614.547334558823,MMP9
47,10549.32789522059,5588.575367647059,ALAS2
48,10543.157169117647,5608.878676470588,MNDA
49,10549.81502757353,5593.967715992647,AQP9
50,10553.257123161766,5612.571806066177,CDKN2D
51,10566.457950367647,5562.007123161765,CREBBP
52,10566.838235294117,5569.766773897059,CREBBP
53,10541.966911764706,5607.683823529412,FCGR1A
54,10548.537454044117,5627.528147977941,ITGAM
55,10549.45427389706,5605.746783088235,PTPRC
56,10563.15372242647,5605.828929227941,SPI1
57,10548.963694852942,5619.943704044118,FTH1
58,10553.959099264706,5596.844554227941,FTH1
59,10568.52596507353,5566.100643382353,FTH1
60,10551.100643382353,5573.400735294118,LYZ
61,10566.17302389706,5604.407743566177,LYZ
62,10567.435661764706,5610.311351102941,CRISPLD2
63,10567.458639705883,5623.446691176471,MEDAG
64,10573.938419117647,5577.755629595588,CD82
65,10853.21346507353,5613.36971507353,LTF
66,10656.185661764706,5442.702205882353,CXCR4
67,10699.039522058823,5631.040326286765,TCF4
68,10689.387637867647,5699.701861213235,SPP1
69,10592.02090992647,5572.719439338235,MNDA
70,10643.944163602942,5501.082261029412,CREBBP
71,10924.693244485294,5625.54744944853,MPEG1
72,11000.212545955883,5417.641888786765,IGFBP4
73,10864.203814338236,5486.666475183823,IGF1
74,10649.370404411766,5725.915670955883,LAMP3
75,10589.767922794117,5566.548138786765,SNTN
76,10590.582490808823,5549.484145220588,MNDA
77,10597.68727022059,5451.595818014706,FABP4
78,11095.729549632353,5595.130399816177,LYZ
79,10880.12637867647,5626.89510569853,TBX3
80,10974.029181985294,5552.211626838235,FTH1
81,11030.65602022059,5518.139361213235,AR
82,10925.2734375,5309.292279411765,VCAN
83,10823.21461397059,5839.723690257353,CXCL12
84,10777.05193014706,5403.525390625,AIF1
85,10783.959099264706,5737.108226102941,CD74
86,10591.190257352942,5561.492991727941,C1orf194
87,10772.048483455883,5594.724264705883,LYZ
88,10647.487362132353,5717.926240808823,TSPAN19
89,10751.90372242647,5657.268497242647,LYZ
90,10856.486672794117,5495.808249080883,LYZ
91,10800.700827205883,5516.009880514706,MS4A3
