,x,y,feature_name
0,18944.739200367647,2927.6062729779414,PLIN4
1,19288.825827205885,2947.1449908088234,MZB1
2,18903.69485294118,3205.7309857536766,CAVIN1
3,18904.755284926472,3216.3548368566176,NPDC1
4,19117.34375,2758.0506089154414,FABP4
5,19404.427849264706,3071.1552159926473,LEPR
6,19450.43198529412,2730.997242647059,IGFBP4
7,19485.091911764706,2681.1724494485293,TENT5C
8,18900.6640625,3212.2607421875,CLEC14A
9,18901.534926470587,3219.4557100183824,MET
10,18934.331341911766,3016.7474724264707,CYTIP
11,19195.08846507353,2897.9041245404414,FLT3
12,19416.19025735294,2997.4589269301473,IGF1
13,18902.34375,3219.912971047794,SELE
14,19049.349724264706,3213.423713235294,IGFBP4
15,19285.92141544118,2867.534466911765,IGFBP4
16,18918.840762867647,3214.6538947610297,NegControlCodeword_0526
17,19261.571691176472,2646.2008846507356,ENG
18,19088.04802389706,2943.0974264705883,NT5E
19,19326.62454044118,3117.4293428308824,IRF8
20,19002.172564338234,3011.4720243566176,MYLK
21,18902.311580882353,3218.6098345588234,DPP4
22,19495.055147058825,2683.394416360294,CD74
23,18913.515625,3207.519818474265,CAVIN1
24,18916.07766544118,3209.4706456801473,CAVIN1
25,18902.26792279412,3190.9059053308824,MYLK
26,19019.255514705885,2954.9253216911766,VCAN
27,18900.183823529413,3222.033260569853,ENG
28,18901.42693014706,3212.7271943933824,MMRN1
29,18906.341911764706,3216.8841911764707,CREBBP
30,18900.482536764706,3224.4743795955883,SETBP1
31,18901.004136029413,3207.8532858455883,EGFL7
32,19298.630514705885,2783.843635110294,MEST
33,19498.563878676472,3216.442440257353,SFRP2
34,18925.422794117647,3210.0114889705883,CAVIN1
35,19488.22380514706,2690.9403722426473,AHSP
36,19488.15487132353,3153.0448644301473,SF1
37,18901.59237132353,3222.1314912683824,PLCG2
38,18900.220588235294,3223.3705767463234,MCF2L
39,18909.73000919118,3185.962201286765,FTH1
40,18910.14016544118,3194.2649931066176,BST2
41,19081.77964154412,2967.462948069853,FTH1
42,18901.11557904412,3218.0408432904414,MYC
43,19195.81112132353,2695.215992647059,PF4
44,19335.625,3203.447552849265,CD74
45,18907.359834558825,3219.2810776654414,GLYATL1
46,18991.451056985294,2715.8421415441176,CXCL12
47,18907.904411764706,3217.3988970588234,BAP1
48,19041.519990808825,2719.7466681985293,VCAN
49,18900.045955882353,3212.0424517463234,ADGRL4
50,19281.58088235294,3011.9970703125,PECAM1
51,18904.879365808825,3216.862362132353,ATM
52,18914.191176470587,3198.2984834558824,VWF
53,18908.10661764706,3216.1353975183824,VWA5A
54,19422.11167279412,2981.6314338235297,IGF1
55,18905.35386029412,3221.2278837316176,SF1
56,18950.692784926472,2710.4653033088234,APOA5
57,19015.132123161766,2822.7320772058824,FBN1
58,19135.985753676472,2659.132008272059,MZB1
59,19311.969209558825,2653.5233800551473,PARP1
60,18907.75735294118,3192.1860638786766,NKG7
61,18921.220128676472,3204.161305147059,IGFBP4
62,18903.507582720587,3219.9887982536766,BST2
63,19344.662224264706,2832.525275735294,ACKR1
64,18921.532628676472,3208.486328125,MALL
65,19039.0234375,2820.555778952206,LYZ
66,19467.194393382353,2793.5400390625,CD28
67,18900.106847426472,3219.0995519301473,LMNB1
68,19463.995863970587,2683.032513786765,FUT4
