,x,y,feature_name
0,13658.376608455883,9375.79216452206,PTN
1,13716.66934742647,8951.72794117647,SOX2
2,13761.838235294119,8948.17325367647,CD82
3,13762.117417279413,9220.246438419117,FOS
4,13777.086397058823,9210.16716452206,FOS
5,13779.832261029413,8930.32169117647,CD82
6,13787.318474264706,9101.663602941177,SELL
7,13790.82950367647,8977.56778492647,LTF
8,13795.33318014706,9400.745634191177,LTF
9,13797.144990808823,8975.220588235294,LTF
10,13798.102022058823,9002.674632352942,SOX2
11,13802.54021139706,8982.434512867647,LTF
12,13808.161764705883,8929.021714154413,LTF
13,13809.85294117647,8978.161764705883,LTF
14,13815.641084558823,9095.30330882353,GATA1
15,13824.625459558823,9402.094439338236,LTF
16,13825.233226102942,9405.364774816177,LTF
17,13827.93887867647,9078.28297334559,GATA1
18,13833.235294117647,9110.81973805147,GATA1
19,13843.529411764706,8978.17325367647,GATA1
20,13848.899356617647,9096.430376838236,GATA1
21,13852.814797794119,8983.542049632353,CD82
22,13852.653952205883,9397.639016544117,LTF
23,13861.88419117647,9111.43727022059,GATA1
24,13863.07559742647,9397.895220588236,LTF
25,13872.389705882353,9353.040556066177,LTF
26,13875.314797794119,8957.211626838236,MPO
27,13877.21622242647,9105.433134191177,MCF2L
28,13878.347886029413,9023.515625,CD48
29,13890.259650735294,9356.315487132353,LTF
30,13893.548943014706,9397.173713235294,LTF
31,13894.262408088236,8942.660271139706,MPO
32,13895.875459558823,8956.313189338236,MPO
33,13902.593060661766,9092.298943014706,FOS
34,13910.785845588236,9091.810087316177,PGR
35,13919.115349264706,9178.687385110294,LTF
36,13926.94508272059,9357.887178308823,CD48
37,13939.889705882353,9317.69588694853,CD48
38,13940.465303308823,9204.331916360294,LTF
39,13947.990579044119,9209.808708639706,SELL
40,13952.416130514706,9070.58708639706,CD48
41,13957.04159007353,9232.896943933823,LTF
42,13966.03515625,9238.65234375,LTF
43,13967.076056985294,9133.974609375,MPO
44,13970.529641544119,9244.750114889706,LTF
45,13971.968060661766,9096.49471507353,MPO
46,13979.23828125,9191.349954044117,LTF
47,13988.416819852942,9073.199678308823,MPO
48,13989.5703125,9410.44864430147,LTF
49,13998.579963235294,9042.233455882353,MPO
50,13998.54664522059,9081.441865808823,MPO
51,13998.494944852942,9071.814108455883,MPO
52,13998.825827205883,9398.444967830883,LTF
53,13999.568014705883,9080.174632352942,MPO
54,14003.923483455883,9088.00953584559,MPO
55,14006.268382352942,9032.858455882353,MPO
56,14006.352251838236,9067.196116727942,MPO
57,14007.033547794119,9031.91578584559,MPO
58,14008.785615808823,9060.484260110294,MPO
59,14011.307444852942,9405.63419117647,LTF
60,14013.394990808823,9069.453125,MPO
61,14015.59512867647,9037.28573069853,RIDA
62,14015.913373161766,9046.137982536766,CD82
63,14022.317325367647,9305.428538602942,LTF
64,14022.193244485294,9400.836397058823,LTF
65,14027.644761029413,9307.903262867647,LTF
66,14028.559283088236,9300.496323529413,LTF
67,14035.505514705883,9299.98965992647,LTF
68,14035.971966911766,9068.221507352942,GATA1
69,14036.014476102942,9308.404181985294,LTF
70,14039.183134191177,9302.44140625,LTF
71,14041.160386029413,9072.20875459559,LTF
72,14043.664981617647,9073.245059742647,LTF
73,14045.356158088236,9083.336397058823,LTF
74,14047.104779411766,9074.331916360294,LTF
75,14050.88809742647,9079.25723805147,LTF
76,14062.486213235294,9074.38591452206,LTF
77,14063.51677389706,9078.551240808823,LTF
78,14064.427849264706,9095.876608455883,LTF
79,14070.749080882353,9102.294921875,LTF
80,14076.34880514706,9084.973575367647,LTF
81,14078.590303308823,9093.997012867647,LTF
82,14085.90762867647,9104.870174632353,LTF
83,14088.25367647059,9093.203125,LTF
84,14101.79802389706,9089.889705882353,GATA1
85,13667.184053308823,8939.666245404413,LYZ
86,13692.004825367647,8932.648782169117,SH2D3C
87,13731.428079044119,9335.197610294117,LYZ
88,13733.60409007353,9393.976907169117,LYZ
89,13736.04549632353,9395.560661764706,ATM
90,13736.354549632353,8937.49080882353,LYZ
91,13738.72012867647,9227.38396139706,LYZ
92,13767.300091911766,9384.379595588236,LYZ
93,13777.016314338236,9131.799747242647,LYZ
94,13783.21461397059,9019.173943014706,MYH11
95,13787.80330882353,9019.613970588236,SDC1
96,13790.227481617647,8961.227022058823,LYZ
97,13792.775735294119,9392.415556066177,CD5L
98,13793.667279411766,9378.30020680147,LYZ
99,13795.990349264706,9093.130744485294,MZB1
100,13797.346047794119,8989.359489889706,LYZ
101,13799.60133272059,8985.36247702206,LYZ
102,13802.205882352942,9405.345818014706,LYZ
103,13804.391084558823,8967.437385110294,MZB1
104,13804.71737132353,8989.927619485294,LYZ
105,13805.103400735294,8982.047334558823,LYZ
106,13805.346966911766,9047.699908088236,LYZ
107,13806.525735294119,9055.892693014706,VCAN
108,13809.030330882353,9050.77090992647,ADAM28
109,13811.578584558823,9392.818818933823,ADGRL4
110,13812.48046875,9381.71875,CSF2RA
111,13816.341911764706,8942.32421875,SDC1
112,13817.319623161766,8970.290670955883,ATM
113,13817.87109375,8976.80721507353,ADAM28
114,13818.728170955883,9111.14315257353,MPL
115,13821.529181985294,8959.633501838236,MZB1
116,13822.08180147059,9031.77849264706,MZB1
117,13824.84375,9094.322725183823,MPL
118,13827.640165441177,8948.563304227942,MZB1
119,13830.535386029413,9190.590533088236,LYZ
120,13838.80974264706,8941.88591452206,LYZ
121,13838.89705882353,8998.889016544117,LYZ
122,13840.590533088236,9119.621438419117,MPL
123,13846.498161764706,9088.04859834559,MPL
124,13847.478170955883,8931.02596507353,LYZ
125,13851.401654411766,9040.915670955883,TNC
126,13857.688419117647,9050.23380055147,PLIN4
127,13859.119944852942,9400.027573529413,ATM
128,13861.151194852942,8959.378446691177,DERL3
129,13863.532858455883,9401.58260569853,ATM
