,x,y,feature_name
0,20475.323988970587,10116.771599264706,SELL
1,20475.60661764706,10025.202205882353,CLEC10A
2,20480.298713235294,10180.727251838236,MCF2L
3,20485.562959558825,10174.30836397059,FBLN1
4,20491.227022058825,10086.78653492647,CD48
5,20497.34375,10110.88924632353,SELL
6,20499.188878676472,10139.029181985294,FBLN1
7,20504.770220588234,10105.804227941177,SELL
8,20506.378676470587,10065.574448529413,CLEC10A
9,20508.57536764706,10120.613511029413,CD48
10,20525.35386029412,10080.437729779413,CD48
11,20531.74862132353,10100.296415441177,RIDA
12,20537.743566176472,10140.07008272059,CD82
13,20542.550551470587,10141.26148897059,SELL
14,20545.45266544118,10052.551700367647,CD48
15,20574.581801470587,9989.846047794117,CD48
16,20574.98161764706,9994.625459558823,SELL
17,20596.599264705885,10036.569393382353,NFATC2
18,20601.082261029413,10057.045036764706,RIDA
19,20611.102941176472,10044.74724264706,NFATC2
20,20613.308823529413,10031.121323529413,FOXP3
21,20613.540900735294,10019.362362132353,CD82
22,20615.271139705885,10070.301011029413,NFATC2
23,20631.29136029412,10092.605698529413,CD82
24,20634.08088235294,10092.06112132353,CD48
25,20634.78860294118,10020.954733455883,NFATC2
26,20644.894301470587,10082.877987132353,FOXP3
27,20653.297334558825,10000.00114889706,CD48
28,20662.810202205885,10088.394990808823,CD82
29,20671.4453125,10122.883731617647,CD48
30,20671.852022058825,9978.601792279413,CD48
31,20672.977941176472,10190.140165441177,SELL
32,20677.897518382353,10069.31640625,CD48
33,20679.244025735294,10186.927849264706,SELL
34,20679.986213235294,10170.981158088236,SELL
35,20681.422334558825,10199.465762867647,APCDD1
36,20683.954503676472,10231.039751838236,CD82
37,20683.956801470587,10119.09122242647,MCF2L
38,20684.84604779412,10092.262178308823,PDGFRB
39,20690.307904411766,10060.101102941177,CD48
40,20691.93474264706,10253.422564338236,SELL
41,20691.803768382353,10056.22127757353,FOXP3
42,20693.89016544118,10197.867647058823,SELL
43,20695.209099264706,10243.05836397059,CD82
44,20701.900275735294,10132.181755514706,CD48
45,20704.790900735294,10237.37362132353,CD48
46,20706.89568014706,10210.021829044117,SELL
47,20707.748161764706,10222.66659007353,CD48
48,20715.790441176472,10004.183134191177,CD48
49,20719.296875,10201.344209558823,CD48
50,20723.961397058825,10113.830422794117,CD48
51,20729.563419117647,10026.935891544117,CD48
52,20733.43979779412,9985.25505514706,LAMP3
53,20747.591911764706,10224.684053308823,CD48
54,20749.00735294118,10072.488511029413,CD82
55,20750.390625,10066.76700367647,FOXP3
56,20752.653952205885,10240.29411764706,NFATC2
57,20753.462775735294,9979.354319852942,CD48
58,20756.941636029413,10229.866727941177,APCDD1
59,20756.688878676472,10107.788373161766,NFATC2
60,20761.12362132353,10001.776194852942,CD48
61,20769.214154411766,10030.96852022059,CD48
62,20770.7421875,10018.52596507353,CD82
63,20776.97150735294,10023.053768382353,SELL
64,20778.27205882353,10287.86075367647,CD82
65,20778.685661764706,10246.516544117647,SELL
66,20784.733455882353,10288.21461397059,SELL
67,20784.489889705885,10023.9453125,CD48
68,20790.739889705885,10053.79021139706,NFATC2
69,20791.15579044118,10024.16015625,CD48
70,20792.146139705885,10037.290900735294,PDGFRB
71,20793.285845588234,10134.838005514706,MCF2L
72,20796.2890625,10254.497931985294,CD82
73,20796.472886029413,10275.834099264706,DUSP2
74,20803.444393382353,10276.16153492647,CD48
75,20808.327205882353,9982.75505514706,SELL
76,20815.422794117647,10293.40762867647,CD82
77,20818.860294117647,10251.517693014706,SELL
78,20827.80330882353,10226.490119485294,CD82
79,20827.75275735294,10083.205422794117,CLEC10A
80,20829.117647058825,10307.574678308823,CLEC10A
81,20829.096966911766,10030.60661764706,CD82
82,20829.28768382353,9999.76677389706,CD48
83,20832.571231617647,10291.463694852942,CLEC10A
84,20843.072150735294,10307.108226102942,PDGFRB
85,20842.642463235294,10039.460018382353,CD48
86,20844.896599264706,10133.416819852942,CLEC10A
87,20851.812959558825,9984.471507352942,CD48
88,20852.879136029413,10012.404641544117,FBLN1
89,20856.2109375,10222.331112132353,CD82
90,20856.220128676472,10056.33961397059,MMRN2
91,20856.40625,10146.67049632353,CLEC10A
92,20857.102481617647,10169.448529411766,CD48
93,20857.76424632353,9997.084099264706,SELL
94,20862.30698529412,10008.943014705883,CD48
95,20865.52849264706,10238.13534007353,CD82
96,20866.62224264706,10271.372931985294,CD48
97,20871.15119485294,9992.52068014706,PDGFRB
98,20874.24172794118,10155.110294117647,CD48
99,20874.517463235294,10104.34512867647,CD48
100,20875.188419117647,10234.818474264706,CD82
101,20875.95588235294,10009.672564338236,CD82
102,20876.121323529413,10000.565257352942,CSPG4
103,20899.301470588234,9976.84512867647,SELL
104,20901.881893382353,10134.934512867647,CD48
105,20906.842830882353,10178.75919117647,SELL
106,20909.078584558825,10038.862591911766,CD82
107,20918.058363970587,10013.5546875,NFATC2
108,20919.149816176472,10077.095588235294,DUSP2
109,20919.00735294118,9995.858226102942,CD82
110,20921.0546875,10175.41130514706,SELL
111,20923.12729779412,10204.115349264706,CLEC10A
112,20925.280330882353,9988.206571691177,CD48
113,20927.699908088234,10133.646599264706,NFATC2
114,20929.140625,10098.435202205883,FOXP3
115,20930.227481617647,10068.107766544117,SELL
116,20929.96323529412,9997.043887867647,CD82
117,20931.44761029412,10202.896369485294,CD82
118,20931.50735294118,10176.35684742647,CD48
119,20932.64705882353,10231.585477941177,ADGRL4
120,20932.856158088234,10210.16659007353,SELL
121,20934.462316176472,10102.766544117647,NFATC2
122,20940.032169117647,9997.35409007353,CD48
123,20943.138786764706,10175.86971507353,SELL
124,20943.98667279412,10218.295036764706,CD82
125,20946.024816176472,10263.909696691177,FOXP3
126,20948.451286764706,10113.48805147059,CD48
127,20951.16268382353,10082.06112132353,NFATC2
128,20951.769301470587,10121.72794117647,CD82
129,20952.578125,10031.07536764706,CD48
130,20958.67417279412,10307.65625,SELL
131,20968.58455882353,9980.413602941177,CD48
132,20978.69485294118,10309.925321691177,MCF2L
133,20978.589154411766,10112.560891544117,SELL
134,20996.97610294118,10050.451516544117,CD48
135,20999.037224264706,10075.006893382353,SELL
136,21002.72518382353,10212.898667279413,CD82
137,21002.470128676472,10111.843979779413,NFATC2
138,21006.325827205885,9991.27068014706,CD48
139,21006.76011029412,10150.32398897059,CD82
140,21010.88005514706,10155.832950367647,CD82
141,21013.212316176472,9991.019071691177,CD48
142,21018.579963235294,10293.480009191177,FBLN1
143,21018.793658088234,10261.31778492647,CD48
144,21022.467830882353,10074.375,SELL
145,21023.249080882353,10086.461397058823,SELL
146,21026.941636029413,10198.998161764706,SELL
147,21027.509191176472,10068.69255514706,MCF2L
148,21029.22104779412,9981.549862132353,CD82
149,21030.76286764706,10067.78262867647,NFATC2
150,21034.457720588234,10300.858226102942,NFATC2
