,x,y,feature_name
0,12698.529411764706,25015.76516544118,LYZ
1,12625.758272058823,25223.81204044118,IGFBP4
2,12642.57008272059,24779.921875,PF4
3,12641.39590992647,24944.82536764706,LTF
4,12907.215073529413,24975.464154411766,GPRC5A
5,12869.117647058823,25251.371783088238,ADAMTS1
6,12930.853630514706,24978.16636029412,S100A12
7,13010.043658088236,24688.871783088238,CD27
8,13029.546185661766,24923.76838235294,CEBPA
9,13178.112362132353,24917.886029411766,IGSF6
10,13021.956571691177,25147.493106617647,CLEC14A
11,13036.306295955883,24836.638327205885,CXCL2
12,13003.40762867647,24799.4140625,CLEC4E
13,13129.461167279413,24888.423713235294,CAMP
14,13100.279181985294,25271.91636029412,MPO
15,12978.31112132353,24953.53400735294,CEBPA
