,x,y,feature_name
0,26853.118106617647,17623.431755514706,KNG1
1,27195.65487132353,17585.619255514706,PDGFRB
2,27090.482536764706,17415.16659007353,LYZ
3,27215.691636029413,17605.68704044118,BMP4
4,27210.082720588238,17608.524816176472,FCN1
5,27276.863511029413,17583.18244485294,FABP4
6,27089.526654411766,17479.8828125,CEBPA
7,27203.035386029413,17586.298253676472,KCNMA1
8,27202.826286764706,17613.96829044118,BCORL1
9,27249.425551470587,17484.70818014706,AHSP
10,27254.94025735294,17408.65119485294,TGFB1
11,27270.025275735294,17592.138097426472,HEMGN
12,27210.661764705885,17607.71369485294,CD164
13,27211.978400735294,17608.817784926472,GATA1
14,27197.578125,17602.915900735294,FTH1
15,27187.628676470587,17554.564568014706,SOX4
16,27281.470588235294,17558.3203125,SLC4A1
17,27270.9375,17579.008501838234,CD93
18,27293.131893382353,17589.24172794118,LYZ
19,27286.4453125,17563.30307904412,FTH1
20,27365.114889705885,17901.142003676472,SF1
