,x,y,feature_name
0,9611.717601102942,18611.159237132353,NCAM1
1,9612.412109375,18605.82375919118,NCAM1
2,9621.206341911766,18577.220818014706,NCAM1
3,9628.57421875,18681.001838235294,MPO
4,9629.250344669117,18688.69025735294,MPO
5,9631.266659007353,18553.57306985294,CSPG4
6,9631.87442555147,18692.660845588234,MPO
7,9631.96346507353,18668.97518382353,MPO
8,9632.42359834559,18706.032858455885,MPO
9,9632.883731617647,18689.594439338234,MPO
10,9634.696116727942,18693.84650735294,MPO
11,9635.095358455883,18682.028952205885,SELL
12,9636.754365808823,18668.724724264706,MPO
13,9643.041130514706,18580.497472426472,MPO
14,9655.9765625,18709.17049632353,MPO
15,9669.202665441177,18684.039522058825,MPO
16,9671.54411764706,18781.337316176472,MPO
17,9677.028952205883,18723.552389705885,MPO
18,9680.04825367647,18759.47265625,MPO
19,9680.873161764706,18733.995863970587,MPO
20,9681.939338235294,18788.523667279413,MPO
21,9685.546875,18711.519990808825,MPO
22,9685.935202205883,18568.09627757353,MPO
23,9686.10294117647,18802.841222426472,MPO
24,9687.672334558823,18583.385799632353,MCF2L
25,9689.059053308823,18559.115349264706,MPO
26,9690.629595588236,18772.411534926472,MPO
27,9700.405560661766,18775.45036764706,MPO
28,9711.555606617647,18773.542049632353,MPO
29,9715.091911764706,18594.10500919118,MPO
30,9716.896829044117,18752.138097426472,MPO
31,9718.947610294117,18572.33455882353,MPO
32,9720.259650735294,18590.870863970587,MPO
33,9724.13143382353,18579.58869485294,MPO
34,9727.671185661766,18613.052619485294,MPO
35,9732.889476102942,18778.368566176472,MPO
36,9734.809283088236,18754.954044117647,MPO
37,9739.789751838236,18459.478400735294,PTN
38,9745.797334558823,18751.556755514706,CD82
39,9750.30330882353,18800.60661764706,MPO
40,9755.551470588236,18454.314108455885,LTF
41,9757.045036764706,18744.693244485294,MPO
42,9763.197380514706,18807.486213235294,MPO
43,9763.677619485294,18786.822150735294,MPO
44,9774.103860294117,18733.705193014706,MPO
