,x,y,feature_name
0,17560.546875,25390.006893382353,ADGRL4
1,17634.3359375,25269.44393382353,MCF2L
2,17645.32284007353,25438.488051470587,CD82
3,17428.06985294118,25358.18704044118,LYZ
4,17484.24057904412,25293.021599264706,VCAN
5,17509.636948529413,25290.248161764706,VCAN
6,17569.542738970587,25343.47886029412,VCAN
7,17624.859834558825,25282.624080882353,SH2D3C
8,17628.337545955885,25287.722886029413,FOXI1
9,17640.482536764706,25436.746323529413,ELANE
10,17470.690487132353,25351.061580882353,CXCL12
11,17493.45588235294,25296.902573529413,CXCL12
12,17508.828125,25302.11167279412,CXCL12
13,17512.04159007353,25304.480698529413,CXCL12
14,17563.308823529413,25323.38005514706,CXCL12
15,17566.852022058825,25376.03400735294,SLC4A1
16,17574.752987132353,25334.28768382353,CXCL12
17,17646.749770220587,25256.801470588238,SLC4A1
18,17548.434053308825,25339.26011029412,CYP3A4
19,17634.913832720587,25350.268841911766,CAPN8
20,17635.282628676472,25346.158088235294,LYVE1
21,17645.426240808825,25268.235294117647,TOP2A
22,17646.677389705885,25256.567095588238,CDK1
23,17544.39453125,25308.120404411766,CYTIP
24,17571.081112132353,25299.802389705885,BST2
25,17574.173943014706,25325.211397058825,KLF6
26,17627.630974264706,25320.611213235294,IRF8
27,17498.259420955885,25291.923253676472,ANPEP
28,17586.432674632353,25281.946231617647,CD163
29,17589.801240808825,25288.81204044118,CD2
30,17640.62844669118,25355.133272058825,ACTA2
31,17492.095588235294,25299.246323529413,LEPR
32,17494.74954044118,25295.032169117647,CD69
33,17566.824448529413,25327.03354779412,PTGDS
34,17626.66360294118,25433.40073529412,CD38
35,17628.743106617647,25277.396599264706,KRT20
36,17638.823529411766,25282.534466911766,PTPRC
37,17645.278033088234,25386.62224264706,PTPRC
38,17474.680606617647,25346.024816176472,ELF5
39,17480.10110294118,25343.65349264706,ERG
40,17496.569393382353,25295.15854779412,FTH1
41,17559.98391544118,25352.688419117647,CD28
42,17569.584099264706,25350.61580882353,PLEK
43,17578.562729779413,25293.251378676472,CREBBP
44,17599.507123161766,25318.602941176472,FTH1
45,17601.26838235294,25406.484375,CTLA4
