,x,y,feature_name
0,10500.79273897059,15242.776884191177,LTF
1,10503.465073529413,15291.27068014706,CD82
2,10512.428768382353,15278.806295955883,LTF
3,10514.65762867647,15270.523897058823,LTF
4,10518.938419117647,15281.333869485296,LTF
5,10520.248161764706,15292.131204044119,LTF
6,10522.043887867647,15289.801240808823,LTF
7,10528.822380514706,14870.83065257353,MPO
8,10529.16130514706,15290.926011029413,LTF
9,10534.65992647059,14863.44669117647,MPO
10,10535.641084558823,14895.024126838236,CD82
11,10536.657858455883,15294.036075367647,LTF
12,10541.302849264706,14870.953584558823,MPO
13,10555.409007352942,14936.80836397059,NCAM1
14,10569.993106617647,14871.325827205883,NFATC2
15,10571.69002757353,14872.162224264706,SELL
16,10503.559283088236,14880.202205882353,LYZ
17,10504.36695772059,14991.830193014706,ATM
18,10514.025735294117,14920.105698529413,LYZ
19,10516.86695772059,14881.256893382353,ATM
20,10518.582261029413,15267.150735294119,LYZ
21,10518.639705882353,14878.756893382353,LYZ
22,10523.852251838236,14853.275505514706,ADAM28
23,10525.965073529413,15274.419806985296,LYZ
24,10526.77849264706,14862.1875,LYZ
25,10530.669806985294,14857.358685661766,LYZ
26,10534.50367647059,14849.987362132353,MZB1
27,10545.749080882353,14866.332720588236,MZB1
28,10559.525505514706,14857.272518382353,ATM
29,10559.89200367647,14923.185891544119,TNC
30,10562.298943014706,14855.600873161766,MZB1
31,10567.633272058823,14907.76424632353,MZB1
32,10568.978630514706,14901.295955882353,CD19
33,10569.986213235294,14889.329044117647,MZB1
34,10583.599494485294,14913.453584558823,MZB1
35,10584.13028492647,14885.652573529413,MZB1
36,10528.824678308823,14955.510110294119,ELANE
37,10529.850643382353,15276.780790441177,CAMP
38,10575.627297794117,14874.019990808823,THY1
39,10580.846737132353,15279.420955882353,CTSK
40,10504.549632352942,15263.065257352942,CXCL12
41,10505.682444852942,14979.417509191177,PCNA
42,10508.129595588236,14909.858685661766,CXCL12
43,10537.60799632353,14847.134650735296,SLAMF7
44,10546.92325367647,14861.121323529413,SLAMF7
45,10546.892233455883,14854.037224264706,PCNA
46,10558.403033088236,14844.719669117647,CXCL12
47,10564.983915441177,14872.925091911766,CXCR4
48,10569.910386029413,14899.36695772059,CXCL12
