,x,y,feature_name
0,4751.412281709559,8148.759191176471,PDGFRB
1,4787.346047794118,8084.416360294118,NCAM1
2,4735.620404411765,8143.875804227941,VCAN
3,4776.837660845588,8170.056870404412,TNC
4,4799.168198529412,8180.355009191177,TNC
5,4962.950367647059,7897.319623161765,LYZ
6,4760.93319163603,8150.506089154412,CAVIN1
7,4769.651596966912,8162.884880514706,PDGFRA
8,4783.039119944853,8098.866613051471,CXCL12
9,4784.744370404412,8084.26815257353,ERG
10,4803.739372702206,8015.016659007353,CD1E
11,4787.120289522059,8085.55721507353,SF1
12,4929.334214154412,7879.721966911765,MEF2C
13,4767.886891084559,8162.054227941177,PMP22
14,4738.24764476103,8141.703239889706,CD164
15,4780.340073529412,8037.768267463235,KRT20
16,4882.518956801471,7899.615693933823,PTGDS
17,4760.005744485295,8046.166704963235,PTGDS
18,4789.194048713235,8173.507582720588,PTGDS
19,4795.227194393383,8180.132697610295,ASPN
20,5146.628561580883,8066.258042279412,MMRN2
21,4755.255916819853,8144.226217830883,FTH1
22,4809.6337890625,8172.547679227941,FABP4
23,4818.887867647059,8165.340073529412,FTH1
24,4769.938821231618,8088.7316176470595,NEO1
25,5085.486557904412,8026.430376838235,SNCA
26,4739.93221507353,8139.944278492648,NFKB1
27,4744.940831801471,8039.615119485295,MCF2L
28,4770.711454503677,8169.387637867648,OGN
29,4781.676240808823,8176.69921875,OGN
30,4786.404526654412,8076.447035845588,PDGFRB
31,4801.972943474265,8154.777688419118,NFKB1
32,4811.519416360295,8163.160615808823,SFRP4
33,4813.675034466912,8167.2667738970595,SFRP4
34,4815.148494944853,8169.225643382353,SFRP4
35,4786.09375,8081.052389705883,RUNX2
36,4849.046415441177,7884.426700367648,VPREB1
37,5010.805951286765,8185.625,GYPB
38,4743.52108226103,8040.47909007353,TGFB1
39,4797.522116268383,8177.634420955883,CTSK
40,4763.944738051471,8174.850068933823,VWA5A
41,4766.2646484375,8141.9835707720595,CTSG
42,4771.295094209559,8110.093635110295,CTSG
43,4771.339613970588,8106.215533088235,CTSG
44,4773.282686121323,8045.1671645220595,ELANE
45,4775.436868106618,8087.146139705883,COL5A2
46,4769.105296415441,8166.268382352941,PCOLCE
47,4783.785328584559,8177.467256433823,RUNX2
48,4790.431985294118,8087.5890395220595,PCOLCE
49,4791.318646599265,8180.034466911765,RUNX2
50,5241.951976102941,8200.63534007353,SLC4A1
51,4748.390682444853,8043.481732536765,TGFB1
52,4785.923713235295,8085.145335477941,PDGFRB
53,4735.836397058823,8135.788717830883,PPARG
54,4768.576516544118,8165.248161764706,FBN1
55,4808.060661764706,8181.908318014706,FBN1
56,4731.989602481618,8140.5078125,PECAM1
57,4746.410845588235,8136.551585477941,CD74
58,4777.235179227941,8084.827090992648,SLC26A2
59,4781.332720588235,8084.380744485295,TFPI
60,4978.203125,7913.181870404412,CD74
61,4745.992647058823,8148.70174632353,ACTG2
62,4762.837775735295,8132.145565257353,LTBP2
63,4772.493393841912,8081.912339154412,LTBP2
64,4776.115291819853,8131.105813419118,ACTG2
65,4800.863108915441,8179.347426470588,RUNX1
66,4813.991268382353,8169.181985294118,C20orf85
67,5289.127412683823,8179.855813419118,MPO
68,4754.405445772059,8148.0382582720595,CXCL12
69,4781.457663143383,8113.073874080883,CXCL12
70,4783.253389246323,8116.415441176471,CXCL12
71,4783.959099264706,8169.784007352941,IGFBP4
72,4799.987649356618,8152.02205882353,CXCL12
73,4756.783662683823,8176.684857536765,PDGFRA
74,4777.470990349265,8089.142922794118,ERG
75,4783.421989889706,8121.926700367648,ZRSR2
76,4728.61328125,8143.323759191177,FTH1
77,4734.302906709559,8158.120978860295,FTH1
78,4747.340877757353,8144.862132352941,FTH1
