,x,y,feature_name
0,1051.6325827205883,160.11259191176578,LTF
1,1053.3455882352946,294.01309742647027,LTF
2,1057.2886029411766,820.102251838236,MPO
3,1058.1451056985297,592.9055606617658,CD48
4,1058.2490808823532,684.3451286764703,NFATC2
5,1050.7479319852946,591.5567555147063,LYZ
6,1051.262063419118,619.4738051470595,LYZ
7,1051.076516544118,179.11420036764684,LYZ
8,1052.053079044118,187.99862132352973,LYZ
9,1052.7435661764712,570.0792738970595,LYZ
10,1052.8090533088234,105.44347426470631,MS4A1
11,1052.8739659926468,87.31732536764684,MS4A1
12,1053.1583180147063,637.8883272058829,LYZ
13,1052.9796645220595,740.9892003676468,MZB1
14,1052.9601332720595,601.4935661764703,VCAN
15,1054.0619255514712,329.2440257352937,ATM
16,1055.4986213235297,582.3609834558829,LYZ
17,1057.4592141544117,615.5445772058829,LYZ
18,1058.117532169118,773.1916360294126,LYZ
19,1058.1675091911766,762.8159466911766,LYZ
20,1050.0884650735297,192.44600183823604,ITGAM
21,1050.8467371323532,365.0815716911766,ITGAM
22,1051.950827205883,650.1907169117658,CD274
23,1052.0852481617649,176.96001838235316,MS4A6A
24,1055.048828125,794.98046875,ELANE
25,1056.2396599264712,786.5004595588234,ELANE
26,1050.666360294118,240.48138786764684,SLC4A1
27,1051.6492417279414,773.0261948529424,LTBP2
28,1052.8642003676468,218.92233455882342,SLC4A1
29,1054.5720358455883,203.36282169117658,CD14
30,1056.5194163602946,526.9083180147063,KDR
31,1056.4395680147063,201.36603860294235,SLC4A1
32,1057.7113970588234,240.75712316176578,AHSP
33,1052.5051700367649,189.14177389705947,TOP2A
34,1054.4226792279414,180.3182444852937,ITGAM
35,1056.1965762867649,676.0673253676468,CD247
36,1056.1339613970595,364.4784007352937,PROX1
37,1057.8877527573532,684.9597886029424,CD247
38,1051.2155330882351,397.21622242647027,LILRA5
39,1057.7326516544117,570.649126838236,KLF6
40,1053.3553538602946,806.0374540441189,ANPEP
41,1055.8599494485297,317.5356158088234,MLPH
42,1052.587890625,157.5758272058829,CD164
43,1053.1830193014712,183.2869944852937,UBE2C
44,1050.0344669117649,194.82077205882342,FCN1
45,1055.217141544118,676.4935661764703,MCEMP1
46,1055.4440487132351,680.2228860294126,CREBBP
47,1057.8647748161766,727.5183823529424,TENT5C
48,1057.7877987132351,656.9301470588234,PLEK
49,1058.2915900735297,738.324908088236,CREBBP
50,1058.720703125,792.6240808823532,CTSG
51,1054.4485294117649,268.74885110294235,RTKN2
52,1055.78125,90.43887867647027,CYTIP
53,1050.6181066176468,667.5494025735297,KLRD1
54,1054.3037683823532,603.4983915441189,CXCR4
55,1054.6346507352946,532.5884650735297,FBN1
56,1056.4533547794117,757.0461856617658,CXCR4
57,1057.673483455883,638.0606617647063,PECAM1
58,1058.4828814338234,731.7244944852937,CXCR4
59,1058.4501378676468,548.715533088236,FABP4
60,1051.5303308823532,218.69829963235316,SNCA
61,1053.0612362132351,600.4181985294126,LMNB1
62,1052.763671875,269.5588235294126,CD48
63,1053.5535386029414,100.96737132352973,IGFBP4
64,1054.1785386029414,169.47150735294235,LILRA4
65,1055.7215073529414,668.2892922794126,VPREB1
66,1057.607421875,717.7458639705892,TNFRSF17
67,1050.1505055147063,829.0510110294126,CTSG
68,1053.034811580883,752.2300091911766,MMP9
69,1054.9500229779414,324.9643841911766,LTF
70,1057.5614659926468,758.6925551470595,SF1
71,1057.6091452205883,378.33869485294235,VPREB1
72,1057.9653033088234,104.55997242647027,PTPRC
73,1050.0654871323532,575.4905790441189,MKI67
74,1052.3115808823532,479.8391544117658,DNASE1L3
75,1053.1996783088234,173.2536764705892,IRF8
76,1054.0326286764712,734.9908088235297,CD74
77,1054.9155560661766,689.0946691176468,RUNX1
78,1055.6996783088234,170.11374080882342,RUNX1
79,1056.452780330883,79.54159007352973,CD74
80,1050.8938419117649,809.8851102941189,CEBPA
81,1051.1098345588234,408.5431985294126,SLC4A1
82,1051.5274586397063,743.1962316176468,VWA5A
83,1054.7150735294117,813.8844209558829,MS4A3
84,1055.1786534926468,800.7605698529424,CTSG
85,1055.9363511029414,820.9765625,ELANE
86,1057.9825367647063,190.70542279411893,CRISPLD2
87,1058.4558823529414,787.2058823529424,CTSG
88,1056.8324908088234,767.2610294117658,S100A12
89,1053.1985294117649,622.0381433823532,MNDA
90,1053.5926011029414,201.07766544117658,ALAS2
91,1051.81640625,317.0197610294126,VPREB1
92,1052.2989430147063,725.9581801470595,MZB1
93,1054.2957261029414,805.8180147058829,VPREB1
94,1057.1926700367649,291.07421875,CAMP
95,1052.9342830882351,788.92578125,MPO
96,1056.4493336397063,233.28125,TENT5C
97,1058.5116038602946,800.9777113970595,MPO
98,1050.6020220588234,92.41957720588289,CXCL12
99,1053.1123621323532,79.68520220588289,ATM
100,1053.7844669117649,6.277573529412621,CXCL12
101,1057.3943014705883,88.87637867647027,CXCL12
102,1051.603860294118,250.09306066176578,LYZ
103,1052.7958409926468,604.3106617647063,LYZ
104,1054.4577205882351,208.90165441176578,LYZ
105,1054.5427389705883,757.1737132352937,MPEG1
106,1055.8990119485297,191.68083639705947,LYZ
107,1056.203469669118,357.68037683823604,LYZ
108,1057.5160845588234,577.0289522058829,LYZ
109,1052.722311580883,323.6098345588234,CYP1A1
110,1052.9170496323532,394.68979779411893,GYPA
111,1055.0235523897063,192.72518382352973,VCAN
112,1058.6781939338234,604.35546875,VCAN
113,1054.9856387867649,195.3044577205892,TNFRSF17
114,1050.3515625,386.2224264705892,GLIPR1
115,1051.8210018382351,206.6911764705892,AIF1
116,1052.939453125,522.5746783088234,MMRN2
117,1053.0893841911766,407.02090992647027,MDM2
118,1054.3887867647063,253.29963235294235,LTF
119,1055.5755974264712,263.28239889705947,LTF
120,1055.8576516544117,361.640625,LTF
121,1051.0707720588234,122.68612132352973,CD53
122,1056.9818474264712,610.1815257352937,CD53
123,1057.2977941176468,582.621783088236,MS4A6A
124,1050.1803768382351,462.3127297794126,AHSP
125,1056.1000689338234,173.3375459558829,CCNB2
126,1052.160500919118,207.2323069852937,CD14
127,1053.1491268382351,434.1934742647063,PPARG
128,1054.3100873161766,85.96622242647027,TCIM
129,1051.4102711397063,256.89453125,C1orf162
130,1053.2048483455883,202.2598805147063,C1orf162
131,1053.8034237132351,142.41727941176578,KLF6
132,1056.0701976102946,80.86856617647027,C1orf162
133,1058.0681295955883,676.4774816176468,BGLAP
134,1058.5334329044117,811.4177389705892,MYC
135,1058.1789981617649,87.56548713235316,TGFB1
136,1054.6915211397063,675.5480238970595,SF1
137,1051.3631663602946,573.1870404411766,FCN1
138,1051.525735294118,254.93795955882342,FCN1
139,1056.9221047794117,716.0581341911766,MZB1
140,1057.3357077205883,69.22909007352973,CREBBP
141,1053.0417049632351,412.2771139705892,SNCA
142,1055.1843979779414,815.5572150735297,CREBBP
143,1055.0982306985297,227.71369485294235,SNCA
144,1053.0060891544117,206.10294117647027,VCAN
145,1050.9662224264712,372.9159007352937,ITGAM
146,1053.517922794118,762.5080422794126,ITGAM
147,1051.3556985294117,778.8097426470595,ECSCR
148,1056.0397518382351,578.9579503676468,FTH1
149,1056.6980698529414,435.9340533088234,THY1
150,1050.5790441176468,822.7699908088234,CAV1
151,1050.1361443014712,176.52573529411893,UBE2C
152,1053.57421875,505.5330882352937,KDR
153,1050.984030330883,93.68566176470631,VWF
154,1057.5,197.49080882352973,SLC4A1
155,1050.3848805147063,787.3805147058829,ELANE
156,1051.6142003676468,213.18014705882342,AHSP
157,1052.2185202205883,269.78630514705947,MNDA
158,1055.4825367647063,807.211626838236,ELANE
159,1056.8761488970595,799.6771599264703,FUT4
160,1056.306295955883,777.5758272058829,CD74
161,1057.1156939338234,363.2927389705892,IGSF6
162,1057.7234604779414,370.95588235294235,S100A12
163,1050.1395909926468,588.5075827205892,DPT
164,1052.3741957720595,204.66107536764684,CDK1
165,1053.073874080883,231.4372702205892,AHSP
166,1054.453125,417.65510110294235,AHSP
167,1056.2586167279414,192.2403492647063,AHSP
168,1056.4849494485297,190.28033088235316,ACTG2
169,1057.8998161764712,207.00482536764684,CDK1
170,1058.271484375,219.01194852941262,CDK1
171,1050.6479779411766,102.78837316176578,CD74
172,1050.7938878676468,237.14154411764684,TENT5C
173,1052.1616498161766,280.4055606617658,CD74
174,1053.8327205882351,511.32123161764684,TENT5C
175,1054.1492417279414,812.3035386029424,CD34
176,1056.0489430147063,540.2941176470595,KLRC1
177,1057.34375,84.39568014705947,CXCL12
178,1050.466452205883,734.2727481617658,BAP1
179,1050.703125,526.50390625,AIF1
180,1052.705078125,108.45588235294235,PLCG2
181,1052.9744944852946,252.7263327205892,S100A12
182,1055.5629595588234,755.2171415441189,S100A12
183,1055.5767463235297,315.5238970588234,S100A12
184,1055.99609375,244.25321691176578,CD19
185,1058.1692325367649,85.17693014705947,COL5A2
186,1050.4210707720595,390.64568014705947,GYPA
187,1051.935891544118,78.44209558823604,PLEK
188,1052.7113970588234,323.2571231617658,GYPA
189,1053.5506663602946,476.26034007352973,ADGRL4
190,1055.8191636029414,148.76838235294235,ELF5
191,1058.3817784926468,73.01125919117658,TGFB1
192,1056.0851332720595,242.48851102941262,ATM
193,1058.291015625,225.8340992647063,TENT5C
194,1052.4655330882351,583.3191636029424,TET2
195,1053.7465533088234,768.6925551470595,MMP9
196,1053.8625919117649,249.92991727941262,MMP9
197,1054.5438878676468,389.3129595588234,MMP9
198,1056.8008961397063,80.78584558823604,CCL19
199,1051.9990808823532,611.2224264705892,FLT3
200,1055.3768382352946,413.7339154411766,ALAS2
201,1055.4848345588234,102.02205882352973,ACTG2
202,1050.7094439338234,336.4625459558829,MNDA
203,1052.1099494485297,75.79618566176578,SH2D3C
204,1054.0366498161766,512.96875,ENG
205,1056.7940027573532,202.3805147058829,LILRB2
206,1050.7869944852946,797.973345588236,MPO
207,1053.4403722426468,807.5103400735297,MPO
208,1054.1067325367649,446.8393841911766,DIRAS3
209,1052.7498851102946,438.96599264705947,CXCL9
210,1057.941750919118,719.2876838235297,CREBBP
211,1057.8722426470595,313.0778952205892,TOP2A
212,1051.1684283088234,437.86075367647027,SPP1
213,1053.0497472426468,602.9813878676468,IGSF6
214,1053.2841222426468,469.4703584558829,ECSCR
215,1055.0229779411766,758.0595128676468,PTPRC
216,1055.2349494485297,110.66061580882342,IRF8
217,1056.1052389705883,78.57996323529369,MS4A1
218,1058.6282169117649,755.4744944852937,IL1R2
219,1053.0256204044117,186.3258272058829,FTH1
220,1057.2225413602946,799.7380514705892,FTH1
221,1058.7683823529414,742.83203125,LTF
222,1050.33203125,808.2571231617658,ELANE
223,1050.0407858455883,613.4156709558829,LYZ
224,1050.2688419117649,570.571001838236,LYZ
225,1052.9538143382351,754.0234375,AMY2A
226,1055.33203125,178.3984375,LYZ
227,1056.0518152573532,576.8968290441189,LYZ
228,1050.771484375,211.4786305147063,MCEMP1
229,1051.8485753676468,200.43887867647027,LMNB1
230,1054.743795955883,802.1806066176468,IDH2
231,1055.290670955883,183.93267463235316,TCL1A
232,1058.3145680147063,318.45818014705947,SNCA
233,1058.5696231617649,1030.8697150735297,VCAN
234,1058.740234375,1032.6654411764703,KLF6
235,1052.302389705883,1008.7224264705892,ELANE
