,x,y,feature_name
0,18102.321920955885,20884.625459558825,LTF
1,18036.715303308825,20713.644301470587,GLIPR1
2,18270.894990808825,20887.72518382353,IGFBP4
3,18148.2421875,20566.027113970587,CD74
4,18109.773667279413,20894.24172794118,SLC4A1
5,18109.948299632353,20889.347426470587,TENT5C
6,18279.488740808825,20847.019761029413,CD34
7,18427.352941176472,21026.73713235294,CD14
8,18382.30353860294,20579.574908088234,NTN4
9,18102.527573529413,20896.684283088234,VCAN
10,18107.649356617647,20904.094669117647,CENPF
11,18112.79411764706,20893.40073529412,IDH2
12,18103.620174632353,20909.411764705885,FTH1
13,18269.67141544118,20894.294577205885,LYZ
14,18348.08478860294,20945.551470588234,PF4
15,18371.596966911766,20638.5546875,CD4
16,18421.05353860294,20904.947150735294,NPDC1
