,x,y,feature_name
0,13788.57536764706,10537.102481617647,MPO
1,13789.921875,10543.453584558823,MPO
2,13801.98299632353,10522.564338235294,MPO
3,13658.70289522059,10553.689108455883,LYZ
4,13778.099724264706,10531.354549632353,RTKN2
5,13799.100413602942,10526.071920955883,IGF1
6,13784.682904411766,10540.893841911766,VPREB1
7,13794.840303308823,10559.710477941177,ELANE
8,13883.944163602942,10546.961167279413,ELANE
9,13779.087775735294,10500.47909007353,SPI1
10,13795.448069852942,10539.836856617647,SLC4A1
11,13656.922104779413,10558.342141544117,CAMP
12,13788.09627757353,10524.360064338236,SOX4
13,13796.596966911766,10545.735294117647,VPREB1
14,13650.80078125,10585.54802389706,MPO
15,13791.530330882353,10539.71852022059,MPO
16,13809.70703125,10517.98943014706,MPO
17,13782.104779411766,10545.386029411766,LYZ
18,13798.727022058823,10522.53102022059,KITLG
19,13659.393382352942,10557.262178308823,FTH1
20,13783.14568014706,10533.802849264706,FTH1
21,13807.142693014706,10525.013786764706,FUT4
22,14076.546415441177,10515.307904411766,FUT4
23,13667.04273897059,10518.205422794117,KLF6
24,13790.883501838236,10539.78515625,KLRC1
25,13790.56755514706,10501.881893382353,LMNB1
26,13656.580882352942,10565.747931985294,CYTIP
27,13789.17049632353,10554.427849264706,CSF1
28,13792.301240808823,10564.856387867647,ECSCR
29,13807.533318014706,10507.963005514706,LTF
30,13787.467830882353,10520.24356617647,MPO
31,13787.781479779413,10570.431985294117,MPO
32,13795.724954044119,10577.873391544117,MPO
33,14075.984604779413,10506.256893382353,MPO
34,14113.697150735294,10532.935431985294,MPO
35,13800.891544117647,10533.686810661766,SMYD2
36,13796.400505514706,10504.075137867647,CYP3A4
37,13800.67555147059,10523.278952205883,FUT4
38,13789.330193014706,10527.914751838236,FUT4
39,13798.72012867647,10529.338235294117,INHBA
40,13825.53768382353,10513.706341911766,FLT3
41,14103.610983455883,10508.91544117647,ELANE
42,13782.066865808823,10504.97012867647,TP53
43,14077.642463235294,10508.042279411766,LYZ
44,13775.357306985294,10500.20565257353,SETBP1
45,13888.559283088236,10528.01700367647,CD74
46,14099.213005514706,10507.717141544117,CXCL12
47,13780.37109375,10538.218060661766,VPREB1
48,13788.187040441177,10517.028952205883,INHBA
49,13804.569163602942,10530.92945772059,INHBA
50,13799.48299632353,10513.617876838236,SMIM24
51,13778.421415441177,10512.591911764706,APOE
52,13798.139935661766,10531.85546875,ESR1
53,13789.04411764706,10505.183823529413,MPO
54,13798.28125,10526.986443014706,MPO
55,13805.891544117647,10529.38534007353,MPO
56,14097.846966911766,10515.32169117647,MPO
57,14082.00367647059,10504.662224264706,MYC
58,13872.165670955883,10561.841681985294,ELANE
59,14088.599494485294,10501.870404411766,ELANE
60,13800.568704044119,10510.651424632353,LYZ
61,14095.249310661766,10502.543658088236,LYZ
62,13658.412224264706,10958.562729779413,CD48
63,13671.94278492647,10916.590073529413,MMRN2
64,13845.847886029413,11138.308823529413,CD82
65,13847.91130514706,11140.55721507353,MPO
66,13849.84375,11128.28125,MPO
67,13854.088924632353,11142.711397058823,MPO
68,13858.092830882353,11131.33731617647,MPO
69,13868.033088235294,11129.778262867647,MPO
70,13876.069623161766,11129.880514705883,MPO
71,13876.668198529413,11144.797794117647,MPO
72,13898.645450367647,11116.001838235294,MPO
73,13902.818244485294,11120.807674632353,MPO
74,13940.443474264706,11108.654641544117,MPO
75,13947.428768382353,11144.450827205883,NCAM1
76,13956.61075367647,11075.689338235294,MPO
77,13959.787454044119,11089.563419117647,MPO
78,13972.798713235294,11058.846507352942,MPO
79,13978.196231617647,11107.015165441177,MPO
80,13982.427619485294,11054.58180147059,MPO
81,13982.71599264706,11029.788602941177,MPO
82,13982.787224264706,11077.87109375,MPO
83,13982.994025735294,11039.21875,MPO
84,13984.206112132353,11035.542279411766,MPO
85,13984.558823529413,11066.047794117647,MPO
86,13985.824908088236,10989.607077205883,MPO
87,13987.443704044119,11027.727481617647,MPO
88,13988.257123161766,11044.029181985294,MPO
89,14000.8984375,10907.18864889706,MPO
90,14035.98805147059,11063.654641544117,MPO
91,14103.31112132353,10884.862132352942,MPO
92,14111.43727022059,10879.58065257353,MPO
93,13677.915900735294,11028.435202205883,LYZ
94,13693.675321691177,11306.978400735294,LYZ
95,13772.263327205883,11172.750459558823,LYZ
96,13797.259880514706,10836.916360294117,LYZ
97,13837.386259191177,11162.78377757353,LYZ
98,13844.769071691177,11135.98690257353,LYZ
99,13848.050321691177,11133.344439338236,LYZ
100,13886.06387867647,11121.600413602942,LYZ
101,13911.011029411766,11131.390165441177,MS4A1
102,13913.89705882353,11126.253446691177,LYZ
103,13946.5625,11083.62247242647,LYZ
104,13964.61052389706,11059.4140625,LYZ
105,13972.341452205883,11046.57169117647,LYZ
106,13983.167509191177,11077.722886029413,LYZ
107,13989.995404411766,11060.561810661766,LYZ
108,14011.223575367647,11074.119944852942,NT5E
109,14011.18106617647,10709.016544117647,LYZ
110,14014.333639705883,11060.618106617647,LYZ
111,14023.178998161766,11058.96484375,LYZ
112,14033.053768382353,11696.673943014706,ENG
113,14047.651654411766,11047.542509191177,LYZ
114,14049.469209558823,11051.918658088236,LYZ
115,14070.872012867647,11225.078125,LYZ
116,14072.580422794119,11433.5546875,MS4A1
117,14087.819393382353,10888.91544117647,PLIN4
118,14113.113511029413,11199.156709558823,LYZ
119,13652.47012867647,10960.862821691177,ELANE
120,13822.054227941177,11189.21989889706,ELANE
121,13883.561580882353,11134.446231617647,ELANE
122,13937.205882352942,11092.416130514706,ELANE
123,13952.90211397059,11086.57169117647,ELANE
124,13954.138327205883,11098.377757352942,ELANE
125,13954.52205882353,10847.444852941177,ITGAM
126,13956.284466911766,11063.169806985294,ELANE
127,13967.47242647059,11060.974264705883,ELANE
128,13970.275735294119,11027.136948529413,ELANE
129,13976.565946691177,11058.15602022059,ELANE
130,13982.298943014706,11059.604779411766,ELANE
131,13984.217601102942,11080.182674632353,ELANE
132,13986.985294117647,10962.030101102942,KLRB1
133,14004.81617647059,11077.811351102942,SPP1
134,14009.378446691177,11611.908318014706,ECSCR
135,14008.176700367647,11108.19508272059,SPP1
136,14010.220588235294,11340.427389705883,LEPR
137,14033.72012867647,11048.617876838236,SPP1
138,14059.80583639706,11047.80330882353,EGFR
139,14091.910615808823,11621.970358455883,SF3B1_p.K700E_ALT:C
140,14093.849954044119,11025.837545955883,SPP1
141,14095.993795955883,11012.12890625,SPP1
142,13660.202205882353,11014.524356617647,SLC4A1
143,13681.94278492647,11266.39590992647,SLC4A1
144,13695.77320772059,11392.007123161766,KDR
145,13771.18221507353,11416.14315257353,LGALS1
146,13770.82950367647,11262.915900735294,CAVIN1
147,13897.186351102942,11006.66130514706,SLC4A1
148,13960.328584558823,11099.08318014706,CXCL12
149,13976.207490808823,11103.617876838236,AHSP
150,14034.489889705883,10884.255514705883,HPX
151,14063.767233455883,11060.64568014706,LTBP2
152,14114.22909007353,10877.292049632353,CXCL12
153,13704.177389705883,11250.025275735294,S100A12
154,13709.361213235294,11135.125229779413,S100A12
155,13850.17578125,11129.831112132353,MS4A3
156,13858.636259191177,11124.85294117647,SF1
157,13891.030560661766,11154.92302389706,CXCL6
158,13961.238511029413,11085.389476102942,SF1
159,13973.521369485294,11061.244255514706,SF1
160,13999.470358455883,10906.117876838236,PPP1R1A
161,14046.6796875,10883.391544117647,PRDM1
162,14067.51034007353,10801.23046875,VWF
163,14039.585248161766,10879.905790441177,HMGCS2
164,13694.32559742647,11282.225413602942,NegControlCodeword_0514
