,x,y,feature_name
0,15995.737591911766,20475.027573529413,MPO
1,16027.738970588236,20501.380974264706,CD82
2,16036.815257352942,20503.515625,MPO
3,16007.000229779413,20477.219669117647,ATM
4,16037.273667279413,20497.16681985294,PCSK2
5,16087.562040441177,20477.536764705885,PPARG
6,16014.090073529413,20479.21875,ELANE
7,16034.34742647059,20493.775275735294,ELANE
8,16046.47403492647,20508.855698529413,PCNA
9,16016.077665441177,20508.70174632353,LEPR
10,16005.248161764706,20482.203584558825,CTSG
11,16006.928998161766,20475.73299632353,FTH1
12,16000.998391544119,20476.723345588234,LMNB1
13,16087.952665441177,20481.217830882353,C6orf118
14,15900.803079044119,20489.090073529413,MMP9
15,16080.328584558823,20477.80330882353,ASXL1
16,16035.457261029413,20507.421875,TRAC
17,16044.54044117647,20484.777113970587,ELANE
18,16044.880514705883,20479.441636029413,ELANE
19,16071.015625,20485.149356617647,MMP9
20,16072.033547794119,20514.526654411766,EDNRB
21,16014.545036764706,20478.29963235294,BST2
22,16025.735294117647,20508.216911764706,RAPGEF3
23,16095.34352022059,20500.988051470587,KCNMA1
24,16077.06227022059,20480.082720588234,AXL
25,16108.3984375,20479.10386029412,MTRNR2L11
26,16092.380514705883,20492.350643382353,RUNX1
27,16067.302389705883,20514.115349264706,CDK1
28,16343.939568014706,20481.613051470587,FOS
29,16006.970358455883,20475.41360294118,MEF2C
30,16030.627297794119,20507.035845588234,PROX1
31,16092.504595588236,20485.045955882353,CD163
32,16114.617417279413,20486.521139705885,LTF
33,16035.891544117647,20485.124080882353,CD164
34,16088.071001838236,20482.428768382353,TP53
35,16068.72012867647,20511.27987132353,MYC
36,16096.04434742647,20493.386948529413,MYC
37,16049.435891544119,20482.1875,SLC22A8
38,16071.246553308823,20515.592830882353,ASXL1
39,16079.157858455883,20481.105238970587,CD5L
40,16112.1484375,20497.780330882353,ASCL3
41,16035.397518382353,20503.0078125,KLF6
42,16080.676700367647,20479.735753676472,LILRB4
43,16084.253216911766,20480.583639705885,ENG
44,16007.742417279413,20476.047794117647,CD164
45,16039.11305147059,20516.792279411766,PLEK
46,16056.271829044119,20515.071231617647,FTH1
47,16002.74356617647,20480.689338235294,MPO
48,16332.358685661766,20489.3359375,NegControlProbe_00025
49,16084.827665441177,20492.045036764706,LILRB2
50,16093.012408088236,20478.396139705885,APCDD1
51,16023.029641544119,20482.849264705885,AHSP
52,16074.01424632353,20510.38143382353,CDK1
53,16107.683823529413,20497.084099264706,CD163
54,16065.776654411766,20492.564338235294,PROM1
55,16025.241268382353,20477.357536764706,SLC4A1
56,16084.240579044119,20494.2578125,VPREB1
57,16108.615579044119,20481.789981617647,FOS
58,16110.911075367647,20482.690716911766,CDKN1A
59,16091.209788602942,20489.921875,PECAM1
60,16082.04273897059,20491.325827205885,ATM
61,16039.924172794119,20511.024816176472,MNDA
62,16006.62224264706,20484.11994485294,MPO
63,16012.331112132353,20485.229779411766,MPO
64,16014.826516544119,20479.29917279412,MPO
65,16026.248851102942,20511.199448529413,CFHR3
66,16347.78262867647,20481.01792279412,MDM2
67,15857.55055147059,20516.677389705885,CTSG
68,16038.612132352942,20484.32674632353,SPI1
69,16080.025275735296,20494.060202205885,IRF8
70,16088.342141544119,20477.8125,CYTIP
71,16040.970818014706,20504.848345588234,FTH1
72,16341.154641544119,20477.25643382353,CLEC4E
73,15991.834788602942,20475.188419117647,ELANE
74,15994.75528492647,20479.08547794118,ELANE
75,16012.632123161766,20488.23299632353,LYZ
76,16043.265165441177,20493.782169117647,FUT4
77,15792.48161764706,20881.548713235294,LTF
78,15800.98575367647,20896.206341911766,LTF
79,15832.446001838236,20726.1328125,MPO
80,15842.261029411766,21002.467830882353,LTF
81,15845.32169117647,20734.641544117647,GATA1
82,15852.987132352942,20688.586856617647,CD48
83,15855.529641544119,20951.247702205885,CSPG4
84,15855.903033088236,20704.49448529412,GATA1
85,15855.913373161766,20977.01286764706,MCF2L
86,15875.992647058823,20831.275275735294,SOX2
87,15888.11580882353,20897.182904411766,NFATC2
88,15909.78630514706,21039.076286764706,GATA1
89,15913.988970588236,20829.740349264706,LTF
90,15918.918887867647,20931.452205882353,LTF
91,15921.711856617647,20926.727941176472,LTF
92,15927.892922794119,20924.10386029412,LTF
93,15939.914981617647,20969.850643382353,MPO
94,15942.20818014706,20938.552389705885,MPO
95,15943.38924632353,20828.5546875,DUSP2
96,15956.385569852942,20833.57306985294,MPO
97,15959.19002757353,20950.981158088234,MPO
98,15962.29434742647,20849.43474264706,MPO
99,15964.497931985296,20809.659926470587,LTF
100,15966.26148897059,20836.144301470587,MPO
101,15979.029181985296,20797.290900735294,GATA1
102,15988.766084558823,20758.513327205885,MPO
103,15992.9296875,20836.822150735294,LTF
104,15994.002757352942,20746.567095588234,MPO
