,x,y,feature_name
0,1050.4518755744486,12624.36465992647,MNDA
1,1147.1009736902574,13136.344209558823,PLEK
2,1114.2689424402574,13110.027573529413,SLC4A1
3,1154.4618853400736,12998.150275735294,PPARG
4,1141.9395536534928,13191.791130514706,LYZ
5,1347.7113970588236,12730.29411764706,LYZ
6,1326.1556468290441,12679.271599264706,NegControlProbe_00025
7,1287.5399241727941,12897.171415441177,GYPA
8,1569.4930491727941,12648.16521139706,VPREB1
9,1460.8233283547795,12843.37890625,SLC4A1
10,1185.8632525275736,13033.283547794119,C5orf46
11,1464.494198069853,13119.890854779413,CEBPA
