,x,y,feature_name
0,11579.145220588236,10057.975643382353,MS4A1
1,11606.098345588236,9995.993795955883,LYZ
2,11552.571231617647,10057.896369485294,ELANE
3,11596.98299632353,9992.935431985294,ITGAM
4,11599.430147058823,9981.684283088236,ITGAM
5,11595.901884191177,10062.571231617647,SLC4A1
6,11608.717830882353,10062.19898897059,SLC4A1
7,11582.496553308823,10057.961856617647,GLIPR1
8,11600.43083639706,9991.017922794117,RELA
9,11598.671875,10068.003216911766,ALAS2
10,11594.041819852942,9987.918198529413,C1orf162
11,11550.814568014706,10074.432444852942,FUT4
12,11605.883501838236,10056.818704044117,LTF
13,11550.180376838236,10100.68474264706,ALAS2
14,11550.924862132353,10086.46599264706,ELANE
15,11551.02596507353,10073.774126838236,ELANE
16,11554.60018382353,10060.132123161766,ELANE
17,11593.95450367647,9989.686351102942,MS4A3
18,11612.380514705883,10062.856158088236,SLC4A1
19,11565.46989889706,10009.710477941177,CLEC10A
20,11573.970588235294,9977.89177389706,SLC4A1
21,11606.803768382353,10056.33961397059,SLC4A1
22,11607.24724264706,10037.96989889706,ALAS2
23,11608.211167279413,10065.46989889706,HEPACAM2
24,11643.785615808823,10300.376838235294,FCGR3A
25,11554.748391544119,10083.334099264706,VPREB1
26,11565.14820772059,10003.948759191177,SLC26A2
27,11566.140854779413,9983.49609375,CD74
28,11595.525045955883,10051.840533088236,PCSK2
29,11550.61580882353,10063.95565257353,MPO
30,11553.139935661766,10075.017233455883,RUNX1
31,11561.881893382353,10003.00896139706,FGFBP2
32,11564.901194852942,10003.70059742647,FGFBP2
33,11602.486213235294,10054.713924632353,TENT5C
34,11562.420726102942,10031.955422794117,CD2
35,11601.109834558823,9997.28515625,LYZ
36,11600.559512867647,9998.821231617647,VCAN
37,11601.883042279413,10005.593979779413,VCAN
38,11602.047334558823,9994.38648897059,PTPRC
39,11578.50528492647,10038.512178308823,FLT4
40,11582.454044117647,9975.98575367647,PCNA
41,11599.568014705883,9992.135799632353,ADAM28
42,11604.458869485294,10018.521369485294,FLT4
43,11571.099494485294,10043.365119485294,CD1E
44,11592.446001838236,9985.095358455883,LILRB2
45,11555.514705882353,10073.227251838236,MS4A3
46,11584.959788602942,10057.778033088236,PARP1
47,11598.96599264706,10043.459329044117,AHSP
48,11602.88028492647,10061.271829044117,AHSP
49,11610.310202205883,10065.129825367647,HIF1A
50,11713.3203125,10121.216681985294,MEST
51,11595.785845588236,10054.937959558823,MS4A2
52,11555.451516544119,10028.323759191177,ASXL1
53,11565.641084558823,10044.20840992647,IL7R
54,11580.209099264706,10032.00137867647,SLC22A8
55,11596.67164522059,9988.167509191177,C1orf162
56,11600.310202205883,9984.05330882353,TGFB1
57,11556.580882352942,10068.416819852942,ERG
58,11584.98046875,9992.04044117647,CREBBP
59,11596.941636029413,9996.54296875,ZRSR2
60,11590.774356617647,9977.957261029413,TET2
61,11588.230698529413,10065.81112132353,FTH1
62,11556.38786764706,10009.069393382353,KDR
63,11569.100413602942,10034.264705882353,IL7R
64,11587.874540441177,10028.201976102942,PLA2G7
65,11654.850643382353,9978.940716911766,CD93
66,11598.38005514706,10058.962545955883,SLC4A1
67,11601.840533088236,10047.942325367647,SLC4A1
68,11661.139705882353,9978.893612132353,SLC4A1
69,11550.5859375,10063.049172794117,ELANE
70,11715.963924632353,10041.62224264706,SNCA
71,11570.729549632353,9985.298713235294,IL7R
72,11574.07398897059,10054.711626838236,FGFBP1
73,11585.120634191177,10013.004365808823,CD74
74,11588.42715992647,9975.082720588236,FCN1
75,11595.464154411766,9991.115579044117,FCN1
76,11600.677849264706,9991.031709558823,FCN1
77,11552.740119485294,10083.46622242647,VPREB1
78,11585.73414522059,10036.467141544117,SLC4A1
79,11590.611213235294,10051.32008272059,SLC4A1
80,11597.360983455883,10069.309512867647,SLC4A1
81,11598.034237132353,9994.99080882353,AIF1
82,11604.74724264706,10062.47242647059,SLC4A1
83,11605.103400735294,10049.164751838236,SLC4A1
84,11593.97403492647,9979.028033088236,TGFB1
85,11614.622012867647,10057.30583639706,ADGRL4
86,11571.271829044119,9990.52734375,MS4A6A
87,11572.251838235294,10037.14958639706,FLT4
88,11601.63143382353,10060.658318014706,TENT5C
