,x,y,feature_name
0,19522.996323529413,10022.690716911766,APCDD1
1,19688.023897058825,10159.4140625,LTF
2,19702.084099264706,10142.025505514706,LTF
3,19708.84880514706,10155.318244485294,LTF
4,19709.496783088234,10140.390625,LTF
5,19718.954503676472,10148.112362132353,LTF
6,19720.241268382353,10185.484834558823,NFATC2
7,19727.15073529412,10188.991268382353,MCF2L
8,19727.58042279412,10205.503216911766,PTN
9,19750.06893382353,10304.91268382353,PGR
10,19764.820772058825,10145.081571691177,NFATC2
11,19778.157169117647,10218.900505514706,APCDD1
12,19789.44393382353,10101.531479779413,CLEC10A
13,19792.548253676472,10169.279641544117,CD82
14,19820.078125,9981.694623161766,MPO
15,19822.44255514706,10142.478170955883,CD48
16,19828.0859375,10000.670955882353,MPO
17,19833.683363970587,10003.049172794117,MPO
18,19837.80330882353,9988.709788602942,MPO
19,19877.224264705885,10091.291360294117,PDGFRB
20,19889.779411764706,9995.405560661766,CD48
21,19927.511488970587,10123.851102941177,MPO
22,19937.550551470587,10124.858685661766,MPO
23,19949.191176470587,10122.70565257353,MPO
24,19951.97150735294,10104.680606617647,MPO
25,19955.533088235294,10119.487591911766,MPO
26,19535.048253676472,10264.129136029413,NT5E
27,19537.48391544118,10064.875919117647,DERL3
28,19537.59650735294,10030.726102941177,TNC
29,19538.276654411766,10283.337545955883,LYZ
30,19539.765625,10238.081341911766,LYZ
31,19542.683823529413,10272.8515625,LYZ
32,19553.756893382353,10155.991498161766,PLIN4
33,19554.15900735294,10242.94002757353,LYZ
34,19554.464613970587,10238.254825367647,LYZ
35,19557.32766544118,10149.108455882353,PPARG
36,19557.858455882353,10132.104779411766,TIMP4
37,19557.80330882353,10248.244485294117,FGL2
38,19560.126378676472,10252.04273897059,LYZ
39,19561.236213235294,10262.828584558823,LYZ
40,19561.8359375,10240.19646139706,LYZ
41,19578.97518382353,10245.144761029413,LYZ
42,19614.937959558825,10171.312040441177,KIT
43,19659.78400735294,10228.226102941177,LYZ
44,19706.55330882353,10153.49609375,LYZ
