,x,y,feature_name
0,11596.330422794119,25001.178768382353,CREBBP
1,11744.8046875,24842.683823529413,BCORL1
2,11573.44784007353,25064.701286764706,MZB1
3,11702.729779411766,25112.688419117647,CSF1
4,11560.259650735294,24989.59099264706,SLC4A1
5,11612.28630514706,24729.636948529413,CD53
6,11710.59512867647,24763.37775735294,ACKR1
7,12015.434283088236,25010.969669117647,MPO
8,12103.093979779413,25067.52987132353,LTF
9,12078.949908088236,25130.716911764706,LYZ
10,12112.83318014706,25039.425551470587,ELANE
11,11904.870174632353,25020.905330882353,SMIM24
12,11820.88005514706,24960.319393382353,LTF
13,12067.455193014706,25037.36213235294,LTF
14,12132.302389705883,25109.094669117647,SDC1
15,12116.57284007353,25045.91681985294,SPI1
16,11952.95840992647,25213.019301470587,LTF
