,x,y,feature_name
0,24694.75643382353,17498.015854779413,LTF
1,24675.514705882353,17440.793887867647,LYZ
2,24680.631893382353,17568.82927389706,VCAN
3,24681.052389705885,17477.973345588234,LYZ
4,24686.399356617647,17507.467830882353,LYZ
5,24688.363970588238,17613.75344669118,LYZ
6,24691.15349264706,17586.640625,LYZ
7,24693.345588235294,17467.98713235294,LYZ
8,24700.80422794118,17572.074908088234,LYZ
9,24704.6484375,17565.366498161766,LYZ
10,24690.629595588238,17607.512637867647,ELANE
11,24679.27619485294,17430.04021139706,CXCL12
12,24690.278033088238,17419.68635110294,CXCL12
13,24690.287224264706,17560.345818014706,AHSP
14,24677.690716911766,17635.562959558825,HEMGN
15,24692.876838235294,17636.29250919118,MS4A2
16,24703.331801470587,17435.852481617647,KLRC1
17,24705.72380514706,17634.52205882353,AQP9
18,24693.42141544118,17447.628676470587,C5orf46
19,24680.310202205885,17417.38625919118,CDKN2A
20,24700.103400735294,17464.17853860294,MMRN1
21,24704.82306985294,17468.07674632353,MMRN1
22,24676.645220588238,17637.28400735294,AGR3
23,24685.739889705885,17525.903033088234,CREBBP
24,24703.386948529413,17495.875459558825,TENT5C
25,24678.083639705885,17635.170036764706,GHRL
26,24679.82306985294,17439.384191176472,ACTG2
27,24688.357077205885,17431.889935661766,TRAC
28,24698.32261029412,17490.193014705885,PVALB
29,24704.094669117647,17442.239200367647,TRAC
30,24675.10110294118,17421.853170955885,CRISPLD2
31,24702.36443014706,17642.450597426472,SF1
32,24675.250459558825,17521.267233455885,CD74
33,24699.423253676472,17645.51011029412,CD74
34,24680.618106617647,17425.846737132353,MMP9
35,24680.298713235294,17366.636029411766,SLC4A1
36,24685.243566176472,17597.32306985294,CFHR3
37,24687.38511029412,17432.42302389706,CNN1
38,24690.48943014706,17456.950827205885,TREM2
39,24690.962775735294,17576.25344669118,MS4A1
40,24693.074448529413,17644.582950367647,SLC4A1
41,24695.278033088238,17615.287224264706,TREM2
42,24689.31985294118,17632.672334558825,PCOLCE
43,24695.25275735294,17434.821920955885,NKG7
44,24703.122702205885,17520.33203125,MNDA
45,24705.553768382353,17460.968520220587,TOP2A
46,24684.14292279412,17584.94485294118,VPREB1
47,24699.457720588238,17553.130744485294,VPREB1
48,24680.055147058825,17606.72909007353,DPP4
49,24681.181066176472,17618.814338235294,NTN4
50,24685.29641544118,17639.303768382353,FABP4
51,24687.545955882353,17513.82927389706,SLC26A2
52,24693.722426470587,17583.98322610294,CD74
53,24676.144301470587,17589.286534926472,DKK1
54,24705.126378676472,17450.962775735294,TOP2A
55,24705.574448529413,17433.06755514706,RUNX1
56,24676.275275735294,17636.11557904412,SNCA
57,24678.38924632353,17541.013327205885,MKI67
58,24687.123161764706,17434.363511029413,CXCL12
59,24693.246783088238,17508.24103860294,TIMP4
60,24694.12224264706,17644.711626838234,SNCA
61,24694.565716911766,17430.172334558825,ATM
62,24678.664981617647,17526.614200367647,BAP1
63,24683.47886029412,17522.095588235294,BAP1
64,24687.69761029412,17497.437959558825,LYZ
65,24691.068474264706,17630.672104779413,LYZ
66,24698.775275735294,17428.212316176472,CD82
67,24702.750459558825,17537.12775735294,BAP1
68,24692.005974264706,17550.310202205885,CCL5
69,24696.578584558825,17545.09995404412,GYPA
70,24687.64705882353,17646.011029411766,PTPRC
71,24698.237591911766,17430.349264705885,PTPRC
72,24703.04917279412,17468.602941176472,CSF1
73,24680.482536764706,17616.93244485294,AQP3
74,24682.711397058825,17434.58869485294,CD48
75,24703.38005514706,17378.466222426472,PRF1
76,24677.20818014706,17415.885799632353,OGN
77,24688.134191176472,17429.352022058825,HES4
78,24690.707720588238,17440.14016544118,TP53
79,24698.40073529412,17613.14682904412,MLLT3
80,24681.169577205885,17570.383731617647,AHSP
81,24685.749080882353,17473.36052389706,ASCL1
82,24699.947150735294,17597.644761029413,JUN
83,24705.579044117647,17462.613740808825,CCNB2
84,24685.298713235294,17588.832720588234,IL7R
85,24695.064338235294,17566.23161764706,CD79A
86,24696.39705882353,17645.09880514706,HEMGN
87,24699.43704044118,17611.724494485294,MCEMP1
88,24702.141544117647,17631.734834558825,AHSP
89,24699.832261029413,17440.279181985294,TRAC
90,24677.902113970587,17539.574908088234,ACTG2
91,24693.72931985294,17523.34214154412,GATA1
92,24690.358455882353,17540.232077205885,CD164
93,24694.763327205885,17573.501838235294,LTF
94,24705.68474264706,17445.514705882353,FBN1
95,24697.95036764706,17526.013327205885,SH2B3
96,24689.508272058825,17535.337775735294,PCNA
97,24697.09099264706,17425.593979779413,SLAMF1
98,24702.938878676472,17476.694623161766,PTPRC
99,24692.92049632353,17643.728170955885,SLC4A1
100,24696.03400735294,17609.12339154412,VPREB1
101,24702.89292279412,17592.24954044118,SLC4A1
102,24684.402573529413,17600.39292279412,PF4
103,24682.91130514706,17562.350643382353,CCR7
104,24689.294577205885,17536.256893382353,SNCA
105,24697.40349264706,17431.235064338234,SLAMF7
106,24682.261029411766,17543.020450367647,CD82
107,24688.021599264706,17537.32536764706,LYZ
108,24688.67417279412,17606.985294117647,GATA2
109,24700.703125,17537.172564338234,AHSP
110,24686.686580882353,17420.327435661766,CXCL12
