,x,y,feature_name
0,22698.274356617647,17552.97909007353,LYZ
1,22673.334099264706,17456.413143382353,MALL
2,22703.92922794118,17376.539522058825,LYZ
3,22576.77619485294,17580.692784926472,NTN4
4,22774.152113970587,17412.117417279413,MPEG1
5,22670.17463235294,17500.873161764706,MEDAG
6,23013.354779411766,17339.794347426472,LTF
7,23035.167738970587,17525.564108455885,PGR
8,23036.767003676472,17439.206112132353,PDGFRB
9,23038.492647058825,17529.152113970587,PDGFRB
10,23089.698988970587,17377.985983455885,MPO
11,23093.345588235294,17389.855238970587,MPO
12,23100.427389705885,17385.227481617647,MPO
13,23103.80974264706,17335.340073529413,LTF
14,23105.79963235294,17351.906020220587,PTN
15,23106.314338235294,17394.107306985294,MPO
16,23109.43244485294,17396.062729779413,MPO
17,23122.38511029412,17325.57674632353,LTF
18,23128.02849264706,17334.937959558825,LTF
19,23130.792738970587,17337.95955882353,LTF
20,23135.981158088238,17356.31204044118,LTF
21,23136.364889705885,17381.418887867647,LTF
22,23155.05974264706,17384.00390625,LTF
23,23163.860294117647,17349.408318014706,LTF
24,22894.563419117647,17330.876608455885,LYZ
25,22896.199448529413,17325.161994485294,LYZ
26,22926.185661764706,17334.642693014706,LYZ
27,22941.178768382353,17350.360753676472,LYZ
28,22948.097426470587,17351.042049632353,LYZ
29,22949.372702205885,17356.119025735294,LYZ
30,23002.417279411766,17528.88556985294,ENG
31,23013.816636029413,17482.58846507353,MZB1
32,23019.195772058825,17331.286764705885,LYZ
33,23026.97610294118,17500.539981617647,ATM
34,23026.89568014706,17523.960248161766,PPARG
35,23028.03079044118,17484.21989889706,ATM
36,23032.242647058825,17511.54411764706,SDC1
37,23038.759191176472,17335.161994485294,LYZ
38,23037.516084558825,17552.141544117647,CFHR1
39,23045.151654411766,17496.274126838234,ATM
40,23044.96323529412,17541.01677389706,VCAN
41,23051.886488970587,17507.273667279413,VCAN
42,23057.198988970587,17469.191176470587,FAS
43,23058.625919117647,17485.649126838234,VCAN
44,23069.370404411766,17366.85891544118,LYZ
45,23073.448988970587,17391.099494485294,VCAN
46,23079.620863970587,17379.615119485294,LYZ
47,23081.571691176472,17585.56985294118,LYZ
48,23096.999080882353,17359.001608455885,LYZ
49,23113.29963235294,17329.21989889706,LYZ
50,23137.375919117647,17375.76516544118,LYZ
51,23162.063419117647,17354.47380514706,LYZ
52,23168.681066176472,17400.011488970587,LYZ
53,23169.58869485294,17383.38235294118,LYZ
54,23171.97610294118,17376.93359375,LYZ
55,23171.801470588238,17621.99448529412,ATM
56,22948.959099264706,17367.819393382353,LEPR
57,22951.875,17349.568014705885,THY1
58,23014.91268382353,17561.95197610294,LEPR
59,23022.29549632353,17519.016544117647,THY1
60,23025.82261029412,17333.352481617647,ITGAM
61,23032.201286764706,17430.597426470587,LEPR
62,23040.852481617647,17566.675091911766,ALDH1A3
63,23093.49954044118,17392.903262867647,ELANE
64,23102.008272058825,17407.181755514706,ELANE
65,23103.03768382353,17567.20588235294,THY1
66,23103.648897058825,17532.805606617647,ITGAM
67,23109.556525735294,17387.008272058825,ELANE
68,23144.037224264706,17389.134880514706,CAMP
69,23161.636029411766,17385.658318014706,ITGAM
70,22917.709099264706,17352.20932904412,CD14
71,22922.660845588238,17353.940716911766,CD14
72,22924.655330882353,17337.531020220587,CXCL12
73,22933.92922794118,17342.59880514706,CD14
74,22972.79411764706,17413.03079044118,CXCL12
75,22979.069393382353,17459.584099264706,CD14
76,22983.1640625,17479.25666360294,BANK1
77,22998.933823529413,17503.696001838234,CXCL12
78,23004.430147058825,17542.009420955885,CAVIN1
79,23014.70818014706,17550.872012867647,CXCL12
80,23020.602022058825,17473.777573529413,LGALS1
81,23020.96047794118,17536.888786764706,PDGFRA
82,23023.20542279412,17508.250229779413,CXCL12
83,23025.46875,17532.779181985294,CXCL12
84,23034.742647058825,17482.12890625,BAP1
85,23040.61580882353,17522.819393382353,CXCL12
86,23045.572150735294,17476.433823529413,CXCL12
87,23045.521599264706,17528.95565257353,CXCL12
88,23048.982077205885,17494.69094669118,CXCL12
89,23050.52849264706,17551.66360294118,CXCL12
90,23055.88235294118,17549.909237132353,CXCL12
91,23068.168658088238,17530.676700367647,CXCL12
92,23071.511948529413,17569.84260110294,CXCL12
93,23098.94761029412,17596.48322610294,PCNA
94,23104.26011029412,17589.479549632353,CXCL12
95,23104.618566176472,17587.21737132353,CXCL12
96,23136.066176470587,17400.045955882353,CXCL12
97,23159.70588235294,17592.782628676472,CXCL12
98,22928.917738970587,17342.643612132353,SPI1
99,23049.478400735294,17500.697380514706,APOLD1
100,23059.703584558825,17479.911534926472,MLPH
101,23114.028033088238,17583.559283088234,LYVE1
102,22931.47518382353,17355.207950367647,SF1
103,23003.9453125,17526.96346507353,VWF
104,23018.177849264706,17550.727251838234,VWF
105,23033.40073529412,17479.368106617647,DERL3
106,23034.84375,17496.665900735294,PRDM1
107,23043.35018382353,17434.90579044118,ANGPT1
108,23043.717830882353,17546.783088235294,SF1
109,23051.831341911766,17416.91750919118,DERL3
110,23052.81479779412,17452.648207720587,LGI4
111,23053.727022058825,17550.232077205885,SF1
112,23056.068474264706,17547.54940257353,LAG3
113,23082.495404411766,17376.059283088234,NGFR
114,23089.04181985294,17523.394990808825,TSPAN19
115,23092.720588235294,17405.863970588234,CXCL6
116,23095.556066176472,17611.09604779412,KLF6
117,23109.604779411766,17591.48552389706,SF1
118,23119.811580882353,17410.92830882353,S100A12
119,23128.03768382353,17645.904181985294,SF1
120,23139.832261029413,17646.24885110294,SLC26A2
121,22988.017003676472,17397.93198529412,MLPH
122,23025.553768382353,17462.32536764706,RELA
123,23038.046875,17535.851332720587,ACTA2
124,23039.809283088238,17438.51792279412,ACTA2
125,23045.519301470587,17539.812729779413,DST
126,23128.540900735294,17583.79021139706,PMP22
127,23142.467830882353,17582.055376838234,ACTA2
128,22863.27205882353,17494.739200367647,CAMP
129,22924.345128676472,17347.38625919118,CBL
130,22924.54963235294,17325.36190257353,CBL
131,22929.5703125,17337.6953125,PTPRC
132,22996.39016544118,17521.879595588234,APOD
133,23027.934283088238,17450.883501838234,PTGDS
134,23030.519301470587,17454.075137867647,LEPR
135,23029.809283088238,17530.17807904412,LY86
136,23036.472886029413,17451.298253676472,LEPR
137,23039.738051470587,17565.13671875,LEPR
138,23052.146139705885,17542.221966911766,LEPR
139,23109.563419117647,17580.852481617647,PTGDS
140,23126.91636029412,17607.781479779413,CD300E
141,23140.638786764706,17645.670955882353,PTPRC
142,23165.482536764706,17352.77228860294,CAMP
143,22919.14292279412,17340.73299632353,IGFBP4
144,22923.435202205885,17350.104549632353,LILRB2
145,22925.53768382353,17355.128676470587,LILRB2
146,22928.69255514706,17342.113970588234,IGFBP4
147,22928.970588235294,17344.265854779413,FCN1
148,22942.87224264706,17353.141084558825,FTH1
149,22949.857536764706,17348.588005514706,IGFBP4
150,22958.37775735294,17357.805606617647,IGFBP4
151,22962.88143382353,17362.844669117647,IGFBP4
152,22968.835018382353,17370.199908088234,IGFBP4
153,22980.064338235294,17359.76792279412,APOE
154,22989.643841911766,17407.389705882353,CD28
155,22997.21737132353,17501.853170955885,FTH1
156,23002.759650735294,17533.55698529412,APOE
157,23009.16130514706,17526.185661764706,IGFBP4
158,23018.345588235294,17537.34719669118,CREBBP
159,23024.505974264706,17497.426470588234,CREBBP
160,23025.622702205885,17518.390395220587,IGFBP4
161,23028.04917279412,17485.86971507353,CREBBP
162,23029.223345588238,17563.76838235294,IGFBP4
163,23030.962775735294,17370.845588235294,IGFBP4
164,23030.553768382353,17501.264935661766,SETBP1
165,23030.466452205885,17567.921645220587,IGFBP4
166,23032.711397058825,17564.820772058825,IGFBP4
167,23033.6328125,17451.295955882353,LIF
168,23033.129595588238,17557.435661764706,IGFBP4
169,23033.543198529413,17498.81204044118,TENT5C
170,23034.117647058825,17480.130974264706,TENT5C
171,23034.94025735294,17571.189108455885,IGFBP4
172,23041.613051470587,17546.532628676472,FTH1
173,23046.286764705885,17490.661764705885,TENT5C
174,23047.026654411766,17465.171185661766,SEMA3A
175,23052.5,17526.102941176472,IGFBP4
176,23060.321691176472,17603.20427389706,IGFBP4
177,23085.556066176472,17519.06594669118,TENT5C
178,23085.512408088238,17588.26056985294,PTGDS
179,23096.987591911766,17392.417279411766,PLEK
180,23108.69025735294,17411.11443014706,TENT5C
181,23110.62729779412,17642.83432904412,PLEK
182,23120.535386029413,17589.054457720587,IGFBP4
183,23124.47610294118,17393.156020220587,CTSG
184,23168.862591911766,17390.930606617647,FCN1
185,22906.00643382353,17343.112362132353,JUN
186,23024.763327205885,17432.75505514706,SETBP1
187,23032.120863970587,17345.209099264706,GHRL
188,23031.941636029413,17428.559283088234,SETBP1
189,23052.419577205885,17550.44806985294,SETBP1
190,23126.378676470587,17613.189338235294,KITLG
191,23146.629136029413,17590.824908088234,KITLG
192,22921.3671875,17333.933823529413,FTH1
193,22922.396599264706,17358.69140625,FTH1
194,22956.94393382353,17357.047334558825,FBN1
195,22971.20174632353,17418.3984375,FBN1
196,22978.956801470587,17367.65854779412,ADAMTS1
197,23008.18704044118,17539.850643382353,FBN1
198,23021.875,17480.075827205885,PLCG2
199,23022.71829044118,17564.94485294118,FBN1
200,23025.896139705885,17533.20197610294,FAS
201,23028.35018382353,17519.566865808825,FBN1
202,23034.423253676472,17545.728400735294,PCOLCE
203,23048.671875,17535.849034926472,MYLK
204,23053.10891544118,17555.76401654412,FBN1
205,23059.96323529412,17592.32766544118,ACTA2
206,23063.228400735294,17553.33984375,FBN1
207,23079.997702205885,17567.907858455885,FBN1
208,23119.586397058825,17611.060431985294,CAVIN2
209,23137.454044117647,17643.991268382353,C1orf162
210,23145.4296875,17624.917279411766,CCNB2
211,22907.16911764706,17341.343060661766,IGFBP4
212,22910.360753676472,17336.142003676472,FCN1
213,22912.94806985294,17340.0,FCN1
214,22917.79181985294,17343.761488970587,SNCA
215,22921.047794117647,17328.195082720587,CD79A
216,22960.188419117647,17350.691636029413,IGFBP4
217,22981.40854779412,17374.620863970587,IGFBP4
218,22992.240349264706,17384.294577205885,IGFBP4
219,23009.227941176472,17522.28515625,IGFBP4
220,23024.152113970587,17439.23943014706,IGFBP4
221,23034.117647058825,17428.854549632353,IGFBP4
222,23036.518841911766,17437.095588235294,VPREB1
223,23037.94806985294,17582.470128676472,IGFBP4
224,23045.422794117647,17528.529411764706,IGFBP4
225,23048.18474264706,17440.48943014706,IGFBP4
226,23050.923713235294,17494.794347426472,LMNB1
227,23061.833639705885,17552.622931985294,IGFBP4
228,23062.734375,17475.74448529412,IGFBP4
229,23066.989889705885,17541.9140625,IGFBP4
230,23073.901654411766,17393.37890625,IGFBP4
231,23074.499080882353,17517.07146139706,IGFBP4
232,23075.675551470587,17515.048253676472,CDKN2D
233,23078.7890625,17339.950597426472,VPREB1
234,23079.464613970587,17378.314568014706,LMNB1
235,23103.85799632353,17564.45197610294,IGFBP4
236,23114.733455882353,17643.931525735294,CD48
237,23118.53400735294,17572.26677389706,IGFBP4
