,x,y,feature_name
0,19453.446691176472,19971.54181985294,HES4
1,19480.629595588234,19970.91911764706,FOS
2,19502.651654411766,19967.973345588234,LTF
3,19511.77849264706,19965.68474264706,LTF
4,19521.9921875,19972.162224264706,LTF
5,19813.370863970587,19986.569393382353,FOXP3
6,19831.208639705885,19994.485294117647,LTF
7,19462.1875,19976.665900735294,LYZ
8,19467.56204044118,19974.878216911766,SH2D3C
9,19469.761029411766,19969.59099264706,LYZ
10,19475.165441176472,19965.80422794118,LYZ
11,19480.631893382353,19967.99862132353,CSF2RA
12,19489.02573529412,19964.028033088234,LYZ
13,19490.90073529412,19968.931525735294,LYZ
14,19495.87775735294,19968.658088235294,FGL2
15,19495.95588235294,19973.285845588234,LYZ
16,19499.26011029412,19966.50275735294,LYZ
17,19503.552389705885,19967.922794117647,LYZ
18,19510.268841911766,19976.9921875,LYZ
19,19513.979779411766,19968.823529411766,LYZ
20,19521.29136029412,19983.53630514706,LYZ
21,19522.36213235294,19980.792738970587,LYZ
22,19746.298253676472,19956.69806985294,PDPN
23,19799.94025735294,19963.961397058825,LYZ
24,19806.286764705885,19953.75229779412,LYZ
25,19809.818474264706,19960.990349264706,LYZ
26,19820.52619485294,19982.10018382353,MS4A1
27,19830.388327205885,19998.258272058825,LYZ
28,19834.489889705885,19988.120404411766,LYZ
29,19865.250459558825,19974.86443014706,PCSK2
30,19877.13235294118,19987.98713235294,CD5L
31,19902.201286764706,19992.203584558825,LYZ
32,19944.108455882353,19961.548713235294,LYZ
33,19729.039522058825,19976.996783088234,MS4A6A
34,19772.63556985294,19962.79411764706,KLRB1
35,19798.699448529413,19970.38143382353,CAMP
36,19802.975643382353,19965.983455882353,CAMP
37,19738.203125,19992.107077205885,SLC4A1
38,19844.140625,19956.125919117647,LGALS1
39,19500.712316176472,19968.129595588234,ITGAM
40,19507.810202205885,19981.638327205885,CD247
41,19701.714154411766,19991.980698529413,GNG11
42,19830.813419117647,19958.550091911766,TOP2A
43,19836.557904411766,19986.146599264706,ITGAM
44,19895.26424632353,19964.034926470587,KLRC1
45,19457.42417279412,19972.511488970587,GLIPR1
46,19508.70174632353,19989.524356617647,CYTIP
47,19520.124080882353,19957.548253676472,BST2
48,19816.509650735294,19975.84099264706,IRF8
49,19869.156709558825,19953.97518382353,SPI1
50,19717.040441176472,19997.699908088234,PLA2G7
51,19913.210018382353,19970.337775735294,PLA2G7
52,19922.318474264706,19996.433823529413,PLA2G7
53,19457.47931985294,19973.315716911766,LEPR
54,19480.78354779412,19956.573988970587,CAMP
55,19512.644761029413,19956.750919117647,LY86
56,19522.42417279412,19979.712775735294,CAMP
57,19522.3828125,19956.176470588234,CAMP
58,19690.025275735294,19971.58088235294,ALAS2
59,19798.630514705885,19982.465533088234,CD38
60,19479.43244485294,19972.231158088234,MPEG1
61,19495.80193014706,19962.198988970587,MPEG1
62,19505.245863970587,19951.750919117647,FCN1
63,19509.4921875,19985.18612132353,CREBBP
64,19715.92830882353,19972.48391544118,SCGN
65,19723.547794117647,19995.38143382353,TIGIT
66,19738.276654411766,19996.024816176472,FTH1
67,19940.831801470587,19960.712316176472,TAC1
68,19941.665900735294,19984.411764705885,FTH1
69,19505.625,19999.23943014706,CYTIP
70,19676.27297794118,19977.017463235294,CXCL8
71,19768.403033088234,19950.76286764706,TCL1A
72,19779.931066176472,19966.953125,TCL1A
73,19486.725643382353,19967.458639705885,PECAM1
74,19488.393841911766,19972.302389705885,FTH1
75,19517.474724264706,19963.982077205885,C1orf162
76,19733.89016544118,19991.90487132353,FTH1
77,19736.695772058825,19994.51056985294,FTH1
78,19473.933823529413,19978.683363970587,FCN1
79,19474.970128676472,19965.99724264706,FCN1
80,19476.78768382353,19973.276654411766,FCN1
81,19482.102481617647,19972.433363970587,FCN1
82,19678.864889705885,19994.021139705885,VPREB1
83,19817.0703125,19983.970588235294,TNFRSF13B
84,19834.55193014706,19960.25735294118,VPREB1
85,19888.816636029413,19983.170955882353,VPREB1
86,19900.739889705885,19974.19806985294,PCP4
87,19498.782169117647,19982.58042279412,NFKB1
88,19891.305147058825,19974.869025735294,SF3B1_p.K700E_WT
89,19920.034466911766,19977.431066176472,IDH2
90,19459.00275735294,19982.525275735294,AIF1
91,19483.92922794118,19969.152113970587,VCAN
92,19502.1484375,19992.513786764706,IL7R
93,19510.707720588234,19990.523897058825,PTPRC
94,19511.987591911766,19959.875919117647,LTF
95,19529.597886029413,19991.337316176472,MDM2
96,19765.951286764706,19960.92141544118,TFPI
97,19898.237591911766,19962.532169117647,VPREB1
98,19432.555147058825,19987.486213235294,DNASE1L3
99,19493.954503676472,19975.767463235294,CD74
100,19776.47518382353,19969.53354779412,CD74
101,19815.930606617647,19966.2890625,CD74
102,19495.326286764706,19983.14797794118,TRAC
103,19520.64797794118,19977.863051470587,MS4A3
104,19694.811580882353,19957.36672794118,ALAS2
105,19735.06204044118,19999.914981617647,SLC4A1
106,19824.919577205885,19976.610753676472,MCEMP1
107,19908.874080882353,19981.415441176472,CCR7
108,19931.335018382353,19963.203125,CFHR3
109,19456.245404411766,19974.715073529413,PCOLCE
110,19480.287224264706,19968.313419117647,SPI1
111,19686.022518382353,19976.925551470587,NEO1
112,19427.8515625,19975.287224264706,MNDA
113,19491.187959558825,19964.060202205885,MNDA
114,19494.613970588234,19988.28354779412,RIDA
115,19499.625459558825,19979.56112132353,TGFB1
116,19507.12775735294,19972.46323529412,RETN
117,19716.04549632353,19983.598345588234,FCGR3A
