,x,y,feature_name
0,11522.144990808823,24406.261488970587,SNCA
1,11515.496323529413,24400.199908088238,GZMA
2,11450.328584558823,24345.774356617647,CD74
3,11693.581112132353,24214.018841911766,ALAS2
4,11693.835018382353,24522.15073529412,FCGR3A
5,11596.330422794119,25001.178768382353,CREBBP
6,11517.251838235294,24838.568474264706,MKI67
7,11429.885110294119,25037.83318014706,CD53
8,11573.44784007353,25064.701286764706,MZB1
9,11598.743106617647,25307.867647058825,CAMP
10,11560.259650735294,24989.59099264706,SLC4A1
11,11612.28630514706,24729.636948529413,CD53
12,11516.698069852942,24916.013327205885,LTF
