,x,y,feature_name
0,19219.84489889706,12840.950137867647,NCAM1
1,19233.903952205885,12917.336856617647,LTF
2,19243.079044117647,12792.768841911766,MPO
3,19270.089613970587,12755.266544117647,PDGFRB
4,19275.69393382353,12700.121783088236,MPO
5,19322.964154411766,12926.955422794119,LTF
6,19324.060202205885,12908.246783088236,SELL
7,19328.16636029412,12685.897288602942,LTF
8,19348.49724264706,12651.236213235294,GATA1
9,19377.290900735294,12657.005974264706,CD82
10,19392.477022058825,12672.688419117647,LTF
11,19413.763786764706,12809.52320772059,MCF2L
12,19451.66360294118,12732.502297794119,GATA1
13,19178.92463235294,12671.25,LYZ
14,19199.702435661766,12875.286075367647,TNC
15,19210.758272058825,12810.018382352942,LYZ
16,19235.828354779413,12730.795036764706,LYZ
17,19257.488511029413,12778.482306985294,LYZ
18,19272.16796875,12745.025275735294,VCAN
19,19273.161764705885,12736.90487132353,VCAN
20,19280.503216911766,12619.526654411766,STEAP4
21,19302.941176470587,12918.517922794119,LYZ
22,19310.110294117647,12683.539751838236,LYZ
23,19312.164522058825,12927.674632352942,LYZ
24,19316.647518382353,12690.65487132353,LYZ
25,19326.245404411766,12705.413602941177,CSF2RA
26,19327.116268382353,12611.548713235294,LYZ
27,19329.88511029412,12627.43336397059,LYZ
28,19331.907169117647,12656.371783088236,CD5L
29,19334.715073529413,12639.302619485294,LYZ
30,19339.66911764706,12629.500229779413,LYZ
31,19341.449908088234,12630.79044117647,LYZ
32,19347.85386029412,12614.411764705883,LYZ
33,19376.355698529413,12644.144071691177,LYZ
34,19379.138327205885,12644.18887867647,LYZ
35,19383.08823529412,12655.191865808823,LYZ
36,19384.503676470587,12652.651654411766,LYZ
37,19388.391544117647,12636.492417279413,LYZ
38,19390.114889705885,12653.21231617647,LYZ
39,19391.300551470587,12642.987132352942,LYZ
40,19391.422334558825,12662.309283088236,LYZ
41,19394.487591911766,12643.347886029413,LYZ
42,19395.282628676472,12654.887408088236,LYZ
43,19397.263327205885,12720.475643382353,LYZ
44,19398.134191176472,12647.055376838236,LYZ
45,19400.79963235294,12655.38143382353,LYZ
46,19402.1484375,12642.231158088236,LYZ
47,19403.648897058825,12651.07421875,LYZ
48,19404.306066176472,12709.147518382353,LYZ
49,19406.39705882353,12651.490119485294,LYZ
50,19407.40119485294,12639.674862132353,LYZ
51,19409.27849264706,12644.47265625,LYZ
52,19410.631893382353,12776.822150735294,LYZ
53,19411.808363970587,12804.553079044119,CD19
54,19428.11580882353,12844.839154411766,LYZ
55,19438.55698529412,12697.74586397059,LYZ
56,19442.173713235294,12939.07398897059,LYZ
57,19446.824448529413,12644.2578125,SPIB
58,19448.54549632353,12886.80836397059,LYZ
59,19466.636029411766,12658.046875,PPARG
60,19481.24080882353,12649.196920955883,PPARG
61,19481.86580882353,12666.06387867647,LYZ
62,19489.933363970587,12631.988740808823,LYZ
63,19492.3046875,12768.625919117647,LYZ
64,19180.301011029413,12926.711856617647,CAMP
65,19269.08203125,12751.340762867647,ALDH1A3
66,19314.949448529413,12677.406939338236,CAMP
67,19319.977022058825,12681.204044117647,ELANE
68,19320.93979779412,12719.352022058823,ITGAM
69,19323.81204044118,12603.36971507353,LEPR
70,19327.964154411766,12918.87637867647,CAMP
71,19375.558363970587,12667.883731617647,ITGAM
72,19382.6171875,12668.592601102942,ITGAM
73,19397.198988970587,12723.30193014706,CAMP
74,19410.716911764706,12712.634420955883,CAMP
75,19429.76792279412,12611.276424632353,CAMP
76,19439.568014705885,12922.049632352942,EGFR
77,19443.933823529413,12822.420726102942,ITGAM
78,19456.139705882353,12898.591452205883,ITGAM
79,19487.456341911766,12774.07169117647,ALDH1A3
80,19212.849264705885,12870.83180147059,CXCL12
81,19258.8671875,12739.184283088236,CXCL12
82,19267.628676470587,12757.154181985294,LTBP2
83,19271.339613970587,12765.310202205883,CXCL12
84,19271.829044117647,12740.153952205883,CXCL12
85,19272.497702205885,12763.520220588236,PDGFRA
86,19335.078125,12662.58961397059,SLC4A1
87,19342.26792279412,12712.612591911766,SLC4A1
88,19345.15625,12734.52090992647,CXCL12
89,19356.716452205885,12741.41544117647,SLC4A1
90,19357.16911764706,12750.564108455883,SLC4A1
91,19359.296875,12747.875689338236,SLC4A1
92,19373.056066176472,12760.901884191177,SLC4A1
93,19373.874080882353,12739.505974264706,SLC4A1
94,19379.04641544118,12694.059053308823,SLC4A1
95,19379.030330882353,12738.72242647059,AHSP
96,19380.868566176472,12671.965762867647,CXCR4
97,19381.4453125,12748.481158088236,AHSP
98,19386.364889705885,12671.834788602942,CXCL12
99,19387.084099264706,12739.235983455883,SLC4A1
100,19387.587316176472,12684.74609375,AHSP
101,19415.52849264706,12736.31778492647,SLC4A1
102,19423.14568014706,12884.654181985294,LGALS1
103,19430.66636029412,12920.847886029413,CXCL12
104,19432.472426470587,12903.372012867647,CXCL12
105,19441.54411764706,12632.1484375,FABP4
106,19449.113051470587,12880.003446691177,KDR
107,19461.94393382353,12881.61305147059,ECSCR
108,19464.24172794118,12782.879136029413,CXCL12
109,19473.10431985294,12668.75114889706,CXCL12
110,19475.01838235294,12882.840073529413,CXCL12
111,19478.704044117647,12892.463235294119,CXCL12
112,19483.170955882353,12775.87890625,SLC4A1
113,19483.292738970587,12766.139705882353,SLC4A1
114,19483.80974264706,12864.878216911766,SLC4A1
115,19486.34650735294,12791.733685661766,SLC4A1
116,19491.5234375,12791.873851102942,SLC4A1
117,19494.878216911766,12656.802619485294,SLC4A1
118,19496.204044117647,12661.977251838236,SLC4A1
119,19320.08042279412,12704.198069852942,ITGAM
120,19321.957720588234,12666.95427389706,ITGAM
121,19371.86580882353,12746.401654411766,HEMGN
122,19376.907169117647,12740.95818014706,HEMGN
123,19378.079044117647,12683.403033088236,ITGAM
124,19385.33088235294,12742.742417279413,HEMGN
125,19389.01424632353,12656.966911764706,TOP2A
126,19390.905330882353,12636.313189338236,ITGAM
127,19396.755514705885,12609.750689338236,HEMGN
128,19439.84375,12750.639935661766,CDK1
129,19454.96323529412,12744.836856617647,LPL
130,19462.34375,12696.451056985294,CDK1
131,19464.738051470587,12938.736213235294,ITGAM
132,19473.10661764706,12650.837545955883,CLIC6
133,19473.219209558825,12828.56387867647,AQP9
134,19487.421875,12600.11833639706,ITGAM
135,19106.50505514706,12616.15234375,KLF6
136,19199.29917279412,12873.012408088236,EPCAM
137,19200.553768382353,12866.616498161766,EPCAM
138,19275.08846507353,12710.51700367647,MS4A3
139,19281.594669117647,12624.420955882353,VWF
140,19296.764705882353,12601.509650735294,SPI1
141,19303.722426470587,12918.543198529413,CA4
142,19310.37454044118,12703.319163602942,LILRA5
143,19315.167738970587,12713.96484375,GLIPR1
144,19316.158088235294,12703.832720588236,SELL
145,19330.546875,12707.534466911766,S100A12
146,19330.95818014706,12626.268382352942,SLC26A2
147,19369.333639705885,12750.707720588236,SLC26A2
148,19371.93474264706,12659.372702205883,S100A12
149,19382.493106617647,12637.796415441177,IRF8
150,19383.327205882353,12668.014705882353,KLF6
151,19385.80193014706,12644.245174632353,TSPAN19
152,19402.846966911766,12645.824908088236,S100A12
153,19403.938419117647,12649.332490808823,LILRA5
154,19406.539522058825,12790.398667279413,IRF8
155,19414.034926470587,12834.818474264706,S100A12
156,19421.19025735294,12839.302619485294,S100A12
157,19421.164981617647,12865.052849264706,KLF6
158,19424.136029411766,12844.338235294119,S100A12
159,19434.751838235294,12822.749310661766,NGFR
160,19442.047334558825,12863.50643382353,S100A12
161,19443.46737132353,12917.640165441177,ANGPT1
162,19443.722426470587,12899.959788602942,S100A12
163,19448.26516544118,12865.660615808823,VWF
164,19449.82766544118,12632.985983455883,CYTIP
165,19451.2109375,12778.68336397059,KLF6
166,19481.847426470587,12901.39705882353,NGFR
167,19343.49954044118,12651.401654411766,CD163
168,19375.517003676472,12676.467141544119,ANPEP
169,19385.082720588234,12771.702665441177,ANPEP
