,x,y,feature_name
0,12722.814797794119,23106.484375,KLRB1
1,12750.271139705883,23470.33318014706,SLC4A1
2,12767.437959558823,23148.276654411766,GPRC5A
3,12733.093979779413,23163.825827205885,KLRB1
4,12936.695772058823,23371.70266544118,AVP
5,12796.306295955883,23192.64705882353,CD34
6,12777.23575367647,23487.040441176472,ELANE
7,12768.758042279413,23104.595588235294,AR
8,12795.572150735294,23182.858455882353,CD34
9,12796.47633272059,23191.72104779412,CAVIN1
10,12751.961167279413,23550.346966911766,COCH
11,13199.324448529413,23428.141084558825,CAMP
12,13060.46070772059,23103.469669117647,CYP1A1
13,13166.40625,23280.298713235294,HLA-DQB2
14,13049.763327205883,23348.180147058825,FTH1
