,x,y,feature_name
0,23122.394301470587,9470.047679227942,LTF
1,23129.446231617647,9481.668198529413,LTF
2,23138.86948529412,9836.09375,SOX2
3,23146.677389705885,9884.525505514706,LTF
4,23152.532169117647,9831.783088235294,LTF
5,23151.282169117647,9509.48357077206,PGR
6,23162.281709558825,9843.42715992647,LTF
7,23163.527113970587,9831.68887867647,LTF
8,23191.42922794118,9533.90625,DUSP2
9,23194.186580882353,9768.517922794117,MPO
10,23200.72610294118,9523.117532169117,SELL
11,23202.116268382353,9744.35661764706,MPO
12,23204.20266544118,9566.672219669117,LTF
13,23227.026654411766,9562.37247242647,LTF
14,23236.21323529412,9768.694852941177,NFATC2
15,23240.39292279412,10020.982306985294,CSPG4
16,23239.011948529413,9554.66911764706,LTF
17,23243.53630514706,10025.080422794117,CSPG4
18,23246.649816176472,9738.550091911766,LTF
19,23248.543198529413,9629.50252757353,FOS
20,23269.20036764706,9639.89200367647,MPO
21,23269.15900735294,9627.612591911766,MPO
22,23268.988970588238,9470.359604779413,MPO
23,23275.44806985294,9469.05330882353,MPO
24,23278.527113970587,9486.39820772059,MPO
25,23284.96323529412,10008.979779411766,MPO
26,23282.495404411766,9492.525275735294,MPO
27,23286.488970588238,9475.471047794117,MPO
28,23300.562959558825,9721.49471507353,LTF
29,23302.320772058825,9972.327665441177,LTF
30,23303.837316176472,9979.527803308823,LTF
31,23307.964154411766,9481.969784007353,LTF
32,23308.06985294118,9492.757352941177,LTF
33,23313.6328125,9966.76815257353,LTF
34,23314.35661764706,9534.507123161766,CD82
35,23316.537224264706,9934.448529411766,LTF
36,23318.527113970587,9924.133731617647,LTF
37,23319.08088235294,9478.21346507353,LTF
38,23320.009191176472,9494.520335477942,LTF
39,23326.677389705885,9608.72242647059,LTF
40,23327.961856617647,9453.147403492647,MPO
41,23330.06204044118,9922.04159007353,LTF
42,23332.219669117647,9527.17830882353,LTF
43,23335.659466911766,9594.575482536766,LTF
44,23341.534926470587,9613.67302389706,LTF
45,23346.654411764706,9450.425666360294,LTF
46,23349.216452205885,9922.741268382353,LTF
47,23349.878216911766,9914.661075367647,LTF
48,23348.687959558825,9591.395335477942,LTF
49,23352.727481617647,9906.10523897059,LTF
50,23361.56479779412,9917.60684742647,LTF
51,23361.578584558825,9595.817440257353,LTF
52,23365.271139705885,9615.473345588236,LTF
53,23374.39797794118,10012.37362132353,HES4
54,23373.465073529413,9633.50758272059,LTF
55,23373.88786764706,9558.459329044117,RIDA
56,23377.88143382353,9624.57146139706,LTF
57,23377.578125,9614.244600183823,LTF
58,23383.451286764706,9622.093864889706,LTF
59,23387.329963235294,9636.05526194853,LTF
60,23388.646599264706,9628.785615808823,LTF
61,23400.167738970587,9450.056295955883,LTF
62,23412.37362132353,10041.303998161766,LTF
63,23411.94393382353,9642.612591911766,LTF
64,23414.464613970587,9824.42555147059,MPO
65,23423.520220588238,9519.95232077206,LTF
66,23439.499080882353,9523.941291360294,LTF
67,23451.613051470587,9455.998391544117,LTF
68,23454.65073529412,9893.451286764706,PTN
69,23464.168198529413,10025.212545955883,LTF
70,23474.126838235294,10023.885569852942,MPO
71,23493.46737132353,9948.810891544117,MPO
72,23503.196231617647,9486.559627757353,ADGRL4
73,23527.06112132353,9622.97047334559,LTF
74,23100.7421875,9891.642922794117,LYZ
75,23102.102481617647,9933.030790441177,MZB1
76,23102.019761029413,9863.638556985294,RETN
77,23101.684283088238,9871.94278492647,LYZ
78,23114.694393382353,9880.364200367647,MZB1
79,23115.60661764706,9812.323069852942,LYZ
80,23122.063419117647,9878.357077205883,MZB1
81,23122.120863970587,9866.24195772059,LYZ
82,23125.68704044118,9822.75505514706,PLIN4
83,23131.15349264706,9901.2109375,VCAN
84,23135.307904411766,9628.218060661766,LYZ
85,23143.42141544118,9473.006089154413,LYZ
86,23149.597886029413,9861.400505514706,LYZ
87,23153.685661764706,9847.633272058823,PLIN4
88,23154.40487132353,9830.46875,DKK1
89,23175.857077205885,9789.440487132353,LYZ
90,23192.67693014706,9493.609260110294,CSF2RA
91,23206.62224264706,9630.21484375,ATM
92,23214.15900735294,9643.386948529413,LYZ
93,23222.782628676472,9645.055147058823,LYZ
94,23224.875919117647,9701.577435661766,MZB1
95,23227.51838235294,9650.252757352942,LYZ
96,23231.11672794118,9645.54802389706,LYZ
97,23232.231158088238,9697.049632352942,MZB1
98,23236.339613970587,9719.01309742647,MZB1
99,23237.745863970587,9722.427619485294,LYZ
100,23237.784926470587,9732.000229779413,LYZ
101,23239.65073529412,9718.501838235294,LYZ
102,23245.365349264706,9642.853860294117,LYZ
103,23246.65900735294,9737.339154411766,LYZ
104,23247.447150735294,9629.0234375,LYZ
105,23247.876838235294,9726.176470588236,LYZ
106,23249.31985294118,9742.856158088236,LYZ
107,23249.35661764706,9717.232306985294,LYZ
108,23251.71875,9640.559512867647,LYZ
109,23253.81893382353,10017.31387867647,KIT
110,23254.595588235294,9734.245174632353,LYZ
111,23254.836856617647,9738.670726102942,LYZ
112,23255.013786764706,9730.413602941177,LYZ
113,23263.816636029413,9745.80997242647,DERL3
114,23263.3984375,9648.089384191177,LYZ
115,23263.45818014706,9634.703584558823,SH2D3C
116,23264.39338235294,9755.876608455883,LYZ
117,23263.50643382353,9608.45645680147,LYZ
118,23263.89016544118,9659.60018382353,LYZ
119,23266.25229779412,9478.75172334559,TNC
120,23268.442095588238,9688.3203125,LYZ
121,23268.586856617647,9613.775850183823,LYZ
122,23270.85018382353,9658.326056985294,LYZ
123,23271.98299632353,9719.44278492647,ATM
124,23274.579503676472,9494.596737132353,MZB1
125,23276.868106617647,9749.765625,LYZ
126,23281.785386029413,9636.8359375,LYZ
127,23281.35110294118,9469.04239430147,LYZ
128,23284.41636029412,9696.61075367647,LYZ
129,23286.511948529413,9632.619485294117,LYZ
130,23287.219669117647,9682.649356617647,C7
131,23289.517463235294,9711.452205882353,LYZ
132,23294.08088235294,9689.996553308823,LYZ
133,23302.449448529413,9826.50505514706,LYZ
134,23306.300551470587,9458.05721507353,LYZ
135,23319.18198529412,9505.826631433823,LYZ
136,23320.712316176472,9530.592256433823,LYZ
137,23325.278033088238,9491.785386029413,LYZ
138,23326.227022058825,9584.770220588236,LYZ
139,23328.821231617647,9489.474954044117,LYZ
140,23330.013786764706,9527.815946691177,LYZ
141,23333.051470588238,9981.9921875,MZB1
142,23333.198529411766,9868.489200367647,LYZ
143,23332.918198529413,9507.634420955883,LYZ
144,23333.798253676472,9534.05445772059,LYZ
145,23335.454963235294,9513.20484834559,LYZ
146,23336.11213235294,9589.44393382353,LYZ
147,23338.90854779412,9927.807904411766,LYZ
148,23338.681066176472,9500.769186580883,LYZ
149,23339.761029411766,9523.372587316177,LYZ
150,23345.553768382353,9927.144990808823,LYZ
151,23348.717830882353,9867.459788602942,ATM
152,23348.125,9498.306525735294,LYZ
153,23350.37454044118,9923.599494485294,LYZ
154,23356.03630514706,9509.510569852942,LYZ
155,23357.042738970587,9601.818704044117,LYZ
156,23358.892463235294,9928.304227941177,LYZ
157,23358.607536764706,9739.827665441177,LYZ
158,23360.523897058825,9915.298713235294,LYZ
159,23366.42693014706,10042.08065257353,MS4A1
160,23373.837316176472,9634.713924632353,LYZ
161,23375.050551470587,9786.146599264706,LYZ
162,23375.92141544118,9499.96036305147,FGL2
163,23384.069393382353,9717.80330882353,PLIN4
164,23385.036764705885,9611.097771139706,LYZ
165,23388.993566176472,9632.109375,LYZ
166,23389.910386029413,9689.165900735294,VCAN
167,23389.273897058825,9509.3359375,LYZ
168,23389.696691176472,9501.822725183823,ATM
169,23397.1875,9633.034811580883,LYZ
170,23398.465073529413,9619.460592830883,LYZ
171,23405.739889705885,9606.58375459559,LYZ
172,23413.239889705885,9460.574448529413,VCAN
