,x,y,feature_name
0,2126.2778607536766,10515.69393382353,LGALS1
1,2280.936207490809,11144.70818014706,S100A12
2,2308.52783203125,10764.08318014706,HAVCR2
3,2187.483197380515,11249.126838235294,CAMP
4,2134.8483455882356,10685.444623161766,LYZ
5,2205.5633903952207,11410.954733455883,FLT3
6,2244.730583639706,11421.586626838236,CD74
7,2252.422736672794,11477.05997242647,BASP1
8,2153.5331456801473,10888.833869485294,SLC4A1
9,2299.3561868106617,11216.486672794117,ARFGEF3
10,2186.0678998161766,10865.728400735294,LYZ
11,2224.258961397059,11089.381893382353,LYZ
12,3264.3666704963234,10531.45680147059,MNDA
13,3243.097713694853,10577.90096507353,AR
14,2694.1389016544117,10543.957950367647,FCER1A
15,2798.6098345588234,10555.75137867647,SRPX
16,3124.2937155330883,11058.863740808823,RERGL
17,3055.6100643382356,11473.219209558823,LMNB1
18,3200.9731158088234,11028.26171875,MPO
19,2986.2732651654414,10860.309053308823,LYZ
20,3150.328010110294,10906.509650735294,LTF
21,3219.6521714154414,11251.741727941177,MS4A6A
22,3228.497242647059,11335.677849264706,CD164
23,3211.6716452205883,11528.520220588236,SPP1
24,3242.2868795955883,11511.79802389706,ANPEP
25,3107.749310661765,10851.648667279413,SOX2
26,3128.2568359375,10677.702205882353,CXCL12
27,2957.7171415441176,11299.17049632353,DKK1
28,3237.081227022059,11186.353400735294,SNCA
29,3259.0220013786766,11177.742417279413,PROM1
30,3005.8659811580883,11243.775275735294,CYP2A7
31,2979.6131089154414,11047.590762867647,IGFBP4
32,3253.212890625,11240.584788602942,ITGAM
33,2851.9413488051473,11339.193474264706,LYZ
34,2428.3539177389707,11193.654641544117,CXCL12
35,2717.431640625,11234.800091911766,MS4A3
36,2750.941521139706,10768.54549632353,CTSG
37,2464.370978860294,10748.99586397059,SF1
38,2647.3773552389707,10723.52481617647,CD74
39,2550.2142693014707,10760.337775735294,CAMP
40,2896.3591452205883,10602.203584558823,PECAM1
41,2514.1004136029414,10884.4140625,ATM
42,2607.476447610294,11275.034466911766,CXCL12
43,2928.8801125919117,10616.549862132353,IGFBP4
44,2674.4921875,10984.71737132353,LYZ
45,2520.555778952206,11115.358455882353,SF1
46,2508.7830307904414,11147.86190257353,KLF6
47,2476.6598690257356,11400.272288602942,LMNB1
48,2590.279469209559,10935.280330882353,BANK1
49,2370.120777803309,11648.012408088236,LYZ
50,2504.2224839154414,11677.141544117647,LYZ
51,2931.6581456801473,11224.613970588236,TENT5C
52,2749.1541245404414,11625.660615808823,AIF1
53,2735.2125459558824,10890.02068014706,EPCAM
54,2724.2672909007356,10743.246783088236,CTSG
55,2822.001953125,11161.546415441177,PTPRC
56,2914.9655330882356,11206.151194852942,PRG4
57,2357.5742474724266,11287.565487132353,LTF
58,2440.2630974264707,11016.031709558823,FTH1
59,2752.934857536765,11397.502297794119,FTH1
60,2400.1181927849266,11685.37224264706,LYZ
61,2608.9613970588234,11188.363970588236,LYZ
62,2646.806640625,11559.32789522059,LILRB2
