,x,y,feature_name
0,11058.728170955883,19960.76286764706,LTF
1,11111.54296875,19951.015625,LTF
2,11226.116727941177,19973.41681985294,MPO
3,11238.260569852942,19965.282628676472,MPO
4,11244.998851102942,19995.503216911766,MPO
5,11245.574448529413,19954.61167279412,MPO
6,11250.12867647059,19952.116268382353,MPO
7,11302.417279411766,19963.81204044118,FOS
8,11308.324908088236,19989.253216911766,LTF
9,11311.206341911766,19985.206801470587,LTF
10,11317.829733455883,19980.390625,LTF
11,11396.795726102942,19966.98299632353,LTF
12,11054.787454044117,19960.232077205885,LYZ
13,11072.467830882353,19977.435661764706,LYZ
14,11165.940946691177,19988.80974264706,ATM
15,11183.48575367647,19988.515625,DERL3
16,11192.07146139706,19989.841452205885,VCAN
17,11200.521599264706,19978.89016544118,LYZ
18,11201.409696691177,19996.58547794118,LYZ
19,11207.87109375,19971.769301470587,LYZ
20,11211.10294117647,19981.079963235294,LYZ
21,11223.10661764706,19970.128676470587,LYZ
22,11229.231387867647,19965.95588235294,LYZ
23,11229.818474264706,19974.634650735294,LYZ
24,11231.077665441177,19960.073529411766,LYZ
25,11231.927849264706,19979.997702205885,LYZ
26,11239.802389705883,19983.543198529413,LYZ
27,11240.969669117647,19993.366268382353,LYZ
28,11249.90349264706,19993.177849264706,LYZ
29,11253.635110294119,19952.64016544118,LYZ
30,11318.979779411766,19989.099264705885,LYZ
31,11345.259650735294,19955.466452205885,VCAN
32,11361.35684742647,19974.62775735294,CD5L
33,11042.74586397059,19986.962316176472,SLC4A1
34,11061.314338235294,19960.638786764706,AHSP
35,11142.86305147059,19952.497702205885,AHSP
36,11167.668887867647,19962.58042279412,SLC4A1
37,11169.105009191177,19958.122702205885,AHSP
38,11193.14453125,19970.631893382353,AHSP
39,11287.54825367647,19990.675551470587,PARP1
40,11313.196231617647,19956.15349264706,CXCL12
41,11323.762637867647,19954.908088235294,SLC4A1
42,11330.090762867647,19986.34880514706,CAVIN1
43,11360.627297794119,19961.810661764706,SLC4A1
44,11369.761029411766,19975.006893382353,SLC4A1
45,11140.121783088236,19976.27297794118,ITGAM
46,11223.157169117647,19961.688878676472,RND1
47,11274.23023897059,19980.503216911766,LILRA5
48,11289.263556985294,19972.279411764706,CD247
49,11318.743106617647,19992.587316176472,LILRA5
50,11371.352251838236,19951.477481617647,CYP3A4
51,11396.53492647059,19962.550551470587,ITGAM
52,11425.143612132353,19958.43979779412,KLRC1
53,11051.606158088236,19977.254136029413,VWF
54,11130.376838235294,19981.796875,S100A12
55,11182.37362132353,19984.62775735294,SF1
56,11183.26286764706,19995.337775735294,S100A12
57,11199.568014705883,19973.864889705885,CYTIP
58,11307.640165441177,19991.254595588234,S100A12
59,11375.76286764706,19977.545955882353,CD163
60,11065.350413602942,19963.77068014706,TNFRSF9
61,11071.271829044117,19956.199448529413,HEPACAM2
62,11081.077665441177,19958.77987132353,CBL
63,11142.231158088236,19992.614889705885,KRT20
64,11320.502068014706,19959.255514705885,ALAS2
65,11147.48161764706,19999.136029411766,MNDA
66,11167.875689338236,19995.749080882353,GNAS_p.R201H_WT
67,11279.937959558823,19972.07261029412,FTH1
68,11370.024126838236,19951.305147058825,TCIM
69,11182.713694852942,19979.349724264706,RTKN2
70,11208.0859375,19974.40487132353,MKI67
71,11368.596047794119,19957.34375,DIRAS3
72,11102.40234375,19955.013786764706,BCORL1
73,11121.178768382353,19990.795036764706,PLCG2
74,11241.935891544117,19975.06893382353,PECAM1
75,11259.60133272059,19969.634650735294,CXCR4
76,11270.042509191177,19964.90119485294,BCORL1
77,11060.765165441177,19950.79963235294,FCN1
78,11128.601792279413,19996.81985294118,LMNB1
79,11294.126838235294,19952.91360294118,TRAC
80,11313.68106617647,19985.556066176472,FCN1
81,11073.655790441177,19950.142463235294,MMP9
82,11081.89568014706,19951.879595588234,MMP9
83,11130.31364889706,19989.430147058825,CRISPLD2
84,11138.113511029413,19975.88924632353,MMP9
85,11160.09880514706,19985.241268382353,MMP9
86,11220.562959558823,19980.1171875,CTSG
87,11221.531479779413,19956.39705882353,MMP9
88,11315.79044117647,19980.790441176472,MMP9
89,11339.46461397059,19987.58042279412,VEGFA
90,11386.880744485294,19966.610753676472,MMP9
91,11059.183134191177,19982.398897058825,LTF
92,11063.15487132353,19960.875459558825,LTF
93,11235.668658088236,19972.194393382353,TP53
94,11293.68221507353,19981.479779411766,PTPRC
