,x,y,feature_name
0,11658.84765625,4630.890682444853,PDGFRB
1,11704.917279411766,4230.496897977941,LYZ
2,11759.682904411766,4692.194393382353,ENG
3,11571.29825367647,4532.722024356618,MYC
4,11596.83708639706,4390.562672334559,LTF
5,11565.945542279413,4980.524471507353,LYZ
6,11745.862821691177,5062.305836397059,CD4
7,11698.582261029413,4875.292394301471,S100A12
8,11711.08340992647,5391.484375,CXCL12
9,11730.896139705883,5306.331571691177,S100A12
10,11590.520450367647,4761.415441176471,MMP9
11,11757.846966911766,4937.887178308823,CD53
12,11668.930376838236,4741.858915441177,PECAM1
13,11754.99195772059,4934.833984375,IGFBP4
14,11715.904181985294,5318.307674632353,LYZ
15,12501.71875,4619.792911305147,MMRN2
16,12435.75367647059,4684.581514246323,LYZ
17,12636.008731617647,4326.154928768383,LYZ
18,12159.901194852942,4447.395450367647,CAMP
19,12169.23023897059,4659.14119944853,LEPR
20,12684.563419117647,4305.395795036765,CAMP
21,12450.88809742647,4282.753331801471,OPRPN
22,12395.257352941177,4382.160213694853,CXCL12
23,12735.82146139706,4632.600528492647,IGFBP4
24,11960.881204044119,4560.889820772059,LYZ
25,12040.724954044119,4464.981904871323,LYZ
26,12208.092830882353,4570.33203125,LYZ
27,12411.06387867647,4429.105583639706,LYZ
28,11881.654411764706,4297.321920955883,LMNB1
29,12629.358915441177,4470.724666819853,BGLAP
30,11797.835477941177,4424.065659466912,BCL2L11
31,11901.05583639706,4245.212833180147,MS4A1
32,12160.310202205883,4295.741613051471,AXL
33,12708.923483455883,4648.654354319853,TGFB1
34,11849.83340992647,4261.613625919118,MMP9
35,12391.568244485294,4543.101447610295,IGFBP4
36,12513.411075367647,5275.363051470588,MPO
37,12301.785386029413,5302.215647977941,LYZ
38,11829.875919117647,4794.166187959559,AHSP
39,12362.64705882353,5069.259535845588,FABP4
40,12498.504136029413,5374.790326286765,CXCR4
41,12498.68221507353,5194.455422794118,CXCR4
42,12153.52711397059,4851.771024816177,CD69
43,12314.85409007353,5394.647288602941,MFAP5
44,12486.897977941177,5039.013097426471,IGFBP4
45,12495.944393382353,4775.617532169118,FCN1
46,12593.918887867647,5029.226217830883,FTH1
47,12509.705882352942,5248.619025735295,COCH
48,12167.935431985294,4953.216911764706,MDM2
49,12613.61443014706,5115.858800551471,SMIM24
50,12703.01930147059,4912.70565257353,ENG
51,11833.05606617647,5374.321576286765,CXCR4
52,12718.969439338236,4861.282169117647,IGFBP4
53,12589.609375,4766.492704503677,CD48
54,12651.283318014706,4760.684742647059,LMNB1
55,11783.939568014706,5269.874195772059,EDN1
56,12318.62247242647,5149.818474264706,ELF5
57,12570.552619485294,4725.031594669118,S100A12
58,12017.494255514706,4719.740923713235,TCF4
59,12565.017233455883,4968.451286764706,FUT4
60,12658.27205882353,4910.936925551471,CD38
61,12179.15211397059,4979.743795955883,CXCL12
62,11932.534466911766,4932.104779411765,PLEK
63,12015.209099264706,5114.963235294118,TGFB1
64,12244.964384191177,5392.11971507353,CDKN2D
65,12047.44255514706,4737.12459788603,PDGFRB
66,12463.532858455883,4822.111098345588,ENG
67,11824.203814338236,5091.530905330883,CCR2
68,11964.939108455883,5337.752757352941,FCGR1A
69,12472.907858455883,5207.358111213235,SPP1
70,12665.113740808823,5319.009650735295,LYZ
71,12105.247012867647,5026.480928308823,FBN1
