,x,y,feature_name
0,19960.048253676472,12822.853860294119,SLC26A2
1,19953.035386029413,12936.483226102942,AQP9
2,19952.12775735294,12930.998391544119,PLCG2
3,19989.643841911766,12896.995634191177,ADGRL4
4,19989.439338235294,12891.23046875,LYZ
5,19992.48161764706,12908.41911764706,LYZ
6,19994.090073529413,12903.755744485294,LYZ
7,19987.21047794118,12905.915670955883,ITGAM
8,19987.426470588234,12833.201976102942,HEMGN
9,19991.107536764706,12899.400275735294,CEBPA
10,19997.261029411766,12818.478860294119,LILRA5
11,19981.66130514706,12902.08180147059,KIT
12,19996.613051470587,12832.56778492647,IL2RA
13,19994.993106617647,12908.432904411766,CBL
14,19997.704503676472,12819.878216911766,SNCA
15,19989.90119485294,12898.043428308823,MMP9
16,19991.907169117647,12908.99356617647,MMP9
17,19998.878676470587,12810.533088235294,IDH2
18,19996.236213235294,12894.318704044119,MMP9
19,19998.59375,12917.377068014706,MMP9
20,19985.434283088234,12916.385569852942,S100A12
21,19993.894761029413,12818.82927389706,SLC4A1
22,19989.204963235294,12890.41130514706,TGFB1
23,19994.17049632353,12833.091681985294,ALAS2
24,19996.063878676472,12613.893612132353,FCN2
25,19955.475643382353,12612.513786764706,SST
26,19987.380514705885,12893.85799632353,MPEG1
27,19991.771599264706,12609.084329044119,GZMK
28,19992.369025735294,12825.788143382353,GATA1
29,19994.055606617647,12608.05721507353,CYP4B1
30,19985.110294117647,12898.412224264706,S100A12
31,19998.157169117647,12841.911764705883,MKI67
32,19987.941176470587,12910.924862132353,MMP9
33,19990.17693014706,12898.997012867647,LYZ
34,19997.71599264706,12842.280560661766,AHSP
35,19987.83547794118,12903.851102941177,KLF6
36,19989.055606617647,12839.379595588236,SLC4A1
37,19996.380974264706,12834.582950367647,SLC4A1
38,19995.9375,12821.560202205883,MKI67
39,19976.85891544118,12905.269990808823,MPO
40,19995.15625,12831.70955882353,IGFBP4
41,19998.998161764706,12923.806295955883,VEGFA
42,19996.886488970587,12813.49609375,FTH1
43,19992.504595588234,12927.58846507353,LYZ
44,19989.29917279412,12892.25758272059,CEBPA
45,19957.419577205885,13127.552849264706,MPO
46,19966.001838235294,13262.512637867647,MPO
47,19958.543198529413,13310.448069852942,ADH4
48,19961.102941176472,13006.088005514706,LYZ
49,19961.38556985294,13280.452665441177,LYZ
50,19967.359834558825,12984.04296875,LYZ
51,19964.069393382353,13594.38534007353,ADGRL4
52,19951.332720588234,13330.79159007353,ITGAM
53,19963.642003676472,13601.293658088236,ECSCR
54,19969.372702205885,13214.689797794119,CAMP
55,19950.746783088234,13525.01034007353,EGFL7
56,19954.694393382353,13645.446920955883,CAVIN1
57,19966.879595588234,13212.073759191177,CXCL12
58,19959.535845588234,13021.578584558823,APOLD1
59,19961.61994485294,13118.970588235294,TOP2A
60,19958.676470588234,13622.341452205883,VWF
61,19961.224724264706,13321.551011029413,KLF6
62,19959.308363970587,13592.211626838236,CD34
63,19964.19806985294,13103.499540441177,PTPRC
64,19959.048713235294,13197.60914522059,IGFBP4
65,19967.771139705885,12991.021369485294,MNDA
66,19963.092830882353,13004.57950367647,FLT3
67,19951.691176470587,13474.080882352942,FTH1
68,19957.91130514706,13596.138556985294,FABP4
69,19957.52297794118,13621.575137867647,FABP4
70,19961.024816176472,13158.900505514706,PLCG2
71,19961.493566176472,13597.12086397059,PECAM1
72,19952.52297794118,13268.807444852942,ACTG2
73,19955.65487132353,13090.97771139706,SNCA
74,19956.34880514706,13576.03630514706,IGFBP4
75,19963.012408088234,13071.422334558823,FUT4
76,19962.293198529413,13583.052619485294,TM4SF18
77,19965.346966911766,13585.744485294119,TM4SF18
78,19970.34237132353,13025.9375,CTLA4
79,19951.812959558825,13094.52205882353,AIF1
80,19956.861213235294,13147.560891544119,PTPRC
81,19956.376378676472,13606.685431985294,ACKR1
82,19962.398897058825,13112.771139705883,SF1
83,19960.1953125,13605.913373161766,ASXL1
84,19966.459099264706,13117.918198529413,VPREB1
85,19955.932904411766,13461.549862132353,CD74
86,19963.24448529412,13113.529411764706,CD74
87,19964.765625,13584.198069852942,DNASE1L3
88,19953.894761029413,13292.10018382353,MMP9
89,19960.09650735294,13007.27596507353,SEMA3A
90,19959.087775735294,13318.687959558823,MMP9
91,19960.011488970587,13601.256893382353,ACKR1
92,19960.620404411766,13447.66659007353,APOE
93,19964.60018382353,13484.974724264706,VWF
94,19961.966911764706,13600.080422794119,RAPGEF3
95,19963.444393382353,13264.01539522059,FBN1
96,19968.96599264706,13216.284466911766,CD86
97,19955.634191176472,13585.171185661766,PECAM1
98,19956.9921875,13464.304917279413,TFPI
99,19952.729779411766,13589.420955882353,CAVIN1
100,19955.988051470587,13165.68474264706,MPO
101,19956.868106617647,13132.163373161766,MPO
102,19959.076286764706,13171.633731617647,MPO
103,19960.86167279412,13508.451286764706,CAVIN1
104,19961.130514705885,13583.005514705883,SNCG
105,19963.543198529413,13210.32398897059,CXCL12
106,19961.378676470587,13593.030790441177,ATM
